<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d59adaf2c038981a28fe25ba73847e9de2c9d8bfd35eef6bc5e5bbabc8b9b3f7
size 3920
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.025975047201434325,1.0,0.0,1.0,2.0,9,10,10,29,31.0
2020-08-01,0.0,0.0,0.0,1.0,1.0,5,6,6,17,18.0
2020-09-01,0.0,0.0,0.0,1.0,1.0,0,1,1,2,3.0
2020-10-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2020-11-01,0.022174580244839173,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2020-12-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-01-01,0.05110341633408685,0.0,2.0,3.0,5.0,0,0,0,0,5.0
2021-02-01,0.2613040249164981,1.0,3.0,4.0,8.0,0,0,0,0,8.0
2021-03-01,0.033608470851932463,1.0,3.0,5.0,9.0,1,4,4,9,18.0
2021-04-01,0.019133539992694463,1.0,3.0,5.0,9.0,5,8,8,21,30.0
2021-05-01,0.13383165278668874,2.0,4.0,6.0,12.0,9,12,12,33,45.0
2021-06-01,0.16012443480119767,3.0,5.0,7.0,15.0,13,16,16,45,60.0
2021-07-01,0.028838856729687237,4.0,5.0,7.0,16.0,13,19,19,51,67.0
2021-08-01,0.012223348130944795,4.0,5.0,7.0,16.0,10,16,16,42,58.0
2021-09-01,0.0,4.0,5.0,7.0,16.0,6,12,12,30,46.0
2021-10-01,0.0,4.0,5.0,7.0,16.0,2,8,8,18,34.0
2021-11-01,0.07015244559633438,5.0,5.0,7.0,17.0,0,5,5,10,27.0
2021-12-01,0.04091368006800914,6.0,5.0,8.0,19.0,0,0,0,0,19.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
