<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:91505c2e78ccec7e6592f7ffea7db7a31d25138cc859853ffa8a866543884070
size 1074
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/11/2017,59,Other,5800,6600,6200,
,02/11/2017,77,Other,5600,6500,6050,
,03/11/2017,67,Other,5600,6500,6050,
,04/11/2017,66,Other,5600,6500,6050,
,06/11/2017,158,Other,5600,6500,6050,
,07/11/2017,177,Other,5600,6500,6050,
,08/11/2017,133,Other,5600,6500,6050,
,10/11/2017,104,Other,5800,6500,6150,
,11/11/2017,111,Other,5800,6500,6150,
,13/11/2017,85,Other,5800,6500,6150,
,14/11/2017,180,Other,5800,6800,6300,
,15/11/2017,92,Other,5800,6500,6150,
,16/11/2017,122,Other,5800,6500,6150,
,17/11/2017,117,Other,5800,6500,6150,
,18/11/2017,50,Other,5800,6500,6150,
,20/11/2017,175,Other,5800,6500,6150,
,21/11/2017,208,Other,5800,6500,6150,
,22/11/2017,30,Other,5800,6500,6150,
,23/11/2017,144,Other,5800,6500,6150,
,24/11/2017,168,Other,5800,6500,6150,
,25/11/2017,102,Other,5800,6500,6150,
,27/11/2017,215,Other,5800,6500,6150,
,28/11/2017,162,Other,5800,6500,6200,
,29/11/2017,122,Other,5800,6500,6200,
,30/11/2017,154,Other,5800,6500,6200,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
