<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0cb6bebf98f35f7e5aa1701b18b1a210e02f5ef20e3d70a7d1dbdda46808a0b0
size 12117
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,16/05/2016,3,Onion,600,600,600,
,17/05/2016,9,Onion,225,525,525,
,20/05/2016,4,Onion,300,600,600,
,21/05/2016,8,Onion,225,450,450,
,23/05/2016,10,Onion,600,600,600,
Bagalakot,03/05/2016,180,Onion,300,1000,750,
,07/05/2016,208,Onion,300,1000,750,
,10/05/2016,154,Onion,300,900,600,
,14/05/2016,219,Onion,300,880,500,
,17/05/2016,157,Onion,300,900,600,
,21/05/2016,138,Onion,300,800,550,
,24/05/2016,156,Onion,350,990,700,
,28/05/2016,92,Onion,300,1250,800,
,31/05/2016,78,Onion,350,900,650,
Bagepalli,05/05/2016,1,Onion,500,900,750,
,13/05/2016,1,Onion,500,800,750,
,21/05/2016,2,Onion,800,1200,1000,
,24/05/2016,2,Onion,1000,1400,1200,
,30/05/2016,5,Bangalore-Samall,1000,1500,1200,
Bangalore,02/05/2016,2953,Bangalore-Samall,100,500,300,
,,,Local,500,700,600,
,,,Onion,700,1050,875,
,,,Puna,700,1200,950,
,04/05/2016,1920,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1100,850,
,05/05/2016,2165,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1100,850,
,06/05/2016,2178,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1100,850,
,07/05/2016,2225,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1100,850,
,10/05/2016,5204,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1050,825,
,11/05/2016,1443,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,600,900,750,
,,,Puna,600,1050,825,
,12/05/2016,1474,Bangalore-Samall,100,400,250,
