<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bf926fb010ab92c527c7046939fd7baa7b43fcceedfd5f31d02f33070b1fcd44
size 12181
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,04/03/2009,6,Onion,500,750,580,
,06/03/2009,12,Onion,550,850,600,
,07/03/2009,5,Onion,500,850,500,
,17/03/2009,17,Onion,500,900,600,
,28/03/2009,7,Onion,500,850,500,
,30/03/2009,7,Onion,500,850,800,
Bailahongal,13/03/2009,1,Local,300,800,500,
Bangalore,02/03/2009,1787,Bangalore-Samall,700,800,745,
,,,Beelary-Red,900,1000,925,
,,,Onion,1000,1200,1175,
,03/03/2009,1097,Bangalore-Samall,700,800,745,
,,,Beelary-Red,900,1000,925,
,,,Onion,1000,1200,1175,
,04/03/2009,1084,Bangalore-Samall,700,800,745,
,,,Beelary-Red,900,1000,925,
,,,Onion,1000,1200,1175,
,05/03/2009,1383,Beelary-Red,900,1000,925,
,,,Onion,1100,1200,1135,
,12/03/2009,1098,Bangalore-Samall,500,650,575,
,,,Beelary-Red,700,800,730,
,,,Onion,800,900,875,
,13/03/2009,995,Bangalore-Samall,600,700,650,
,,,Beelary-Red,700,800,730,
,,,Onion,800,900,875,
,17/03/2009,1032,Beelary-Red,800,900,875,
,,,Onion,900,1000,960,
,18/03/2009,1222,Bangalore-Samall,600,700,680,
,,,Beelary-Red,800,900,875,
,,,Onion,900,1000,960,
,19/03/2009,1451,Bangalore-Samall,600,700,650,
,,,Beelary-Red,800,900,875,
,,,Onion,900,1000,975,
,20/03/2009,993,Bangalore-Samall,600,700,650,
,,,Beelary-Red,800,900,875,
,,,Onion,900,1000,975,
,30/03/2009,907,Bangalore-Samall,400,500,435,
,,,Beelary-Red,500,600,560,
,,,Onion,600,700,645,
,31/03/2009,578,Bangalore-Samall,400,500,435,
,,,Beelary-Red,500,600,560,
,,,Onion,600,700,645,
Belgaum,01/03/2009,25,Pusa-Red,600,1050,925,
,,,White,500,950,850,
,02/03/2009,1,Pusa-Red,600,1050,925,
,03/03/2009,678,Pusa-Red,600,1000,900,
,,,White,500,1000,900,
,13/03/2009,72,Pusa-Red,500,800,780,
,14/03/2009,465,Pusa-Red,500,1000,850,
,,,White,500,1050,950,
,15/03/2009,36,Pusa-Red,500,1000,850,
,,,White,500,1050,950,
,16/03/2009,22,Pusa-Red,500,1000,850,
,,,White,500,1050,950,
,20/03/2009,53,Pusa-Red,500,950,850,
,,,White,500,950,870,
,21/03/2009,425,Pusa-Red,500,850,780,
,,,White,400,900,800,
,22/03/2009,58,Pusa-Red,500,850,780,
,,,White,400,900,800,
,23/03/2009,42,Pusa-Red,500,850,780,
,,,White,400,900,800,
,25/03/2009,497,Pusa-Red,300,700,550,
,,,White,310,750,550,
,26/03/2009,36,Pusa-Red,300,700,550,
,,,White,310,750,550,
,28/03/2009,297,Pusa-Red,400,750,600,
,,,White,420,750,600,
,29/03/2009,55,Pusa-Red,400,750,600,
,,,White,420,750,600,
,30/03/2009,39,Pusa-Red,400,750,600,
,,,White,420,750,600,
Bellary,28/03/2009,98,Onion,980,1450,1320,
Bhadravathi,02/03/2009,3,Local,950,1050,1000,
,23/03/2009,2,Local,800,900,850,
,30/03/2009,2,Local,650,900,775,
Bijapur,02/03/2009,150, ,NR,NR,NR,
,16/03/2009,80, ,NR,NR,NR,
,26/03/2009,60,Onion,100,600,300,
Chamaraj Nagar,02/03/2009,61,Bangalore-Samall,360,500,400,
,04/03/2009,48,Local,500,600,550,
,05/03/2009,71,Local,600,700,650,
,06/03/2009,61,Bangalore-Samall,400,500,450,
,07/03/2009,56,Bangalore-Samall,400,500,450,
,11/03/2009,207,Bangalore-Samall,400,600,500,
,12/03/2009,53,Bangalore-Samall,400,600,500,
,13/03/2009,50,Local,400,700,600,
,14/03/2009,39,Local,400,600,500,
,16/03/2009,113,Local,450,650,600,
,17/03/2009,38,Local,400,600,500,
,18/03/2009,53,Local,400,650,500,
,19/03/2009,31,Local,450,600,500,
,20/03/2009,35,Bangalore-Samall,400,600,500,
,21/03/2009,26,Bangalore-Samall,400,650,600,
,25/03/2009,23,Local,400,500,450,
,26/03/2009,16,Local,400,600,500,
,28/03/2009,14,Local,400,400,400,
,31/03/2009,25,Local,400,600,500,
Channapatana,13/03/2009,35,Onion,900,1000,950,
Chickkaballapura,04/03/2009,15,Beelary-Red,800,1500,1100,
,07/03/2009,15,Beelary-Red,800,1200,1000,
,11/03/2009,11,Beelary-Red,600,800,700,
,14/03/2009,11,Beelary-Red,500,1000,750,
,18/03/2009,7,Beelary-Red,800,1200,1000,
,21/03/2009,8,Beelary-Red,800,1000,900,
,25/03/2009,15,Beelary-Red,600,900,750,
,28/03/2009,10,Beelary-Red,600,900,750,
Chikkamagalore,02/03/2009,2,Local,1000,1400,1200,
,04/03/2009,5,Local,1140,1340,1240,
,07/03/2009,15,Local,1100,1300,1200,
,12/03/2009,8,Local,700,762,731,
,16/03/2009,3,Local,1066,1266,1166,
,19/03/2009,5,Local,1100,1300,1200,
,20/03/2009,2,Local,1100,1300,1200,
,23/03/2009,10,Local,800,1200,1000,
,24/03/2009,1,Local,900,1100,1000,
,26/03/2009,7,Local,719,819,769,
,31/03/2009,1,Local,1100,1300,1200,
Davangere,02/03/2009,120,Onion,1000,1100,1050,
,03/03/2009,100,Onion,600,1100,850,
,04/03/2009,100,Onion,800,1100,950,
,05/03/2009,150,Onion,1000,1050,1025,
,06/03/2009,100,Onion,800,1000,900,
,07/03/2009,200,Onion,800,900,850,
,09/03/2009,200,Onion,800,900,850,
,12/03/2009,80,Onion,700,800,750,
,13/03/2009,100,Onion,600,850,725,
,16/03/2009,80,Onion,800,950,875,
,17/03/2009,80,Onion,500,900,700,
,18/03/2009,100,Onion,700,900,800,
,19/03/2009,80,Onion,500,900,700,
,20/03/2009,100,Onion,500,850,650,
,21/03/2009,100,Onion,600,800,700,
,23/03/2009,100,Onion,600,700,650,
,24/03/2009,100,Onion,700,800,750,
,25/03/2009,140,Onion,600,700,650,
,26/03/2009,130,Onion,500,725,675,
,28/03/2009,50,Onion,600,700,650,
,30/03/2009,100,Onion,600,700,650,
Gowribidanoor,19/03/2009,2,Beelary-Red,800,850,825,
,29/03/2009,2,Beelary-Red,700,800,750,
Gundlupet,01/03/2009,55,Local,420,440,440,
,02/03/2009,55,Local,420,440,440,
,03/03/2009,99,Local,420,440,440,
,04/03/2009,67,Local,420,440,440,
,05/03/2009,23,Local,420,440,440,
,06/03/2009,85,Local,420,440,440,
,07/03/2009,73, ,NR,NR,NR,
,08/03/2009,127,Local,420,440,440,
,10/03/2009,93,Local,350,440,420,
,11/03/2009,118,Local,350,440,420,
,12/03/2009,60,Local,420,440,440,
,13/03/2009,100,Local,314,440,420,
,14/03/2009,88,Local,350,440,420,
,15/03/2009,63,Local,350,440,420,
,16/03/2009,85,Local,420,440,440,
,17/03/2009,66,Local,382,440,420,
,18/03/2009,250,Local,420,440,440,
,19/03/2009,38,Local,350,440,420,
,20/03/2009,65,Local,350,440,420,
,21/03/2009,37,Local,420,440,440,
,22/03/2009,12,Local,420,440,440,
,23/03/2009,40,Local,420,420,420,
,24/03/2009,19,Local,350,420,367,
,25/03/2009,15,Local,420,420,420,
,26/03/2009,11,Local,350,420,420,
Hassan,04/03/2009,39,Local,500,1200,850,
,05/03/2009,426,Local,500,1200,850,
,11/03/2009,474,Local,400,900,650,
,18/03/2009,299,Local,500,1100,800,
,25/03/2009,63,Local,300,800,550,
,26/03/2009,390,Local,300,800,550,
,27/03/2009,3,Local,300,800,550,
,31/03/2009,1,Local,300,800,550,
Hospet,02/03/2009,11,Local,400,1000,600,
,04/03/2009,5,Local,500,1000,800,
,09/03/2009,10,Local,400,810,600,
,16/03/2009,7,Local,500,780,600,
,17/03/2009,5,Beelary-Red,400,950,600,
,18/03/2009,6,Local,520,800,600,
,21/03/2009,5,Local,560,630,600,
,25/03/2009,2,Local,520,520,520,
,30/03/2009,7,Local,350,600,500,
,31/03/2009,3,Local,500,600,550,
Hubli (Amaragol),02/03/2009,353,Local,200,900,550,
,,,Puna,400,1100,750,
,,,Telagi,200,950,575,
,04/03/2009,401,Puna,500,1100,800,
,,,Telagi,300,1020,660,
,06/03/2009,216,Puna,500,980,740,
,,,Telagi,150,900,525,
,09/03/2009,378,Local,100,600,500,
,,,Puna,200,750,550,
,,,Telagi,100,600,520,
,11/03/2009,125,Local,100,500,450,
,,,Puna,300,800,550,
,13/03/2009,153,Local,150,400,350,
,,,Puna,500,900,750,
,14/03/2009,240,Local,200,950,575,
,,,Puna,400,920,660,
,,,Telagi,200,800,500,
,16/03/2009,406,Puna,400,950,675,
,17/03/2009,250,Puna,200,950,600,
,18/03/2009,176,Local,150,680,550,
,,,Puna,200,920,620,
,,,Telagi,150,820,580,
,20/03/2009,203,Puna,400,840,620,
,23/03/2009,286,Local,100,540,500,
,,,Puna,300,750,550,
,,,Telagi,200,600,520,
,25/03/2009,141,Local,150,610,500,
,,,Puna,300,750,525,
,28/03/2009,295,Local,100,600,480,
,,,Puna,100,730,550,
,,,Telagi,100,650,500,
,30/03/2009,201,Local,100,520,450,
,,,Puna,200,750,600,
,,,Telagi,150,650,550,
,31/03/2009,100,Puna,400,700,585,
,,,Telagi,250,640,555,
Humanabad,21/03/2009,20,Local,300,400,300,
,25/03/2009,9,Local,600,800,700,
,29/03/2009,6,Local,500,800,650,
K.R. Pet,01/03/2009,4,Onion,500,1200,800,
,08/03/2009,4,Onion,500,1000,750,
,15/03/2009,4,Onion,500,1000,800,
,22/03/2009,4,Onion,500,1000,700,
Kanakapura,20/03/2009,1,Onion,1000,1400,1200,
Kolar,01/03/2009,3,Beelary-Red,800,1600,1200,
,02/03/2009,3,Beelary-Red,800,1600,1200,
,03/03/2009,2,Beelary-Red,800,1500,1300,
,04/03/2009,3,Beelary-Red,800,1500,1200,
,05/03/2009,2,Beelary-Red,800,1500,1200,
,06/03/2009,3,Beelary-Red,800,1500,1200,
,07/03/2009,3,Beelary-Red,800,1500,1200,
,08/03/2009,2,Beelary-Red,800,1500,1300,
,09/03/2009,3,Beelary-Red,800,1500,1200,
,10/03/2009,3,Beelary-Red,900,1500,1200,
,11/03/2009,3,Beelary-Red,800,1500,1200,
,12/03/2009,3,Beelary-Red,800,1500,1200,
,13/03/2009,3,Beelary-Red,800,1400,1200,
,14/03/2009,3,Beelary-Red,850,1400,1300,
,15/03/2009,3,Beelary-Red,800,1200,1100,
,16/03/2009,3,Beelary-Red,700,1300,1200,
,17/03/2009,2,Beelary-Red,1000,1300,1200,
,18/03/2009,3,Beelary-Red,1000,1300,1200,
,19/03/2009,2,Beelary-Red,1000,1300,1200,
,20/03/2009,3,Beelary-Red,1100,1400,1200,
,21/03/2009,2,Beelary-Red,1000,1300,1200,
,22/03/2009,3,Beelary-Red,1000,1300,1200,
,23/03/2009,3,Beelary-Red,1000,1300,1200,
,24/03/2009,3,Beelary-Red,1000,1300,1200,
,25/03/2009,3,Beelary-Red,1000,1300,1200,
,26/03/2009,4,Beelary-Red,1000,1300,1200,
,27/03/2009,4,Beelary-Red,1000,1300,1200,
,28/03/2009,3,Beelary-Red,1000,1300,1200,
,29/03/2009,3,Beelary-Red,1000,1300,1200,
,30/03/2009,3,Beelary-Red,1000,1250,1100,
,31/03/2009,3,Beelary-Red,1000,1200,1100,
Kollegal,16/03/2009,15,Onion,400,600,500,
,17/03/2009,8,Local,500,600,550,
,20/03/2009,6,Local,500,600,550,
,23/03/2009,5,Local,500,600,550,
,24/03/2009,5,Local,500,600,550,
,26/03/2009,2,Local,400,600,500,
Kundapura,07/03/2009,14,Onion,900,1200,1000,
,14/03/2009,14,Onion,900,1200,1000,
,21/03/2009,13,Onion,900,1200,1000,
,28/03/2009,14,Onion,900,1200,1000,
Maddur,23/03/2009,1,Onion,400,450,425,
,24/03/2009,1,Onion,1148,1148,1148,
Madhugiri,03/03/2009,1,Local,900,1100,1000,
,12/03/2009,4,Local,1000,1800,1600,
Mysore (Bandipalya),02/03/2009,131,Other,700,1100,900,
,03/03/2009,30,Other,700,1000,850,
,04/03/2009,101,Other,700,1000,850,
,05/03/2009,74,Other,700,1000,850,
,06/03/2009,206,Other,700,1000,800,
,07/03/2009,97,Other,700,1000,875,
,09/03/2009,162,Other,850,900,875,
,12/03/2009,75,Other,800,900,850,
,13/03/2009,18,Other,825,900,870,
,16/03/2009,73,Other,800,900,850,
,17/03/2009,17,Other,900,1000,950,
,18/03/2009,41,Other,900,1000,950,
,19/03/2009,176,Other,850,950,900,
,20/03/2009,66,Other,900,1000,975,
,21/03/2009,85,Other,900,1000,975,
,23/03/2009,212,Other,300,800,500,
,24/03/2009,193,Other,400,800,600,
,25/03/2009,88,Other,300,800,500,
,26/03/2009,25,Other,400,800,600,
,30/03/2009,306,Other,700,750,725,
,31/03/2009,9,Other,700,750,725,
Nagamangala,19/03/2009,9,Onion,580,650,600,
Raichur,02/03/2009,45,Local,400,1005,780,
,03/03/2009,32, ,NR,NR,NR,
,06/03/2009,32,Local,300,901,838,
,07/03/2009,25,Local,300,801,700,
,09/03/2009,25,Local,300,765,450,
,12/03/2009,20,Local,360,780,700,
,13/03/2009,12,Local,218,870,651,
,14/03/2009,39,Local,340,880,780,
,17/03/2009,15, ,NR,NR,NR,
,18/03/2009,30,Local,531,800,691,
,19/03/2009,13,Local,551,780,750,
,21/03/2009,30,Local,300,680,550,
,23/03/2009,24,Local,390,582,410,
,24/03/2009,36,Local,480,590,551,
,25/03/2009,19,Local,477,636,540,
,30/03/2009,5,Local,560,650,620,
,31/03/2009,11,Local,331,621,531,
Ranebennur,07/03/2009,48,Local,300,1200,600,
,14/03/2009,54,Local,350,1100,700,
,21/03/2009,45,Local,350,1100,800,
,28/03/2009,44,Local,350,1050,800,
Srinivasapur,11/03/2009,5, ,NR,NR,NR,
Tarikere,07/03/2009,1,Local,600,800,665,
,14/03/2009,2,Local,700,950,750,
,21/03/2009,2,Local,700,900,750,
,28/03/2009,2,Local,700,900,750,
Tumkur,02/03/2009,8,Local,1800,2000,1850,
,03/03/2009,8,Local,1500,1800,1600,
,04/03/2009,8,Local,1500,1800,1600,
,05/03/2009,7,Local,1600,1800,1700,
,06/03/2009,8,Local,1500,1800,1600,
,07/03/2009,7,Local,1600,1900,1700,
,09/03/2009,8,Local,1600,1900,1800,
,11/03/2009,8,Local,1900,2000,1950,
,12/03/2009,6,Local,915,1000,950,
,17/03/2009,8,Local,1800,2000,1900,
,19/03/2009,8,Local,1800,2000,1900,
,20/03/2009,6,Local,1800,2000,1900,
,21/03/2009,8,Local,1800,1900,1850,
,23/03/2009,8,Local,1800,2000,1900,
,24/03/2009,7,Local,1800,2000,1900,
,25/03/2009,7,Local,1800,2000,1900,
,26/03/2009,7,Local,1800,2000,1900,
,30/03/2009,6,Local,1800,2000,1900,
Udupi,04/03/2009,8,Bangalore-Samall,1100,1300,1200,
,11/03/2009,8,Bangalore-Samall,900,1050,950,
,18/03/2009,8,Bangalore-Samall,900,1100,1000,
,25/03/2009,13,Bangalore-Samall,700,900,800,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
