<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1e0884d39b9ac4795e22eb3bb69b4222d7eeaddab91ca15398d561c49c822244
size 11903
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,16/03/2019,4,Onion,500,500,500,
,18/03/2019,9,Onion,3860,3860,3860,
,22/03/2019,15,Onion,280,500,280,
Bagalakot,02/03/2019,101,Onion,100,600,400,
,09/03/2019,151,Onion,100,600,400,
,12/03/2019,89,Onion,200,600,500,
,19/03/2019,79,Onion,200,700,500,
,26/03/2019,141,Onion,200,700,500,
,30/03/2019,117,Onion,200,700,500,
Bagepalli,06/03/2019,5,Onion,500,900,740,
,07/03/2019,5,Onion,600,850,765,
,25/03/2019,5,Onion,600,1000,885,
Bangalore,01/03/2019,2131,Local,300,600,450,
,,,Puna,800,900,850,
,02/03/2019,2957,Local,300,600,450,
,,,Puna,800,900,850,
,05/03/2019,4277,Local,500,700,600,
,,,Puna,800,900,850,
,06/03/2019,1909,Local,500,700,600,
,,,Puna,800,900,850,
,07/03/2019,1645,Local,500,700,600,
,,,Puna,800,900,850,
,08/03/2019,2177,Local,500,700,600,
,,,Puna,800,950,875,
,11/03/2019,4304,Local,600,700,650,
,,,Puna,700,900,800,
,12/03/2019,2134,Local,600,700,650,
,,,Puna,700,900,800,
,13/03/2019,1969,Local,600,800,700,
,,,Puna,500,1000,750,
,14/03/2019,1946,Local,600,800,700,
,,,Puna,500,1000,750,
,15/03/2019,2265,Local,600,800,700,
,,,Puna,500,1000,750,
,16/03/2019,2656,Local,600,700,650,
,,,Puna,500,950,725,
,18/03/2019,2692,Local,600,700,650,
,,,Puna,500,950,725,
,19/03/2019,2405,Local,600,700,650,
,,,Puna,500,950,725,
,20/03/2019,2029,Local,600,700,650,
,,,Puna,500,950,725,
,21/03/2019,2550,Local,600,700,650,
,,,Puna,500,950,725,
,22/03/2019,2268,Bangalore-Samall,600,700,650,
,,,Puna,500,950,725,
,23/03/2019,1763,Local,600,700,650,
,,,Puna,500,950,725,
,25/03/2019,1942,Local,600,800,700,
,,,Puna,600,1050,825,
,26/03/2019,2036,Local,600,800,700,
,,,Puna,600,1050,825,
,27/03/2019,1973,Local,600,800,700,
,,,Puna,600,1050,825,
,28/03/2019,1863,Local,600,800,700,
,,,Puna,600,1050,825,
,29/03/2019,2037,Local,600,800,700,
,,,Puna,600,1050,825,
,30/03/2019,1810,Local,600,800,700,
,,,Puna,600,1050,825,
Bangarpet,05/03/2019,56,Onion,400,1000,800,
,07/03/2019,88,Onion,400,1000,800,
,11/03/2019,32,Onion,400,1000,800,
,14/03/2019,50,Onion,400,800,600,
,18/03/2019,17,Onion,400,800,600,
,20/03/2019,33,Onion,400,800,500,
,27/03/2019,50,Onion,600,800,650,
Belgaum,02/03/2019,440,Pusa-Red,300,800,600,
,,,White,350,950,800,
,03/03/2019,304,Pusa-Red,300,800,600,
,,,White,350,950,800,
,06/03/2019,652,Pusa-Red,400,850,700,
,,,White,460,940,800,
,07/03/2019,242,Pusa-Red,400,850,700,
,,,White,460,940,800,
,08/03/2019,95,Pusa-Red,400,850,700,
