<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:35e6248a412d0062f8443948835ce185493d2fdd0a1fc0cfc6f7742af700776d
size 13520
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,22/08/2015,8,Onion,3000,3000,3000,
Bagalakot,01/08/2015,185,Onion,300,3650,3400,
,04/08/2015,82,Onion,1300,4000,3800,
,08/08/2015,114,Onion,850,3800,3600,
,11/08/2015,184,Onion,800,4000,3000,
,15/08/2015,104,Onion,1040,4000,3700,
,18/08/2015,157,Onion,1150,4400,3900,
,22/08/2015,113,Onion,600,6000,5100,
,25/08/2015,203,Onion,1050,4700,4300,
,29/08/2015,183,Onion,600,4000,3700,
Bagepalli,27/08/2015,10,Onion,1500,2500,2000,
Bangalore,03/08/2015,2097,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,04/08/2015,2255,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,05/08/2015,2446,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,06/08/2015,2455,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,07/08/2015,2124,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,10/08/2015,344,Bangalore-Samall,1200,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,11/08/2015,2751,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,12/08/2015,2314,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,13/08/2015,2662,Bangalore-Samall,1000,2400,1700,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3400,4000,3600,
,14/08/2015,3014,Bangalore-Samall,1600,2400,2000,
,,,Local,2400,2800,2600,
,,,Onion,2800,3400,3100,
,,,Puna,3400,4400,3900,
,17/08/2015,1621,Bangalore-Samall,1600,2400,2000,
,,,Local,2400,3000,2700,
,,,Onion,3000,4000,3500,
,,,Puna,4000,4800,4400,
,18/08/2015,3442,Bangalore-Samall,1600,2400,2000,
,,,Local,2400,3000,2700,
,,,Onion,3000,4000,3500,
,,,Puna,4000,4800,4400,
,19/08/2015,3390,Bangalore-Samall,1600,2400,2000,
,,,Local,2400,3000,2700,
,,,Onion,3000,4000,3500,
,,,Puna,4000,4800,4400,
,20/08/2015,3619,Bangalore-Samall,1800,2800,2300,
,,,Local,3000,3800,3400,
,,,Onion,3800,4200,4000,
,,,Puna,4200,5200,4600,
,21/08/2015,3795,Bangalore-Samall,1600,2800,2200,
,,,Local,3000,3800,3400,
,,,Onion,3800,4600,4200,
,,,Puna,4200,5600,4900,
,24/08/2015,481,Bangalore-Samall,1600,2800,2200,
,,,Local,2800,3000,2900,
,,,Onion,3000,6000,4500,
,,,Puna,4800,7000,5900,
,25/08/2015,3860,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,3000,2700,
,,,Onion,3000,5000,4000,
,,,Puna,4000,6000,5000,
,26/08/2015,3928,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,3000,2700,
,,,Onion,3000,4600,3800,
,,,Puna,4000,5600,4800,
,27/08/2015,3025,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,3000,2700,
,,,Onion,3000,4600,3800,
,,,Puna,4000,5600,4800,
,28/08/2015,4005,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,3000,2700,
,,,Onion,3000,4400,3700,
,,,Puna,4000,5600,4800,
,29/08/2015,3550,Bangalore-Samall,1200,2400,1800,
,,,Local,2400,3000,2700,
,,,Onion,3000,4400,3700,
,,,Puna,4000,5000,4500,
,31/08/2015,5342,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,4000,3500,
,,,Puna,4000,5000,4500,
