<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:da25c67c5eaf28f8b5f72da7387db35e0b2a5427e0f46454e80ff2befdd8c52a
size 10708
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,02/02/2019,274,Onion,100,600,350,
,05/02/2019,135,Onion,100,700,500,
,09/02/2019,203,Onion,100,600,450,
,12/02/2019,176,Onion,100,600,500,
,16/02/2019,107,Onion,100,600,400,
,19/02/2019,133,Onion,100,600,400,
,23/02/2019,99,Onion,100,600,400,
,26/02/2019,125,Onion,100,500,300,
Bagepalli,13/02/2019,2,Onion,600,900,780,
,16/02/2019,4,Onion,500,800,685,
Bangalore,01/02/2019,2458,Local,200,500,350,
,,,Puna,700,900,800,
,02/02/2019,2024,Local,200,500,350,
,,,Puna,700,900,800,
,04/02/2019,1898,Local,300,700,500,
,,,Puna,700,1000,850,
,05/02/2019,2422,Local,300,700,500,
,,,Puna,700,1000,850,
,06/02/2019,1855,Local,300,700,500,
,,,Puna,700,1000,850,
,07/02/2019,1805,Local,300,600,450,
,,,Puna,800,1100,950,
,08/02/2019,2214,Local,300,600,450,
,,,Puna,800,1100,950,
,11/02/2019,4848,Local,300,600,450,
,,,Puna,800,1100,950,
,12/02/2019,2430,Local,300,600,450,
,,,Puna,800,950,875,
,13/02/2019,2210,Local,300,600,450,
,,,Puna,800,950,875,
,14/02/2019,1963,Local,300,600,450,
,,,Puna,800,950,875,
,15/02/2019,2035,Local,300,600,450,
,,,Puna,800,950,875,
,16/02/2019,2122,Local,300,600,450,
,,,Puna,800,950,875,
,18/02/2019,2500,Local,300,600,450,
,,,Puna,800,950,875,
,19/02/2019,1997,Local,500,700,600,
,,,Puna,500,900,700,
,20/02/2019,2043,Local,500,700,600,
,,,Puna,500,900,700,
,21/02/2019,2273,Local,500,700,600,
,,,Puna,500,900,700,
,22/02/2019,1807,Local,500,700,600,
,,,Puna,500,900,700,
,23/02/2019,1323,Local,300,600,450,
,,,Puna,800,900,850,
,25/02/2019,1604,Local,300,600,450,
,,,Puna,800,900,850,
,26/02/2019,1404,Local,300,600,450,
,,,Puna,800,900,850,
,27/02/2019,2183,Local,300,600,450,
,,,Puna,800,900,850,
,28/02/2019,2053,Local,300,600,450,
,,,Puna,800,900,850,
Belgaum,01/02/2019,83,Pusa-Red,300,900,700,
,,,White,450,1150,850,
,02/02/2019,616,Pusa-Red,350,1000,800,
,,,White,450,1100,900,
