<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e74655980ea1d362a38544e27e7509b4aa83e1fd1c01e8aa5eab798b2d25de95
size 12433
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,,,Puna,4000,6500,5250
Belgaum,02/12/2019,3,Pusa-Red,7500,12500,10500
,03/12/2019,68,Pusa-Red,7500,12500,10500
,04/12/2019,336,Pusa-Red,8500,15000,11500
,05/12/2019,86,Pusa-Red,8500,15000,11500
,06/12/2019,64,Pusa-Red,8500,15000,11500
,07/12/2019,579,Pusa-Red,8000,12000,10500
,08/12/2019,116,Pusa-Red,8000,12000,10500
,09/12/2019,25,Pusa-Red,8000,12000,10500
,10/12/2019,25,Pusa-Red,8000,12000,10500
,11/12/2019,421,Pusa-Red,4000,8500,6800
,13/12/2019,4,Pusa-Red,4000,8500,6800
,14/12/2019,241,Pusa-Red,7800,10000,8800
,15/12/2019,141,Pusa-Red,7800,10000,8800
,16/12/2019,69,Pusa-Red,7800,10000,8800
,17/12/2019,27,Pusa-Red,7800,10000,8800
,18/12/2019,221,Pusa-Red,5500,10400,9050
,19/12/2019,131,Pusa-Red,5500,10400,8050
,20/12/2019,122,Pusa-Red,5500,10400,8050
,21/12/2019,270,Pusa-Red,4000,8500,6500
,22/12/2019,302,Pusa-Red,4000,8500,6500
,23/12/2019,88,Pusa-Red,4000,8500,6500
,24/12/2019,118,Pusa-Red,4000,8500,6500
,25/12/2019,270,Pusa-Red,4500,8500,6800
,26/12/2019,171,Pusa-Red,4500,8500,6800
,27/12/2019,36,Pusa-Red,4500,8500,6800
,28/12/2019,376,Pusa-Red,4000,9500,6800
,29/12/2019,163,Pusa-Red,4000,9500,6800
,30/12/2019,89,Pusa-Red,4000,9500,6800
,31/12/2019,89,Pusa-Red,4000,9500,6800
Bijapur,02/12/2019,118,Onion,500,9000,7500
,05/12/2019,200,Onion,1000,20000,17000
,09/12/2019,183,Onion,500,13000,6000
,12/12/2019,131,Onion,500,10000,5000
,16/12/2019,92,Onion,1000,15000,6500
,19/12/2019,69,Onion,1000,13000,7000
,23/12/2019,98,Onion,1000,8000,4500
,26/12/2019,69,Onion,1000,8000,4500
,30/12/2019,94,Onion,1000,8000,4000
Channarayapatna,05/12/2019,1,Bombay (U.P.),10000,10000,10000
Chickkaballapura,03/12/2019,13,Beelary-Red,5000,10000,7500
,06/12/2019,8,Beelary-Red,7000,14000,11000
,10/12/2019,36,Beelary-Red,4000,8000,6000
,,,Local,2000,3000,2500
,13/12/2019,10,Beelary-Red,4000,8000,6000
,17/12/2019,10,Beelary-Red,4000,8000,6000
,20/12/2019,12,Beelary-Red,6000,9000,7500
,24/12/2019,18,Beelary-Red,5000,8000,6500
,27/12/2019,14,Local,4000,8000,5000
,31/12/2019,8,Beelary-Red,600,800,700
Chintamani,04/12/2019,13,Local,4000,6000,5000
,08/12/2019,6,Local,4600,8000,6300
,09/12/2019,1,Local,1900,2000,1950
,12/12/2019,13,,3900,4000,3950
,17/12/2019,17,Beelary-Red,3000,8000,5500
,30/12/2019,61,Beelary-Red,3000,8000,5500
Davangere,02/12/2019,60,Onion,500,6000,3250
,03/12/2019,18,Onion,2000,8000,5000
,04/12/2019,15,Onion,2000,9000,5500
,05/12/2019,20,Onion,3000,11000,7000
,06/12/2019,24,Onion,5000,12000,8000
,07/12/2019,48,Onion,2000,15000,8500
,09/12/2019,108,Onion,2000,10000,8000
,10/12/2019,52,Onion,2000,7000,4000
,11/12/2019,25,Onion,2000,6000,4000
,12/12/2019,53,Onion,1000,5500,3250
,13/12/2019,45,Onion,1000,7500,4250
,16/12/2019,22,Onion,1500,8000,4750
,17/12/2019,39,Onion,1000,8000,4500
,18/12/2019,45,Onion,1000,7500,4250
,19/12/2019,16,Onion,1000,10000,5500
,20/12/2019,35,Onion,2000,9000,5000
,21/12/2019,30,Onion,2000,9500,5750
,23/12/2019,47,Onion,1000,8000,4500
,24/12/2019,23,Onion,1000,7500,4250
,26/12/2019,18,Onion,1500,7000,4250
,27/12/2019,15,Onion,2000,7000,4500
,30/12/2019,54,Onion,1000,7000,4000
,31/12/2019,38,Onion,1000,8000,4500
Doddaballa Pur,02/12/2019,1,Onion,5000,6000,5500
,03/12/2019,1,Onion,5000,6000,5500
,04/12/2019,1,Onion,5000,6000,5500
,13/12/2019,1,Onion,4000,5000,4500
,16/12/2019,1,Onion,4000,5000,4500
,18/12/2019,1,Onion,5000,6500,5500
,23/12/2019,1,Onion,6000,7000,6500
,26/12/2019,1,Onion,6000,7000,6500
Gadag,02/12/2019,275,Onion,1000,4500,2500
,,,Other,100,1000,500
,03/12/2019,139,Onion,1000,5000,2600
,,,Other,200,1000,600
,04/12/2019,278,Onion,1500,6000,3000
,,,Other,500,1500,1000
,05/12/2019,240,Onion,1500,7000,3200
,,,Other,500,1500,800
,06/12/2019,260,Onion,1500,7000,3000
,,,Other,500,1500,700
,07/12/2019,388,Onion,1500,7000,3200
,,,Other,500,1500,800
,09/12/2019,387,Onion,1500,6000,2500
,,,Other,500,1500,600
,10/12/2019,213,Onion,1500,6000,2400
,,,Other,500,1500,600
,14/12/2019,107,Onion,1500,6500,2400
,,,Other,500,1500,600
,16/12/2019,80,Onion,1500,7000,2800
,,,Other,500,1500,800
,17/12/2019,66,Onion,1500,6500,2800
,,,Other,400,1500,600
,18/12/2019,77,Onion,1500,6000,2500
,,,Other,500,1500,700
,21/12/2019,79,Onion,1500,7000,2500
,,,Other,500,1500,800
,28/12/2019,105,Onion,1500,6000,2200
,,,Other,300,1500,600
,30/12/2019,59,Onion,1500,5500,2000
,,,Other,300,1500,500
,31/12/2019,45,Onion,1500,5000,2000
,,,Other,300,1500,500
Gowribidanoor,20/12/2019,1,Beelary-Red,2400,2500,2450
Hassan,02/12/2019,254,Other,3712,3712,3712
,04/12/2019,305,Other,2192,4668,3759
,05/12/2019,52,Other,3544,3544,3544
,10/12/2019,307,Other,3350,5478,5478
,11/12/2019,272,Other,2776,7500,5505
,12/12/2019,37,Other,3893,7500,4304
,16/12/2019,65,Other,2500,11000,7000
,17/12/2019,124,Other,3608,10000,7750
,18/12/2019,253,Other,4492,10000,7496
,19/12/2019,83,Other,2500,10000,9500
,21/12/2019,134,Other,1500,10000,6000
,24/12/2019,221,Other,4000,8500,5624
,26/12/2019,470,Other,2000,8000,7900
,27/12/2019,153,Other,2500,8500,6457
,30/12/2019,116,Other,2000,7500,4000
,31/12/2019,240,Other,2000,7000,4231
Hospet,04/12/2019,18,Local,1500,4000,3000
,08/12/2019,2,Local,2000,3000,3000
,10/12/2019,6,Local,2200,3400,3000
,11/12/2019,3,Local,1800,5000,2200
,14/12/2019,3,Local,2000,8000,5000
,16/12/2019,30,Local,4000,6000,4000
,18/12/2019,1,Local,3200,4000,3400
Hubli (Amaragol),02/12/2019,421,Local,500,8000,5200
,,,Telagi,500,8200,5300
,03/12/2019,203,Local,500,9500,5500
,,,Telagi,500,9200,5350
,04/12/2019,232,Local,1200,10000,5900
,,,Telagi,5400,10500,6100
,05/12/2019,264,Local,1000,10700,5800
,,,Telagi,1200,10500,5700
,06/12/2019,211,Local,1500,10800,6850
,,,Telagi,1500,10500,6700
,07/12/2019,362,Local,1000,10200,6400
,,,Telagi,2000,10000,5500
,09/12/2019,378,Local,1500,8000,4300
,,,Puna,2000,10500,6500
,,,Telagi,1500,7500,4200
,10/12/2019,241,Local,1000,6700,3800
,,,Puna,1000,9000,5000
,,,Telagi,1000,6800,4000
,11/12/2019,192,Local,1000,8000,4400
,,,Other,1000,7000,4000
,,,Puna,2000,8000,4500
,12/12/2019,192,Local,1000,8300,4500
,,,Puna,6000,9500,7500
,,,Telagi,1000,6000,3600
,13/12/2019,109,Local,1000,8000,4600
,,,Puna,2000,10500,6500
,16/12/2019,205,Local,1000,10000,5600
,,,Puna,2000,12000,6800
,17/12/2019,112,Local,2000,11500,6800
,,,Puna,3000,14500,8200
,18/12/2019,181,Local,1500,11000,6900
,,,Puna,2000,12500,7400
,19/12/2019,196,Local,1000,10100,5800
,,,Other,9000,9000,9000
,,,Puna,1500,11000,6400
,20/12/2019,151,Local,1000,8000,5500
,,,Puna,1500,10000,6500
,,,Telagi,1000,7850,5000
,21/12/2019,242,Local,1000,9100,6200
,,,Other,1000,8000,6000
,,,Puna,1500,9300,6600
,,,Telagi,1000,7000,5000
,23/12/2019,164,Local,1000,8000,4300
,,,Other,6000,8000,7000
,,,Puna,3000,9000,5000
,,,Telagi,1500,6500,3500
,24/12/2019,155,Local,1000,8050,4200
,,,Puna,2000,9500,5500
,26/12/2019,53,Local,1000,7000,4000
,,,Puna,1500,9000,5500
,27/12/2019,122,Local,1000,7600,4100
,,,Puna,2000,9200,6000
,,,Telagi,1000,8000,4200
,28/12/2019,320,Local,1000,7600,4100
,,,Other,4500,5000,4700
,,,Puna,2000,9000,6000
,,,Telagi,1000,8000,4200
,30/12/2019,134,Local,1000,7000,4000
,,,Other,5500,6500,6000
,,,Puna,2000,7500,5600
,31/12/2019,161,Local,1000,6000,3300
,,,Puna,1500,7500,4500
,,,Telagi,1500,5900,3100
Jamakhandi,05/12/2019,30,Onion,500,12500,8000
Kadur,16/12/2019,1,Onion,2500,3333,2500
,31/12/2019,3,Onion,3000,4000,3333
Kolar,06/12/2019,1,Other,7900,8200,8000
,13/12/2019,2,Other,6900,7100,7000
,17/12/2019,40,Other,10000,12000,10845
,19/12/2019,11,Other,14000,18000,16627
,20/12/2019,1,Hybrid,10000,12000,11100
,,,Other,10000,14000,11100
,27/12/2019,12,Hybrid,12200,12500,12352
Malur,11/12/2019,1,Onion,9000,12000,10000
Mysore (Bandipalya),01/12/2019,121,Other,3000,9000,6000
,03/12/2019,178,Other,4000,9000,6500
,04/12/2019,141,Other,3000,9000,6000
,05/12/2019,147,Other,3000,11000,7000
,06/12/2019,166,Other,3000,11000,7000
,07/12/2019,264,Other,3000,11000,7000
,09/12/2019,162,Other,2000,10000,6000
,10/12/2019,138,Other,2000,8000,6000
,11/12/2019,135,Other,2000,8000,6000
,12/12/2019,189,Other,2000,7500,5000
,16/12/2019,165,Other,3000,12000,7500
,17/12/2019,146,Other,4000,11000,7500
,18/12/2019,103,Other,3000,11000,7000
,19/12/2019,154,Other,3000,11000,7000
,20/12/2019,96,Other,4000,8000,6000
,21/12/2019,285,Other,4000,8000,6000
,23/12/2019,201,Other,4000,8000,6000
,24/12/2019,275,Other,4000,8000,6000
Raichur,02/12/2019,173,Onion,2000,10400,6600
,03/12/2019,149,Onion,2600,10690,6365
,04/12/2019,181,Onion,2100,12200,8700
,05/12/2019,146,Onion,2000,13200,9010
,06/12/2019,136,Onion,2500,15000,10810
,08/12/2019,126,Onion,2350,9550,6710
,09/12/2019,109,Onion,2000,9060,5810
,10/12/2019,121,Onion,1110,7310,5900
,11/12/2019,162,Onion,1510,8400,5750
,12/12/2019,140,Onion,1500,8080,5410
,13/12/2019,73,Onion,1410,8610,5810
,14/12/2019,39,Onion,1800,10310,6100
,16/12/2019,61,Onion,2310,12410,6850
,17/12/2019,64,Onion,2000,12450,8400
,18/12/2019,62,Onion,2600,9550,7580
,19/12/2019,61,Onion,2710,9265,7330
,20/12/2019,57,Onion,2400,8130,7160
,21/12/2019,84,Onion,2510,7700,6910
,23/12/2019,113,Onion,2600,7450,5670
,24/12/2019,107,Onion,2710,7450,5500
,25/12/2019,25,Onion,2700,7380,5420
,26/12/2019,9,Onion,3000,7660,4500
,27/12/2019,20,Onion,2210,8210,5900
,28/12/2019,41,Onion,3210,7860,5800
,30/12/2019,60,Onion,2610,6850,4951
,31/12/2019,110,Onion,2000,6400,4200
Ranebennur,02/12/2019,23,Local,750,7600,3900
,03/12/2019,35,Local,770,8200,4000
,04/12/2019,38,Local,700,12000,6500
,06/12/2019,70,Local,900,11200,6900
,07/12/2019,63,Local,1200,11000,6700
,09/12/2019,30,Local,2000,10000,6000
,10/12/2019,20,Local,600,5700,3500
,11/12/2019,15,Local,1000,6000,4000
,12/12/2019,8,Local,2000,6000,4000
,13/12/2019,3,Local,2000,6000,3800
,16/12/2019,7,Local,2000,9000,6000
,17/12/2019,5,Local,1500,6000,3800
,18/12/2019,1,Local,1500,6000,3900
,19/12/2019,15,Local,1500,8400,5000
,20/12/2019,4,Local,2000,6000,3700
,21/12/2019,2,Local,2200,8000,5200
,23/12/2019,7,Local,800,7000,4800
,24/12/2019,1,Local,300,7500,5000
,26/12/2019,4,Local,800,6300,4800
,27/12/2019,2,Local,1600,7000,4800
,30/12/2019,16,Local,1200,7500,5000
,31/12/2019,4,Local,1600,7200,4500
Tumkur,17/12/2019,11,Other,3600,6300,4500
,19/12/2019,6,Other,4200,8100,5500
,20/12/2019,8,Other,4200,8500,5200
,23/12/2019,5,Other,4100,7100,5400
,24/12/2019,7,Other,4100,7400,5600
,31/12/2019,4,Other,4500,7800,6500
Udupi,04/12/2019,8,Onion,6500,10000,10000
,11/12/2019,2,Onion,10000,11000,10500
,18/12/2019,1,Onion,9000,12000,10000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
