<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4d3270394b506d7b11a76e88befe257d0a76a318fbd31af2059d99173ca8d5a1
size 9558
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/03/2008,4,Onion,500,510,505,
,03/03/2008,8,Onion,500,510,500,
,04/03/2008,8,Onion,500,520,510,
,11/03/2008,6,Onion,500,510,505,
,12/03/2008,6,Onion,500,510,505,
,15/03/2008,5,Onion,500,510,505,
,18/03/2008,4,Onion,500,510,505,
,24/03/2008,4,Onion,500,510,505,
,25/03/2008,2,Onion,500,505,500,
,29/03/2008,3,Onion,500,510,505,
Bailahongal,14/03/2008,4, ,NR,NR,NR,
Bangalore,01/03/2008,1514,Bangalore-Samall,200,400,300,
,,,Beelary-Red,400,500,450,
,,,Onion,500,600,550,
,03/03/2008,1679,Bangalore-Samall,200,400,300,
,,,Beelary-Red,500,600,550,
,,,Onion,400,500,450,
,04/03/2008,1602,Bangalore-Samall,200,400,300,
,,,Beelary-Red,500,600,550,
,,,Onion,400,500,450,
,06/03/2008,2254,Bangalore-Samall,200,400,300,
,,,Beelary-Red,500,600,550,
,,,Onion,400,500,450,
,15/03/2008,1178,Bangalore-Samall,200,300,250,
,,,Beelary-Red,500,550,525,
,,,Onion,300,400,350,
,17/03/2008,1581,Bangalore-Samall,200,300,250,
,,,Beelary-Red,500,550,525,
,,,Onion,300,400,350,
,18/03/2008,1671,Bangalore-Samall,200,300,250,
,,,Beelary-Red,500,550,525,
,,,Onion,300,400,350,
,19/03/2008,1562,Bangalore-Samall,200,300,250,
,,,Beelary-Red,500,550,525,
,,,Onion,300,400,350,
,24/03/2008,2800,Bangalore-Samall,200,300,250,
,,,Beelary-Red,500,550,525,
,,,Onion,300,400,350,
,25/03/2008,593,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,400,350,
,,,Onion,500,550,525,
,26/03/2008,631,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,400,350,
,,,Onion,500,550,525,
,27/03/2008,1279,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,400,350,
,,,Onion,500,550,525,
,28/03/2008,1500,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,400,350,
,,,Onion,400,500,450,
,29/03/2008,1434,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,400,350,
,,,Onion,400,500,450,
