<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ddad5e4d6d662ad4604eac5fdc0c8b895fc33c9b9104cc91fb4e77d8d53ce0aa
size 14436
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,01/08/2021,3,Onion,2000,2000,2000,
,07/08/2021,2,Other,2500,2500,2500,
,14/08/2021,3,Onion,1600,1600,1600,
,21/08/2021,3,Onion,2000,2000,2000,
,28/08/2021,3,Onion,2000,2000,2000,
Bagalakot,07/08/2021,97,Onion,500,1900,1600,
,14/08/2021,50,Onion,1050,2100,1700,
Bagepalli,12/08/2021,4,Onion,1600,2200,2000,
,20/08/2021,6,Onion,1600,2200,2000,
,25/08/2021,7,Onion,1700,2500,2000,
Bangalore,02/08/2021,1553,Local,1400,1600,1500,
,,,Puna,1500,2100,1800,
,03/08/2021,1111,Local,1400,1600,1500,
,,,Puna,1500,2100,1800,
,04/08/2021,1106,Local,1400,1600,1500,
,,,Puna,1500,2100,1800,
,06/08/2021,1481,Local,1400,1600,1500,
,,,Puna,1500,2100,1800,
,07/08/2021,1560,Local,1400,1600,1500,
,,,Puna,1500,2100,1800,
,09/08/2021,2309,Local,1300,1600,1450,
,,,Puna,1500,2000,1750,
,10/08/2021,1255,Local,1300,1600,1450,
,,,Puna,1500,2000,1750,
,11/08/2021,1494,Local,1300,1600,1450,
,,,Puna,1500,2000,1750,
,12/08/2021,951,Local,1300,1600,1450,
,,,Puna,1500,2000,1750,
,13/08/2021,1203,Local,1000,1500,1250,
,,,Puna,1600,2100,1850,
,16/08/2021,2770,Local,1000,1500,1250,
,,,Puna,1500,2300,1900,
,17/08/2021,1090,Local,1500,1800,1650,
,,,Puna,1500,2400,1950,
,18/08/2021,1928,Local,1500,1800,1650,
,,,Puna,1500,2400,1950,
,19/08/2021,1985,Local,1500,1800,1650,
,,,Puna,1500,2400,1950,
,21/08/2021,1876,Local,1200,1500,1350,
,,,Puna,1500,2200,1850,
,23/08/2021,2515,Local,1000,1500,1250,
,,,Puna,1500,2100,1800,
,24/08/2021,1730,Local,1000,1500,1250,
,,,Puna,1500,2100,1800,
,25/08/2021,1497,Local,1000,1500,1250,
,,,Puna,1500,2000,1750,
,26/08/2021,1105,Local,1000,1500,1250,
,,,Puna,1500,2000,1750,
,27/08/2021,1503,Local,1000,1500,1250,
,,,Puna,1500,2200,1850,
,30/08/2021,3865,Local,500,1000,750,
,,,Puna,1000,1900,1450,
,31/08/2021,1596,Local,500,1000,750,
,,,Puna,1000,1900,1450,
Belgaum,02/08/2021,232,Pusa-Red,1750,2650,2100,
,03/08/2021,41,Pusa-Red,1750,2650,2100,
,04/08/2021,376,Pusa-Red,1750,2650,2100,
,05/08/2021,324,Pusa-Red,1750,2650,2100,
,06/08/2021,21,Pusa-Red,1750,2650,2100,
,07/08/2021,141,Pusa-Red,1700,2400,2000,
,10/08/2021,88,Pusa-Red,1700,2400,2000,
,11/08/2021,184,Pusa-Red,1700,2400,2000,
,12/08/2021,314,Pusa-Red,1700,2400,2000,
,13/08/2021,11,Pusa-Red,1700,2400,2000,
,14/08/2021,215,Pusa-Red,1500,2200,1900,
,16/08/2021,23,Pusa-Red,1500,2200,1900,
,17/08/2021,128,Pusa-Red,1500,2200,1900,
,18/08/2021,391,Pusa-Red,1500,2200,1900,
,19/08/2021,223,Pusa-Red,1500,2200,1900,
,21/08/2021,235,Pusa-Red,1500,2200,1900,
,24/08/2021,23,Pusa-Red,1500,2200,1900,
,25/08/2021,312,Pusa-Red,1500,2200,1900,
,26/08/2021,299,Pusa-Red,1500,2200,1900,
,27/08/2021,11,Pusa-Red,1500,2200,1900,
,28/08/2021,150,Pusa-Red,1600,2250,1900,
,30/08/2021,24,Pusa-Red,1600,2250,1900,
,31/08/2021,60,Pusa-Red,1600,2250,1900,
Bijapur,19/08/2021,49,Onion,500,2200,1600,
,23/08/2021,110,Onion,500,2100,1300,
,30/08/2021,81,Onion,500,1800,1100,
Channarayapatna,05/08/2021,3,Onion,2000,2500,2000,
,09/08/2021,2,Local,2000,2000,2000,
,10/08/2021,1,Local,2500,2500,2500,
,12/08/2021,1,Onion,1000,1000,1000,
,13/08/2021,1,Onion,3000,3000,3000,
,14/08/2021,1,Onion,3000,3000,3000,
,15/08/2021,2,Onion,2000,2300,2000,
,23/08/2021,1,Local,3000,3000,3000,
,28/08/2021,3,Local,1000,1500,1500,
,29/08/2021,1,Local,1500,1500,1500,
Chickkaballapura,04/08/2021,36,Beelary-Red,2200,2400,2300,
,07/08/2021,23,Beelary-Red,2200,2400,2300,
,11/08/2021,23,Beelary-Red,2200,2400,2300,
,14/08/2021,30,Beelary-Red,2200,2400,2300,
,18/08/2021,32,Beelary-Red,2000,2400,2200,
,21/08/2021,3,Beelary-Red,2200,2600,2400,
,25/08/2021,25,Beelary-Red,2000,2400,2200,
,28/08/2021,4,Beelary-Red,1200,1400,1300,
Chikkamagalore,02/08/2021,5,Other,1893,2093,1993,
,04/08/2021,4,Other,2037,2237,2137,
,06/08/2021,4,Other,1883,2283,2083,
,07/08/2021,3,Other,1861,2061,1961,
,09/08/2021,2,Other,2074,2274,2174,
,11/08/2021,2,Other,1883,2283,2083,
,13/08/2021,3,Other,2060,2260,2160,
,16/08/2021,2,Other,1861,2061,1961,
,17/08/2021,2,Other,1861,2061,1961,
,18/08/2021,6,Other,1811,2211,2011,
,21/08/2021,3,Other,1812,2212,2012,
,25/08/2021,3,Other,1812,2212,2012,
,27/08/2021,3,Other,1823,2023,1923,
,30/08/2021,5,Other,1687,2087,1887,
Chintamani,17/08/2021,12,Local,1000,2000,1500,
,20/08/2021,10,Local,1500,2500,2000,
,21/08/2021,12,Local,1500,2000,1750,
,29/08/2021,10,Local,1000,3000,2000,
Davangere,02/08/2021,38,Onion,500,1700,1200,
,03/08/2021,35,Onion,500,1700,1150,
,04/08/2021,29,Onion,500,1750,1200,
,06/08/2021,31,Onion,500,1600,1100,
,07/08/2021,29,Onion,500,1650,1100,
,09/08/2021,32,Onion,500,1650,1150,
,10/08/2021,32,Onion,500,1700,1200,
,11/08/2021,33,Onion,500,1700,1200,
,13/08/2021,32,Onion,500,1650,1150,
,16/08/2021,31,Onion,500,1700,1200,
,17/08/2021,30,Onion,500,1700,1200,
,18/08/2021,28,Onion,500,1650,1150,
,19/08/2021,34,Onion,500,1750,1200,
,21/08/2021,32,Onion,500,1750,1200,
,23/08/2021,33,Onion,500,1750,1200,
,24/08/2021,29,Onion,500,1700,1150,
,25/08/2021,35,Onion,200,1500,900,
,26/08/2021,45,Onion,500,1800,1250,
,27/08/2021,38,Onion,500,1750,1200,
,30/08/2021,53,Onion,500,1500,1000,
,31/08/2021,55,Onion,200,1500,900,
Doddaballa Pur,02/08/2021,1,Onion,1000,2000,1400,
,03/08/2021,1,Onion,1000,2000,1600,
,04/08/2021,1,Onion,1000,2000,1600,
,05/08/2021,1,Onion,1000,2000,1500,
,06/08/2021,1,Onion,1000,2000,1400,
,07/08/2021,1,Onion,1000,2000,1400,
,09/08/2021,1,Onion,1000,2000,1400,
,10/08/2021,1,Onion,1000,2000,1600,
,11/08/2021,1,Onion,1200,2000,1600,
,12/08/2021,1,Onion,1200,2000,1600,
,13/08/2021,1,Onion,1200,2000,1700,
,16/08/2021,1,Onion,1500,2500,2000,
,17/08/2021,1,Onion,1500,2500,2000,
,18/08/2021,2,Onion,1000,2000,1500,
,19/08/2021,1,Onion,1000,2000,1600,
,21/08/2021,1,Onion,1000,2000,1500,
,23/08/2021,1,Onion,1000,2000,1600,
,24/08/2021,1,Onion,1000,2000,1600,
,26/08/2021,1,Onion,1000,2000,1600,
,27/08/2021,1,Onion,1000,2000,1400,
,30/08/2021,1,Onion,1000,2000,1400,
,31/08/2021,1,Onion,1000,2000,1600,
Gowribidanoor,02/08/2021,1,Beelary-Red,2000,2500,2250,
,04/08/2021,1,Beelary-Red,1500,2000,1750,
,06/08/2021,1,Beelary-Red,2000,2200,2100,
Gulbarga,04/08/2021,120,Onion,1000,2300,1700,
,07/08/2021,70,Onion,1000,2400,2100,
,11/08/2021,70,Onion,1000,2150,1850,
,14/08/2021,60,Onion,800,2200,1600,
,18/08/2021,60,Onion,1000,2500,2000,
Hassan,11/08/2021,431,Other,1100,2495,1900,
,16/08/2021,43,Other,1200,2195,1850,
,18/08/2021,680,Other,600,1500,1300,
,24/08/2021,156,Other,818,1960,1350,
,25/08/2021,247,Other,800,2350,1900,
,26/08/2021,19,Other,790,2200,1500,
,30/08/2021,3,Other,1200,1200,1200,
,31/08/2021,479,Other,1500,2100,1800,
Hospet,03/08/2021,2,Local,1200,1400,1400,
Hubli (Amaragol),02/08/2021,341,Puna,1000,2300,1350,
,,,Telagi,600,1950,1250,
,03/08/2021,220,Puna,700,2300,1280,
,,,Telagi,300,1650,1050,
,04/08/2021,247,Puna,1000,2200,1270,
,,,Telagi,250,1950,1230,
,06/08/2021,261,Puna,500,2100,1350,
,,,Telagi,600,1750,1080,
,07/08/2021,188,Puna,500,2100,1400,
,09/08/2021,161,Puna,600,2100,1300,
,,,Telagi,500,1700,1100,
,10/08/2021,216,Puna,500,2050,1320,
,11/08/2021,126,Puna,500,2100,1300,
,,,Telagi,600,1900,1100,
,12/08/2021,195,Puna,600,2200,1360,
,13/08/2021,205,Local,400,1400,850,
,,,Puna,500,2100,1380,
,14/08/2021,175,Puna,600,2300,1380,
,16/08/2021,296,Other,900,2100,1350,
,,,Puna,600,2200,1380,
,,,Telagi,450,2000,1260,
,17/08/2021,338,Puna,600,2200,1370,
,,,Telagi,1100,1450,1300,
,18/08/2021,209,Local,500,1530,880,
,,,Puna,500,2200,1350,
,19/08/2021,138,Local,400,1600,900,
,,,Puna,500,2200,1360,
,21/08/2021,565,Puna,600,2250,1380,
,,,Telagi,500,1910,1250,
,23/08/2021,269,Local,400,1850,950,
,,,Puna,500,2300,1400,
,,,Telagi,500,1800,900,
,24/08/2021,167,Puna,800,2200,1420,
,,,Telagi,500,1700,1050,
,25/08/2021,194,Puna,600,2100,1340,
,,,Telagi,500,1850,1100,
,26/08/2021,194,Puna,500,2150,1420,
,,,Telagi,300,2000,1300,
,27/08/2021,213,Local,400,950,650,
,,,Puna,650,2200,1430,
,,,Telagi,600,1720,1080,
,28/08/2021,227,Local,600,1600,1000,
,,,Puna,700,2200,1360,
,,,Telagi,500,1770,1100,
,30/08/2021,286,Local,300,1500,700,
,,,Other,800,2000,1320,
,,,Puna,500,2000,1300,
,,,Telagi,500,1800,850,
,31/08/2021,194,Local,200,1360,880,
,,,Puna,500,2000,1320,
,,,Telagi,200,1650,950,
Hunsur,05/08/2021,4,Bombay (U.P.),1800,1800,1800,
K.R. Pet,07/08/2021,3,Onion,1500,1500,1500,
Kadur,02/08/2021,5,Onion,2081,4162,2776,
,03/08/2021,1,Onion,2081,2081,2081,
,04/08/2021,2,Onion,2081,2776,2378,
,05/08/2021,3,Onion,1666,2776,2082,
,06/08/2021,2,Onion,1666,2081,1666,
,09/08/2021,8,Onion,2251,2776,2251,
,10/08/2021,2,Onion,2081,2776,2776,
,11/08/2021,2,Onion,2081,2776,2378,
,12/08/2021,2,Onion,2378,3330,2776,
,13/08/2021,2,Onion,2081,2378,2081,
,16/08/2021,8,Onion,2081,2779,2251,
,17/08/2021,3,Onion,1665,2776,1850,
,18/08/2021,3,Onion,1513,2776,1665,
,19/08/2021,3,Onion,1665,2776,1665,
,21/08/2021,4,Onion,1665,2776,1850,
,23/08/2021,9,Onion,1665,2776,1850,
,24/08/2021,3,Onion,1665,1850,1665,
,25/08/2021,2,Onion,1388,1665,1665,
,26/08/2021,3,Onion,1665,1850,1665,
,27/08/2021,2,Onion,1665,2776,1850,
,30/08/2021,11,Onion,833,2776,2450,
,31/08/2021,1,Onion,2082,2082,2082,
Kolar,02/08/2021,2,Hybrid,1500,2500,2000,
,03/08/2021,6,Other,1800,2200,2000,
,04/08/2021,4,Hybrid,2000,2500,2300,
,06/08/2021,2,Hybrid,2000,2500,2300,
,08/08/2021,6,Hybrid,2000,2500,2300,
,09/08/2021,4,Hybrid,2000,2500,2300,
,26/08/2021,6,Hybrid,1800,2500,2000,
,30/08/2021,6,Hybrid,2000,2500,2300,
Malur,03/08/2021,5,Onion,1800,2200,2000,
,12/08/2021,8,Onion,1600,2100,1984,
,16/08/2021,5,Onion,1800,2100,2000,
,17/08/2021,13,Onion,1800,2200,2000,
,21/08/2021,4,Onion,1800,2200,1984,
,23/08/2021,8,Onion,1800,2200,1984,
,27/08/2021,5,Onion,1800,2200,2000,
Mangalore,02/08/2021,1,Onion,2000,2500,2300,
,03/08/2021,11,Onion,2000,2500,2300,
,04/08/2021,1,Onion,2000,2500,2300,
,05/08/2021,1,Onion,2000,2500,2300,
,06/08/2021,2,Onion,2000,2500,2300,
,07/08/2021,1,Onion,2100,2300,2200,
,09/08/2021,1,Onion,2100,2300,2200,
,10/08/2021,1,Onion,2100,2300,2200,
,11/08/2021,1,Onion,2100,2300,2200,
,12/08/2021,1,Onion,2100,2300,2200,
,13/08/2021,1,Onion,2100,2300,2200,
,16/08/2021,1,Onion,2100,2300,2200,
,17/08/2021,1,Onion,2100,2300,2200,
,18/08/2021,1,Onion,2000,2500,2300,
,19/08/2021,1,Onion,2000,2500,2300,
,21/08/2021,25,Onion,2000,2500,2300,
,23/08/2021,1,Onion,2000,2400,2200,
,24/08/2021,1,Onion,2000,2400,2200,
,25/08/2021,1,Onion,2000,2400,2200,
,26/08/2021,1,Onion,2000,2400,2200,
,27/08/2021,1,Onion,2000,2400,2200,
,30/08/2021,16,Onion,1800,2200,2000,
,31/08/2021,13,Onion,1800,2200,2000,
Mysore (Bandipalya),18/08/2021,56,Other,1000,1900,1300,
,19/08/2021,234,Other,900,2000,1450,
,20/08/2021,20,Other,900,2000,1450,
,21/08/2021,107,Other,900,2000,1450,
,23/08/2021,14,Other,900,2000,1450,
,24/08/2021,11,Other,1000,1900,1600,
,26/08/2021,9,Other,1000,1900,1600,
,27/08/2021,1,Other,1000,1900,1600,
,28/08/2021,9,Other,1000,1900,1600,
,30/08/2021,10,Other,1000,1900,1600,
,31/08/2021,9,Other,1000,1900,1600,
Raichur,02/08/2021,32,Onion,350,1805,1495,
,03/08/2021,13,Onion,310,1600,1030,
,04/08/2021,9,Onion,585,1680,1115,
,06/08/2021,25,Onion,300,1680,1390,
,07/08/2021,11,Onion,400,1440,1000,
,09/08/2021,20,Onion,350,1345,1140,
,10/08/2021,10,Onion,490,1785,1400,
,11/08/2021,29,Onion,380,1800,1380,
,12/08/2021,19,Onion,450,1845,1500,
,13/08/2021,44,Onion,430,1411,1300,
,14/08/2021,43,Onion,360,1760,1125,
,16/08/2021,37,Onion,310,1721,1510,
,17/08/2021,33,Onion,455,1510,1290,
,18/08/2021,14,Onion,270,1261,955,
,19/08/2021,39,Onion,355,1820,1036,
,21/08/2021,22,Onion,450,1350,1000,
,23/08/2021,23,Onion,500,1480,1145,
,24/08/2021,34,Onion,485,1691,1280,
,25/08/2021,29,Onion,350,1550,1000,
,26/08/2021,21,Onion,250,1190,860,
,27/08/2021,22,Onion,255,1255,968,
,30/08/2021,21,Onion,250,1060,735,
,31/08/2021,21,Onion,585,1450,1131,
Ramanagara,01/08/2021,15,Other,1800,2600,2400,
,02/08/2021,12,Other,2000,2600,2400,
,03/08/2021,13,Other,2000,2800,2500,
,04/08/2021,13,Other,2000,2800,2500,
,05/08/2021,12,Other,2000,2600,2400,
,06/08/2021,15,Other,2000,3000,2400,
,07/08/2021,12,Other,2000,2600,2400,
,08/08/2021,15,Other,2000,2500,2200,
,09/08/2021,14,Other,2000,2600,2400,
,10/08/2021,12,Other,2000,2500,2200,
,11/08/2021,14,Other,1800,2400,2200,
,12/08/2021,14,Other,2000,2400,2200,
,13/08/2021,15,Other,1800,2400,2200,
,14/08/2021,14,Other,1800,2500,2200,
,15/08/2021,12,Other,2000,2500,2300,
,16/08/2021,12,Other,1800,2400,2200,
,17/08/2021,14,Other,2000,2600,2200,
,18/08/2021,16,Other,2000,2600,2400,
,19/08/2021,15,Other,1800,2400,2200,
,20/08/2021,15,Other,2000,2400,2200,
,21/08/2021,12,Other,2000,2400,2200,
,22/08/2021,13,Other,1800,2200,2000,
,23/08/2021,14,Other,1800,2400,2000,
,24/08/2021,13,Other,2000,2400,2200,
,25/08/2021,13,Other,1600,2500,2000,
Ranebennur,04/08/2021,17,Local,1200,1850,1700,
,11/08/2021,25,Local,1600,2200,2100,
,18/08/2021,16,Local,1850,2100,1950,
,25/08/2021,19,Local,1500,2000,1700,
Shimoga,02/08/2021,10,Onion,1600,2400,2000,
,03/08/2021,5,Onion,1600,2400,2000,
,04/08/2021,5,Onion,1600,2400,2000,
,05/08/2021,5,Onion,1600,2600,2000,
,06/08/2021,5,Onion,1600,2600,2000,
,09/08/2021,10,Onion,1600,2400,2000,
,10/08/2021,6,Onion,1600,2400,2000,
,11/08/2021,1,Onion,1600,2400,2000,
,12/08/2021,8,Onion,1600,2400,2000,
,13/08/2021,5,Onion,1600,2400,2000,
,16/08/2021,14,Onion,1600,2400,2000,
,17/08/2021,5,Onion,1600,2400,2000,
,18/08/2021,6,Onion,1600,2400,2000,
,19/08/2021,5,Onion,1600,2600,2200,
,21/08/2021,5,Onion,1600,2400,2000,
,23/08/2021,12,Onion,1600,2400,1800,
,24/08/2021,8,Onion,1600,2400,2000,
,25/08/2021,5,Onion,1600,2400,2000,
