<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6fc9be5f537d7b85ccdc8bb3d9a0c63e21e2020b017f83ea92c8f3115db3acb1
size 13486
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,04/07/2015,311,Onion,400,1870,1300,
,07/07/2015,191,Onion,400,1890,1300,
,11/07/2015,198,Onion,500,2090,1400,
,14/07/2015,226,Onion,450,2100,1800,
,21/07/2015,161,Onion,320,2850,2600,
,25/07/2015,170,Onion,220,3300,2500,
,28/07/2015,145,Onion,470,3700,2600,
Bangalore,01/07/2015,1423,Bangalore-Samall,900,1200,1050,
,,,Local,1300,1500,1400,
,,,Onion,1600,1800,1700,
,,,Puna,2000,2300,2150,
,02/07/2015,1559,Bangalore-Samall,1000,1200,1100,
,,,Local,1300,1500,1400,
,,,Onion,1600,1800,1700,
,,,Puna,2000,2300,2150,
,03/07/2015,1633,Bangalore-Samall,900,1200,1050,
,,,Local,1300,1600,1450,
,,,Onion,1400,1800,1600,
,,,Puna,1800,2300,2050,
,04/07/2015,1804,Bangalore-Samall,900,1200,1050,
,,,Local,1300,1600,1450,
,,,Onion,1400,1800,1600,
,,,Puna,1800,2300,2000,
,06/07/2015,2776,Bangalore-Samall,800,1200,1050,
,,,Local,1200,1600,1400,
,,,Onion,1400,1800,1600,
,,,Puna,1700,2300,2100,
,07/07/2015,1929,Bangalore-Samall,800,1200,1050,
,,,Local,1200,1600,1400,
,,,Onion,1400,1800,1600,
,,,Puna,1800,2300,2100,
,08/07/2015,1344,Bangalore-Samall,800,1200,1050,
,,,Local,1200,1600,1400,
,,,Onion,1400,1800,1600,
,,,Puna,1800,2400,2200,
,09/07/2015,1514,Bangalore-Samall,800,1200,1000,
,,,Local,1300,1600,1450,
,,,Onion,1500,1800,1650,
,,,Puna,2000,2400,2200,
,10/07/2015,1533,Bangalore-Samall,900,1200,1050,
,,,Local,1300,1600,1400,
,,,Onion,1500,2000,1750,
,,,Puna,2000,2500,2250,
,14/07/2015,1993,Bangalore-Samall,1000,1400,1200,
,,,Local,1400,1800,1550,
,,,Onion,1600,2200,1900,
,,,Puna,1800,2500,2200,
,15/07/2015,1800,Bangalore-Samall,1000,1400,1200,
,,,Local,1600,2000,1800,
,,,Onion,1800,2200,2000,
,,,Puna,2000,2600,2400,
,16/07/2015,1618,Bangalore-Samall,1000,1400,1200,
,,,Local,1600,1800,1700,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2600,2400,
,17/07/2015,1907,Bangalore-Samall,1000,1600,1300,
,,,Local,1600,1800,1700,
,,,Onion,1800,2200,2000,
,,,Puna,2000,2600,2400,
,21/07/2015,1650,Bangalore-Samall,1000,1600,1300,
,,,Local,1600,1800,1700,
,,,Onion,1800,2200,2000,
,,,Puna,2000,2600,2400,
,24/07/2015,2229,Bangalore-Samall,1500,2000,1800,
,,,Local,2000,2600,2300,
,,,Onion,2400,2800,2600,
,,,Puna,3000,3200,3100,
,25/07/2015,2564,Bangalore-Samall,1500,2000,1800,
,,,Local,2000,2500,2250,
,,,Onion,2400,2700,2550,
,,,Puna,2800,3100,2950,
,27/07/2015,2749,Bangalore-Samall,1500,2000,1800,
,,,Local,2000,2600,2300,
,,,Onion,2800,3000,2900,
,,,Puna,3000,3200,3100,
,28/07/2015,1828,Bangalore-Samall,1500,2000,1800,
,,,Local,2000,2600,2300,
,,,Onion,2600,2800,2700,
,,,Puna,3000,3300,3150,
,29/07/2015,1870,Bangalore-Samall,2000,2400,2200,
,,,Local,2400,2800,2600,
,,,Onion,2800,3200,3000,
,,,Puna,3500,4000,3750,
,30/07/2015,2043,Bangalore-Samall,2000,2400,2200,
,,,Local,2400,2800,2600,
,,,Onion,2800,3000,2900,
,,,Puna,3500,4000,3750,
,31/07/2015,2143,Bangalore-Samall,1800,2200,2000,
,,,Local,2200,2600,2500,
,,,Onion,2600,2800,2700,
,,,Puna,3400,3800,3600,
Bangarpet,08/07/2015,15,Local,1200,1600,1400,
,27/07/2015,30,Onion,3200,3600,3400,
,29/07/2015,42,Onion,3200,3600,3400,
Belgaum,01/07/2015,406,Pusa-Red,900,2280,1250,
,,,White,1000,2300,1360,
,02/07/2015,155,Pusa-Red,900,2280,1250,
,,,White,1000,2300,1360,
,03/07/2015,43,Pusa-Red,900,2280,1250,
,,,White,1000,2300,1360,
,04/07/2015,427,Pusa-Red,800,2200,1300,
,,,White,900,2360,1400,
,05/07/2015,149,Pusa-Red,800,2200,1300,
,,,White,900,2360,1400,
,06/07/2015,14,Pusa-Red,800,2200,1300,
,,,White,900,2360,1400,
,08/07/2015,364,Pusa-Red,900,2260,1350,
,,,White,1000,2385,1430,
,09/07/2015,120,Pusa-Red,900,2260,1350,
,,,White,1000,2385,1430,
,10/07/2015,47,Pusa-Red,900,2260,1350,
,,,White,1000,2380,1430,
,11/07/2015,463,Pusa-Red,1000,2400,1400,
,,,White,1120,2500,1500,
,12/07/2015,162,Pusa-Red,1000,2400,1400,
,,,White,1120,2500,1500,
,15/07/2015,409,Pusa-Red,1050,2500,1500,
,,,White,1100,2600,1600,
,16/07/2015,167,Pusa-Red,1050,2500,1500,
,,,White,1100,2600,1600,
,17/07/2015,60,Pusa-Red,1050,2500,1500,
,,,White,1100,2600,1600,
,19/07/2015,264,Pusa-Red,1000,2600,1600,
,,,White,1120,2700,1700,
,22/07/2015,442,Pusa-Red,1200,2800,1680,
,,,White,1300,2900,1800,
,24/07/2015,14,Pusa-Red,1200,2900,1680,
,,,White,1300,2980,1800,
,25/07/2015,436,Pusa-Red,1200,3000,1900,
,,,White,1400,3160,2000,
,26/07/2015,136,Pusa-Red,1200,3000,1900,
,,,White,1400,3160,2000,
,27/07/2015,21,Pusa-Red,1200,3000,1900,
,,,White,1400,3160,2000,
,29/07/2015,504,Pusa-Red,1400,4300,2900,
,,,White,1500,4460,3000,
,30/07/2015,143,Pusa-Red,1400,4300,2900,
,,,White,1500,4460,3000,
,31/07/2015,12,Pusa-Red,1400,4300,2900,
,,,White,1500,4460,3000,
Bijapur,02/07/2015,27,Onion,700,1800,1200,
,06/07/2015,44,Onion,600,1800,1200,
,09/07/2015,9,Onion,800,1800,1200,
,16/07/2015,17,Onion,1100,2100,1500,
,27/07/2015,10,Onion,1200,2600,1900,
