<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9fb8546d599c146c19b0842289e928a3a83eaa1f332cd25e4c14f1ca8cd1368d
size 13040
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,31/03/2021,80,Onion,1000,1500,1100,
Bagepalli,01/03/2021,6,Onion,2200,3100,2800,
,10/03/2021,4,Onion,2000,3000,2460,
,22/03/2021,6,Onion,1200,1600,1400,
Bangalore,01/03/2021,2894,Local,1800,2000,1900,
,,,Puna,2000,3000,2500,
,02/03/2021,3276,Local,1500,2000,1750,
,,,Puna,2000,3000,2500,
,03/03/2021,3412,Local,1500,2000,1750,
,,,Puna,2000,3000,2500,
,04/03/2021,4072,Local,1500,1800,1650,
,,,Puna,2000,2700,2350,
,05/03/2021,4411,Local,1500,1800,1650,
,,,Puna,2000,2700,2350,
,06/03/2021,3806,Local,1500,1800,1650,
,,,Puna,1800,2600,2100,
,08/03/2021,3705,Local,1500,1800,1650,
,,,Puna,1800,2500,2150,
,09/03/2021,4649,Local,1000,1500,1250,
,,,Puna,1000,2000,1500,
,10/03/2021,3824,Local,800,1000,900,
,,,Puna,1000,1800,1400,
,12/03/2021,2064,Local,800,1000,900,
,,,Puna,1000,1800,1400,
,15/03/2021,3503,Local,1000,1500,1250,
,,,Puna,1000,2200,1600,
,16/03/2021,2845,Local,1000,1500,1250,
,,,Puna,1000,2200,1600,
,17/03/2021,2249,Local,1000,1500,1250,
,,,Puna,1000,2200,1600,
,18/03/2021,2830,Local,1000,1400,1200,
,,,Puna,1000,2000,1500,
,19/03/2021,3474,Local,900,1200,1050,
,,,Puna,1000,1700,1350,
,20/03/2021,3831,Local,800,1000,900,
,,,Puna,1000,1500,1250,
,22/03/2021,3343,Local,800,1000,900,
,,,Puna,1000,1500,1250,
,23/03/2021,2295,Local,800,1000,900,
,,,Puna,1000,1400,1200,
,24/03/2021,2671,Local,800,1000,900,
,,,Puna,1000,1400,1200,
,25/03/2021,2268,Local,800,1000,900,
,,,Puna,1000,1400,1200,
,26/03/2021,1924,Local,800,1200,1000,
,,,Puna,1000,1500,1250,
,29/03/2021,2018,Local,800,1200,1000,
,,,Puna,1000,1500,1250,
,30/03/2021,1834,Local,800,1200,1000,
,,,Puna,1000,1500,1250,
,31/03/2021,1666,Local,800,1200,1000,
,,,Puna,1000,1500,1250,
Belgaum,01/03/2021,64,Pusa-Red,2000,3500,3000,
,02/03/2021,11,Pusa-Red,2000,3500,3000,
,03/03/2021,342,Pusa-Red,2000,3000,2500,
,04/03/2021,168,Pusa-Red,2000,3000,2500,
,05/03/2021,15,Pusa-Red,2000,3000,2500,
,06/03/2021,477,Pusa-Red,1500,2800,2200,
,09/03/2021,45,Pusa-Red,1500,2800,2200,
,10/03/2021,727,Pusa-Red,1250,2500,1900,
,12/03/2021,22,Pusa-Red,1250,2500,1900,
,13/03/2021,347,Pusa-Red,1200,2200,1850,
,15/03/2021,63,Pusa-Red,1200,2200,1850,
,17/03/2021,577,Pusa-Red,1000,2000,1500,
,18/03/2021,190,Pusa-Red,1000,2000,1500,
,19/03/2021,43,Pusa-Red,1000,2000,1500,
,20/03/2021,304,Pusa-Red,1000,2000,1500,
,23/03/2021,74,Pusa-Red,1000,2000,1500,
,24/03/2021,616,Pusa-Red,1000,2000,1500,
,25/03/2021,93,Pusa-Red,1000,2000,1500,
,26/03/2021,25,Pusa-Red,1000,2000,1500,
,27/03/2021,185,Pusa-Red,1000,2000,1500,
,30/03/2021,54,Pusa-Red,1000,2000,1500,
,31/03/2021,423,Pusa-Red,1000,2000,1500,
Belur,03/03/2021,2,Bombay (U.P.),2500,2500,2500,
,10/03/2021,2,Bombay (U.P.),2500,2500,2500,
,14/03/2021,1,Bombay (U.P.),2500,2500,2500,
,17/03/2021,5,Bombay (U.P.),1000,1500,1000,
,21/03/2021,1,Bombay (U.P.),2000,2000,2000,
,24/03/2021,2,Bombay (U.P.),1500,1500,1500,
,31/03/2021,5,Bombay (U.P.),1250,1300,1250,
Bijapur,01/03/2021,168,Onion,500,2500,1400,
,04/03/2021,97,Onion,500,3000,1800,
,12/03/2021,179,Onion,200,1500,800,
,15/03/2021,128,Onion,1000,2000,1600,
,18/03/2021,168,Onion,500,2300,1500,
,22/03/2021,212,Onion,100,1500,800,
,25/03/2021,194,Onion,500,1300,600,
,29/03/2021,165,Onion,200,1300,800,
Channarayapatna,05/03/2021,7,Onion,3000,3000,3000,
,24/03/2021,2,Local,3000,3000,3000,
,25/03/2021,10,Onion,2500,3000,3000,
Chickkaballapura,03/03/2021,13,Beelary-Red,2800,3000,2900,
,10/03/2021,30,Beelary-Red,1800,2200,2000,
,13/03/2021,25,Beelary-Red,1800,2200,2000,
,17/03/2021,31,Local,1700,2000,1850,
,20/03/2021,25,Local,1700,2000,1850,
,24/03/2021,41,Beelary-Red,1400,1800,1600,
,,,Local,200,1000,600,
,27/03/2021,30,Local,1600,1800,1700,
,31/03/2021,25,Local,1300,1400,1350,
Chikkamagalore,03/03/2021,2,Other,2777,2777,2777,
,05/03/2021,3,Other,2325,2725,2525,
,06/03/2021,5,Other,2336,2736,2536,
