<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:25ce7dbfa3566fa8bfde86a584cf4e49c3b422f363d431d4d9ebaafabf0d03f3
size 12698
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,11/10/2007,5,Local,1500,1500,1500,
Arasikere,01/10/2007,14,Onion,500,900,600,
,08/10/2007,16,Onion,500,1200,600,
,09/10/2007,5,Onion,600,600,600,
,10/10/2007,4,Onion,500,700,520,
,13/10/2007,10,Onion,500,800,560,
,15/10/2007,12,Onion,500,900,850,
,16/10/2007,12,Onion,500,850,550,
,18/10/2007,1,Onion,500,580,550,
,20/10/2007,1, ,NR,NR,NR,
,26/10/2007,43,Onion,500,800,600,
,29/10/2007,3,Onion,500,550,520,
Bangalore,01/10/2007,6882,Bangalore-Samall,200,600,450,
,,,Beelary-Red,900,1200,1050,
,,,Onion,700,900,800,
,03/10/2007,8300,Bangalore-Samall,300,600,450,
,,,Beelary-Red,900,1300,1100,
,,,Onion,700,900,800,
,04/10/2007,6971,Bangalore-Samall,300,600,450,
,,,Beelary-Red,900,1300,1100,
,,,Onion,700,900,800,
,05/10/2007,7694,Bangalore-Samall,300,600,450,
,,,Beelary-Red,900,1300,1100,
,,,Onion,700,900,800,
,06/10/2007,8274,Beelary-Red,1000,1200,1100,
,,,Onion,600,800,700,
,08/10/2007,7026,Beelary-Red,1000,1400,1200,
,,,Onion,600,800,700,
,09/10/2007,7534,Beelary-Red,800,1200,900,
,,,Onion,600,800,700,
,12/10/2007,17394,Bangalore-Samall,200,400,300,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,700,800,750,
,15/10/2007,5671,Bangalore-Samall,200,600,400,
,,,Beelary-Red,1000,1300,1150,
,,,Onion,900,1000,950,
,16/10/2007,6143,Bangalore-Samall,200,600,400,
,,,Beelary-Red,1000,1300,1150,
,,,Onion,900,1000,950,
,17/10/2007,7845,Beelary-Red,1000,1300,1150,
,,,Onion,900,1000,950,
,18/10/2007,5403,Beelary-Red,900,1200,1050,
