<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e7ed5413336a49c5ad8b420b86f21e7665cf8d9aaa62e18986845bdd8573d1a9
size 16144
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/12/2012,6,Onion,900,1000,950,
,07/12/2012,4,Onion,700,700,700,
,10/12/2012,12,Onion,900,1300,1050,
,15/12/2012,3,Onion,700,800,750,
Bagalakot,15/12/2012,326,Onion,300,1700,1100,
,18/12/2012,332,Onion,300,1500,1100,
,22/12/2012,359,Onion,200,1500,1100,
Bangalore,03/12/2012,5451,Bangalore-Samall,800,1200,1000,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,04/12/2012,1945,Bangalore-Samall,800,1200,1000,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,05/12/2012,2149,Bangalore-Samall,600,1000,800,
,,,Local,1200,1600,1400,
,,,Puna,1600,1800,1700,
,06/12/2012,1742,Bangalore-Samall,800,1200,1000,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,07/12/2012,2132,Bangalore-Samall,800,1200,1000,
,,,Local,1600,2000,1800,
,,,Puna,2000,2200,2100,
,10/12/2012,4383,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,11/12/2012,1995,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,12/12/2012,1741,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,13/12/2012,1618,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,14/12/2012,1880,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,15/12/2012,1932,Bangalore-Samall,1000,1200,1100,
,,,Local,1400,1800,1600,
,,,Puna,1800,2000,1900,
,17/12/2012,2501,Bangalore-Samall,800,1000,900,
,,,Local,1400,1600,1500,
,,,Puna,1600,1800,1700,
,18/12/2012,1905,Bangalore-Samall,1000,1200,1100,
,,,Local,1600,1800,1700,
,,,Puna,1800,1900,1850,
,19/12/2012,2043,Bangalore-Samall,800,1000,900,
,,,Local,1400,1600,1500,
,,,Puna,1600,1800,1700,
,20/12/2012,2242,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Puna,1400,1600,1500,
,21/12/2012,1886,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Puna,1400,1500,1450,
,22/12/2012,1952,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Puna,1400,1500,1450,
,24/12/2012,2380,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Puna,1400,1500,1450,
,26/12/2012,2681,Bangalore-Samall,1000,1200,1100,
,,,Local,1200,1500,1350,
,,,Puna,1500,1700,1600,
,27/12/2012,1849,Bangalore-Samall,1000,1200,1100,
,,,Local,1200,1500,1350,
,,,Puna,1500,1700,1600,
,28/12/2012,1912,Bangalore-Samall,1000,1200,1100,
,,,Local,1500,1700,1600,
,,,Puna,1700,1800,1740,
,29/12/2012,1667,Bangalore-Samall,700,1200,850,
,,,Local,1200,1500,1430,
,,,Puna,1500,1700,1620,
,31/12/2012,1677,Bangalore-Samall,800,1000,900,
,,,Local,1000,1600,1340,
,,,Puna,1600,1800,1700,
Bangarpet,18/12/2012,43,Bombay (U.P.),1800,2000,1900,
Belgaum,02/12/2012,146,Pusa-Red,600,1400,1100,
,,,White,700,1600,1200,
,03/12/2012,84,Pusa-Red,600,1400,1100,
,,,White,700,1600,1200,
,05/12/2012,581,Pusa-Red,500,1500,1000,
,06/12/2012,119,Pusa-Red,500,1500,1000,
,,,White,600,1700,1300,
,07/12/2012,49,Pusa-Red,500,1500,1000,
,,,White,600,1700,1300,
,08/12/2012,571,Pusa-Red,400,1600,1100,
,,,White,600,1800,1200,
,09/12/2012,166,Pusa-Red,400,1600,1100,
,,,White,600,1800,1200,
,12/12/2012,482,Pusa-Red,600,1700,1300,
,,,White,800,1800,1400,
,13/12/2012,144,Pusa-Red,600,1700,1300,
,,,White,800,1800,1400,
,14/12/2012,93,Pusa-Red,600,1700,1300,
,,,White,800,1800,1600,
,15/12/2012,468,Pusa-Red,500,1600,1100,
,,,White,600,1700,1200,
,16/12/2012,127,Pusa-Red,500,1600,1100,
,,,White,600,1700,1200,
,17/12/2012,52,Pusa-Red,500,1600,1100,
,,,White,600,1700,1200,
