<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b6c7bc4a96640c4e0ab8eb0b8c53582d78778538e7ea1aa89f49f63b5bf1fca1
size 15081
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/01/2015,30,Onion,800,800,800,
,05/01/2015,20,Onion,1200,1200,1200,
,12/01/2015,143,Onion,1400,1400,1400,
,16/01/2015,100,Onion,1200,1200,1200,
,19/01/2015,20,Onion,1200,1200,1200,
Bagalakot,03/01/2015,536,Onion,200,1660,850,
,06/01/2015,262,Onion,250,1800,850,
,10/01/2015,372,Onion,200,1500,800,
,13/01/2015,211,Onion,200,1500,800,
,17/01/2015,236,Onion,250,1700,850,
,20/01/2015,194,Onion,200,1500,800,
,24/01/2015,155,Onion,250,1700,850,
,27/01/2015,150,Onion,250,1700,850,
,30/01/2015,211,Onion,200,1500,800,
,31/01/2015,151,Onion,250,1900,850,
Bagepalli,17/01/2015,50,Onion,1000,1500,1300,
,31/01/2015,70,Onion,1400,1600,1500,
Bangalore,01/01/2015,26211,Bangalore-Samall,200,1000,500,
,,,Local,800,1200,1000,
,,,Onion,1000,1600,1400,
,,,Puna,1000,1800,1600,
,02/01/2015,25275,Bangalore-Samall,200,1000,500,
,,,Local,800,1200,1000,
,,,Onion,1000,1800,1500,
,,,Puna,1000,1800,1600,
,03/01/2015,19130,Bangalore-Samall,200,1000,600,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1700,
,,,Puna,1500,2000,1750,
,05/01/2015,23013,Bangalore-Samall,200,1000,600,
,,,Local,1000,1500,1250,
,,,Onion,1500,2200,1800,
,,,Puna,1500,2200,1850,
,06/01/2015,21759,Bangalore-Samall,200,1000,600,
,,,Local,1000,1500,1250,
,,,Onion,1500,2200,1800,
,,,Puna,1500,2200,1850,
,07/01/2015,24211,Bangalore-Samall,200,1000,600,
,,,Local,1000,1500,1250,
,,,Onion,1500,2200,1800,
,,,Puna,1500,2200,1850,
,08/01/2015,28615,Bangalore-Samall,200,1000,600,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1750,
,,,Puna,1500,2000,1750,
,09/01/2015,25978,Local,1000,1500,1250,
,12/01/2015,61139,Bangalore-Samall,200,800,500,
,,,Local,800,1200,1000,
,,,Onion,1200,1600,1400,
,,,Puna,1000,2000,1500,
,13/01/2015,25512,Bangalore-Samall,200,800,600,
,,,Local,800,1200,1050,
,,,Onion,1200,1600,1500,
,,,Puna,1000,2000,1600,
,14/01/2015,14772,Bangalore-Samall,200,900,700,
,,,Local,800,1300,1100,
,,,Onion,1200,1800,1600,
,,,Puna,1000,2100,1700,
,16/01/2015,15489,Bangalore-Samall,200,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1800,1600,
,,,Puna,1000,2000,1700,
,17/01/2015,20142,Bangalore-Samall,200,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1800,1600,
,,,Puna,1000,2000,1800,
,19/01/2015,21926,Bangalore-Samall,200,800,700,
,,,Local,800,1200,1050,
,,,Onion,1200,1800,1650,
,,,Puna,1000,2000,1850,
,20/01/2015,30881,Bangalore-Samall,400,1000,800,
,,,Local,1000,1400,1150,
,,,Onion,1400,2000,1700,
,,,Puna,1200,2200,1900,
,21/01/2015,23631,Bangalore-Samall,400,1000,800,
,,,Local,1000,1400,1150,
,,,Onion,1400,2000,1700,
,,,Puna,1500,2200,1900,
,22/01/2015,22211,Bangalore-Samall,400,1000,800,
,,,Local,1000,1400,1100,
,,,Onion,1400,2000,1700,
,,,Puna,1500,2200,1900,
,23/01/2015,21532,Bangalore-Samall,500,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1500,1700,1600,
,,,Puna,1500,2100,1800,
,24/01/2015,34150,Bangalore-Samall,500,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1500,1700,1600,
,,,Puna,1500,2000,1800,
,27/01/2015,3300,Bangalore-Samall,600,1200,800,
,,,Local,1000,1400,1200,
,,,Onion,1400,1700,1500,
,,,Puna,1400,1800,1600,
,28/01/2015,1763,Bangalore-Samall,500,1200,850,
,,,Local,1000,1400,1200,
,,,Onion,1200,1700,1500,
,,,Puna,1500,2000,1700,
,29/01/2015,14685,Bangalore-Samall,500,1200,850,
,,,Local,1000,1400,1200,
,,,Onion,1200,1700,1500,
,,,Puna,1500,2000,1700,
,30/01/2015,15936,Bangalore-Samall,500,1300,900,
,,,Local,1200,1500,1300,
,,,Onion,1400,1800,1600,
,,,Puna,1400,2100,1800,
,31/01/2015,17644,Bangalore-Samall,500,1000,800,
,,,Local,1000,1500,1250,
,,,Onion,1400,1800,1600,
,,,Puna,1600,2100,1850,
Bangarpet,22/01/2015,350,Beelary-Red,1200,1800,1450,
,29/01/2015,153,Beelary-Red,1200,1800,1450,
Belgaum,01/01/2015,2918,Pusa-Red,730,2000,1230,
,,,White,800,2100,1300,
,02/01/2015,113,Pusa-Red,730,2000,1230,
,,,White,800,2100,1300,
,03/01/2015,4620,Pusa-Red,600,1920,1200,
,,,White,730,2000,1260,
,04/01/2015,1588,Pusa-Red,600,1920,1200,
,,,White,730,2000,1260,
,05/01/2015,1025,Pusa-Red,600,1920,1200,
,,,White,730,2000,1260,
,07/01/2015,5665,Pusa-Red,500,1860,1190,
,,,White,600,1920,1200,
,08/01/2015,1582,Pusa-Red,500,1800,1100,
,,,White,600,1920,1200,
,09/01/2015,569,Pusa-Red,500,1800,1100,
,,,White,600,1920,1200,
,10/01/2015,6370,Pusa-Red,600,1800,1000,
,,,White,700,2000,1230,
,11/01/2015,2573,Pusa-Red,600,1800,1000,
,,,White,700,2000,1230,
,14/01/2015,2918,Pusa-Red,500,1700,1020,
,,,White,600,1860,1100,
,16/01/2015,854,Pusa-Red,500,1700,1020,
,,,White,600,1860,1100,
,17/01/2015,4597,Pusa-Red,600,1900,1100,
,,,White,700,2000,1160,
,18/01/2015,956,Pusa-Red,600,1700,1000,
,,,White,700,1800,1120,
,19/01/2015,725,Pusa-Red,600,1700,1000,
,,,White,700,1800,1120,
,21/01/2015,4385,Pusa-Red,500,1800,1100,
,,,White,600,1860,1190,
,22/01/2015,2972,Pusa-Red,500,1800,1100,
,,,White,600,1860,1190,
,23/01/2015,1661,Pusa-Red,500,1800,1100,
,,,White,600,1860,1190,
,24/01/2015,5090,Pusa-Red,600,1700,1000,
,,,White,700,1860,1130,
,25/01/2015,329,Pusa-Red,600,1700,1000,
,,,White,700,1860,1130,
,28/01/2015,315,Pusa-Red,500,1600,1030,
,,,White,600,1700,1100,
,29/01/2015,2103,Pusa-Red,500,1600,1030,
,,,White,600,1700,1100,
,30/01/2015,905,Pusa-Red,500,1600,1030,
,,,White,600,1700,1100,
,31/01/2015,3178,Pusa-Red,600,1500,1000,
,,,White,700,1680,1120,
Bijapur,01/01/2015,1017,Onion,900,1400,1100,
,05/01/2015,1200,Onion,600,1400,1000,
,08/01/2015,940,Onion,500,1400,1000,
,12/01/2015,750,Onion,400,1400,900,
,16/01/2015,920,Onion,600,1400,1000,
