<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:54780291f92b9d341a756bcfbc6cfc80744ab50a3f321ad2f2b92b7db0ecd8ce
size 11327
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,30/01/2019,9,Onion,400,400,400,
Bagalakot,01/01/2019,367,Onion,100,800,500,
,05/01/2019,167,Onion,100,800,500,
,08/01/2019,228,Onion,100,900,600,
,12/01/2019,483,Onion,100,700,500,
,15/01/2019,126,Onion,100,700,500,
,19/01/2019,311,Onion,100,700,500,
,22/01/2019,183,Onion,100,800,500,
,26/01/2019,249,Onion,100,700,500,
Bagepalli,02/01/2019,1,Onion,800,1100,980,
,29/01/2019,2,Onion,600,900,815,
Bangalore,01/01/2019,1782,Local,600,800,700,
,,,Puna,800,1400,1100,
,02/01/2019,1695,Local,600,800,700,
,,,Puna,800,1400,1100,
,03/01/2019,2118,Local,600,800,700,
,,,Puna,800,1400,1100,
,04/01/2019,2401,Local,600,800,700,
,,,Puna,800,1400,1100,
,05/01/2019,2271,Local,600,800,700,
,,,Puna,800,1400,1100,
,07/01/2019,3295,Local,600,800,700,
,,,Puna,800,1400,1100,
,08/01/2019,2450,Local,600,900,750,
,,,Puna,800,1400,1100,
,09/01/2019,2730,Local,200,500,350,
,,,Puna,800,1150,975,
,10/01/2019,3184,Local,200,500,350,
,,,Puna,800,1000,900,
,11/01/2019,3723,Local,200,500,350,
,,,Puna,800,1000,900,
,14/01/2019,7725,Local,400,600,500,
,,,Puna,600,800,700,
,16/01/2019,1024,Local,400,600,500,
,,,Puna,600,800,700,
,17/01/2019,1020,Local,400,600,500,
,,,Puna,600,800,700,
,18/01/2019,1384,Local,300,800,550,
,,,Puna,800,1100,950,
,19/01/2019,1550,Local,300,800,550,
,,,Puna,800,1150,975,
,21/01/2019,3386,Local,300,800,550,
,,,Puna,800,1150,975,
,23/01/2019,2935,Local,800,950,875,
,,,Puna,200,500,350,
,24/01/2019,2487,Local,200,700,450,
,,,Puna,700,900,800,
,25/01/2019,4682,Local,200,700,450,
,,,Puna,700,900,800,
,28/01/2019,7608,Local,200,500,350,
,,,Puna,700,900,800,
,29/01/2019,2507,Local,200,500,350,
,,,Puna,700,900,800,
,30/01/2019,1799,Local,200,500,350,
,,,Puna,700,900,800,
,31/01/2019,2184,Local,200,500,350,
,,,Puna,700,900,800,
Belgaum,02/01/2019,274,Pusa-Red,600,1500,1100,
,,,White,700,1600,1200,
,03/01/2019,287,Pusa-Red,600,1500,1100,
,,,White,700,1600,1200,
,04/01/2019,81,Pusa-Red,600,1500,1100,
,,,White,700,1600,1200,
,05/01/2019,591,Pusa-Red,500,1400,1000,
,,,White,600,1500,1100,
,06/01/2019,303,Pusa-Red,500,1400,1000,
,,,White,600,1500,1100,
,07/01/2019,135,Pusa-Red,500,1400,1000,
,,,White,600,1500,1100,
,10/01/2019,523,Pusa-Red,300,1000,800,
,,,White,500,1200,1000,
,11/01/2019,137,Pusa-Red,300,1000,800,
,,,White,500,1200,1000,
,12/01/2019,705,Pusa-Red,300,1000,800,
,,,White,400,1100,900,
,13/01/2019,658,Pusa-Red,300,1000,800,
,,,White,400,1100,900,
,14/01/2019,20,Pusa-Red,300,1000,800,
,,,White,400,1100,900,
,16/01/2019,514,Pusa-Red,500,1100,900,
,,,White,600,1300,1100,
,17/01/2019,119,Pusa-Red,500,1100,900,
,,,White,600,1300,1100,
,18/01/2019,45,Pusa-Red,500,1100,900,
,,,White,600,1300,1000,
,19/01/2019,516,Pusa-Red,400,1100,850,
,,,White,500,1200,900,
,20/01/2019,219,Pusa-Red,400,1100,850,
,,,White,500,1200,900,
,21/01/2019,42,Pusa-Red,400,1100,850,
,,,White,500,1200,900,
,23/01/2019,710,Pusa-Red,400,1000,800,
,,,White,500,1200,900,
,24/01/2019,478,Pusa-Red,400,1000,800,
,,,White,500,1200,900,
,25/01/2019,12,Pusa-Red,400,1000,800,
,,,White,500,1200,900,
,26/01/2019,421,Pusa-Red,400,1000,800,
,,,White,500,1100,900,
,27/01/2019,417,Pusa-Red,400,1000,800,
,,,White,500,1100,900,
,28/01/2019,33,Pusa-Red,400,1000,800,
,,,White,500,1100,900,
,30/01/2019,459,Pusa-Red,300,900,700,
,,,White,450,1150,850,
,31/01/2019,547,Pusa-Red,300,900,700,
,,,White,450,1150,850,
Bijapur,03/01/2019,147,Onion,200,1000,600,
,07/01/2019,89,Onion,100,1000,600,
,10/01/2019,74,Onion,100,1000,600,
,14/01/2019,118,Onion,100,700,400,
,17/01/2019,195,Onion,100,700,500,
,21/01/2019,113,Onion,100,700,500,
,24/01/2019,124,Onion,100,700,400,
,28/01/2019,92,Onion,100,600,350,
,31/01/2019,94,Onion,100,500,300,
Chickkaballapura,01/01/2019,25,Beelary-Red,1200,1500,1350,
,04/01/2019,58,Beelary-Red,1200,1500,1350,
,08/01/2019,68,Beelary-Red,1300,1500,1400,
,11/01/2019,71,Beelary-Red,1200,1400,1300,
,18/01/2019,63,Beelary-Red,1000,1100,1050,
,22/01/2019,27,Beelary-Red,1000,1200,1100,
,25/01/2019,55,Beelary-Red,1000,1200,1100,
,29/01/2019,159,Beelary-Red,1000,1200,1100,
,,,Local,200,1500,850,
Chikkamagalore,04/01/2019,7,Other,1011,1311,1211,
,05/01/2019,5,Other,600,795,695,
,07/01/2019,4,Other,1059,1259,1159,
,09/01/2019,1,Other,900,1100,1000,
,11/01/2019,2,Other,1150,1350,1250,
,14/01/2019,12,Other,1113,1313,1213,
,16/01/2019,3,Other,1176,1176,1176,
,18/01/2019,9,Other,1093,1293,1193,
,19/01/2019,5,Other,1200,1200,1200,
,21/01/2019,3,Other,1200,1200,1200,
,23/01/2019,1,Other,1250,1250,1250,
,25/01/2019,5,Other,1020,1320,1220,
,28/01/2019,8,Other,1261,1461,1361,
,29/01/2019,3,Other,1061,1261,1161,
,30/01/2019,3,Other,807,807,807,
Davangere,01/01/2019,24,Onion,300,1100,700,
,02/01/2019,30,Onion,300,1200,750,
,03/01/2019,48,Onion,300,1200,750,
,04/01/2019,36,Onion,300,1200,750,
,05/01/2019,48,Onion,500,1200,850,
,07/01/2019,72,Onion,300,1200,750,
,09/01/2019,30,Onion,300,1100,650,
,10/01/2019,90,Onion,300,1200,750,
,11/01/2019,90,Onion,200,1100,650,
,14/01/2019,60,Onion,300,1000,650,
,16/01/2019,60,Onion,200,1000,600,
,17/01/2019,70,Onion,200,1000,600,
,18/01/2019,60,Onion,200,1000,600,
,19/01/2019,72,Onion,200,1000,600,
,21/01/2019,72,Onion,200,1000,600,
,23/01/2019,36,Onion,300,1000,650,
,24/01/2019,60,Onion,200,900,550,
,25/01/2019,48,Onion,300,1000,650,
,28/01/2019,90,Onion,200,900,550,
,29/01/2019,72,Onion,200,900,550,
,30/01/2019,60,Onion,200,900,550,
,31/01/2019,42,Onion,100,800,450,
Doddaballa Pur,01/01/2019,6,Onion,1000,1800,1400,
,02/01/2019,5,Onion,1200,1800,1500,
,03/01/2019,5,Onion,1400,2000,1700,
,04/01/2019,5,Onion,1200,1600,1400,
,05/01/2019,7,Onion,1200,1600,1400,
,07/01/2019,7,Onion,1400,2000,1700,
,08/01/2019,7,Onion,1400,2000,1700,
,09/01/2019,6,Onion,1200,1800,1500,
,10/01/2019,6,Onion,1200,1600,1400,
,11/01/2019,5,Onion,1200,1800,1500,
,14/01/2019,5,Onion,1400,1800,1600,
,16/01/2019,6,Onion,1200,1800,1500,
,17/01/2019,5,Onion,1000,1800,1400,
,18/01/2019,6,Onion,1200,1600,1400,
,19/01/2019,5,Onion,1000,1800,1400,
,21/01/2019,6,Onion,1200,2000,1600,
,22/01/2019,5,Onion,1000,1600,1300,
,23/01/2019,6,Onion,1000,1500,1250,
,24/01/2019,5,Onion,1000,1600,1300,
,25/01/2019,5,Onion,1200,1800,1500,
,28/01/2019,6,Onion,1400,2000,1700,
,29/01/2019,6,Onion,1200,1600,1400,
,30/01/2019,6,Onion,1200,1600,1400,
,31/01/2019,7,Onion,1000,1500,1200,
Gadag,01/01/2019,832,Onion,50,800,400,
,02/01/2019,55,Onion,100,900,450,
Gowribidanoor,04/01/2019,9,Beelary-Red,1400,1600,1500,
,11/01/2019,10,Beelary-Red,1400,1600,1500,
Gundlupet,04/01/2019,6,Local,800,1333,800,
,11/01/2019,3,Local,1333,1333,1333,
Hassan,02/01/2019,345,Other,600,1100,990,
,09/01/2019,350,Other,604,927,917,
,14/01/2019,255,Other,709,822,822,
,16/01/2019,321,Other,483,1000,920,
,18/01/2019,182,Other,422,964,650,
,23/01/2019,430,Other,458,1000,960,
,25/01/2019,304,Other,650,788,650,
,28/01/2019,99,Other,392,768,665,
,30/01/2019,246,Other,348,897,725,
,31/01/2019,133,Other,665,665,665,
Hospet,01/01/2019,13,Local,700,950,800,
,02/01/2019,13,Local,500,950,800,
,04/01/2019,4,Local,800,1000,800,
,09/01/2019,41,Local,700,1200,800,
,14/01/2019,24,Local,600,975,800,
,16/01/2019,15,Local,600,1000,800,
,21/01/2019,17,Local,600,800,700,
,25/01/2019,13,Local,600,1200,800,
,30/01/2019,43,Local,600,1000,800,
Hubli (Amaragol),01/01/2019,374,Local,100,1070,560,
,,,Puna,200,1400,800,
,,,Telagi,100,1050,530,
,02/01/2019,380,Local,100,1000,540,
,,,Puna,200,1500,840,
,,,Telagi,180,1100,560,
,03/01/2019,227,Local,100,1100,580,
,,,Puna,300,1600,850,
,,,Telagi,100,1000,550,
,04/01/2019,364,Local,100,900,500,
,,,Puna,300,1450,880,
,,,Telagi,250,1150,550,
,05/01/2019,518,Local,100,800,500,
,,,Puna,300,1500,860,
,,,Telagi,200,940,530,
,07/01/2019,520,Local,100,800,500,
,,,Puna,200,1500,850,
,,,Telagi,100,950,530,
,09/01/2019,580,Puna,300,1300,820,
,,,Telagi,150,860,540,
,10/01/2019,399,Local,150,800,500,
,,,Puna,200,1400,750,
,,,Telagi,200,850,520,
,11/01/2019,410,Local,150,800,520,
