<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d4552bbe9ee6887579d5620110f8f0915c605e5107b509afe222853ca8cba023
size 8758
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,02/02/2016,160,Onion,500,1470,1100,
,06/02/2016,163,Onion,500,1470,900,
,09/02/2016,168,Onion,500,1210,800,
,13/02/2016,175,Onion,500,1300,1100,
,16/02/2016,185,Onion,200,1450,800,
,20/02/2016,110,Onion,200,1300,950,
,23/02/2016,176,Onion,200,900,600,
,27/02/2016,188,Onion,300,1100,800,
Bagepalli,02/02/2016,1,Onion,1000,1400,1200,
,10/02/2016,1,Bangalore-Samall,1200,1600,1400,
,11/02/2016,2,Bangalore-Samall,1000,2000,1500,
,12/02/2016,5,Bangalore-Samall,1200,1500,1400,
,15/02/2016,2,Bangalore-Samall,1000,2000,1500,
,16/02/2016,3,Bangalore-Samall,1000,2000,1500,
,25/02/2016,1,Onion,800,1200,1000,
,27/02/2016,10,Bangalore-Samall,1500,2100,1600,
Bangalore,01/02/2016,3246,Bangalore-Samall,100,600,350,
,,,Local,600,1200,900,
,,,Onion,1200,1800,1500,
,,,Puna,900,1700,1300,
,05/02/2016,1630,Bangalore-Samall,100,600,350,
,,,Local,600,1200,900,
,,,Onion,1200,1700,1450,
,,,Puna,800,1500,1150,
,08/02/2016,2350,Bangalore-Samall,100,600,350,
,,,Local,600,1200,900,
,,,Onion,1200,1700,1450,
,,,Puna,800,1500,1150,
,09/02/2016,1726,Bangalore-Samall,100,600,350,
,,,Local,600,1200,900,
,,,Onion,1200,1700,1450,
,,,Puna,800,1500,1150,
,12/02/2016,2453,Bangalore-Samall,100,500,300,
,,,Local,500,900,700,
,,,Onion,900,1300,1100,
,,,Puna,600,1100,850,
,15/02/2016,3880,Bangalore-Samall,100,500,300,
,,,Local,500,900,700,
,,,Onion,900,1300,1100,
,,,Puna,600,1200,900,
,16/02/2016,1493,Bangalore-Samall,200,600,400,
,,,Local,600,900,750,
,,,Onion,900,1500,1200,
,,,Puna,800,1400,1100,
,17/02/2016,1423,Bangalore-Samall,100,600,350,
,,,Local,600,1000,800,
,,,Onion,1000,1500,1250,
,,,Puna,800,1400,1100,
,18/02/2016,1432,Bangalore-Samall,100,600,350,
,,,Local,600,1000,800,
,,,Onion,1000,1500,1250,
,,,Puna,800,1500,1150,
,19/02/2016,1640,Bangalore-Samall,100,600,350,
,,,Local,600,1000,800,
,,,Onion,1000,1400,1200,
,,,Puna,800,1300,1050,
,20/02/2016,1857,Bangalore-Samall,100,600,350,
,,,Local,600,1000,800,
,,,Onion,1000,1400,1200,
,,,Puna,800,1300,1050,
,22/02/2016,2361,Bangalore-Samall,100,600,350,
,,,Local,600,900,750,
,,,Onion,900,1300,1100,
,,,Puna,700,1200,950,
,23/02/2016,2176,Bangalore-Samall,100,600,350,
,,,Local,600,900,750,
,,,Onion,900,1300,1100,
,,,Puna,600,1100,850,
,24/02/2016,1583,Bangalore-Samall,100,600,350,
,,,Local,600,900,750,
,,,Onion,900,1300,1100,
,,,Puna,600,1100,850,
,25/02/2016,1882,Bangalore-Samall,100,600,350,
,,,Local,600,900,750,
,,,Onion,900,1200,1050,
,,,Puna,600,1000,800,
,26/02/2016,1890,Bangalore-Samall,100,600,350,
,,,Local,600,900,750,
,,,Onion,900,1200,1050,
,,,Puna,600,1000,800,
,27/02/2016,2231,Bangalore-Samall,100,500,300,
,,,Local,500,800,650,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
,29/02/2016,2190,Bangalore-Samall,100,500,300,
,,,Local,500,800,650,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
Belgaum,07/02/2016,284,Pusa-Red,300,1300,900,
,,,White,400,1430,1060,
,12/02/2016,32,Pusa-Red,320,1200,860,
,,,White,400,1300,900,
,13/02/2016,466,Pusa-Red,400,1320,1000,
,,,White,300,1260,900,
,14/02/2016,503,Pusa-Red,300,1260,900,
,,,White,400,1320,1000,
,15/02/2016,22,Pusa-Red,300,1260,900,
,,,White,400,1320,1000,
,17/02/2016,821,Pusa-Red,400,1120,860,
,,,White,500,1200,900,
,18/02/2016,200,Pusa-Red,400,1120,860,
,,,White,500,1200,900,
,19/02/2016,41,Pusa-Red,400,1120,860,
,,,White,500,1200,900,
,20/02/2016,615,Pusa-Red,300,1040,800,
,,,White,400,1180,870,
,21/02/2016,233,Pusa-Red,300,1040,800,
,,,White,400,1180,870,
,22/02/2016,35,Pusa-Red,300,1040,800,
,,,White,400,1180,870,
,24/02/2016,623,Pusa-Red,260,930,720,
,,,White,300,1040,800,
,25/02/2016,243,Pusa-Red,260,930,720,
,,,White,300,1040,800,
,26/02/2016,51,Pusa-Red,260,930,720,
,,,White,300,1040,800,
,27/02/2016,626,Pusa-Red,300,1000,800,
,,,White,360,1120,930,
,28/02/2016,250,Pusa-Red,300,1000,800,
,,,White,360,1120,930,
,29/02/2016,12,Pusa-Red,300,1000,800,
,,,White,360,1120,930,
Bijapur,15/02/2016,42,Onion,500,1300,900,
,18/02/2016,25,Onion,600,1200,900,
,22/02/2016,35,Onion,600,1300,900,
,25/02/2016,24,Onion,300,1200,700,
,29/02/2016,51,Onion,400,1200,800,
Chamaraj Nagar,20/02/2016,15,Other,800,1000,800,
Chickkaballapura,13/02/2016,36,Beelary-Red,1400,1800,1600,
,17/02/2016,29,Beelary-Red,1000,1800,1600,
,20/02/2016,36,Beelary-Red,1000,1600,1400,
,24/02/2016,22,Beelary-Red,1200,1800,1500,
