<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eb82f1825512c77298c2122f54ed00994d1e0ca2a518b75f754ac5856345a9ac
size 14499
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,19/07/2014,107,Onion,500,2400,1200,
Bangalore,01/07/2014,1809,Bangalore-Samall,900,1500,1200,
,,,Local,1700,1800,1750,
,,,Onion,2200,2500,2350,
,,,Puna,2500,2700,2650,
,02/07/2014,1645,Bangalore-Samall,1200,1500,1350,
,,,Local,1600,1900,1750,
,,,Onion,2400,2600,2500,
,,,Puna,2800,3000,2900,
,03/07/2014,1419,Bangalore-Samall,1400,1600,1500,
,,,Local,1800,2000,1900,
,,,Onion,2400,2600,2500,
,,,Puna,2700,2900,2800,
,04/07/2014,1537,Bangalore-Samall,1400,1600,1500,
,,,Local,1800,2000,1900,
,,,Onion,2200,2400,2300,
,,,Puna,2500,2700,2600,
,05/07/2014,1595,Bangalore-Samall,1200,1400,1300,
,,,Local,1600,1800,1700,
,,,Onion,2000,2300,2200,
,,,Puna,2500,2700,2600,
,07/07/2014,1842,Bangalore-Samall,1400,1800,1600,
,,,Local,1800,2000,1900,
,,,Onion,2200,2400,2300,
,,,Puna,2400,2800,2600,
,08/07/2014,1621,Bangalore-Samall,1600,1800,1700,
,,,Local,2000,2100,2050,
,,,Onion,2200,2600,2400,
,,,Puna,2600,2900,2750,
,09/07/2014,1830,Bangalore-Samall,1600,1800,1700,
,,,Local,2000,2200,2100,
,,,Onion,2200,2400,2300,
,,,Puna,2600,2900,2750,
,10/07/2014,1368,Bangalore-Samall,1100,1800,1500,
,,,Local,2000,2200,2100,
,,,Onion,2200,2600,2400,
,,,Puna,2600,3000,2800,
,11/07/2014,1781,Bangalore-Samall,1200,1800,1500,
,,,Local,1800,2200,2000,
,,,Onion,2200,2600,2400,
,,,Puna,2500,2900,2700,
,14/07/2014,3571,Bangalore-Samall,1200,1800,1600,
,,,Local,1800,2200,2000,
,,,Onion,2200,2400,2300,
,,,Puna,2400,2800,2600,
,15/07/2014,1084,Bangalore-Samall,1400,1800,1600,
,,,Local,2000,2200,2100,
,,,Onion,2200,2400,2300,
,,,Puna,2300,2700,2500,
,16/07/2014,1180,Bangalore-Samall,1400,2000,1600,
,,,Local,2000,2200,2100,
,,,Onion,2200,2500,2350,
,,,Puna,2400,2800,2600,
,17/07/2014,1501,Bangalore-Samall,1600,2100,1800,
,,,Local,2200,2400,2300,
,,,Onion,2400,2600,2500,
,,,Puna,2600,2800,2700,
,18/07/2014,1419,Bangalore-Samall,1600,2100,1800,
,,,Local,2000,2400,2200,
,,,Onion,2400,2600,2500,
,,,Puna,2600,2800,2700,
,19/07/2014,1804,Bangalore-Samall,1600,2000,1800,
,,,Local,2000,2400,2200,
,,,Onion,2300,2500,2400,
,,,Puna,2400,2800,2600,
,21/07/2014,2070,Bangalore-Samall,1400,1600,1500,
,,,Local,2000,2400,2200,
,,,Onion,1800,2100,1950,
,,,Puna,2400,2600,2500,
,22/07/2014,1364,Bangalore-Samall,1600,1800,1700,
,,,Local,1800,2000,1900,
,,,Onion,1800,2000,1900,
,,,Puna,2400,2600,2500,
,23/07/2014,1221,Bangalore-Samall,1400,1800,1600,
,,,Local,1800,2000,1900,
,,,Onion,2000,2400,2200,
,,,Puna,2200,2600,2500,
,24/07/2014,1497,Bangalore-Samall,1000,1600,1300,
,,,Local,1800,2000,1900,
,,,Onion,2000,2200,2100,
,,,Puna,2200,2600,2400,
,25/07/2014,1340,Bangalore-Samall,1000,1600,1300,
,,,Local,1800,2000,1900,
,,,Onion,2000,2100,2050,
,,,Puna,2100,2500,2300,
,26/07/2014,1300,Bangalore-Samall,1000,1600,1300,
,,,Local,1800,2000,1900,
,,,Onion,2000,2100,2050,
,,,Puna,2100,2500,2300,
,28/07/2014,1910,Bangalore-Samall,950,1500,1250,
,,,Local,1600,2000,1800,
,,,Onion,2000,2100,2050,
,,,Puna,2100,2600,2350,
,30/07/2014,1637,Bangalore-Samall,1200,1800,1500,
,,,Local,1600,2000,1800,
,,,Onion,1900,2200,2050,
,,,Puna,2200,2800,2500,
,31/07/2014,780,Bangalore-Samall,1000,1400,1300,
,,,Local,1600,1900,1750,
,,,Onion,1900,2200,2050,
,,,Puna,2200,2500,2400,
Belgaum,02/07/2014,327, ,NR,NR,NR,
,03/07/2014,265,White,800,2900,1320,
,04/07/2014,66,White,800,2900,1320,
,05/07/2014,397,White,820,2680,1300,
,06/07/2014,206,White,820,1680,1300,
,07/07/2014,16,Pusa-Red,700,2500,1260,
,,,White,820,2680,1300,
,09/07/2014,341,Pusa-Red,650,2600,1200,
,,,White,790,2700,1350,
,10/07/2014,158,Pusa-Red,450,2600,1200,
,,,White,790,2700,1350,
,11/07/2014,44,Pusa-Red,650,2600,1200,
,,,White,790,2700,1350,
,12/07/2014,216,Pusa-Red,600,2500,1180,
,,,White,700,2650,1320,
,13/07/2014,115,Pusa-Red,600,2500,1180,
,,,White,700,2650,1320,
,16/07/2014,285,Pusa-Red,620,2600,1190,
,,,White,730,2680,1230,
,17/07/2014,115,Pusa-Red,620,2600,1190,
,,,White,730,2680,1230,
,18/07/2014,7,Pusa-Red,620,2600,1190,
,,,White,730,2680,1230,
,19/07/2014,214,Pusa-Red,630,2500,1100,
,,,White,700,2630,1240,
,20/07/2014,184,Pusa-Red,630,2500,1100,
,,,White,700,2600,1240,
,21/07/2014,22,Pusa-Red,630,2500,1100,
,,,White,700,2600,1240,
,23/07/2014,403,Pusa-Red,700,2400,1130,
,,,White,900,2500,1280,
,24/07/2014,179,Pusa-Red,700,2400,1130,
,,,White,900,2500,1280,
,25/07/2014,27,Pusa-Red,700,2400,1130,
,,,White,900,2500,1230,
,26/07/2014,291,Pusa-Red,680,2500,1200,
,,,White,730,2600,1260,
,27/07/2014,147,Pusa-Red,680,2500,1200,
,,,White,730,2600,1260,
,28/07/2014,11,Pusa-Red,680,2500,1200,
,,,White,730,2600,1260,
,30/07/2014,133,Pusa-Red,700,2500,1280,
,,,White,800,2580,1300,
,31/07/2014,40,Pusa-Red,700,2500,1280,
,,,White,800,2580,1300,
Bijapur,03/07/2014,130,Onion,500,2300,1600,
,07/07/2014,140,Onion,500,2500,1600,
,10/07/2014,140,Onion,500,2800,1600,
,14/07/2014,170, ,NR,NR,NR,
,17/07/2014,80,Onion,500,2400,1200,
,21/07/2014,100, ,NR,NR,NR,
,24/07/2014,80,Onion,500,2000,1250,
,28/07/2014,80,Onion,500,2000,1600,
,31/07/2014,45,Onion,500,2000,1600,
Chamaraj Nagar,01/07/2014,48,Local,666,750,750,
,02/07/2014,37,Local,500,750,666,
,03/07/2014,16,Local,666,750,750,
,04/07/2014,36,Local,500,666,666,
