<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c5770f050d4e5e62dad094c0486582e4b00d21979d1456cf89dd7b1226e32d6
size 11761
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/06/2018,8,Onion,400,400,400,
,23/06/2018,9,Onion,500,500,500,
Bagepalli,05/06/2018,2,Onion,500,800,715,
,06/06/2018,3,Onion,400,700,610,
,20/06/2018,1,Onion,500,900,710,
,23/06/2018,2,Onion,800,1200,1000,
,27/06/2018,2,Onion,600,1050,900,
,28/06/2018,1,Onion,800,1200,1000,
Bangalore,01/06/2018,2162,Local,800,1000,900,
,,,Puna,800,1400,1100,
,02/06/2018,3243,Local,700,900,800,
,,,Puna,800,1250,1025,
,04/06/2018,1461,Local,700,900,800,
,,,Puna,800,1350,1075,
,05/06/2018,2226,Local,700,900,800,
,,,Puna,800,1350,1075,
,06/06/2018,2617,Local,700,900,800,
,,,Puna,800,1200,1000,
,07/06/2018,2705,Local,500,700,600,
,,,Puna,700,1150,925,
,08/06/2018,2001,Local,500,700,600,
,,,Puna,700,1150,925,
,11/06/2018,1774,Local,600,800,700,
,,,Puna,1000,1400,1200,
,12/06/2018,1682,Local,700,800,750,
,,,Puna,800,1400,1100,
,13/06/2018,2244,Local,700,800,750,
,,,Puna,800,1400,1100,
,14/06/2018,2537,Local,700,800,750,
,,,Puna,800,1300,1050,
,15/06/2018,2371,Local,700,800,750,
,,,Puna,800,1300,1050,
,18/06/2018,2513,Local,700,1000,850,
,,,Puna,800,1500,1150,
,19/06/2018,1612,Local,700,1000,850,
,,,Puna,800,1400,1100,
,20/06/2018,1989,Local,700,1000,850,
,,,Puna,800,1400,1100,
,21/06/2018,1910,Local,700,1000,850,
,,,Puna,800,1400,1100,
,22/06/2018,2335,Local,700,1000,850,
,,,Puna,800,1400,1100,
,23/06/2018,1900,Local,700,1000,850,
,,,Puna,800,1500,1150,
,25/06/2018,2858,Local,800,1000,900,
,,,Puna,700,1400,1050,
,26/06/2018,1804,Local,800,1000,900,
,,,Puna,700,1400,1050,
,27/06/2018,1824,Local,800,1000,900,
,,,Puna,700,1400,1050,
,28/06/2018,1498,Local,800,1000,900,
,,,Puna,700,1400,1050,
,29/06/2018,1396,Local,800,1000,900,
,,,Puna,1000,1600,1300,
,30/06/2018,1347,Local,900,1100,1000,
,,,Puna,1000,1700,1350,
Bangarpet,04/06/2018,17,Onion,600,800,700,
,26/06/2018,18,Onion,1200,1800,1400,
,28/06/2018,32,Onion,1200,1800,1400,
,29/06/2018,20,Onion,1000,1500,1200,
Belgaum,01/06/2018,70,Pusa-Red,450,1100,800,
,,,White,500,11500,860,
,02/06/2018,616,Pusa-Red,500,1180,900,
,,,White,560,1210,930,
,03/06/2018,259,Pusa-Red,500,1180,900,
,,,White,560,1210,930,
,04/06/2018,108,Pusa-Red,500,1180,900,
,,,White,560,1210,930,
,06/06/2018,439,Pusa-Red,520,1200,940,
,,,White,550,1250,930,
,07/06/2018,382,Pusa-Red,520,1200,940,
,,,White,550,1250,930,
,08/06/2018,40,Pusa-Red,520,1200,940,
,,,White,550,1250,950,
,09/06/2018,337,Pusa-Red,600,1200,1000,
,,,White,620,1280,1050,
,10/06/2018,203,Pusa-Red,600,1200,1000,
,,,White,620,1280,1050,
,13/06/2018,624,Pusa-Red,530,1080,930,
,,,White,560,1100,1000,
,14/06/2018,192,Pusa-Red,530,1080,930,
,,,White,560,1100,1000,
,15/06/2018,63,Pusa-Red,530,1080,930,
,,,White,560,1100,1000,
,17/06/2018,223,Pusa-Red,500,1000,900,
,,,White,520,1060,930,
,18/06/2018,60,Pusa-Red,500,1000,900,
,,,White,520,1060,930,
,20/06/2018,189,Pusa-Red,600,1700,1300,
,,,White,630,1750,1100,
,21/06/2018,261,Pusa-Red,600,1700,1300,
,,,White,630,1750,1320,
,22/06/2018,36,Pusa-Red,600,1700,1300,
,,,White,630,1750,1320,
,23/06/2018,454,Pusa-Red,800,1400,1100,
,,,White,840,1420,1220,
,24/06/2018,346,Pusa-Red,800,1400,1100,
,,,White,840,1420,1220,
,25/06/2018,80,Pusa-Red,800,1400,1100,
,,,White,840,1420,1220,
,27/06/2018,532,Pusa-Red,850,1400,1050,
,,,White,800,1300,1000,
,28/06/2018,257,Pusa-Red,850,1400,1050,
,,,White,800,1300,1000,
,29/06/2018,9,Pusa-Red,850,1400,1050,
,,,White,800,1300,1000,
,30/06/2018,245,Pusa-Red,800,1500,1050,
,,,White,800,1400,1000,
Bijapur,04/06/2018,184,Onion,100,850,450,
,07/06/2018,218,Onion,100,900,400,
,11/06/2018,360,Onion,100,900,600,
,14/06/2018,95,Onion,100,700,400,
,18/06/2018,39,Onion,100,800,500,
,21/06/2018,160,Onion,200,900,600,
,25/06/2018,220,Onion,200,900,500,
,28/06/2018,160,Onion,200,1200,600,
Chamaraj Nagar,06/06/2018,20,Local,1000,1000,1000,
Chickkaballapura,01/06/2018,5,Local,1000,1300,1150,
,05/06/2018,30,Local,1200,1400,1300,
,08/06/2018,19,Local,1000,1400,1200,
,12/06/2018,31,Local,1100,1300,1200,
,15/06/2018,32,Local,1000,1400,1200,
,19/06/2018,21,Local,1200,1500,1350,
,22/06/2018,34,Local,1400,1600,1500,
,26/06/2018,8,Beelary-Red,1400,1600,1500,
,29/06/2018,25,Local,1500,1800,1650,
Chikkamagalore,01/06/2018,9,Other,954,1154,1054,
,02/06/2018,6,Other,933,1133,1033,
,04/06/2018,6,Other,989,1189,1089,
,05/06/2018,4,Other,925,1125,1025,
,06/06/2018,7,Other,900,1100,1000,
,08/06/2018,4,Other,1000,1000,1000,
,11/06/2018,3,Other,971,1171,1071,
,15/06/2018,3,Other,1034,1034,1034,
,18/06/2018,13,Other,1001,1201,1101,
,20/06/2018,3,Other,958,1158,1058,
,22/06/2018,1,Other,1000,1000,1000,
,23/06/2018,7,Other,944,1144,1044,
,25/06/2018,7,Other,981,1181,1081,
,27/06/2018,4,Other,1079,1279,1179,
,29/06/2018,3,Other,1111,1111,1111,
,30/06/2018,3,Other,2072,2372,2272,
Davangere,01/06/2018,60,Onion,300,1300,800,
,02/06/2018,120,Onion,500,1300,1000,
,04/06/2018,60,Onion,500,1200,850,
,05/06/2018,60,Onion,300,1100,700,
,06/06/2018,60,Onion,500,1100,800,
,07/06/2018,60,Onion,500,1100,800,
,08/06/2018,36,Onion,500,1000,750,
,11/06/2018,60,Onion,500,1200,850,
,12/06/2018,36,Onion,500,1200,900,
,13/06/2018,24,Onion,500,1200,850,
,14/06/2018,30,Onion,500,1200,850,
,15/06/2018,55,Onion,300,1300,800,
,18/06/2018,60,Onion,500,1400,950,
,19/06/2018,60,Onion,500,1300,900,
,20/06/2018,55,Onion,500,1200,850,
,21/06/2018,60,Onion,500,1400,900,
,22/06/2018,72,Onion,500,1400,900,
,23/06/2018,72,Onion,500,1400,900,
,25/06/2018,90,Onion,500,1200,850,
,26/06/2018,60,Onion,500,1300,800,
,27/06/2018,48,Onion,600,1300,950,
,28/06/2018,60,Onion,500,1300,900,
,29/06/2018,48,Onion,500,1300,900,
,30/06/2018,60,Onion,500,1400,950,
Doddaballa Pur,04/06/2018,6,Onion,1000,1600,1400,
,05/06/2018,5,Onion,1000,1600,1400,
,06/06/2018,7,Onion,1000,1600,1400,
,08/06/2018,6,Onion,1000,1600,1300,
,11/06/2018,6,Onion,1000,1600,1300,
,12/06/2018,5,Onion,1000,1600,1300,
,13/06/2018,7,Onion,1000,1600,1400,
,14/06/2018,5,Onion,1000,1600,1400,
,15/06/2018,5,Onion,1000,1600,1400,
,18/06/2018,7,Onion,1000,1600,1300,
,19/06/2018,5,Onion,1000,1600,1300,
,20/06/2018,5,Onion,1000,1600,1300,
,21/06/2018,6,Onion,1000,1600,1300,
,22/06/2018,7,Onion,1000,1600,1300,
,23/06/2018,5,Onion,1000,1600,1300,
,25/06/2018,7,Onion,1000,1600,1300,
,26/06/2018,6,Onion,1000,1600,1300,
,27/06/2018,6,Onion,1000,1600,1300,
,29/06/2018,5,Onion,1000,1600,1300,
,30/06/2018,7,Onion,1000,1600,1300,
Gowribidanoor,07/06/2018,13,Beelary-Red,1000,1200,1100,
,14/06/2018,14,Beelary-Red,1000,1200,1150,
,21/06/2018,11,Beelary-Red,1000,1200,1150,
,29/06/2018,12,Beelary-Red,1000,1200,1150,
Gundlupet,05/06/2018,6,Local,1200,1333,1200,
,06/06/2018,4,Local,1333,1333,1333,
,07/06/2018,10,Local,1000,1000,1000,
,11/06/2018,15,Local,1000,1000,1000,
,13/06/2018,6,Other,833,833,833,
,18/06/2018,22,Local,1000,1000,1000,
,20/06/2018,11,Local,833,1000,833,
,22/06/2018,10,Local,1000,1000,1000,
,25/06/2018,35,Local,1000,1000,1000,
,26/06/2018,26,Local,1000,1000,1000,
Hassan,06/06/2018,97,Other,485,1433,717,
,13/06/2018,286,Other,528,1255,860,
,18/06/2018,189,Other,742,859,832,
,19/06/2018,696,Other,523,1188,882,
,20/06/2018,248,Other,584,1335,872,
,27/06/2018,262,Other,966,1451,1063,
,30/06/2018,480,Other,536,1425,967,
Hospet,04/06/2018,19,Local,500,800,600,
,06/06/2018,12,Local,500,1000,800,
,11/06/2018,21,Local,600,850,700,
,13/06/2018,13,Local,500,1000,800,
,19/06/2018,21,Local,600,800,700,
,20/06/2018,13,Local,800,1200,1000,
,26/06/2018,27,Local,600,1200,800,
,27/06/2018,7,Local,500,1200,800,
,29/06/2018,1,Local,1000,1000,1000,
Hubli (Amaragol),01/06/2018,201,Local,300,530,410,
,,,Puna,400,1250,740,
,,,Telagi,300,1010,620,
,02/06/2018,434,Puna,400,1250,770,
,,,Telagi,350,1100,650,
,04/06/2018,466,Puna,400,1250,730,
,,,Telagi,300,1050,650,
,05/06/2018,320,Puna,300,1200,730,
,,,Telagi,300,1000,670,
,06/06/2018,392,Puna,380,1150,700,
,,,Telagi,300,1000,650,
,07/06/2018,183,Puna,500,1100,720,
,,,Telagi,250,900,600,
,08/06/2018,235,Puna,400,1150,650,
,,,Telagi,300,920,600,
,11/06/2018,220,Puna,400,1250,720,
,,,Telagi,400,980,650,
,12/06/2018,270,Local,250,700,500,
,,,Puna,300,1200,700,
,,,Telagi,300,1050,650,
,14/06/2018,222,Puna,400,1200,730,
,,,Telagi,250,950,600,
,15/06/2018,243,Puna,400,1200,740,
,,,Telagi,300,1000,550,
,18/06/2018,284,Puna,350,1300,750,
,,,Telagi,300,1120,660,
,19/06/2018,195,Puna,500,1400,810,
,,,Telagi,300,1100,650,
,20/06/2018,246,Puna,450,1400,800,
,,,Telagi,300,1180,650,
,21/06/2018,243,Puna,500,1500,850,
,,,Telagi,500,1150,750,
,22/06/2018,286,Puna,500,1600,900,
,,,Telagi,400,1300,800,
,23/06/2018,395,Puna,500,1600,900,
,,,Telagi,400,1350,820,
,25/06/2018,537,Puna,500,1400,900,
,,,Telagi,300,1200,730,
,26/06/2018,186,Puna,400,1300,870,
,,,Telagi,300,1250,760,
,27/06/2018,318,Puna,400,1350,850,
,,,Telagi,300,1150,700,
,28/06/2018,98,Puna,400,1400,800,
,,,Telagi,300,1200,680,
,29/06/2018,162,Puna,500,1450,830,
,,,Telagi,300,1300,750,
,30/06/2018,254,Puna,500,1600,950,
,,,Telagi,400,1400,880,
Kolar,06/06/2018,7,Other,800,1200,1000,
,15/06/2018,6,Other,1000,1300,1090,
,20/06/2018,2,Other,900,1200,1000,
,28/06/2018,1,Other,1400,1600,1500,
Mandya,21/06/2018,11,Onion,950,950,950,
Mysore (Bandipalya),01/06/2018,110,Other,800,1200,1000,
,02/06/2018,139,Other,800,1200,1000,
,04/06/2018,123,Other,800,1200,1000,
,05/06/2018,339,Other,800,1200,1000,
,06/06/2018,327,Other,800,1200,1000,
,07/06/2018,188,Other,800,1200,1000,
,08/06/2018,64,Other,800,1200,1000,
,11/06/2018,386,Other,800,1200,1000,
,12/06/2018,351,Other,800,1200,1000,
,13/06/2018,120,Other,800,1200,1000,
,14/06/2018,257,Other,800,1200,1000,
,15/06/2018,300,Other,800,1200,1000,
,18/06/2018,165,Other,800,1300,1050,
,19/06/2018,420,Other,800,1300,1050,
,20/06/2018,170,Other,800,1300,1050,
,21/06/2018,173,Other,800,1300,1050,
,23/06/2018,364,Other,800,1300,1050,
,25/06/2018,264,Other,800,1200,1000,
,26/06/2018,341,Other,800,1200,1000,
,27/06/2018,386,Other,800,1300,1050,
,28/06/2018,288,Other,800,1500,1150,
,29/06/2018,214,Other,800,1300,1050,
,30/06/2018,106,Other,800,1300,1050,
Raichur,01/06/2018,14,Onion,390,730,520,
,02/06/2018,19,Onion,385,800,595,
,04/06/2018,33,Onion,400,936,770,
,05/06/2018,30,Onion,430,871,786,
,06/06/2018,47,Onion,455,870,721,
,07/06/2018,41,Onion,320,790,660,
,09/06/2018,20,Onion,556,850,580,
,11/06/2018,44,Onion,390,770,495,
,12/06/2018,19,Onion,350,780,460,
,14/06/2018,16,Onion,336,785,525,
,15/06/2018,24,Onion,335,705,450,
,18/06/2018,36,Onion,360,845,580,
,19/06/2018,24,Onion,346,981,695,
,20/06/2018,28,Onion,370,1025,950,
,21/06/2018,38,Onion,450,1050,800,
,22/06/2018,42,Onion,475,1100,795,
,23/06/2018,39,Onion,375,1160,860,
,25/06/2018,63,Onion,480,1100,876,
,26/06/2018,55,Onion,530,1031,970,
,27/06/2018,9,Onion,290,960,860,
,30/06/2018,47,Onion,480,1166,865,
Ranebennur,01/06/2018,15,Local,300,1200,800,
,08/06/2018,50,Local,600,1100,900,
,15/06/2018,35,Local,600,1100,840,
,22/06/2018,55,Local,700,1100,950,
,29/06/2018,55,Local,600,1200,880,
Shimoga,01/06/2018,1,Onion,800,1000,900,
,04/06/2018,4,Onion,700,1000,850,
,05/06/2018,4,Onion,600,1000,800,
,06/06/2018,4,Onion,600,1000,800,
,07/06/2018,2,Onion,600,1000,800,
