<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a4339c0ee4e074c5c1a5c44c315ab83b968ee0fca681e488572f029f18665813
size 9756
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,15/11/2006,217, ,NR,NR,NR,
,21/11/2006,330, ,NR,NR,NR,
Bailahongal,30/11/2006,177,Local,300,500,400,
Bangalore,02/11/2006,8083,Bangalore-Samall,200,300,250,
,03/11/2006,6612,Bangalore-Samall,200,300,250,
,04/11/2006,5393,Bangalore-Samall,200,300,250,
,06/11/2006,4443,Bangalore-Samall,200,350,270,
,07/11/2006,4655,Bangalore-Samall,200,340,270,
,09/11/2006,6541, ,NR,NR,NR,
,10/11/2006,5643,Bangalore-Samall,200,350,275,
,13/11/2006,6759, ,NR,NR,NR,
,14/11/2006,4318,Bangalore-Samall,200,350,275,
,15/11/2006,3210, ,NR,NR,NR,
,16/11/2006,3308, ,NR,NR,NR,
,17/11/2006,3324, ,NR,NR,NR,
,18/11/2006,2634, ,NR,NR,NR,
,20/11/2006,3899, ,NR,NR,NR,
,21/11/2006,3920, ,NR,NR,NR,
,23/11/2006,3474,Bangalore-Samall,550,700,625,
,24/11/2006,3352, ,NR,NR,NR,
,25/11/2006,2603, ,NR,NR,NR,
,27/11/2006,3870, ,NR,NR,NR,
,28/11/2006,2840, ,NR,NR,NR,
,29/11/2006,2298,Bangalore-Samall,200,300,250,
Belgaum,01/11/2006,1254,Pusa-Red,200,540,425,
,02/11/2006,63,Pusa-Red,200,540,425,
,04/11/2006,1462, ,NR,NR,NR,
,05/11/2006,20, ,NR,NR,NR,
,08/11/2006,1314, ,NR,NR,NR,
,09/11/2006,8, ,NR,NR,NR,
,11/11/2006,801,White,200,700,400,
,12/11/2006,16,White,200,700,400,
,14/11/2006,2, ,NR,NR,NR,
,15/11/2006,1360,White,200,600,450,
,16/11/2006,55,White,200,600,450,
,18/11/2006,958,White,200,700,450,
,19/11/2006,52,White,200,700,450,
,23/11/2006,40, ,NR,NR,NR,
,25/11/2006,651, ,NR,NR,NR,
,28/11/2006,5, ,NR,NR,NR,
Bijapur,02/11/2006,65, ,NR,NR,NR,
,06/11/2006,210, ,NR,NR,NR,
,09/11/2006,165, ,NR,NR,NR,
,16/11/2006,180, ,NR,NR,NR,
,20/11/2006,215, ,NR,NR,NR,
,23/11/2006,180, ,NR,NR,NR,
,27/11/2006,315, ,NR,NR,NR,
Challakere,03/11/2006,280,Beelary-Red,260,450,385,
,04/11/2006,110,Beelary-Red,275,500,490,
,05/11/2006,48,Beelary-Red,280,500,490,
,06/11/2006,106,Beelary-Red,285,500,450,
,07/11/2006,142,Beelary-Red,275,470,400,
,08/11/2006,145,Beelary-Red,280,475,390,
,11/11/2006,58,Beelary-Red,285,450,380,
,12/11/2006,45, ,NR,NR,NR,
,13/11/2006,684,Beelary-Red,255,450,370,
,14/11/2006,15,Beelary-Red,260,465,380,
,17/11/2006,45,Beelary-Red,265,460,380,
,18/11/2006,15,Beelary-Red,270,460,385,
,19/11/2006,25,Beelary-Red,265,450,380,
,20/11/2006,40,Beelary-Red,275,460,380,
,28/11/2006,21,Beelary-Red,250,420,370,
Chamaraj Nagar,03/11/2006,8,Bangalore-Samall,300,500,400,
,08/11/2006,6,Local,200,300,250,
Chickkaballapura,04/11/2006,14, ,200,300,250,
,,,Beelary-Red,300,500,400,
,08/11/2006,16, ,200,300,250,
,,,Beelary-Red,300,500,400,
,11/11/2006,12, ,200,300,250,
,,,Beelary-Red,300,600,400,
,15/11/2006,15,Beelary-Red,300,600,400,
Chikkamagalore,01/11/2006,1,Local,460,540,500,
,07/11/2006,2,Local,365,425,395,
,08/11/2006,21,Local,380,420,400,
,09/11/2006,3,Local,380,420,400,
,10/11/2006,4,Local,300,330,315,
,15/11/2006,19,Local,385,425,405,
,22/11/2006,18,Local,390,430,410,
,23/11/2006,4,Local,425,500,475,
,29/11/2006,19, ,NR,NR,NR,
Chintamani,03/11/2006,7,Local,250,400,300,
,06/11/2006,7,Local,300,600,400,
,11/11/2006,7,Local,200,400,350,
,17/11/2006,37,Local,300,500,400,
,24/11/2006,8,Local,200,500,400,
Davangere,02/11/2006,150, ,NR,NR,NR,
,03/11/2006,120, ,NR,NR,NR,
,04/11/2006,132, ,NR,NR,NR,
,06/11/2006,130, ,NR,NR,NR,
,07/11/2006,120, ,NR,NR,NR,
,08/11/2006,120, ,NR,NR,NR,
,09/11/2006,130, ,NR,NR,NR,
,10/11/2006,110, ,NR,NR,NR,
,13/11/2006,135, ,NR,NR,NR,
,14/11/2006,100, ,NR,NR,NR,
,16/11/2006,100, ,NR,NR,NR,
,17/11/2006,80, ,NR,NR,NR,
,18/11/2006,70, ,NR,NR,NR,
,20/11/2006,72, ,NR,NR,NR,
,21/11/2006,30, ,NR,NR,NR,
,22/11/2006,30, ,NR,NR,NR,
,23/11/2006,40, ,NR,NR,NR,
,24/11/2006,50, ,NR,NR,NR,
,25/11/2006,40, ,NR,NR,NR,
,27/11/2006,30, ,NR,NR,NR,
,28/11/2006,30, ,NR,NR,NR,
,29/11/2006,20, ,NR,NR,NR,
,30/11/2006,25, ,NR,NR,NR,
Gadag,02/11/2006,200, ,NR,NR,NR,
,03/11/2006,90, ,NR,NR,NR,
,04/11/2006,111, ,NR,NR,NR,
,06/11/2006,302, ,NR,NR,NR,
,07/11/2006,186, ,NR,NR,NR,
,08/11/2006,70, ,NR,NR,NR,
,09/11/2006,125, ,NR,NR,NR,
,10/11/2006,126, ,NR,NR,NR,
,11/11/2006,166, ,NR,NR,NR,
,13/11/2006,112, ,NR,NR,NR,
,14/11/2006,223, ,NR,NR,NR,
,15/11/2006,75, ,NR,NR,NR,
,16/11/2006,160, ,NR,NR,NR,
,17/11/2006,185, ,NR,NR,NR,
,18/11/2006,110, ,NR,NR,NR,
,21/11/2006,165, ,NR,NR,NR,
,24/11/2006,160, ,NR,NR,NR,
,25/11/2006,180, ,NR,NR,NR,
,27/11/2006,170, ,NR,NR,NR,
,28/11/2006,75, ,NR,NR,NR,
,29/11/2006,120, ,NR,NR,NR,
,30/11/2006,160, ,NR,NR,NR,
Gundlupet,17/11/2006,27,Local,350,367,356,
,24/11/2006,42,Local,350,367,357,
Hassan,15/11/2006,766,Local,200,580,390,
,16/11/2006,347,Local,200,580,390,
,21/11/2006,6, ,NR,NR,NR,
,22/11/2006,326, ,NR,NR,NR,
,24/11/2006,7, ,NR,NR,NR,
,29/11/2006,950, ,NR,NR,NR,
Holenarsipura,08/11/2006,5,Onion,200,400,300,
Honnali,02/11/2006,92, ,NR,NR,NR,
,06/11/2006,34, ,NR,NR,NR,
,08/11/2006,22, ,NR,NR,NR,
,09/11/2006,76, ,NR,NR,NR,
,10/11/2006,11, ,NR,NR,NR,
,13/11/2006,24, ,NR,NR,NR,
,14/11/2006,99, ,NR,NR,NR,
,16/11/2006,54, ,NR,NR,NR,
,17/11/2006,34, ,NR,NR,NR,
,18/11/2006,28, ,NR,NR,NR,
,20/11/2006,38, ,NR,NR,NR,
,21/11/2006,22, ,NR,NR,NR,
,23/11/2006,26, ,NR,NR,NR,
,24/11/2006,10, ,NR,NR,NR,
,27/11/2006,18, ,NR,NR,NR,
,28/11/2006,22, ,NR,NR,NR,
,29/11/2006,134, ,NR,NR,NR,
Hospet,03/11/2006,8,Local,200,400,300,
,06/11/2006,6,Local,300,400,350,
,07/11/2006,1,Local,300,300,300,
,08/11/2006,3,Local,400,400,400,
,11/11/2006,3,Local,300,300,300,
,13/11/2006,5,Local,300,400,350,
,14/11/2006,1,Local,300,300,300,
,15/11/2006,3,Local,300,300,300,
,17/11/2006,6,Local,300,400,350,
,20/11/2006,3,Local,300,350,325,
,22/11/2006,4,Local,300,400,320,
,24/11/2006,6,Local,200,500,280,
,27/11/2006,5, ,NR,NR,NR,
Hubli (Amaragol),02/11/2006,1553, ,NR,NR,NR,
,03/11/2006,750, ,NR,NR,NR,
,04/11/2006,2687, ,NR,NR,NR,
,06/11/2006,1316, ,NR,NR,NR,
,07/11/2006,1201, ,NR,NR,NR,
,08/11/2006,1117, ,NR,NR,NR,
,09/11/2006,952, ,NR,NR,NR,
,11/11/2006,1535, ,NR,NR,NR,
,13/11/2006,1637, ,NR,NR,NR,
,14/11/2006,1386, ,NR,NR,NR,
,15/11/2006,1381, ,NR,NR,NR,
,18/11/2006,1498, ,NR,NR,NR,
,21/11/2006,400, ,NR,NR,NR,
,22/11/2006,1385,Telagi,200,700,370,
,23/11/2006,1608, ,NR,NR,NR,
,24/11/2006,1165, ,NR,NR,NR,
,25/11/2006,903,Telagi,250,720,385,
,27/11/2006,1508, ,NR,NR,NR,
,28/11/2006,817, ,NR,NR,NR,
,29/11/2006,882,Local,150,630,380,
,,,Telagi,180,650,385,
,30/11/2006,772,Local,120,670,380,
,,,Telagi,140,700,385,
Humanabad,03/11/2006,8,Local,400,600,510,
,06/11/2006,17,Local,400,610,580,
,08/11/2006,17,Local,400,610,530,
,13/11/2006,18,Local,400,500,460,
,20/11/2006,14,Local,400,565,460,
,22/11/2006,13,Local,400,565,485,
Jamakhandi,02/11/2006,10, ,NR,NR,NR,
,09/11/2006,12, ,NR,NR,NR,
,16/11/2006,18, ,NR,NR,NR,
K.R. Pet,04/11/2006,4,Onion,250,500,350,
,11/11/2006,4,Onion,300,600,400,
Kadur,01/11/2006,90, ,NR,NR,NR,
,02/11/2006,90, ,NR,NR,NR,
,04/11/2006,56, ,NR,NR,NR,
,05/11/2006,40, ,NR,NR,NR,
,07/11/2006,70, ,NR,NR,NR,
,08/11/2006,10, ,NR,NR,NR,
,09/11/2006,60, ,NR,NR,NR,
,14/11/2006,50, ,NR,NR,NR,
,15/11/2006,10, ,NR,NR,NR,
Kanakapura,25/11/2006,1,Onion,400,600,500,
Kundapura,04/11/2006,16,Onion,400,800,550,
,11/11/2006,14,Onion,400,800,600,
,18/11/2006,15,Onion,400,700,550,
,25/11/2006,15,Onion,450,700,500,
Mysore (Bandipalya),01/11/2006,163,Puna,250,550,400,
,02/11/2006,67,Other,250,550,400,
,03/11/2006,328,Other,200,500,350,
,04/11/2006,127,Other,200,400,300,
,06/11/2006,215,Other,200,550,350,
,07/11/2006,354,Other,300,600,450,
,08/11/2006,311,Other,300,600,450,
,09/11/2006,359,Other,200,600,400,
,10/11/2006,155,Other,200,600,400,
,11/11/2006,148,Other,250,600,400,
,13/11/2006,146,Bangalore-Samall,300,600,400,
,14/11/2006,361,Bangalore-Samall,200,550,400,
,15/11/2006,148,Other,200,500,350,
,16/11/2006,267,Other,200,450,375,
,17/11/2006,193,Other,200,450,375,
,18/11/2006,353,Other,200,550,350,
,20/11/2006,474, ,NR,NR,NR,
,24/11/2006,181, ,NR,NR,NR,
,25/11/2006,387, ,NR,NR,NR,
,27/11/2006,320, ,NR,NR,NR,
,29/11/2006,357, ,NR,NR,NR,
,30/11/2006,162,Other,200,500,350,
Nippani,20/11/2006,58,Local,300,500,400,
Raichur,02/11/2006,70,Local,200,450,315,
,04/11/2006,45, ,NR,NR,NR,
,06/11/2006,60,Local,280,530,415,
,08/11/2006,39, ,NR,NR,NR,
,09/11/2006,85, ,NR,NR,NR,
,10/11/2006,84, ,NR,NR,NR,
,11/11/2006,108, ,NR,NR,NR,
,13/11/2006,55, ,NR,NR,NR,
,14/11/2006,70, ,NR,NR,NR,
,15/11/2006,73, ,NR,NR,NR,
,16/11/2006,80, ,NR,NR,NR,
,17/11/2006,95, ,NR,NR,NR,
,18/11/2006,97, ,NR,NR,NR,
,22/11/2006,118, ,NR,NR,NR,
,24/11/2006,95, ,NR,NR,NR,
,25/11/2006,128, ,NR,NR,NR,
