<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3510e371bfd67ec853b2724c7267667a8fb349324bfa71ece7e1745b2dfd07ac
size 12817
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,02/10/2021,3,Onion,1500,1500,1500,
,09/10/2021,3,Onion,2000,2000,2000,
,23/10/2021,2,Onion,2500,2500,2500,
,30/10/2021,2,Onion,2500,2500,2500,
Arasikere,05/10/2021,13,Onion,780,780,780,
,07/10/2021,16,Onion,1213,1213,1213,
,13/10/2021,15,Onion,1000,1000,1000,
,16/10/2021,28,Onion,880,933,900,
,21/10/2021,12,Onion,1021,1021,1021,
,25/10/2021,13,Onion,960,960,960,
Bagalakot,09/10/2021,378,Onion,300,2000,1600,
,16/10/2021,280,Onion,200,2000,1500,
,30/10/2021,437,Onion,200,2200,1700,
Bagepalli,01/10/2021,6,Onion,1400,2200,1760,
,16/10/2021,5,Onion,1800,3200,2660,
,22/10/2021,2,Onion,2500,3500,3000,
,25/10/2021,5,Onion,2000,3200,2700,
Bangalore,01/10/2021,4322,Local,1200,1800,1500,
,,,Puna,2000,3000,2500,
,04/10/2021,5413,Local,1500,2000,1750,
,,,Puna,2500,3500,3000,
,05/10/2021,5146,Local,2000,2500,2250,
,,,Puna,3000,3800,3400,
,07/10/2021,5877,Local,1600,2400,2000,
,,,Puna,3000,3500,3250,
,08/10/2021,3265,Local,1600,2400,2000,
,,,Puna,3000,3500,3250,
,11/10/2021,8138,Local,2000,3000,2500,
,,,Puna,3000,4000,3500,
,12/10/2021,4827,Local,2000,2800,2400,
,,,Puna,3000,4000,3500,
,13/10/2021,4781,Local,2000,2800,2400,
,,,Puna,3000,4000,3500,
,16/10/2021,2390,Local,2000,2800,2400,
,,,Puna,3000,4000,3500,
,18/10/2021,4801,Local,2000,2800,2400,
,,,Puna,3000,4000,3500,
,22/10/2021,4252,Local,2000,2500,2250,
,,,Puna,2000,3200,2600,
,25/10/2021,6889,Local,2000,2800,2400,
,,,Puna,2000,3300,2650,
,26/10/2021,3488,Local,2000,2800,2400,
,,,Puna,2000,3300,2850,
,27/10/2021,3504,Local,1500,2500,2000,
,,,Puna,2000,2200,2100,
,28/10/2021,3100,Local,1500,2500,2000,
,,,Puna,2000,2200,2100,
,29/10/2021,4086,Local,1500,2500,2000,
,,,Puna,2000,2200,2100,
,30/10/2021,2691,Local,1500,2500,2000,
,,,Puna,2000,2200,2100,
Belgaum,02/10/2021,645,Pusa-Red,300,3500,2000,
,04/10/2021,20,Pusa-Red,300,3500,2000,
,05/10/2021,12,Pusa-Red,300,3500,2000,
,06/10/2021,1316,Pusa-Red,1000,3500,2500,
,07/10/2021,405,Pusa-Red,1000,3500,2500,
,09/10/2021,695,Pusa-Red,800,4000,2200,
,13/10/2021,1130,Pusa-Red,900,4000,2200,
,14/10/2021,183,Pusa-Red,800,4000,2200,
,16/10/2021,769,Pusa-Red,800,4000,2200,
,18/10/2021,8,Pusa-Red,800,4000,2200,
,19/10/2021,23,Pusa-Red,800,4000,2200,
,20/10/2021,850,Pusa-Red,800,4000,2200,
,21/10/2021,382,Pusa-Red,800,4000,2200,
,23/10/2021,320,Pusa-Red,800,4000,2200,
,26/10/2021,5,Pusa-Red,800,4000,2200,
,27/10/2021,1203,Pusa-Red,700,3500,2500,
,28/10/2021,1374,Pusa-Red,700,3500,2500,
,29/10/2021,21,Pusa-Red,700,3500,2500,
,30/10/2021,710,Pusa-Red,500,3300,2200,
Belur,27/10/2021,1,Bombay (U.P.),2500,2500,2500,
Bijapur,04/10/2021,179,Onion,400,3000,1800,
,07/10/2021,122,Onion,400,3300,1500,
,11/10/2021,172,Onion,500,3000,1200,
,16/10/2021,163,Onion,500,3000,1500,
,18/10/2021,168,Onion,100,3000,1500,
,21/10/2021,190,Onion,300,3000,1600,
,25/10/2021,624,Onion,500,2600,1200,
,28/10/2021,137,Onion,200,2600,1200,
Channarayapatna,04/10/2021,1,Local,1500,1500,1500,
,07/10/2021,1,Local,1500,1500,1500,
,08/10/2021,1,Local,1500,1500,1500,
,09/10/2021,3,Local,1500,2000,2000,
,18/10/2021,5,Onion,1500,2000,1500,
,22/10/2021,7,Onion,1000,1500,1500,
,24/10/2021,2,Local,1500,1500,1500,
,28/10/2021,1,Onion,1500,1500,1500,
Chickkaballapura,02/10/2021,15,Beelary-Red,2200,2800,2500,
,06/10/2021,18,Beelary-Red,2000,4000,3000,
,09/10/2021,40,Beelary-Red,2200,4200,3500,
,11/10/2021,25,Beelary-Red,2200,4000,3000,
,13/10/2021,8,Beelary-Red,2200,4200,3200,
,16/10/2021,25,Beelary-Red,2200,4200,3200,
,20/10/2021,10,Beelary-Red,2200,4000,3000,
,23/10/2021,25,Beelary-Red,2000,3600,2800,
,27/10/2021,30,Beelary-Red,2200,3600,3000,
,30/10/2021,20,Beelary-Red,2400,3600,3000,
Chikkamagalore,04/10/2021,6,Other,1144,1544,1344,
,05/10/2021,2,Other,1315,1715,1515,
,07/10/2021,8,Other,1233,1433,1333,
,08/10/2021,4,Other,2093,2293,2193,
,11/10/2021,7,Other,1890,2090,1990,
,13/10/2021,2,Other,1652,2052,1852,
,16/10/2021,4,Other,1602,2002,1802,
,18/10/2021,4,Other,2678,2878,2778,
,21/10/2021,4,Other,2892,3092,2992,
,22/10/2021,2,Other,1884,2284,2084,
,25/10/2021,4,Other,2226,2426,2326,
,27/10/2021,2,Other,1752,1952,1852,
Chintamani,02/10/2021,20,Local,2000,3000,2500,
,04/10/2021,15,Local,2000,3000,2500,
,05/10/2021,10,Local,2000,3500,2750,
,07/10/2021,8,Local,2000,3500,2750,
,08/10/2021,20,Local,2000,3000,2500,
,25/10/2021,8,Local,2000,3000,2500,
,26/10/2021,10,Local,3000,4000,3500,
,28/10/2021,8,Local,3000,4000,3500,
,29/10/2021,20,Local,3000,4000,3500,
,31/10/2021,12,Local,2000,3000,2500,
Davangere,04/10/2021,53,Onion,500,1800,1200,
,05/10/2021,51,Onion,500,1800,1200,
,07/10/2021,45,Onion,500,1800,1200,
,08/10/2021,49,Onion,500,1750,1200,
,11/10/2021,56,Onion,500,2200,1500,
,12/10/2021,51,Onion,500,2100,1300,
,13/10/2021,39,Onion,500,2200,1350,
,18/10/2021,51,Onion,500,2500,1600,
,21/10/2021,42,Onion,300,2800,1600,
,22/10/2021,44,Onion,300,1900,1100,
,25/10/2021,41,Onion,300,3000,1700,
,26/10/2021,32,Onion,300,2800,1600,
,27/10/2021,43,Onion,300,2900,1600,
,30/10/2021,33,Onion,300,2200,1300,
Doddaballa Pur,01/10/2021,1,Onion,1000,2000,1500,
,04/10/2021,1,Onion,1000,2000,1600,
,05/10/2021,1,Onion,2000,2800,2200,
,07/10/2021,1,Onion,2000,2800,2200,
,08/10/2021,1,Onion,2000,2800,2200,
,11/10/2021,1,Onion,1000,2000,1500,
,12/10/2021,1,Onion,1000,2000,1600,
,13/10/2021,1,Onion,1000,2000,1600,
,18/10/2021,1,Onion,1500,2000,1800,
,26/10/2021,1,Onion,1500,2500,2000,
,28/10/2021,1,Onion,1500,2500,2000,
,29/10/2021,1,Onion,1500,2500,2000,
Gadag,09/10/2021,47,Onion,500,2200,1200,
,11/10/2021,47,Onion,400,2800,1200,
,12/10/2021,60,Onion,300,2400,1000,
,13/10/2021,60,Onion,300,2500,1300,
,16/10/2021,70,Onion,300,2500,1200,
,18/10/2021,163,Onion,500,2800,1500,
,19/10/2021,57,Onion,300,2800,1400,
,20/10/2021,140,Onion,200,2800,1600,
,21/10/2021,240,Onion,200,2800,1500,
,22/10/2021,234,Onion,500,2500,1300,
,23/10/2021,257,Onion,500,2500,1200,
,25/10/2021,357,Onion,500,2500,1200,
,26/10/2021,410,Onion,400,2600,1300,
,30/10/2021,583,Onion,400,2500,1200,
Gulbarga,06/10/2021,60,Onion,600,3500,2500,
,13/10/2021,50,Onion,1000,3600,2500,
Gundlupet,29/10/2021,19,Other,1500,2000,1665,
Hassan,05/10/2021,886,Other,600,3000,1750,
,07/10/2021,39,Other,900,3200,1600,
,13/10/2021,478,Other,500,2270,1900,
,21/10/2021,765,Other,300,2800,1850,
,22/10/2021,278,Other,700,3000,2000,
,26/10/2021,491,Other,800,2400,1500,
,27/10/2021,750,Other,700,2300,1650,
,28/10/2021,522,Other,600,2700,1800,
,30/10/2021,6126,Other,600,2400,1800,
Hubli (Amaragol),01/10/2021,697,Local,250,2400,900,
,,,Puna,600,3000,1200,
,,,Telagi,300,2200,860,
,02/10/2021,988,Local,300,2500,950,
,,,Puna,700,3100,1250,
