<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d14635aeab1bedb362f3c3c872c96d646dc7068204d2333478defbb255d983e7
size 13990
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,05/06/2021,71,Onion,300,1800,900,
,08/06/2021,150,Onion,300,2200,1900,
,12/06/2021,174,Onion,300,2100,1600,
,15/06/2021,190,Onion,300,2100,1700,
,19/06/2021,108,Onion,500,1800,1500,
,29/06/2021,153,Onion,200,2100,1700,
Bagepalli,14/06/2021,30,Onion,1600,2000,1800,
,19/06/2021,6,Onion,1200,1600,1400,
Bangalore,01/06/2021,1565,Local,1000,1500,1250,
,,,Puna,1500,2200,1850,
,02/06/2021,1543,Local,1000,1500,1250,
,,,Puna,1500,2200,1850,
,03/06/2021,1367,Local,1000,1500,1250,
,,,Puna,1500,2200,1850,
,04/06/2021,1468,Local,1500,1800,1650,
,,,Puna,1500,2200,1850,
,05/06/2021,1623,Local,1500,1800,1650,
,,,Puna,1500,2200,1850,
,07/06/2021,1422,Local,1400,1800,1600,
,,,Puna,1800,2200,2000,
,08/06/2021,1270,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,09/06/2021,1500,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,10/06/2021,1711,Local,1500,1800,1650,
,,,Puna,1500,2300,1900,
,11/06/2021,1708,Local,1200,1600,1400,
,,,Puna,1500,2200,1850,
,14/06/2021,1676,Local,1400,1800,1600,
,,,Puna,1600,2300,1950,
,15/06/2021,878,Local,1600,2300,1950,
,,,Puna,1800,2500,2150,
,16/06/2021,1244,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,17/06/2021,1096,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,18/06/2021,1251,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,19/06/2021,1381,Local,1600,2000,1800,
,,,Puna,1500,2300,1900,
,21/06/2021,1472,Local,1600,2000,1800,
,,,Puna,1600,2300,1950,
,22/06/2021,1194,Local,1600,2000,1800,
,,,Puna,1600,2300,1950,
,23/06/2021,1223,Local,1500,1800,1650,
,,,Puna,1500,2200,1850,
,24/06/2021,812,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,25/06/2021,874,Local,1500,1800,1650,
,,,Puna,1800,2400,2100,
,28/06/2021,2026,Local,1500,1800,1650,
,,,Puna,1500,2300,1900,
Belgaum,01/06/2021,221,Pusa-Red,1200,1800,1500,
,02/06/2021,263,Pusa-Red,1000,1650,1400,
,03/06/2021,177,Pusa-Red,1000,1650,1400,
,07/06/2021,181,Pusa-Red,1100,1800,1500,
,08/06/2021,246,Pusa-Red,1100,1800,1500,
,09/06/2021,345,Pusa-Red,1200,2200,1800,
,10/06/2021,67,Pusa-Red,1200,2200,1800,
,15/06/2021,12,Pusa-Red,1500,2500,2000,
,16/06/2021,269,Pusa-Red,1600,2800,2200,
,17/06/2021,112,Pusa-Red,1600,2800,2200,
,21/06/2021,125,Pusa-Red,1600,2800,2200,
,22/06/2021,142,Pusa-Red,1600,2800,2200,
,23/06/2021,389,Pusa-Red,1600,2800,2200,
,24/06/2021,114,Pusa-Red,1600,2800,2200,
,25/06/2021,99,Pusa-Red,1600,2800,2200,
,28/06/2021,69,Pusa-Red,1600,2800,2200,
,30/06/2021,112,Pusa-Red,1600,2800,2200,
Bijapur,21/06/2021,126,Onion,500,2200,1400,
,24/06/2021,125,Onion,500,2100,1400,
,30/06/2021,167,Onion,500,2200,1200,
Channarayapatna,01/06/2021,3,Local,1500,1500,1500,
,03/06/2021,3,Onion,2000,3000,2000,
,06/06/2021,6,Onion,1500,1500,1500,
,09/06/2021,5,Onion,2000,2500,2000,
,10/06/2021,1,Onion,2500,2500,2500,
,13/06/2021,9,Onion,3000,3000,3000,
,15/06/2021,2,Onion,2000,2000,2000,
,17/06/2021,4,Onion,1500,2500,2500,
,20/06/2021,1,Local,2500,2500,2500,
,23/06/2021,2,Local,3000,3000,3000,
,24/06/2021,5,Local,3000,3000,3000,
,27/06/2021,8,Onion,2500,3000,3000,
,29/06/2021,4,Local,1500,2500,2500,
Chickkaballapura,01/06/2021,15,Beelary-Red,1800,2200,2000,
,08/06/2021,40,Beelary-Red,1800,2200,2000,
,14/06/2021,45,Beelary-Red,2000,2400,2200,
,16/06/2021,25,Beelary-Red,2000,2400,2200,
,18/06/2021,13,Beelary-Red,2000,5000,3500,
,23/06/2021,27,Beelary-Red,2000,2600,2300,
,25/06/2021,25,Beelary-Red,2000,2600,2300,
,30/06/2021,25,Beelary-Red,2200,2600,2400,
Chikkamagalore,01/06/2021,4,Other,1609,1809,1709,
,02/06/2021,7,Other,1641,1841,1741,
,03/06/2021,4,Other,1554,1954,1754,
,04/06/2021,6,Other,1844,2044,1944,
,05/06/2021,4,Other,1838,2038,1938,
,07/06/2021,5,Other,1860,2060,1960,
,08/06/2021,2,Other,1761,2161,1961,
,09/06/2021,7,Other,1732,2132,1932,
,11/06/2021,2,Other,2172,2372,2272,
,14/06/2021,11,Other,2077,2277,2177,
,15/06/2021,2,Other,1752,1952,1852,
,16/06/2021,9,Other,1935,2135,2035,
,17/06/2021,3,Other,1920,2120,2020,
,18/06/2021,4,Other,2093,2293,2193,
,19/06/2021,3,Other,1950,2250,2150,
,21/06/2021,5,Other,928,2328,2128,
,22/06/2021,3,Other,2022,2422,2222,
,23/06/2021,2,Other,2022,2422,2222,
,24/06/2021,2,Other,2022,2422,2222,
,25/06/2021,2,Other,2022,2422,2222,
,28/06/2021,7,Other,2039,2439,2239,
,29/06/2021,1,Other,2364,2764,2564,
,30/06/2021,6,Other,2085,2485,2285,
Chintamani,07/06/2021,5,Local,1500,1800,1650,
,08/06/2021,10,Local,1500,1800,1650,
,09/06/2021,10,Local,1500,1800,1650,
,10/06/2021,5,Local,2000,2200,2100,
,14/06/2021,10,Local,1600,2000,1800,
,16/06/2021,10,Local,1500,2000,1750,
,17/06/2021,8,Local,1500,2000,1750,
,23/06/2021,12,Local,1000,2000,1500,
,24/06/2021,10,Local,1400,2000,1700,
Davangere,01/06/2021,35,Onion,500,1450,1000,
,02/06/2021,38,Onion,500,1500,1000,
,03/06/2021,35,Onion,500,1600,1100,
,04/06/2021,41,Onion,500,1600,1000,
,05/06/2021,38,Onion,500,1500,1000,
,07/06/2021,42,Onion,500,1500,1000,
,08/06/2021,38,Onion,500,1600,1100,
,09/06/2021,38,Onion,500,1600,1100,
,10/06/2021,31,Onion,500,1700,1200,
,11/06/2021,29,Onion,500,1600,1100,
,14/06/2021,39,Onion,500,1700,1100,
,15/06/2021,38,Onion,500,1700,1100,
,16/06/2021,35,Onion,500,1600,1100,
,17/06/2021,28,Onion,500,1600,1100,
,18/06/2021,25,Onion,500,1600,1100,
,19/06/2021,22,Onion,500,1700,1100,
,21/06/2021,41,Onion,500,1700,1100,
,22/06/2021,31,Onion,500,1750,1200,
,23/06/2021,22,Onion,500,1600,1100,
,24/06/2021,18,Onion,500,1700,1200,
,25/06/2021,16,Onion,500,1700,1200,
,28/06/2021,50,Onion,500,1800,1200,
,29/06/2021,23,Onion,500,1750,1200,
,30/06/2021,21,Onion,500,1700,1200,
Doddaballa Pur,01/06/2021,1,Onion,1500,2500,2000,
,02/06/2021,1,Onion,1500,2500,2000,
