<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3814ca9542a05be09a06458177f20c3f06efccef758f1d4a29be366e109ac1ec
size 11614
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/01/2020,4,Onion,3000,3000,3000,
,28/01/2020,3,Onion,2000,2000,2000,
,29/01/2020,1,Onion,4000,4000,4000,
Bagalakot,02/01/2020,17,Onion,900,5000,3000,
,04/01/2020,107,Onion,700,5000,3000,
,07/01/2020,48,Onion,900,5000,3500,
,09/01/2020,6,Onion,1000,4300,2500,
,11/01/2020,57,Onion,700,4300,3500,
,14/01/2020,27,Onion,1000,4500,3500,
,18/01/2020,26,Onion,1000,4600,3200,
,21/01/2020,41,Onion,1200,4800,4500,
,25/01/2020,73,Onion,1200,4100,3000,
,28/01/2020,66,Onion,700,3100,2800,
Bagepalli,01/01/2020,1,Onion,5000,7000,6500,
Bangalore,01/01/2020,1927,Local,3000,4000,3500,
,,,Puna,3000,6000,4500,
,02/01/2020,1811,Local,2000,5000,3500,
,,,Puna,3000,4000,3500,
,03/01/2020,2074,Local,2500,3500,3000,
,,,Puna,2000,4600,3300,
,04/01/2020,1752,Local,3000,4000,3500,
,,,Puna,3000,5000,4000,
,06/01/2020,1962,Local,3000,4000,3500,
,,,Puna,3000,5000,4000,
,07/01/2020,1507,Local,3000,4500,3750,
,,,Puna,3000,6000,4500,
,08/01/2020,1654,Local,3500,4500,4000,
,,,Puna,3000,5500,4250,
,09/01/2020,1930,Local,3500,4500,4000,
,,,Puna,3000,5000,4750,
,10/01/2020,2235,Local,3500,4500,4000,
,,,Puna,3000,5000,4000,
,13/01/2020,5217,Local,2500,3200,2850,
,,,Puna,2000,4000,3000,
,14/01/2020,788,Local,3000,4000,3500,
,,,Puna,2000,5000,3500,
,16/01/2020,934,Local,3000,4000,3500,
,,,Puna,2000,5000,3500,
,17/01/2020,1753,Local,3000,4000,3500,
,,,Puna,2000,4600,3300,
,18/01/2020,1709,Local,3000,4000,3500,
,,,Puna,2000,4800,3400,
,20/01/2020,2134,Local,3800,4400,4100,
,,,Puna,2000,5200,3600,
,21/01/2020,1740,Local,3800,4400,4100,
,,,Puna,2000,5200,3600,
