<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9feb16b0f92198389e54c01c6b56470c9cfba83e86aa3bf177b4f9750ebbd569
size 3095
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2019,1071.9,Onion,1750,4000,3288,
,03/10/2019,212.7,Onion,1500,4000,3063,
,04/10/2019,1022.7,Onion,1500,3500,2972,
,05/10/2019,675,Onion,1500,3500,2938,
,07/10/2019,231.5,Onion,1750,3750,3143,
,08/10/2019,589.7,Onion,2000,4125,3391,
,09/10/2019,557.6,Onion,2000,4000,3344,
,10/10/2019,463.9,Onion,2000,4000,3297,
,11/10/2019,1224.5,Onion,1750,3750,3056,
,12/10/2019,977.2,Onion,1750,3750,3000,
,14/10/2019,160.9,Onion,1750,3750,2964,
,15/10/2019,1323.9,Onion,1750,3750,2946,
,16/10/2019,956.6,Onion,1750,3750,2946,
,17/10/2019,871.6,Onion,1500,3500,2859,
,18/10/2019,703.5,Onion,1750,3500,2854,
,19/10/2019,902.6,Onion,1625,3500,2688,
,21/10/2019,156.1,Onion,1750,3500,2813,
,22/10/2019,1185.2,Onion,1750,3750,2938,
,23/10/2019,952.3,Onion,1500,3750,2859,
,24/10/2019,916.2,Onion,1750,3750,2875,
,25/10/2019,1095.6,Onion,2000,3875,2911,
,26/10/2019,972.2,Onion,1750,4000,3031,
,29/10/2019,206.2,Onion,1750,4000,3156,
,30/10/2019,814.5,Onion,2000,4250,3375,
,31/10/2019,768.4,Onion,2000,4250,3375,
Keshopur,01/10/2019,24.71,Onion,3500,4000,3800,
,03/10/2019,89.26,Onion,2250,2750,2500,
,04/10/2019,59.31,Onion,3000,3750,3400,
,08/10/2019,83.78,Onion,3250,4000,3625,
,10/10/2019,27.68,Onion,3500,4500,4000,
,11/10/2019,86.45,Onion,3000,4000,3500,
,18/10/2019,144.44,Onion,2750,3500,3250,
,19/10/2019,129,Onion,2500,3250,3000,
,20/10/2019,197.9,Onion,2500,3500,3000,
,21/10/2019,123.25,Onion,2250,3250,2450,
,24/10/2019,32.8,Onion,2500,3750,3500,
,25/10/2019,142.22,Onion,2500,3750,3500,
,28/10/2019,27.49,Onion,3000,4000,3500,
,29/10/2019,24.38,Onion,3000,4000,3500,
Shahdara,01/10/2019,68.47,Nasik,3400,3800,3600,
,,,Other,3000,3200,3100,
,02/10/2019,92.6,Nasik,3400,3800,3600,
,03/10/2019,110.93,Nasik,3000,3800,3400,
,,,Other,2600,3200,2900,
,04/10/2019,168.72,Nasik,3000,3800,3400,
,,,Other,2800,3200,3000,
,07/10/2019,135.14,Nasik,3000,3600,3300,
,,,Other,2700,3300,3000,
,08/10/2019,115.82,Nasik,3000,3800,3400,
,,,Other,2700,3300,3000,
,09/10/2019,109.1,Nasik,3200,3800,3500,
,,,Other,2800,3800,3300,
,10/10/2019,98.8, ,NR,NR,NR,
,11/10/2019,192.11,Nasik,3200,3800,3400,
,,,Other,2800,3400,3200,
,13/10/2019,368.02,Nasik,3000,3600,3400,
,,,Other,3000,3400,3200,
,14/10/2019,254.44,Nasik,3200,3800,3500,
,,,Other,2800,3800,3200,
,18/10/2019,198.14,Nasik,2400,3000,2700,
,,,Other,2800,3200,3000,
,19/10/2019,276.55,Nasik,2500,3100,2800,
,,,Other,2400,3200,2800,
,20/10/2019,265.74,Nasik,2500,3100,2800,
,,,Other,2800,3200,3000,
,21/10/2019,209.47,Nasik,2600,3000,2800,
,,,Other,2200,3200,2700,
,22/10/2019,111.21,Nasik,2300,3100,2700,
,,,Other,2000,2800,2400,
,23/10/2019,182.27,Nasik,2200,3200,2800,
,,,Other,2000,2800,2400,
,26/10/2019,212.18,Nasik,2600,3400,3000,
,,,Other,2500,3500,3000,
,27/10/2019,71.3,Nasik,2600,3400,3000,
,,,Other,2500,3500,3000,
,28/10/2019,91.5,Nasik,2800,3600,3200,
,,,Other,2800,3800,3300,
,29/10/2019,116.36,Nasik,3000,4000,3500,
,,,Other,3300,3900,3600,
,30/10/2019,147.38,Nasik,3700,4300,4000,
,,,Other,3000,4000,3500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
