<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:07210eedac57b91a5da0cbede23bbf36cf8628d1306d129df9d4a41867fb340e
size 4098
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-06-01,0.0,3.0,3.0,4.0,10.0,0,3,11,14,24.0
2020-07-01,0.045310298641460064,4.0,4.0,5.0,13.0,0,3,15,18,31.0
2020-08-01,0.0,4.0,4.0,5.0,13.0,0,3,19,22,35.0
2020-09-01,0.1128940971108746,5.0,5.0,6.0,16.0,1,5,20,26,42.0
2020-10-01,0.009411803937861023,5.0,5.0,6.0,16.0,2,6,20,28,44.0
2020-11-01,0.003393502104883509,5.0,5.0,6.0,16.0,2,6,17,25,41.0
2020-12-01,0.010149999547473596,4.0,4.0,5.0,13.0,2,6,12,20,33.0
2021-01-01,0.05000866620481187,3.0,4.0,5.0,12.0,2,6,8,16,28.0
2021-02-01,0.03478499400757305,3.0,4.0,6.0,13.0,1,3,4,8,21.0
2021-03-01,0.1430392641796184,4.0,5.0,7.0,16.0,0,1,2,3,19.0
2021-04-01,0.017212332308668726,4.0,5.0,6.0,15.0,0,4,6,10,25.0
2021-05-01,0.15422728187335047,4.0,5.0,6.0,15.0,0,4,7,11,26.0
2021-06-01,0.03009440243864264,4.0,5.0,6.0,15.0,0,4,7,11,26.0
2021-07-01,0.06503310253393603,4.0,5.0,6.0,15.0,0,4,9,13,28.0
2021-08-01,0.04229915521468478,4.0,5.0,7.0,16.0,0,1,9,10,26.0
2021-09-01,0.04629339949679407,4.0,4.0,7.0,15.0,0,0,9,9,24.0
2021-10-01,0.005490939940036129,4.0,4.0,7.0,15.0,0,0,9,9,24.0
2021-11-01,0.01383291600090307,4.0,4.0,7.0,15.0,0,0,13,13,28.0
2021-12-01,0.004279055043729866,4.0,4.0,7.0,15.0,0,0,13,13,28.0
2022-01-01,0.0015251666237829512,5.0,3.0,6.0,14.0,0,0,11,11,25.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
