<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a44ca49387c64b8c156f9c3e0612232230e2aefb7827f70f7fbc8afdb8612525
size 3705
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-08-01,0.0,2.0,3.0,3.0,8.0,20,20,20,60,68.0
2020-09-01,0.0,2.0,3.0,3.0,8.0,20,20,20,60,68.0
2020-10-01,0.0,2.0,3.0,3.0,8.0,20,20,20,60,68.0
2020-11-01,0.0,2.0,3.0,3.0,8.0,20,20,20,60,68.0
2020-12-01,0.02761360161534938,1.0,2.0,3.0,6.0,20,20,20,60,66.0
2021-01-01,0.011248008813798028,1.0,2.0,3.0,6.0,20,20,20,60,66.0
2021-02-01,0.015492462861564284,1.0,2.0,3.0,6.0,18,18,18,54,60.0
2021-03-01,0.02743188056360565,0.0,1.0,3.0,4.0,13,14,14,41,45.0
2021-04-01,0.019351449830695543,0.0,1.0,3.0,4.0,9,10,14,33,37.0
2021-05-01,0.0,0.0,1.0,3.0,4.0,4,5,13,22,26.0
2021-06-01,0.0,0.0,0.0,2.0,2.0,0,1,14,15,17.0
2021-07-01,0.0,0.0,0.0,2.0,2.0,0,1,15,16,18.0
2021-08-01,0.0,0.0,0.0,2.0,2.0,0,0,16,16,18.0
2021-09-01,0.007447401126295374,0.0,0.0,2.0,2.0,0,0,17,17,19.0
2021-10-01,0.01863613818996268,0.0,0.0,2.0,2.0,0,0,17,17,19.0
2021-11-01,0.03147961892518655,0.0,1.0,3.0,4.0,0,0,18,18,22.0
2021-12-01,0.0007803712625513827,0.0,1.0,2.0,3.0,0,0,20,20,23.0
2022-01-01,0.00012511539811189138,0.0,1.0,2.0,3.0,0,0,16,16,19.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
