<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c81f27cf33921dec09fe9cefaaf2e153969a3a278cc3cb5ed87794f9e699e110
size 13523
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2500,1875,2800,6300,8700,9500,10000,6500,3550,NR,14285,11208,9450,10879,11978,7307,4000,23500,NR,1700,1600,1600
AHMEDABAD,2400,2300,2200,5800,6700,8500,8200,6200,3500,NR,12800,8800,7800,9667,9333,8333,4500,21000,800,1000,1500,1000
AMBIKAPUR,2300,2600,2650,NR,8000,8700,8600,5600,3700,3800,10300,NR,6800,9400,10200,NR,3580,NR,850,1900,2300,1900
BHOPAL,2200,1900,2200,6800,7800,6800,7900,5700,3700,4300,11200,9300,6500,10600,8200,6800,3800,20000,1400,1800,1700,1300
BHUJ,2180,2200,2100,5600,9400,10000,6500,5100,3550,NR,16000,9733,6800,8333,8633,6767,4000,19500,1250,1300,2500,900
BILASPUR,2500,2500,2800,6000,8500,9800,11300,6800,3700,4400,13800,11200,7600,9700,10500,8300,4000,21000,1200,2000,2200,2500
DURG,2500,2800,2800,6000,8800,8500,12000,7000,3600,4100,15000,11500,7500,9500,9700,8500,4000,20000,800,1500,1500,700
GWALIOR,2500,2300,2600,5200,9000,7500,7800,5500,3700,4200,13500,9200,7800,8600,9500,7200,3400,18000,1600,1200,1500,800
INDORE,2200,2000,2200,6200,8400,7100,8200,5800,3400,4300,10200,9200,6700,8700,8100,NR,3800,20000,1400,1800,2600,1900
JABALPUR,2350,2300,2400,6160,9000,7000,8300,5550,3600,4950,12600,10100,8100,7800,9900,8000,3450,21000,810,1260,2100,1150
JAGDALPUR,2400,2700,2900,6800,8700,10500,11500,6900,3800,5300,15500,10500,7700,10500,11500,8000,3200,16000,800,2200,1600,1800
JAIPUR,2500,2000,2400,5100,8400,8500,11000,7000,3500,4000,15568,10036,7692,10439,10842,NR,3200,13000,1750,1400,700,600
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,3300,2200,2500,6000,7600,7600,8700,5700,3500,4000,14000,10000,7000,10000,14000,7000,4000,18000,1800,2000,1200,1200
MUMBAI,2450,2975,2500,6300,9600,9800,12400,7000,3322,4000,13500,8225,9350,8450,8875,7450,4700,24100,1700,1750,900,1050
NAGPUR,2750,2717,2400,5400,8100,8333,9233,6033,3767,4067,13467,9600,7800,10600,10900,9000,4300,13017,1450,2000,1167,700
NASHIK,3667,3550,3533,7100,6167,6100,6233,5317,3600,3400,12133,10400,7733,7933,8800,7633,3800,24000,1100,1700,733,617
PANAJI,3700,3350,3100,6750,9750,11000,13500,8250,3525,NR,NR,NR,8974,NR,11538,9743,4750,NR,880,2450,2200,NR
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIPUR,2050,2700,3000,5500,7800,8500,8700,5800,3400,4000,13000,8700,6000,8300,8500,6900,3500,16000,1000,1500,2000,1800
RAJKOT,2550,2000,2400,5800,8200,8600,10600,5900,3550,NR,13400,9267,7333,9600,9400,8400,4750,19000,1600,1550,2850,1250
REWA,2290,2100,2240,5500,7500,6500,7500,5500,3700,4200,11000,8410,6400,7700,8800,NR,3900,20000,1000,2500,1500,1500
SAGAR,2800,2100,2500,6300,8800,6300,7800,6400,3500,3900,13736,10219,9340,8736,10219,NR,4600,19900,1400,1200,900,600
SURAT,2600,2500,2400,5600,8000,8500,8600,5500,3500,NR,14333,10100,7300,9100,9000,8400,4300,20000,800,1700,2500,1000
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2400,3300,2400,6250,8500,8850,10100,5850,3700,4600,NR,10533,8000,NR,9667,9000,4400,19000,1720,1800,1700,1300
BERHAMPUR,2700,3000,2600,6100,8200,10000,10100,6200,3900,NR,NR,11200,8370,NR,10520,9150,3700,NR,1650,1860,1400,1500
BHAGALPUR,2600,1950,2400,5500,8500,8900,9500,6500,3550,4000,NR,9700,8000,10200,13000,8200,3300,26000,700,1400,1400,1800
BHUBANESHWAR,2600,2800,2500,5800,8400,9200,9700,7000,3800,NR,NR,11467,8420,NR,NR,9000,3850,NR,1700,1750,1450,1500
CUTTACK,2450,3200,2600,6100,8200,8400,9200,7000,3700,NR,NR,10200,8430,NR,10250,9000,3800,NR,1700,1700,1200,1500
DARBHANGA,2700,1800,2200,5200,7200,9600,10200,6200,3680,3800,NR,11868,9340,11318,14505,9340,3800,15000,800,1800,1500,1700
GAYA,2800,2100,2600,6200,8400,9500,10500,6300,3800,4200,NR,12637,10989,11648,NR,10219,3400,14000,1600,1900,2400,1900
JEYPORE,2600,3166,2900,6400,8100,9400,10500,7000,3800,4400,NR,11000,8400,NR,10700,8800,3900,17000,1780,1920,1500,1500
KHARAGPUR,3400,2200,2800,10800,8800,10800,10800,10400,3800,4300,14500,10400,7800,8800,9800,8300,6300,20000,600,1800,3000,800
KOLKATA,2800,NR,2800,7000,8000,9000,9600,6000,3750,3725,14000,10400,7500,9500,9900,8000,3200,12000,700,1950,1900,1500
MALDA,2600,1500,2200,6200,9000,9500,8500,7500,3400,4000,NR,9600,9500,9600,9500,6500,5000,12500,900,1600,1600,1400
MUZZAFARPUR,2800,1700,2400,5400,8000,9000,9500,6500,3700,4000,NR,10000,9200,8800,10000,7500,3900,16000,1000,1250,1100,1550
PATNA,2800,1800,2200,5600,8500,9000,10300,6800,3600,4300,NR,9866,7600,11058,11593,8800,3500,18000,1700,2000,1500,900
PURNIA,2700,1800,2500,6000,8600,9700,NR,7000,3700,NR,NR,9275,8400,10360,NR,NR,3100,NR,NR,1400,1800,1900
PURULIA,2900,2200,2700,6500,8800,10500,10500,7500,3800,4000,11868,11538,8241,10989,12087,8901,4200,14000,1000,1500,2800,1600
RAIGANJ,2700,1800,2500,7500,9200,7900,8300,8500,4200,2000,8200,9900,7555,8650,9000,6500,4000,22000,800,1600,2200,1800
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,800,1800,2800,800
RANCHI,3247,2800,2400,5800,8300,8500,11000,6800,3600,NR,15550,10825,7750,9875,10800,8350,3500,NR,1680,1850,1400,1000
ROURKELA,2300,3000,2800,6000,8500,8700,9800,6800,3750,NR,NR,11066,7500,9600,10600,8400,3600,NR,1800,1800,1300,900
SAMBALPUR,2450,2800,2272,5800,8500,8500,10000,6800,3720,NR,NR,11666,8266,NR,11061,9133,3400,NR,1760,1700,1400,1300
SILIGURI,2750,2200,2450,6500,8900,8500,8500,8900,3650,3600,16000,10800,8000,10000,10800,8000,4000,15600,700,1200,2000,700
AGARTALA,2900,NR,2700,5500,NR,8000,8800,8500,3800,NR,NR,11000,5800,9400,NR,NR,4400,16000,1880,2000,2000,1400
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,2400,5000,3500,6000,8800,7000,10600,6500,3900,6000,11000,9000,10500,8400,11000,10000,5200,16000,800,2200,2800,2000
GANGTOK,5133,2800,3200,5300,9400,10300,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2800,2400,3000,6500,8200,9500,11000,7500,3800,NR,NR,12000,7666,10333,NR,10000,4200,NR,900,1800,1800,2000
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,3500,3500,3500,8200,12000,12000,13000,8000,4200,NR,NR,NR,NR,NR,NR,NR,NR,NR,2000,2500,3500,NR
SHILLONG,2900,2940,2880,NR,NR,NR,10500,7000,3950,5800,NR,9533,7333,9000,NR,NR,NR,12000,2000,2250,3000,NR
TURA,3325,2888,2844,7000,11000,10000,13000,7900,4000,6100,NR,13076,8000,11868,12307,9450,8000,40000,900,2300,2500,3500
ADILABAD,3200,2600,3200,5800,8500,10000,12500,7300,3500,5500,12500,11800,5800,7500,10000,8500,4500,19500,1700,2500,1500,800
BENGALURU,4800,3000,3000,6000,8800,12000,9000,5500,3600,3650,14000,11600,7000,7800,10500,10200,4200,20000,560,2600,2600,1200
CHENNAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,3800,3200,3000,6000,9500,9500,10000,8000,3900,NR,15054,12967,9450,NR,9890,8241,5000,NR,800,2800,1000,600
DHARMAPURI,4700,3300,3100,6500,9500,11500,11500,6300,3900,NR,17032,NR,8571,NR,11208,8956,4100,NR,1700,2500,2000,700
DHARWAD,3800,3000,3900,6800,8500,10300,7800,5700,3500,NR,10000,10000,10000,10000,8800,8000,5000,30000,1200,2000,2200,900
DINDIGUL,4900,3250,3450,6900,10100,11900,11000,6850,4250,NR,16700,NR,9250,NR,10950,9020,5150,NR,1650,3050,2000,700
ERNAKULAM,4460,3050,3100,6800,9600,12700,13200,7600,3625,4400,NR,12500,9850,NR,9850,8290,6600,14000,800,3500,1500,1800
HYDERABAD,4200,2800,3000,6000,9000,10500,11200,6200,3400,4700,11500,10800,9500,9000,9500,8500,5300,20200,1200,1900,1500,1000
JADCHERLA,3500,2500,2800,6000,8500,11200,11500,7200,3400,4600,11700,NR,7500,NR,9700,9400,5500,25500,800,2200,1700,800
KARIMNAGAR,3250,3400,3700,6400,9900,12500,12000,6400,3500,4600,12500,14500,7200,NR,9800,8200,4400,18100,1500,3000,1500,800
KOZHIKODE,3600,2640,2964,5800,9000,11000,12000,7500,3660,NR,NR,14395,8733,NR,NR,9133,4300,15400,760,2600,1400,1100
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,3500,3200,2600,5300,NR,11200,12000,6300,3480,3800,11800,10000,7800,8500,9000,7800,4700,13600,450,2500,1650,1000
MAYABUNDER,5200,NR,5200,7200,10000,12000,11300,8100,4800,6300,NR,NR,12500,NR,14725,10879,7300,45000,1600,3444,3777,5555
MYSORE,3900,2800,2600,6600,9600,10700,10500,9000,3600,3500,12900,12500,7300,7600,9500,6200,4800,27000,800,2100,2000,800
PALAKKAD,3500,3300,2900,7500,9500,12500,13500,7000,3680,4300,13000,11000,9000,NR,10300,9000,5000,17400,800,3600,1800,1800
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3300,3400,3500,6600,9500,12000,12100,7000,3800,NR,17900,12900,11300,NR,10900,9600,5800,24000,1750,2500,1800,500
RAMANATHAPURAM,4000,3200,3500,6600,9600,12600,11500,NR,3800,NR,14900,NR,10950,NR,10400,NR,5400,NR,NR,3700,2500,2000
SURYAPET,3800,2900,3100,6400,10000,11900,10800,7500,3800,5500,13400,14200,6800,NR,9700,8700,5800,21500,1000,2700,1500,800
T.PURAM,3620,3000,3220,6500,9450,12600,10600,7400,3780,3942,18000,11700,9600,NR,10700,8700,NR,17000,720,3244,1694,1600
THIRUCHIRAPALLI,5400,3200,2900,6200,9800,9700,11700,7500,3700,NR,17000,NR,10500,NR,10333,8500,6233,21000,1300,2500,2000,600
THRISSUR,3600,3200,NR,6200,8200,10200,12500,7400,3650,NR,16667,12800,10150,NR,10300,9600,4300,19500,800,3600,1700,1300
TIRUNELVELI,3300,3200,3290,7500,10000,12200,12200,5500,4250,NR,17912,NR,8651,NR,10979,8990,5600,NR,1600,3000,1500,1200
TIRUPATHI,4400,3000,4000,7400,9500,11800,11800,8800,4000,4000,13500,15500,8200,8600,10200,8600,5500,17800,1300,3000,1800,1000
VELLORE,3400,2700,2840,6500,10500,11000,11000,6500,4100,2800,13670,12000,NR,NR,10000,8870,4700,36000,1600,2200,2000,1000
VIJAYWADA,3600,3100,2900,5800,9100,11000,11100,6600,3900,4100,13000,11700,7300,8200,9400,8500,4500,19500,1100,2500,1500,900
VISAKHAPATNAM,3200,2560,3000,6000,8600,11000,12300,7000,3900,4460,13800,11000,8000,NR,9700,8100,3200,20500,770,2000,1600,1100
WARANGAL,3500,2700,2900,6800,9700,10500,12000,7000,3600,4600,13500,12700,7500,9700,9900,8200,4200,20000,1100,2200,2000,1200
WAYANAD,3650,3600,3200,6600,11000,11500,12500,8000,3700,4600,NR,NR,8800,NR,11000,9100,4050,16000,900,3500,2000,1600
Maximum Price,5400,5000,5200,10800,12000,12700,13500,10400,4800,6300,18000,15500,12500,11868,14725,10879,8000,45000,2000,3700,3777,5555
Minimum Price,2050,1500,2000,5100,6167,6100,6233,5100,3322,2000,8200,7000,5800,7500,8100,6000,2600,11000,450,1000,700,500
Modal Price,2800,2733.33,2500,6000,8500,8500,10750,7000,3800,4000,13000,10000,7800,9000,9750,8000,4000,20000,800,2000,1500,1500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
