<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:475d68d6889f9287435fc03a65a069fdbd3915471a05927a578db4c284907f46
size 12427
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HALDWANI,2250,2200,2350,5500,7500,5800,7200,6200,3610,4500,12666,8360,7680,8200,9200,NR,3500,22500,1580,2000,2000,4100
HARIDWAR,2500,2150,2400,6700,8200,7800,8700,6500,3800,4200,13334,9000,8667,9000,10000,NR,3700,17500,1580,1500,2000,4200
HISAR,2800,1735,2000,5500,7900,6500,6800,5000,3600,4000,14285,10109,8667,10256,9890,8400,2800,16500,1550,1500,2000,4000
JAMMU,3200,2250,2500,5500,8600,6800,7500,5500,3850,4000,NR,11200,8200,9200,9600,6900,3900,22000,1780,1950,2650,3800
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,2190,1750,2000,4800,7500,6800,6500,4500,3100,4300,14500,9266,8000,8333,9400,6900,3350,14000,1600,1200,1600,3000
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,2800,2000,2300,5500,6800,6200,7000,5300,3400,4200,10500,8300,7300,8200,9300,NR,3200,19000,1600,900,1500,3200
MANDI,2800,1700,2400,5800,8950,6650,7300,5600,3750,5000,NR,11800,7700,8200,NR,NR,3500,30000,1800,1500,3400,3400
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,2500,1800,2000,5800,6200,5800,5900,5700,3600,4500,15000,9000,8000,8500,8700,7000,3500,18000,1700,1500,1500,3000
RUDRAPUR,2300,2000,2250,5400,7800,7150,7500,5800,3400,4100,12000,9100,7800,8600,9200,NR,3700,19000,1700,1500,1600,3200
SHIMLA,3000,NR,2450,5800,6500,6100,6700,5300,3600,2800,14835,12087,8791,9120,NR,NR,3500,16000,1700,2000,2000,2000
SOLAN,3200,NR,2400,6200,6700,6300,7500,5600,4200,NR,NR,12967,9010,9010,NR,7912,3800,17500,1960,1700,2100,2500
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,2000,1900,2000,5500,6300,5400,6300,4900,3300,NR,10867,8600,6967,8233,8133,7333,4100,20500,1400,1300,1300,2600
AMBIKAPUR,2400,2200,2500,8800,8800,4500,8000,5000,3350,3500,9670,10000,5274,8681,9670,NR,3500,19600,850,1150,1600,2200
BHOPAL,2200,1900,2200,5800,7800,6700,7600,5400,3300,4300,10000,9200,6500,8800,8200,6800,3800,20000,1400,1200,1200,3200
BHUJ,2180,1950,2100,5600,8400,5700,6500,5100,3300,NR,9800,8333,6800,8333,8400,6767,4000,21000,1250,1400,1300,2000
BILASPUR,2450,2350,2900,5300,7800,7800,7800,5300,3200,3800,11000,9800,7800,8100,9000,6800,3600,21000,1400,2100,2100,3200
DURG,2500,2600,2600,6000,8000,6000,8000,5500,3400,4200,12000,10200,5800,8000,8200,6600,3300,18000,800,1200,2000,2000
GWALIOR,2500,2000,2200,5200,8500,5500,7200,5500,3600,4200,13000,8500,7500,8000,9000,7200,3700,18000,1600,1200,1200,2500
INDORE,2300,1900,2100,6000,7700,6700,7800,5600,3400,4200,10200,9300,6700,8600,8100,NR,3800,20000,1400,1400,1000,3500
JABALPUR,2350,2300,2350,5200,5900,5300,6000,4900,3400,4800,12100,9500,6500,8200,8800,7800,3300,21000,750,1200,1250,2600
JAGDALPUR,2400,2500,2600,5400,8800,5400,6300,5300,3800,5300,11000,8000,7700,9100,9600,8000,3200,16000,800,1800,2800,3800
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,4500,2350,2600,5400,7800,6000,7000,5200,3400,3000,12417,12087,NR,NR,10989,NR,2400,14500,700,800,700,2800
KOTA,2650,2000,2150,5700,8000,6200,7000,5500,3450,3850,11500,8800,6100,8200,8700,NR,3400,20000,1600,1000,1400,3200
MUMBAI,2600,3100,2500,5700,8000,6200,8700,5300,3402,3900,10850,8200,7000,7550,8250,6160,4700,24100,1670,1200,2350,1800
NAGPUR,2658,2565,2400,5758,7800,6233,7563,5392,3667,4083,11333,8658,5833,8895,8983,7767,4217,13017,1450,1167,1400,2500
NASHIK,3100,2950,2717,6133,5367,5567,5533,4600,3600,3400,11267,9900,7333,7033,8167,6833,3700,24000,1000,867,1867,2100
PANAJI,3500,2950,2710,6350,8300,7250,8550,5700,3580,NR,NR,NR,7436,NR,10073,7508,4250,NR,880,2300,3100,3550
PUNE,4675,2600,2833,5850,8300,6200,7800,5500,3370,3533,11133,14245,6600,8500,8550,6700,2659,21700,1483,1133,1800,1233
RAIPUR,2300,2200,2300,5200,7400,5500,6500,5200,3440,4000,11000,8700,6000,8400,8700,6900,3350,16000,800,1200,2200,3000
RAJKOT,2200,1850,2450,6380,5800,5430,6510,5400,3400,NR,9667,8533,7333,8600,8000,7333,4380,19500,1400,1550,1600,2350
REWA,2300,1800,2150,5100,6600,4800,6600,5200,3700,4200,11000,8010,6400,7800,8800,NR,3900,20000,1000,1200,1800,2200
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,2000,1900,2000,5100,5600,4400,6300,5000,3300,NR,9800,8467,6667,8333,8333,7467,3500,20000,750,1600,1000,1900
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2450,3100,2360,5600,7700,6200,7400,4950,3600,4000,NR,9600,6667,NR,9780,7333,4100,19000,1720,950,2600,3300
BERHAMPUR,2650,NR,2360,5900,8000,6700,7500,5000,3900,NR,NR,10333,6333,NR,9925,7333,4000,NR,1650,1140,2800,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2400,2800,2200,5800,8000,6400,7500,5200,3650,NR,NR,10200,6520,NR,NR,7300,4200,NR,1700,1000,2800,2000
CUTTACK,2400,3000,2200,5500,7900,6500,7500,5000,3600,NR,NR,10100,6333,NR,9890,7267,4000,NR,1700,1040,2800,2500
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,2600,3000,2350,5700,8000,6500,7400,5200,3600,NR,NR,10200,6450,NR,9670,7333,4100,17000,1760,1100,2700,2400
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MALDA,2500,1600,2100,7400,7000,6600,7800,7350,3750,3700,NR,9300,9800,8200,9300,6800,4500,11500,900,800,1100,4400
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,2500,1900,1900,5600,8400,NR,8200,5200,3700,NR,NR,7000,6333,7400,NR,6200,2900,27000,720,950,1600,2500
PURULIA,2500,1700,1900,6300,6500,7000,7000,6300,3800,3700,8700,9600,6500,8800,9200,5800,3800,15000,1500,1200,1600,3600
RAIGANJ,3100,2200,2600,6500,6100,8200,6550,6500,3700,2950,7200,9950,7055,7550,7800,5500,4000,22000,800,1000,2000,5000
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3100,3500,13500,8500,6500,8000,8300,6000,3500,20000,1000,1390,2350,3800
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2600,3000,2520,5700,8000,6400,7500,5200,3620,NR,NR,10266,6433,NR,9790,7333,3600,16000,1700,1100,2900,2500
SAMBALPUR,2450,2660,2318,5700,8000,6300,7500,5200,3600,NR,NR,10200,6333,9333,9955,7333,3600,NR,1760,1060,2800,2200
SILIGURI,2500,2000,2100,6000,7200,7500,7600,7000,3410,3600,16500,10800,9000,10000,10800,7500,3400,15500,700,1000,2000,3500
AGARTALA,2500,NR,2600,5900,NR,8000,8200,7800,3900,NR,NR,10100,6600,9400,NR,NR,4200,16000,1800,1100,2800,4500
AIZAWL,3000,NR,2500,NR,12000,12000,14000,12000,5000,7000,NR,10000,NR,10000,9000,NR,10000,35000,2000,3000,4000,10000
DIMAPUR,2800,2600,2750,6000,7400,7000,7500,6000,4000,6000,11000,8500,10500,10000,11000,10000,5200,16000,800,1100,2500,3500
GANGTOK,5100,2500,2900,5800,9000,8700,8700,6500,4200,4600,NR,11263,7142,10164,11263,NR,4800,25700,1500,1600,2300,4400
GUWAHATI,2600,2200,2580,6000,7500,7800,8000,6000,3700,NR,NR,9000,5066,8466,NR,6666,4400,NR,700,1200,2600,3500
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,3100,3100,2600,6200,8400,8000,8500,6200,3900,5000,NR,11500,8600,9600,9500,NR,5000,30000,900,3000,3500,7500
JOWAI,3400,2800,2600,7600,7550,7450,7800,5500,3900,NR,NR,8000,8333,8133,15900,NR,NR,26000,1900,1500,2700,4500
SHILLONG,2200,3000,2800,6700,9000,6500,8700,5300,3900,5800,11100,7666,5333,8700,NR,NR,4500,12000,1900,1500,2000,5500
TURA,4200,5138,3366,6200,9000,9000,8500,6050,3900,5750,NR,12087,6667,10769,12307,8461,4500,40000,800,1500,2850,5500
ADILABAD,3300,2500,3500,6100,8300,7000,8300,5600,3500,5100,11100,11900,6400,8100,9100,6600,3600,20000,1000,2100,2000,2000
BENGALURU,4800,3000,2600,6000,7800,8000,7500,5500,3400,3500,13000,11600,7000,7800,9400,7600,4200,20000,560,2200,2000,2000
CHENNAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
COIMBATORE,3300,3000,2700,6500,8900,8950,8500,5400,3600,NR,14285,NR,6970,NR,9120,6950,4800,NR,1600,2000,2300,1700
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,4000,3000,4100,7400,9000,8000,8800,5600,3460,3500,8800,10800,6900,7200,8200,7000,4000,24000,1000,1800,1200,3800
DINDIGUL,3800,3050,3850,6300,8500,8500,8300,5900,3600,NR,15966,NR,7710,NR,9680,6593,4150,NR,1620,2200,2400,1000
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,3500,2733,2900,5800,8300,7000,7000,5800,3500,4100,9800,10533,7000,8600,9000,7000,5000,16500,1000,2100,2000,1800
JADCHERLA,3500,3000,4000,5800,8000,7200,8200,7000,3500,4500,NR,NR,8000,NR,9000,6800,5000,28000,1000,2100,2000,1800
KARIMNAGAR,3300,3000,3400,5800,6800,7000,7400,6200,3500,3900,10100,14500,6600,NR,9000,7300,4400,18100,1000,2000,2100,1900
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,3600,2900,2700,5600,6600,6400,7400,5000,3400,3500,9800,9800,6100,6300,7800,5700,4000,13600,400,2000,2400,2900
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3900,2800,2500,6200,9300,7900,8400,8300,3200,3500,12900,12500,7300,7600,8800,6000,4500,27000,800,2200,2300,1000
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,3500,3600,4000,7300,9000,8800,8500,6400,4300,5250,NR,13406,10769,NR,10439,7692,5500,18500,1050,2500,3400,6000
PUDUCHERRY,3000,3100,2720,6300,8800,8800,8600,5700,3700,NR,13187,12967,10220,NR,9890,7143,4333,24000,1620,2200,3200,1400
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3800,2833,3200,5900,8000,7000,7500,5500,3400,4500,10100,8400,6900,NR,8500,6200,4500,15000,800,2200,2300,2000
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,3100,3200,3190,7000,8600,9000,8600,6500,3650,NR,16803,NR,7318,NR,10099,7451,4200,NR,1600,2000,2700,1000
TIRUPATHI,3300,2700,2800,8200,7300,7900,7600,5300,3800,4000,11200,11900,6500,8900,8800,6600,4500,17800,1400,1700,1800,3000
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3800,2700,2900,6300,8400,6300,8000,6500,3500,4100,10600,11900,6000,8200,8700,6000,4600,19800,1000,1700,2600,1300
VISAKHAPATNAM,2900,2650,2650,5700,7700,7800,8000,5300,3700,3900,11000,10000,5700,NR,8800,6400,3200,20500,770,1200,2600,2300
WARANGAL,3300,2500,2800,5400,8000,7900,7200,5400,3400,3500,10800,11000,5400,9000,8800,6800,5000,20000,900,2100,2000,2000
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,5100,5138,4100,8800,12000,12000,14000,12000,5000,7000,16803,14500,10769,10769,15900,10000,10000,40000,2000,3000,4000,10000
Minimum Price,2000,1550,1900,4800,5367,4400,5533,4500,3000,2800,7200,7000,5066,6300,7800,5500,2400,11500,400,800,700,1000
Modal Price,2500,3000,2600,5800,8000,6600,7500,5350,3500,3500,11000,10200,6500,8200,8900,7333,3500,20000,1000,1200,2000,2000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
