<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:985185ca3590eac2c8f10c6485aef43f5dc8e52fa98f59cfd67d04e6fe857495
size 11293
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JHANSI,2150,1550,NR,7000,14000,13500,8500,7200,3800,4000,NR,8500,7500,7400,NR,NR,3350,NR,NR,1575,990,2570
KANPUR,1890,1650,2000,NR,13000,12300,NR,7300,4000,NR,14100,9800,5800,7600,9800,6200,4250,14000,1200,1200,1300,5000
KARNAL,2100,1610,2150,9400,14000,13400,8300,7900,3820,4200,15266,8533,8266,7200,9333,6667,3650,16000,1500,1600,1200,4050
LUCKNOW,2100,1650,1656,10800,10600,13800,8000,8350,3800,NR,12000,9800,5500,7800,8500,6500,4000,18500,NR,1900,1400,3200
LUDHIANA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANDI,2773,NR,2100,10000,14000,14500,7600,8444,3750,NR,NR,13186,7527,7703,NR,NR,3150,16000,1600,1200,900,3800
MEERUT,2425,1675,1950,9130,12250,13595,8500,8820,3820,NR,NR,8740,NR,NR,NR,NR,3550,NR,NR,1440,970,2100
PANCHKULA,2250,1600,1900,8500,13000,13000,9000,8000,3700,4300,12533,9333,6667,7333,8666,NR,3700,14000,1400,2200,1500,4000
RUDRAPUR,1900,1700,1920,6500,13000,11800,10200,9100,3400,3600,12733,8334,6534,7866,9400,NR,3200,20500,1550,1500,1600,2400
SHIMLA,2800,NR,2000,10500,14200,14000,8700,7800,3950,2800,14285,13076,7912,7912,NR,NR,3500,16000,1600,1600,1300,2000
SOLAN,3000,NR,2100,8900,13500,13900,8300,7700,4000,NR,13516,13406,7912,7692,NR,7142,4200,16500,1620,1800,1600,3800
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2200,1780,1950,11000,14400,12300,10200,8200,4000,NR,12700,11000,7200,8400,10600,6600,4400,19700,NR,1900,1100,5000
AHMEDABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,2000,1600,1800,8500,13000,14600,8300,7600,3800,3700,11400,8700,6000,6700,8200,6000,3400,20000,1000,2200,700,3600
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,2200,2300,2200,10000,12000,15000,8200,7600,3800,3800,12800,9600,6200,7000,8600,6300,3500,16400,600,2000,1300,2500
GWALIOR,2200,1550,1900,9500,12700,14500,8250,7500,3650,3600,12500,8300,6200,6500,8600,6000,3500,17800,1600,1700,800,5000
INDORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,2450,1840,2100,8900,11200,12500,6700,7000,3900,3100,13703,7737,6267,7400,9258,NR,3750,12500,1450,1250,450,2500
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2202,2200,2295,9700,12067,15533,9533,7467,3745,2947,11195,9213,7580,8820,9187,7433,3808,14267,1337,1455,1688,3433
NASHIK,2567,2267,2533,9550,12867,14700,9600,7900,3533,3400,11767,10500,7467,6867,8567,6833,3567,24000,1300,2587,967,4367
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,4167,2483,2600,9167,12667,14183,9333,7150,3500,3533,13334,14484,6201,7057,7780,6167,3734,21333,1783,1633,800,2267
RAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAJKOT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,2500,1600,1900,7500,12300,11000,8800,7400,3200,3600,10800,9200,6200,6800,8500,5900,3400,20200,1560,1700,700,3600
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2250,NR,2080,10300,12200,13500,7900,7400,3860,NR,NR,10067,6400,NR,NR,6833,4100,NR,1560,1740,1350,2000
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,2100,NR,1810,9400,12600,13500,8800,7200,3850,3325,13500,9700,6500,6600,7800,5900,3100,12000,700,1600,1500,3200
MALDA,1800,1500,2000,7400,15300,15500,10000,10000,3800,2500,NR,8200,9800,7300,9300,6800,4600,11500,500,1800,1000,3800
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,2800,1600,1900,8800,13600,13700,10200,9700,3800,3800,13200,9800,7800,8800,8900,5800,3900,15500,700,1800,1400,3500
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2250,1900,2200,10500,12100,13000,7900,7500,3900,NR,NR,9867,6533,7667,8467,6667,4000,NR,1520,1800,1300,3500
SAMBALPUR,2000,NR,1931,10000,12000,12500,7500,7400,3840,NR,NR,10400,6533,7733,9523,6600,4100,NR,1500,1720,1300,3000
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2400,2000,2280,10000,12800,16500,8500,8200,3920,NR,NR,7562,5133,7000,NR,6437,4250,NR,700,2000,1400,3500
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,3000,2600,2700,8900,14000,16500,10000,7850,3650,3800,12857,NR,6153,8571,8901,6483,3200,14000,1200,2000,1100,3000
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,2200,2350,2350,10200,11500,14000,7400,7600,3900,NR,14175,NR,8791,NR,9010,6153,4500,NR,1500,1600,1000,1600
COIMBATORE,2510,2700,2420,10800,12200,15000,8000,7800,3850,NR,14835,NR,7695,NR,9010,6500,4345,NR,1500,2600,1600,1300
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,2400,2800,2280,10200,12000,15100,7700,NR,3920,NR,14285,NR,7912,NR,9066,6483,4200,NR,1550,1900,1500,1700
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,2600,2700,2900,9400,14600,16900,11000,8500,3750,3800,12200,10500,6900,7900,8950,6500,4800,18000,1000,2400,1200,3200
JADCHERLA,2600,2700,2800,9000,13900,17000,9700,8200,3700,3900,12637,NR,6593,NR,8901,6593,4600,18000,1100,2300,1000,3200
KARIMNAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,2600,2700,2320,11000,14000,16000,9600,8200,3780,NR,14341,11648,8462,NR,8132,5989,4167,24000,1580,2400,1300,1600
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2100,2400,2400,8900,14000,16500,10000,7000,3700,3600,12417,8791,5714,8241,8571,6593,3200,17000,1000,2200,1300,3100
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,2600,2800,NR,10400,12000,14800,7900,NR,3860,NR,14917,NR,9142,NR,9066,6555,4200,NR,1600,2200,1200,1300
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,2850,2800,2770,10500,12000,14800,7400,NR,4000,NR,17362,NR,7142,NR,9065,6483,4000,NR,1550,2200,1300,1200
TIRUPATHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,2800,2500,2480,11600,12100,NR,8400,7700,3900,3600,11500,11600,5600,NR,NR,NR,4200,22000,800,1800,1200,2600
WARANGAL,2450,2200,2500,9100,14500,16500,10400,8000,3600,3600,11900,10850,6884,NR,8850,6450,4200,18100,950,2200,1200,3200
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,4167,2800,2900,11600,15800,17000,11000,10000,4050,4700,17362,14484,9800,8820,10700,7433,4800,24000,1900,2600,1800,5800
Minimum Price,1600,1500,1656,6200,10600,9000,6700,6500,3200,2500,10500,7562,5133,6500,7780,5800,2900,11500,500,1100,450,1200
Modal Price,2200,1600,1900,9450,12000,16500,8642.86,7533.33,3800,3600,13542.5,9166.5,6881.67,7400,9039.57,6500,3700,17000,1525,1600,1300,3200
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
