<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6acf0720e240bd47dd841ffc261658d071e3a967f27110f514a560a9a917e3fc
size 12995
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HISAR,2800,1735,2000,4500,7000,6200,6500,4500,3400,4000,14285,10109,8667,10256,9890,8400,2800,16500,1550,1700,2000,2000
JAMMU,2700,2050,2300,5400,6900,6500,6900,5200,3750,4000,NR,11400,8200,9400,9500,7600,3350,22000,1620,2100,1850,2200
JHANSI,2250,1820,1900,5000,6500,5000,5800,4500,3615,4200,NR,8700,7800,7600,NR,NR,3100,NR,1480,1090,985,1140
KANPUR,2400,1700,2000,6000,6100,5300,5200,4800,3850,NR,10500,9600,6500,8800,9500,7000,3750,12000,1200,1800,2000,2700
KARNAL,2190,1700,2000,4700,7500,6800,6500,4500,3100,4300,14000,9266,8000,8333,9400,6900,3400,14000,1600,1200,2100,1850
LUCKNOW,2300,1735,2030,5100,5850,5100,6000,4640,3400,4750,11428,9800,6900,8956,9164,8307,3075,18320,1550,1450,1650,1400
LUDHIANA,2600,1900,2100,5000,6000,5200,6500,4800,3200,4200,10000,9229,7802,8461,9340,NR,3100,19500,1600,1050,1700,2000
MANDI,3100,NR,2300,5600,5800,6000,6800,5000,3500,NR,NR,11800,7800,8400,NR,NR,3300,NR,1650,2300,2100,2300
MEERUT,2600,1835,2150,5190,5760,5475,6120,5425,3360,NR,NR,9250,8250,8300,NR,7550,2500,NR,NR,1350,1600,1150
PANCHKULA,2500,1800,2200,5300,6200,5800,5800,5800,3600,4700,15000,9000,8000,9000,9000,6700,4000,18000,1700,1400,1800,2500
RUDRAPUR,2000,1750,2000,6100,7000,7500,6600,6700,3200,4000,12600,8333,7666,7666,9666,NR,3200,19000,1580,1700,2500,2500
SHIMLA,2800,NR,2250,5800,6100,6100,6500,5300,3600,2800,14835,11978,8791,8901,NR,NR,3500,16000,1700,1500,1500,2000
SOLAN,3200,NR,2260,5800,6800,6000,6800,5300,3700,NR,NR,13406,9340,9010,NR,8351,3800,16500,1700,2500,2200,2500
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2400,2000,2200,6900,7050,7500,8500,6600,3800,NR,14505,12747,8901,9725,11538,7417,4800,20000,NR,1500,2100,2300
AHMEDABAD,2200,1800,2000,5500,6100,5400,6000,5100,3400,NR,10200,8500,6967,8233,8133,7333,4200,20500,1500,1600,1500,2300
AMBIKAPUR,2350,1950,2725,6800,6800,4700,7150,4150,3600,3500,9560,10219,5384,8791,9890,NR,4000,19000,900,1600,2400,1200
BHOPAL,2200,1800,2000,5100,6000,6200,6400,5400,3400,4300,10000,9300,6500,8800,8200,6800,4200,20000,1400,1700,1100,1300
BHUJ,1980,1900,2100,5800,8400,5700,6500,5400,3400,NR,9800,8333,6667,7333,8400,6767,4000,19000,1250,1400,1300,2000
BILASPUR,2400,2250,2700,4800,6300,7000,6700,4700,3500,3500,11000,8100,8100,8000,8000,7200,3700,17000,1700,1800,1600,1250
DURG,2300,2500,2300,6000,6800,5500,7000,7000,3300,4500,12000,10500,6300,8900,8900,7900,3300,18000,800,1600,2000,1500
GWALIOR,2500,2000,2200,6000,6800,6000,6500,4800,3600,4000,11000,9000,7900,8100,9500,7000,3500,18000,1500,2000,1500,1200
INDORE,2300,1700,1900,5100,6000,6100,6200,5200,3500,4100,10300,9000,6900,8500,8100,NR,3800,19000,1200,1700,1200,1300
JABALPUR,2300,2100,2200,5000,5500,5000,6500,4500,3500,4700,11500,9200,6800,7800,8700,7800,3300,21200,1000,2200,2250,1750
JAGDALPUR,2100,2300,2500,5000,5400,5400,5500,4700,3000,4200,14500,9900,6000,7500,8500,6500,3800,18000,800,1700,1700,1700
JAIPUR,2400,2050,2000,6150,5800,6700,7000,4800,3250,3500,12222,9333,NR,NR,9630,NR,2550,12500,1520,800,1000,900
JODHPUR,2700,1800,2000,5000,5600,5300,6200,5200,3500,4000,12200,9500,7200,8200,10000,NR,3350,22000,1550,1000,1500,1200
KOTA,2750,1700,1900,4900,5550,5000,5500,5500,3300,3650,11000,9000,6500,8350,8300,NR,3050,25000,1450,1500,1500,2000
MUMBAI,2600,2800,2500,5300,5900,5400,7200,5100,3200,3900,9900,8350,8130,7500,7600,6480,3900,24100,1600,1700,1500,500
NAGPUR,2675,2450,2800,5617,5433,6317,6567,5300,3250,3917,11513,9493,7923,8705,9542,7500,4147,12963,1450,850,850,983
NASHIK,2283,2183,2017,6450,5267,5433,5433,4600,3700,3400,11467,10200,7533,6933,8267,6833,3800,24200,1200,1400,750,1000
PANAJI,3400,2825,2630,NR,5850,NR,7100,5750,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,4767,2567,2633,5450,6150,6050,7000,5000,3275,3533,11150,14645,7517,8617,8650,7750,2612,21700,1483,1667,1167,400
RAIPUR,2300,2400,2000,5200,5800,5800,5500,4500,3380,3800,10400,8800,6700,8600,8800,8000,3500,16000,800,1500,1600,1000
RAJKOT,2200,1850,2100,5650,5800,4700,6300,5200,2550,NR,9000,8800,7667,8233,8633,7600,4200,19500,1000,1650,1300,2300
REWA,2150,1600,1960,5000,5500,4500,5800,4600,3300,4000,11500,8241,6100,7600,8400,NR,3500,20000,1000,1500,1100,1700
SAGAR,2300,1700,2100,5200,5600,5400,6300,5200,4120,3900,11648,9340,7582,8573,9340,NR,4300,19800,1200,1700,2800,1800
SURAT,2000,1900,2000,5100,5600,4400,6300,5000,3300,NR,9800,8467,6667,8933,8333,7467,3500,20000,750,1600,1400,NR
UDAIPUR,2200,1800,1900,5500,6500,5500,6500,5500,3600,NR,10400,9500,7833,NR,9000,NR,4000,18000,950,600,400,400
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2600,NR,2400,6200,6400,6400,7000,5000,3650,NR,NR,10200,7400,NR,NR,7933,3600,NR,1580,1100,1800,1500
CUTTACK,2450,NR,2380,5900,6100,6000,7000,4700,3580,NR,NR,10167,7400,NR,10000,7933,4000,NR,1590,1200,1600,1600
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,2800,NR,2450,5500,5900,5400,6700,4800,3600,3725,13700,9600,6900,8300,8900,7300,3100,12000,700,1540,2400,2700
MALDA,2500,1600,2100,7400,7000,6600,7800,7350,4300,3700,NR,9300,9800,8200,9300,6800,4500,11500,900,1500,2000,2700
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,2500,1900,1900,5200,6300,5300,6800,4600,3600,NR,NR,7000,6400,7400,NR,6200,2900,27000,720,1400,900,2500
PURULIA,2500,1700,1900,6300,6500,7000,7000,6300,3800,3700,8500,10000,6500,8800,9200,5800,3800,15000,1500,1600,1600,3000
RAIGANJ,2800,1250,2000,6250,7400,9300,7000,5500,3600,2800,8700,8500,8450,8350,9850,7000,3900,23000,800,1400,1800,3200
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3100,3500,13500,8500,6500,8000,8300,6000,3500,20000,1000,1200,1150,3500
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2600,NR,2400,5800,6400,6400,7000,4900,3500,NR,NR,10266,7000,NR,9890,8000,3250,16000,1600,1250,1800,1500
SAMBALPUR,2400,NR,2295,5800,6500,6200,6500,4900,3540,NR,NR,10200,7200,9200,10109,7900,3300,NR,1550,1100,1600,1600
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,2800,NR,2500,6200,NR,6500,7200,6300,3850,NR,NR,10400,6600,9400,NR,NR,4150,16000,1750,1700,2200,3000
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,2300,2400,2500,5500,6000,7000,7000,5000,3200,4500,9500,8500,10000,8500,NR,NR,6200,18000,700,1800,3200,2800
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2600,2500,2850,6000,6500,6000,7000,5500,3700,NR,NR,NR,5866,8666,NR,7333,4000,NR,700,1800,2000,2000
IMPHAL,3800,NR,3000,6800,7500,7000,8500,6500,4400,NR,NR,9890,8021,10439,NR,9450,5500,20000,1100,2000,3200,5000
ITANAGAR,3100,2300,2600,7000,8000,7800,7300,7000,3900,NR,NR,9560,9340,9340,11538,NR,5000,30000,760,1550,3200,3000
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,2300,2940,2840,5700,5600,5500,7300,5100,3800,5641,8900,8500,6400,NR,NR,NR,7500,23000,1820,1700,2600,2500
TURA,NR,2933,2888,5700,NR,NR,7500,5700,3800,5750,NR,NR,NR,NR,NR,NR,4500,31000,700,1900,2550,3300
ADILABAD,2700,2600,2700,7000,6500,7100,7000,6500,3600,3800,10000,NR,6700,7700,8400,6500,3200,16000,1200,2000,1300,1000
BENGALURU,4800,3000,2600,6400,7200,8600,6800,5500,3400,3450,13000,11600,7400,7800,9400,8600,4300,20000,560,2200,1600,1000
CHENNAI,2800,2900,2700,5800,6200,7200,7300,5000,3480,NR,11208,NR,10109,NR,9670,7637,4400,NR,1300,1800,1200,1000
COIMBATORE,3450,3000,2700,6500,7300,8200,7600,5300,3580,NR,12967,NR,NR,NR,10219,7777,4900,NR,1600,3200,1700,1100
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,3800,3000,2900,6800,6000,8200,7200,5800,3500,3500,9900,10800,6900,7200,8100,7000,4000,24000,1000,1500,1500,800
DINDIGUL,3550,2900,3270,6500,7000,7700,7000,5200,3620,NR,15934,NR,9010,NR,10219,7747,4400,NR,1600,2900,2100,1300
ERNAKULAM,3130,2800,2400,8000,7000,7000,7300,5800,3570,4400,9600,11700,8800,8400,9300,7400,4800,16300,700,3000,2000,1300
HYDERABAD,2700,2500,2600,7000,6500,7100,6900,6500,3600,3800,10000,9300,6600,7900,8500,6500,3500,18000,1000,2000,1300,1000
JADCHERLA,2600,2700,2800,6900,6600,7200,7100,6400,3700,3900,10100,NR,6800,NR,8600,6450,3800,18000,1100,2000,1200,900
KARIMNAGAR,2700,2500,2600,7200,6600,7200,7200,6400,3700,3800,10100,9400,6700,NR,8400,6400,3800,16000,1100,2000,1400,1000
KOZHIKODE,3950,4200,4300,6600,6800,8200,8800,6000,3520,4030,13500,15000,9050,NR,9000,7300,4700,20000,740,2500,2000,1500
KURNOOL,2700,2450,2750,7950,7000,7700,7400,NR,3800,3950,11150,NR,6800,NR,8500,6500,4400,16000,1250,2000,1600,1200
MANGALORE,3450,2900,3100,6300,5900,6400,6900,6100,3400,3500,13500,6500,6400,8400,8500,6850,4900,20000,800,2300,1400,2000
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3800,2700,2500,NR,NR,NR,6000,6800,4100,3500,12900,12500,7500,7600,8000,6100,4500,21000,800,1800,1600,800
PALAKKAD,3500,3500,3900,6700,7300,8300,6700,5800,3300,3600,13400,13400,9200,9300,7700,6000,4800,18100,700,2600,1500,NR
PORT BLAIR,3300,3300,4800,6700,6800,8000,7200,6100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3000,3000,2400,6000,6500,7500,7400,5400,3540,NR,12582,12967,10220,NR,9835,7747,4337,24000,1620,2800,1800,1000
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2600,2600,2700,7000,6700,7200,6900,6450,3600,3600,10100,8400,6900,7800,8500,6400,3200,17000,1000,1900,1300,1000
T.PURAM,3400,2700,3800,7400,7400,7200,6500,7400,3600,4100,NR,NR,9500,NR,9000,6200,5000,19000,850,3900,3100,2700
THIRUCHIRAPALLI,2500,2800,2770,6000,6200,8000,7200,5240,3430,NR,13200,NR,7900,NR,9300,6900,4400,NR,1620,2300,2000,1000
THRISSUR,2800,3000,2800,6200,6500,7300,NR,7800,3600,4300,13100,15000,8500,9000,9500,7500,4800,15700,650,3500,2200,1800
TIRUNELVELI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,2800,2800,3000,8125,6975,7950,7550,NR,3950,3950,11150,NR,6600,NR,8500,6500,4800,18500,1400,1800,1400,1400
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3500,3500,3000,5500,5600,5500,7000,6000,3500,4100,10000,12000,6500,8200,9000,7000,4800,24800,1100,2200,1400,1200
VISAKHAPATNAM,2900,2800,2700,6400,6200,7000,7000,5000,3600,3900,10400,10500,6300,NR,8800,6800,3200,20500,770,1200,1800,1400
WARANGAL,2500,2600,2800,7000,6500,7000,7100,6600,3800,3600,10200,9200,6600,NR,8300,6500,3600,18100,1100,2000,1200,1000
WAYANAD,3000,2800,2700,6200,6600,6700,7700,5700,3450,3700,NR,13000,7900,NR,8800,7300,4000,13500,700,2500,2000,1000
Maximum Price,4800,4200,4800,8125,8400,9300,8800,7800,4400,5750,15934,15000,10220,10439,12000,9450,7500,31000,1820,3900,3200,5000
Minimum Price,1980,1250,1900,4200,5267,4200,4200,4150,2550,2800,8500,6500,5384,6933,7600,5800,2500,11500,560,550,400,400
Modal Price,2600,1800,2000,5500,6500,7000,7000,5000,3600,4000,10000,8500,6500,8466.67,8500,6500,3766.67,20000,1250,1700,1800,1000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
