<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:29bc15365c27a705d3d220057299936df68636ead6db5b195dba92d1ca6853e4
size 11040
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HALDWANI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HISAR,2600,1470,1720,6300,14000,12300,8300,7600,3300,4400,10500,8500,6666,7500,9000,NR,3100,16500,1500,900,1600,2300
JAMMU,2500,1670,1760,6000,12800,13200,8200,6600,3600,3700,NR,10800,6600,8000,8600,6200,3100,22000,1600,1100,1400,1400
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,2000,1500,1950,6000,15000,11700,9100,7900,2700,4000,13000,8666,6333,7000,9333,6333,3500,14000,1500,705,1800,2400
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANDI,2773,NR,2100,6550,13750,12500,8500,6558,3256,NR,NR,13736,6934,7483,NR,NR,2768,16000,1600,500,1500,2300
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,2250,1600,1900,6150,15000,11500,9000,NR,3000,4300,12533,9333,6666,7333,10000,NR,3700,14000,1600,850,1650,2100
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,2800,NR,2000,6100,13000,12800,8400,7300,3250,2800,13736,13516,6813,6593,NR,NR,3500,16000,1600,700,1500,1500
SOLAN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,2000,1600,1800,5800,12800,11200,8800,6500,3200,3600,10500,8700,6000,6750,8500,5500,3500,20000,1000,800,800,900
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GWALIOR,2700,1400,1800,5000,12000,10800,8200,5800,3200,3700,12000,9200,6200,5500,8500,5000,3200,17800,1600,700,1000,1300
INDORE,2000,1650,1850,5700,13000,11300,8700,6400,3200,3600,10400,8600,5900,6600,8400,NR,3300,19000,1000,900,900,800
JABALPUR,2350,1700,1800,5800,12500,11500,9100,7400,3100,3900,11900,9400,6000,6900,8200,5600,3300,20600,1000,800,1200,950
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2202,2197,2295,6103,11952,13467,9890,7138,2865,2947,11195,9213,7580,8820,9187,7433,3808,14267,1337,903,1488,1517
NASHIK,3433,2500,2700,6533,15400,14333,9633,8200,3000,3400,10933,10233,6861,6833,8400,6833,3933,24000,1300,1117,520,1000
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,2600,2450,2600,5500,12833,13933,9367,6567,3060,3433,10333,NR,5888,7675,8088,5555,3042,21667,1783,1200,667,567
RAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAJKOT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,2600,1700,1900,6200,12300,11200,9400,7400,3000,3600,10800,9800,6600,6800,9200,5900,3400,20200,1560,800,1500,1800
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2200,NR,2020,6000,10600,11000,8600,6400,3550,NR,NR,9533,5733,NR,NR,6733,3100,NR,1560,1320,1150,1000
CUTTACK,2100,NR,2000,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,1700,NR,1970,5600,11500,11000,8800,6400,3450,3325,11000,9500,5500,6500,8000,5400,2500,12000,700,1450,1000,1000
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,2400,1600,1960,5600,11000,11500,8400,5700,3500,NR,NR,9400,5200,8571,9780,6600,2700,12000,1560,900,1200,700
PURNIA,1800,1800,1950,5200,11000,10000,8000,5500,3200,NR,NR,6800,4800,5667,NR,5000,2700,17000,840,950,1000,1300
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2200,1900,2200,6000,11000,11000,8700,6300,3650,NR,NR,9333,5867,7867,8533,6833,2950,NR,1520,1300,1050,800
SAMBALPUR,2000,NR,1750,5900,11000,10900,8400,6200,3460,NR,NR,9933,5800,7800,9524,6666,3000,NR,1500,1200,1100,800
SILIGURI,2800,1700,1950,5900,9800,10000,8850,8700,3450,NR,12900,9600,5600,6900,8800,5500,2860,11000,700,1350,1050,1000
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,3000,2600,2700,6000,13500,15000,10000,7850,3150,3800,11538,NR,5494,8571,8791,5824,3000,14000,1200,1600,1100,1000
BENGALURU,3200,2700,2500,6300,13000,15200,10400,NR,3360,3250,9000,NR,6900,6800,8200,5800,3600,20000,1200,1600,1500,1000
CHENNAI,2000,2400,2100,5600,10500,12400,8100,6500,3570,NR,12417,NR,8681,NR,8571,6043,4000,NR,1500,1000,1000,800
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,2700,2800,3050,6400,13300,14800,9050,NR,3100,3700,10300,NR,7800,6800,8100,NR,3600,19600,1500,1550,1050,1050
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,2600,2700,2900,6600,13500,15800,11000,8500,3250,3800,10600,10500,6900,7900,8850,6000,4800,18000,1000,1800,1200,1000
JADCHERLA,2600,2700,2800,6100,13700,15400,9700,8200,3200,3900,10989,NR,6593,NR,8791,6043,4600,18000,1100,1900,1000,800
KARIMNAGAR,2450,2350,2600,6200,13500,15500,10500,8400,3200,3600,10225,10600,6680,NR,8725,5800,4000,16000,950,1800,1200,700
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,2650,2300,2500,6400,13600,14600,10500,NR,3000,3750,10750,NR,7150,NR,8750,5750,4200,16000,950,1800,1250,1000
MANGALORE,3380,2750,2180,6400,12650,15000,9450,6700,3360,NR,9100,10300,5400,NR,7500,5750,3700,14000,520,1700,1000,1050
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3900,3200,2300,6500,11800,13800,9700,8300,3100,3300,11800,11500,5400,6800,8000,4500,3600,21800,600,1500,1200,400
PALAKKAD,3100,3300,3200,6200,14000,14800,10300,8500,2800,3500,13407,11209,9560,NR,9121,6703,3900,17400,800,2000,1600,1400
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,2600,2700,2320,6200,12600,14200,9600,8200,3360,NR,12143,11648,7912,NR,8352,6099,3500,24000,1580,1800,800,600
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2100,2400,2400,6100,13500,14500,10000,7000,3100,3600,10659,8791,5714,8241,8351,6043,3000,17000,1000,1700,1300,900
T.PURAM,2900,2700,3000,6500,14800,14500,9500,8900,3200,3600,12967,12967,8791,NR,9451,6923,4300,15500,900,2200,1800,1800
THIRUCHIRAPALLI,2500,2800,NR,6000,11600,13200,8600,NR,3450,NR,11713,NR,8920,NR,9120,6666,3400,NR,1550,1700,1100,700
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,2350,2600,2577,6000,11200,13200,8300,NR,3550,NR,12967,NR,7252,NR,9120,6593,3400,NR,1550,1800,1000,1000
TIRUPATHI,2575,2300,2525,6600,13800,14200,10750,NR,3000,3750,10850,NR,7050,NR,8800,5800,4200,18500,950,1950,1300,1000
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,2650,2300,2500,6400,13800,15000,10800,8400,3300,3800,10550,NR,6800,NR,8600,5600,4400,NR,950,1700,1100,800
VISAKHAPATNAM,2250,2300,2520,6980,14200,14600,11000,8950,3050,3450,10700,10200,8100,NR,8600,5750,4450,20000,815,1600,1800,1200
WARANGAL,2450,2200,2500,6300,13600,14800,10400,8000,3100,3600,10200,10850,6884,NR,8750,5850,4200,18100,950,1800,1200,800
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,3900,3300,3200,6980,15400,15800,11000,8950,3650,4700,13736,13736,9560,8820,10000,7433,4800,24000,1783,2200,1900,2400
Minimum Price,1700,1400,1720,5000,9800,10000,8000,5500,2700,2800,9000,6800,4800,5500,7500,4500,2500,11000,520,500,520,400
Modal Price,2600,2700,2225,6000,12250,11500,8400,7300,3200,3600,11489,9366.5,6313.2,6800,8600,5864.33,3500,16666.67,1500,1800,1000,1000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
