<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:13ae7124403436a194409045cf8afcf5d8cc9d18c83b4461b1d8ea253791c751
size 20276
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2017-01-15,2017-02-27,Anomaly,Normal,Anomaly,1.1109876680368849,WEST BENGAL,RAIGANJ
2017-01-22,2017-03-06,Anomaly,Normal,Anomaly,1.1109876680368849,WEST BENGAL,KHARAGPUR
2017-01-22,2017-03-06,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,MALDA
2017-01-22,2017-03-06,Anomaly,Anomaly,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.1507262780607432,MADHYA PRADESH,JABALPUR
2017-03-05,2017-04-17,Anomaly,Normal,Anomaly,1.0672958094596112,WEST BENGAL,RAIGANJ
2017-03-12,2017-04-24,Anomaly,Normal,Anomaly,0.9998889012331964,WEST BENGAL,KHARAGPUR
2017-03-12,2017-04-24,Anomaly,Anomaly,Anomaly,1.0936360795750442,WEST BENGAL,PURULIA
2017-03-12,2017-04-24,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,MALDA
2017-04-02,2017-05-15,Normal,Anomaly,Normal,1.0564044519901905,MADHYA PRADESH,JABALPUR
2017-04-16,2017-05-29,Normal,Anomaly,Normal,1.0907107798582076,MADHYA PRADESH,BHOPAL
2017-04-23,2017-06-05,Normal,Anomaly,Normal,1.0907107798582076,WEST BENGAL,SILIGURI
2017-04-23,2017-06-05,Anomaly,Anomaly,Anomaly,1.129278908363722,WEST BENGAL,RAIGANJ
2017-04-23,2017-06-05,Normal,Anomaly,Normal,1.0907107798582076,WEST BENGAL,KOLKATA
2017-04-30,2017-06-12,Anomaly,Normal,Anomaly,0.9998889012331964,WEST BENGAL,KHARAGPUR
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,MALDA
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.0725322668605708,MADHYA PRADESH,INDORE
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,0.9998958441828976,WEST BENGAL,PURULIA
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.299740051989602,MADHYA PRADESH,GWALIOR
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.0190348009998078,MADHYA PRADESH,JABALPUR
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.0543537538629342,MADHYA PRADESH,BHOPAL
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.0368450286983892,WEST BENGAL,SILIGURI
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.0368450286983892,WEST BENGAL,KOLKATA
2017-06-18,2017-07-31,Anomaly,Normal,Anomaly,1.0787418465408662,WEST BENGAL,KHARAGPUR
2017-06-18,2017-07-31,Normal,Anomaly,Normal,0.9998182148700236,MADHYA PRADESH,INDORE
2017-06-18,2017-07-31,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,MALDA
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.0997800439912018,MADHYA PRADESH,GWALIOR
2017-07-09,2017-08-21,Normal,Anomaly,Normal,0.9998077292828302,MADHYA PRADESH,JABALPUR
2017-07-16,2017-08-28,Normal,Normal,Anomaly,1.2664978002932945,WEST BENGAL,RAIGANJ
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.9998182148700236,MADHYA PRADESH,BHOPAL
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.1151701595846952,WEST BENGAL,KOLKATA
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.1151701595846952,WEST BENGAL,SILIGURI
2017-08-06,2017-09-18,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,MALDA
2017-08-06,2017-09-18,Normal,Anomaly,Normal,0.9998182148700236,MADHYA PRADESH,INDORE
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.0797840431913617,MADHYA PRADESH,GWALIOR
2017-08-27,2017-10-09,Normal,Anomaly,Normal,0.9998077292828302,MADHYA PRADESH,JABALPUR
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.03754008677608,MADHYA PRADESH,BHOPAL
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.0382618727167852,WEST BENGAL,SILIGURI
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.0382618727167852,WEST BENGAL,KOLKATA
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.0756290562784996,MADHYA PRADESH,GWALIOR
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.03754008677608,MADHYA PRADESH,INDORE
2017-10-08,2017-11-20,Normal,Normal,Anomaly,1.4664711371817092,WEST BENGAL,MALDA
2017-10-08,2017-11-20,Normal,Normal,Anomaly,1.0855592058277388,WEST BENGAL,RAIGANJ
2017-10-15,2017-11-27,Normal,Anomaly,Normal,0.9998077292828302,MADHYA PRADESH,JABALPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.0767160161507403,MADHYA PRADESH,BHOPAL
2017-11-05,2017-12-18,Normal,Normal,Anomaly,0.9998571632623908,WEST BENGAL,PURULIA
2017-11-05,2017-12-18,Normal,Normal,Anomaly,0.9998571632623908,WEST BENGAL,KHARAGPUR
2017-11-12,2017-12-25,Anomaly,Anomaly,Normal,1.162520344106022,MADHYA PRADESH,GWALIOR
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,1.0133765707336846,WEST BENGAL,RAIGANJ
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2017-12-03,2018-01-15,Anomaly,Normal,Normal,0.9998529627995882,MADHYA PRADESH,REWA
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,0.9998571632623908,WEST BENGAL,KHARAGPUR
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,1.0292604028819292,WEST BENGAL,PURULIA
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,1.0415220108318288,WEST BENGAL,RAIGANJ
2018-02-11,2018-03-26,Anomaly,Normal,Anomaly,0.9998571632623908,WEST BENGAL,KHARAGPUR
2018-02-11,2018-03-26,Anomaly,Normal,Anomaly,1.0292604028819292,WEST BENGAL,PURULIA
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,1.2305799107829565,WEST BENGAL,RAIGANJ
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-04-01,2018-05-14,Anomaly,Normal,Anomaly,0.9998571632623908,WEST BENGAL,KHARAGPUR
2018-04-01,2018-05-14,Anomaly,Normal,Anomaly,1.0292604028819292,WEST BENGAL,PURULIA
2018-04-22,2018-06-04,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-04-22,2018-06-04,Anomaly,Normal,Anomaly,1.0141408370232825,WEST BENGAL,RAIGANJ
2018-05-20,2018-07-02,Anomaly,Normal,Anomaly,0.9998529627995882,WEST BENGAL,PURULIA
2018-05-20,2018-07-02,Anomaly,Normal,Anomaly,1.0712755320668477,WEST BENGAL,KHARAGPUR
2018-06-10,2018-07-23,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-06-10,2018-07-23,Anomaly,Normal,Anomaly,1.1536686663590217,WEST BENGAL,RAIGANJ
2018-07-08,2018-08-20,Anomaly,Normal,Anomaly,0.9998666844420744,WEST BENGAL,KHARAGPUR
2018-07-29,2018-09-10,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-08-12,2018-09-24,Normal,Normal,Anomaly,1.0459929241655128,WEST BENGAL,PURULIA
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,0.9998666844420744,WEST BENGAL,KHARAGPUR
2018-09-16,2018-10-29,Anomaly,Normal,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.0292604028819292,WEST BENGAL,PURULIA
2018-10-14,2018-11-26,Anomaly,Normal,Anomaly,1.0184583098595341,WEST BENGAL,KHARAGPUR
2018-11-04,2018-12-17,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2018-11-11,2018-12-24,Anomaly,Normal,Normal,1.0831528078653558,WEST BENGAL,RAIGANJ
2018-11-18,2018-12-31,Anomaly,Normal,Anomaly,0.9998529627995882,WEST BENGAL,PURULIA
2018-12-02,2019-01-14,Anomaly,Anomaly,Anomaly,1.0055715997789196,WEST BENGAL,KHARAGPUR
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-01-06,2019-02-18,Anomaly,Normal,Anomaly,1.0292604028819292,WEST BENGAL,PURULIA
2019-01-20,2019-03-04,Anomaly,Anomaly,Anomaly,1.068932438128844,WEST BENGAL,KHARAGPUR
2019-02-10,2019-03-25,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-02-17,2019-04-01,Normal,Normal,Anomaly,0.999846177511152,WEST BENGAL,RAIGANJ
2019-02-24,2019-04-08,Anomaly,Normal,Anomaly,0.9998529627995882,WEST BENGAL,PURULIA
2019-03-17,2019-04-29,Anomaly,Normal,Normal,0.9998437744102484,WEST BENGAL,KHARAGPUR
2019-03-31,2019-05-13,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.0767574219350868,WEST BENGAL,RAIGANJ
2019-04-14,2019-05-27,Anomaly,Normal,Anomaly,0.9998529627995882,WEST BENGAL,PURULIA
2019-05-12,2019-06-24,Anomaly,Anomaly,Anomaly,1.1716919231370098,WEST BENGAL,KHARAGPUR
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-05-26,2019-07-08,Anomaly,Anomaly,Anomaly,1.0292604028819292,WEST BENGAL,RAIGANJ
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,0.9998666844420744,WEST BENGAL,KHARAGPUR
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-07-14,2019-08-26,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-08-11,2019-09-23,Anomaly,Normal,Anomaly,0.9998529627995882,WEST BENGAL,PURULIA
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,0.9998666844420744,WEST BENGAL,KHARAGPUR
2019-08-25,2019-10-07,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-09-01,2019-10-14,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-09-29,2019-11-11,Normal,Anomaly,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.3331555792560992,WEST BENGAL,KHARAGPUR
2019-10-13,2019-11-25,Anomaly,Anomaly,Anomaly,0.9998684383633732,WEST BENGAL,MALDA
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.3233348037053374,WEST BENGAL,RAIGANJ
2019-11-24,2020-01-06,Anomaly,Anomaly,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,0.9998684383633732,WEST BENGAL,MALDA
2019-12-08,2020-01-20,Anomaly,Anomaly,Anomaly,1.3233348037053374,WEST BENGAL,RAIGANJ
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.0712755320668477,WEST BENGAL,PURULIA
2020-01-12,2020-02-24,Anomaly,Anomaly,Anomaly,1.249843769528809,WEST BENGAL,KHARAGPUR
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,0.9998684383633732,WEST BENGAL,MALDA
2020-02-16,2020-03-30,Anomaly,Anomaly,Anomaly,1.1109568115539508,WEST BENGAL,PURULIA
2020-02-16,2020-03-30,Normal,Anomaly,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2020-03-01,2020-04-13,Anomaly,Anomaly,Anomaly,1.2469121279849429,WEST BENGAL,KHARAGPUR
2020-03-08,2020-04-20,Anomaly,Anomaly,Normal,1.052493093014077,WEST BENGAL,MALDA
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.128850185453959,WEST BENGAL,SILIGURI
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.128850185453959,WEST BENGAL,KOLKATA
2020-04-05,2020-05-18,Anomaly,Anomaly,Anomaly,0.9998889012331964,WEST BENGAL,RAIGANJ
2020-04-05,2020-05-18,Anomaly,Anomaly,Anomaly,0.9998823667803788,WEST BENGAL,PURULIA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1664722546242292,MADHYA PRADESH,GWALIOR
2020-04-19,2020-06-01,Anomaly,Anomaly,Anomaly,1.0848033204414678,WEST BENGAL,KHARAGPUR
2020-04-26,2020-06-08,Normal,Anomaly,Normal,0.9998750156230471,WEST BENGAL,MALDA
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.09984287958863,WEST BENGAL,SILIGURI
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.09984287958863,WEST BENGAL,KOLKATA
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.1075219197046609,MADHYA PRADESH,BHOPAL
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.124859392575928,WEST BENGAL,PURULIA
2020-06-07,2020-07-20,Anomaly,Anomaly,Anomaly,1.1817107535678577,WEST BENGAL,KHARAGPUR
2020-06-14,2020-07-27,Anomaly,Anomaly,Normal,0.9998750156230471,WEST BENGAL,MALDA
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.0415220108318288,WEST BENGAL,SILIGURI
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.0415220108318288,WEST BENGAL,KOLKATA
2020-07-12,2020-08-24,Anomaly,Anomaly,Anomaly,1.1873515810523685,WEST BENGAL,PURULIA
2020-07-12,2020-08-24,Anomaly,Anomaly,Normal,1.3331111481419764,WEST BENGAL,RAIGANJ
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.1109568115539508,MADHYA PRADESH,BHOPAL
2020-07-26,2020-09-07,Anomaly,Anomaly,Anomaly,1.0453595127715662,WEST BENGAL,KHARAGPUR
2020-08-02,2020-09-14,Anomaly,Anomaly,Normal,0.9998750156230471,WEST BENGAL,MALDA
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.0554089709762533,WEST BENGAL,SILIGURI
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.0554089709762533,WEST BENGAL,KOLKATA
2020-08-16,2020-09-28,Normal,Anomaly,Normal,0.9998571632623908,MADHYA PRADESH,GWALIOR
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.2664978002932945,WEST BENGAL,PURULIA
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.052493093014077,MADHYA PRADESH,BHOPAL
2020-08-30,2020-10-12,Normal,Anomaly,Normal,0.9998750156230471,WEST BENGAL,RAIGANJ
2020-09-13,2020-10-26,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,KHARAGPUR
2020-09-20,2020-11-02,Normal,Anomaly,Normal,0.9998750156230471,WEST BENGAL,MALDA
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0907438266929252,MADHYA PRADESH,INDORE
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4373203349581305,WEST BENGAL,RAIGANJ
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.052493093014077,MADHYA PRADESH,BHOPAL
2020-11-01,2020-12-14,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,KHARAGPUR
2020-11-08,2020-12-21,Normal,Anomaly,Normal,0.9998750156230471,WEST BENGAL,MALDA
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.3442202903963254,WEST BENGAL,PURULIA
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,1.2745223455361407,WEST BENGAL,RAIGANJ
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.1037527593818983,MADHYA PRADESH,BHOPAL
2020-12-20,2021-02-01,Normal,Anomaly,Normal,1.2141122696757607,MADHYA PRADESH,REWA
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,KHARAGPUR
2020-12-20,2021-02-01,Normal,Anomaly,Normal,1.4283673760891302,MADHYA PRADESH,INDORE
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,1.3712326810455648,WEST BENGAL,SILIGURI
2020-12-27,2021-02-08,Anomaly,Anomaly,Anomaly,1.4418549524536497,WEST BENGAL,MALDA
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,1.3712326810455648,WEST BENGAL,KOLKATA
2021-01-10,2021-02-22,Anomaly,Anomaly,Anomaly,1.1226303295294948,WEST BENGAL,PURULIA
2021-01-17,2021-03-01,Normal,Anomaly,Normal,1.2141122696757607,MADHYA PRADESH,JABALPUR
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.1459386585776878,WEST BENGAL,RAIGANJ
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.0921396708198738,MADHYA PRADESH,GWALIOR
2021-02-07,2021-03-22,Anomaly,Anomaly,Anomaly,1.2279409184971757,WEST BENGAL,KHARAGPUR
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.1340080477990488,MADHYA PRADESH,INDORE
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.2193634922570418,MADHYA PRADESH,REWA
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.185038884088384,WEST BENGAL,SILIGURI
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.2465913517724971,MADHYA PRADESH,BHOPAL
2021-02-14,2021-03-29,Anomaly,Anomaly,Anomaly,0.9999115122555526,WEST BENGAL,MALDA
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.185038884088384,WEST BENGAL,KOLKATA
2021-02-28,2021-04-12,Anomaly,Anomaly,Anomaly,1.3189696778517292,WEST BENGAL,PURULIA
2021-03-07,2021-04-19,Normal,Anomaly,Normal,1.0822256205152334,MADHYA PRADESH,JABALPUR
2021-03-14,2021-04-26,Normal,Anomaly,Normal,1.0560611167284577,WEST BENGAL,RAIGANJ
2021-03-28,2021-05-10,Anomaly,Anomaly,Anomaly,1.09080992637033,WEST BENGAL,KHARAGPUR
2021-03-28,2021-05-10,Normal,Anomaly,Normal,1.0216280839039236,MADHYA PRADESH,INDORE
2021-04-04,2021-05-17,Normal,Anomaly,Normal,1.0743537921497712,WEST BENGAL,KOLKATA
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,0.9999115122555526,WEST BENGAL,MALDA
2021-04-04,2021-05-17,Normal,Anomaly,Normal,1.0743537921497712,WEST BENGAL,SILIGURI
2021-04-18,2021-05-31,Normal,Anomaly,Normal,1.5100228227714902,WEST BENGAL,PURULIA
2021-04-25,2021-06-07,Normal,Anomaly,Normal,1.0453357573003068,MADHYA PRADESH,JABALPUR
2021-05-02,2021-06-14,Normal,Anomaly,Normal,1.1571733513088418,WEST BENGAL,RAIGANJ
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.3470351340091653,MADHYA PRADESH,SAGAR
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.0566981024883535,MADHYA PRADESH,INDORE
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,1.17988201179882,WEST BENGAL,KHARAGPUR
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.0806989193010808,WEST BENGAL,KOLKATA
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.0806989193010808,WEST BENGAL,SILIGURI
2021-05-23,2021-07-05,Anomaly,Anomaly,Anomaly,1.0969808756431414,WEST BENGAL,MALDA
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.2063906097163353,WEST BENGAL,PURULIA
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1137830654347551,MADHYA PRADESH,JABALPUR
2021-06-20,2021-08-02,Normal,Anomaly,Anomaly,1.0097049308891286,WEST BENGAL,RAIGANJ
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.0862856437476855,MADHYA PRADESH,SAGAR
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.1314300749901331,MADHYA PRADESH,BHOPAL
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.0566981024883535,MADHYA PRADESH,INDORE
2021-07-04,2021-08-16,Anomaly,Anomaly,Anomaly,1.1198880111988798,WEST BENGAL,KHARAGPUR
2021-07-11,2021-08-23,Anomaly,Anomaly,Anomaly,0.9999029220464032,WEST BENGAL,MALDA
2021-07-11,2021-08-23,Anomaly,Anomaly,Normal,1.02009897990102,WEST BENGAL,SILIGURI
2021-07-11,2021-08-23,Anomaly,Anomaly,Normal,1.02009897990102,WEST BENGAL,KOLKATA
2021-07-25,2021-09-06,Anomaly,Anomaly,Normal,1.1051468266498263,WEST BENGAL,PURULIA
2021-08-08,2021-09-20,Anomaly,Anomaly,Anomaly,1.0290263081254247,WEST BENGAL,RAIGANJ
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.2364064970044553,MADHYA PRADESH,SAGAR
2021-08-22,2021-10-04,Anomaly,Anomaly,Anomaly,0.9999090991728024,WEST BENGAL,KHARAGPUR
2021-08-29,2021-10-11,Anomaly,Anomaly,Normal,0.9999029220464032,WEST BENGAL,MALDA
2021-08-29,2021-10-11,Anomaly,Anomaly,Normal,1.07989201079892,WEST BENGAL,SILIGURI
2021-08-29,2021-10-11,Anomaly,Anomaly,Normal,1.07989201079892,WEST BENGAL,KOLKATA
2021-09-12,2021-10-25,Anomaly,Anomaly,Anomaly,1.0951337967812589,WEST BENGAL,PURULIA
2021-09-26,2021-11-08,Anomaly,Anomaly,Anomaly,1.0093387416281483,WEST BENGAL,RAIGANJ
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.079422792864447,MADHYA PRADESH,SAGAR
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.149856267966504,MADHYA PRADESH,INDORE
2021-10-10,2021-11-22,Anomaly,Anomaly,Anomaly,1.1498850114988501,WEST BENGAL,KHARAGPUR
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.058698976590989,MADHYA PRADESH,JABALPUR
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.0458567980691875,MADHYA PRADESH,GWALIOR
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,1.112131415161718,WEST BENGAL,SILIGURI
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.0193185127657511,WEST BENGAL,MALDA
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,1.112131415161718,WEST BENGAL,KOLKATA
2021-10-31,2021-12-13,Anomaly,Anomaly,Anomaly,1.0475192838777259,WEST BENGAL,PURULIA
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.0679190994693328,WEST BENGAL,RAIGANJ
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
