<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9427ffdfef6a88521d440e16533ebecbfbb5dba44cb2372ddb2d4327532b591e
size 18125
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,02/07/2018,12,Tomato,475,1354,945,
,03/07/2018,12,Tomato,450,1450,985,
,04/07/2018,9,Tomato,470,1450,965,
,05/07/2018,8,Tomato,510,1680,980,
,07/07/2018,13,Tomato,485,1650,1010,
,09/07/2018,11,Tomato,435,1550,910,
,10/07/2018,12,Tomato,465,1850,960,
,11/07/2018,12,Tomato,485,1850,1020,
,12/07/2018,11,Tomato,455,1850,1010,
,16/07/2018,11,Tomato,465,2100,1020,
,17/07/2018,11,Tomato,540,1900,1265,
,18/07/2018,13,Tomato,800,1980,1265,
,19/07/2018,12,Tomato,460,1800,1240,
,21/07/2018,13,Tomato,465,1950,1120,
,23/07/2018,13,Tomato,620,2100,1245,
,24/07/2018,13,Tomato,600,1800,1015,
,25/07/2018,13,Tomato,600,1750,1020,
,26/07/2018,13,Tomato,550,1700,1060,
,28/07/2018,10,Tomato,580,1500,985,
,30/07/2018,12,Tomato,550,1500,1010,
,31/07/2018,11,Tomato,600,1550,980,
Bangarpet,02/07/2018,3,Tomato,250,950,650,
,04/07/2018,2,Tomato,300,1250,850,
,05/07/2018,1,Tomato,250,1500,950,
,06/07/2018,1,Tomato,300,1500,1000,
,07/07/2018,3,Tomato,280,1500,1250,
,09/07/2018,2,Tomato,300,1450,980,
,10/07/2018,2,Tomato,300,1500,900,
,11/07/2018,1,Tomato,250,1500,950,
,12/07/2018,1,Tomato,300,1600,1000,
,13/07/2018,3,Tomato,250,950,750,
,14/07/2018,2,Tomato,250,1800,900,
,16/07/2018,4,Tomato,300,1800,950,
,17/07/2018,1,Tomato,280,1800,980,
,18/07/2018,2,Tomato,300,1900,1020,
,19/07/2018,2,Tomato,300,1500,850,
,20/07/2018,3,Tomato,250,1500,950,
,21/07/2018,1,Tomato,300,1600,950,
,23/07/2018,3,Tomato,250,1500,850,
,24/07/2018,2,Tomato,300,1250,750,
,25/07/2018,2,Tomato,250,1350,850,
,26/07/2018,2,Tomato,300,1056,800,
,27/07/2018,2,Tomato,280,1250,850,
,28/07/2018,2,Tomato,250,1500,750,
,30/07/2018,4,Tomato,300,1400,800,
,31/07/2018,1,Tomato,250,1500,850,
Binny Mill (F&V), Bangalore,02/07/2018,47,Tomato,800,1200,1000,
,03/07/2018,48,Tomato,800,1200,1000,
,05/07/2018,46,Tomato,1000,1500,1300,
,07/07/2018,48,Tomato,1200,1600,1400,
,09/07/2018,28,Tomato,1400,1800,1600,
,10/07/2018,50,Tomato,1400,1800,1600,
,11/07/2018,26,Tomato,1400,1800,1600,
,12/07/2018,25,Tomato,1400,1800,1600,
,13/07/2018,51,Tomato,1200,1800,1500,
,16/07/2018,51,Tomato,1400,2000,1600,
,17/07/2018,51,Tomato,1400,2000,1800,
,19/07/2018,50,Tomato,1300,1600,1400,
,20/07/2018,53,Tomato,1650,2250,2150,
,21/07/2018,51,Tomato,1600,2200,2000,
,23/07/2018,52,Tomato,1800,2000,1900,
,24/07/2018,47,Tomato,1900,2100,2000,
,25/07/2018,84,Tomato,1800,2000,1900,
,26/07/2018,53,Tomato,1600,2000,1800,
,27/07/2018,51,Tomato,1800,2200,2000,
,30/07/2018,107,Tomato,2000,2500,2300,
Channapatana,02/07/2018,2,Tomato,1000,2000,1500,
,03/07/2018,1,Tomato,1000,2400,1700,
,04/07/2018,2,Tomato,1800,2400,2000,
,05/07/2018,1,Tomato,1400,1800,1600,
,06/07/2018,2,Tomato,1400,1800,1600,
,07/07/2018,2,Tomato,1500,2000,1750,
,09/07/2018,1,Tomato,1000,1500,1250,
,10/07/2018,3,Tomato,1000,2200,1600,
,11/07/2018,1,Tomato,800,1200,1000,
,12/07/2018,1,Tomato,1000,1600,1300,
,13/07/2018,1,Tomato,1000,1800,1400,
,14/07/2018,2,Tomato,800,1600,1200,
,16/07/2018,1,Tomato,1600,2000,1800,
,17/07/2018,1,Tomato,1700,2100,1900,
,18/07/2018,1,Tomato,1900,2400,2150,
,19/07/2018,1,Tomato,1250,1900,1650,
