<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce4734e85e23dc300f13fdb978bdbc53574c9814c218747e3ccf9cdbb12d9a23
size 21507
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/10/2020,325,Tomato,2500,3400,3120,
,03/10/2020,247,Tomato,2200,3200,2845,
Bangarpet,02/10/2020,1,Tomato,660,2060,1060,
,03/10/2020,1,Tomato,460,2060,1060,
,05/10/2020,2,Tomato,660,2060,1060,
,06/10/2020,1,Tomato,660,2060,1060,
,07/10/2020,1,Tomato,460,1860,1060,
,08/10/2020,1,Tomato,460,1860,1060,
,09/10/2020,1,Tomato,460,2260,960,
,10/10/2020,1,Tomato,460,2460,1460,
,12/10/2020,3,Tomato,660,2160,1160,
,13/10/2020,1,Tomato,660,2060,1060,
Belgaum,01/10/2020,19,Tomato,2500,3800,3250,
,03/10/2020,19,Tomato,2500,3800,3250,
,07/10/2020,23,Tomato,2500,3800,3250,
,08/10/2020,27,Tomato,2500,3800,3250,
,09/10/2020,28,Tomato,2500,3800,3250,
,10/10/2020,25,Tomato,2500,3800,3250,
,14/10/2020,11,Tomato,3000,3500,3250,
,15/10/2020,16,Tomato,3000,3500,3250,
,16/10/2020,18,Tomato,3000,3500,3250,
,17/10/2020,16,Tomato,3000,3500,3250,
,20/10/2020,10,Tomato,3000,3500,3250,
,21/10/2020,27,Tomato,3000,3500,3250,
,22/10/2020,25,Tomato,3000,3500,3250,
,23/10/2020,25,Tomato,3000,3500,3250,
,24/10/2020,17,Tomato,3000,3500,3250,
,28/10/2020,12,Tomato,3000,3500,3250,
,29/10/2020,13,Tomato,3000,3500,3250,
Belur,07/10/2020,3,Hybrid,2800,3000,2800,
,21/10/2020,2,Hybrid,2000,2000,2000,
,28/10/2020,2,Hybrid,2000,2800,2400,
Binny Mill (F&V), Bangalore,01/10/2020,55,Tomato,2700,3000,2900,
,03/10/2020,58,Tomato,3000,3500,3200,
,05/10/2020,61,Tomato,2600,3000,2800,
,06/10/2020,82,Tomato,2400,2800,2600,
,07/10/2020,83,Tomato,2200,2600,2400,
,08/10/2020,51,Tomato,2200,2600,2400,
,09/10/2020,56,Tomato,2300,2600,2400,
,12/10/2020,53,Tomato,2000,2200,2100,
,13/10/2020,41,Tomato,2100,2300,2200,
,14/10/2020,37,Tomato,2200,2400,2300,
,15/10/2020,55,Tomato,2000,2400,2200,
,16/10/2020,75,Tomato,2000,2400,2200,
,17/10/2020,64,Tomato,2100,2400,2200,
,19/10/2020,67,Tomato,2600,2800,2700,
,20/10/2020,67,Tomato,2500,2700,2600,
,21/10/2020,76,Tomato,2000,2400,2200,
,22/10/2020,43,Tomato,2000,2200,2100,
,23/10/2020,57,Tomato,2100,2300,2200,
,27/10/2020,46,Tomato,1800,2000,1900,
,28/10/2020,76,Tomato,2000,2200,2100,
