<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:426af55171db3349a929fb1a2957c0ceff32c72d8fd5e4f6c8fee2fd5a8920a2
size 11490
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,22/07/2019,1,Tomato,2000,2000,2000,
,26/07/2019,13,Tomato,700,700,700,
,31/07/2019,6,Tomato,800,800,800,
Bagepalli,06/07/2019,21,Tomato,1900,3800,3210,
,08/07/2019,22,Tomato,2000,3800,3210,
,09/07/2019,24,Tomato,1800,3800,3100,
,10/07/2019,27,Tomato,2200,3500,3100,
,11/07/2019,12,Tomato,2000,3500,3000,
,12/07/2019,9,Tomato,2500,3500,3000,
,15/07/2019,27,Tomato,2200,3800,3550,
,16/07/2019,26,Tomato,2000,3800,3150,
,17/07/2019,28,Tomato,2200,3600,2865,
,18/07/2019,29,Tomato,2000,3500,3200,
,19/07/2019,9,Tomato,2500,3000,2850,
,20/07/2019,30,Tomato,2200,3800,3350,
,22/07/2019,31,Tomato,2000,3800,3210,
,23/07/2019,31,Tomato,2000,3500,2740,
,24/07/2019,32,Tomato,2000,3800,3140,
,25/07/2019,29,Tomato,1900,3600,3105,
Bangarpet,18/07/2019,1,Tomato,560,2800,1700,
,19/07/2019,2,Tomato,530,2800,1600,
,29/07/2019,1,Tomato,500,2000,1250,
Binny Mill (F&V), Bangalore,15/07/2019,48,Tomato,2000,2500,2300,
,16/07/2019,23,Tomato,2200,2500,2400,
,17/07/2019,48,Tomato,2200,2600,2400,
,18/07/2019,41,Tomato,2200,2600,2400,
,19/07/2019,19,Tomato,2200,2600,2400,
,20/07/2019,48,Tomato,2000,2600,2300,
,22/07/2019,45,Tomato,2200,2500,2400,
,23/07/2019,23,Tomato,2200,2500,2300,
,24/07/2019,27,Tomato,2000,2500,2300,
,25/07/2019,40,Tomato,2000,3000,2500,
,26/07/2019,44,Tomato,2500,3000,2800,
,29/07/2019,45,Tomato,2000,2500,2300,
,30/07/2019,56,Tomato,2000,2500,2300,
,31/07/2019,40,Tomato,2000,2500,2300,
Channapatana,12/07/2019,2,Tomato,1250,3000,2250,
,13/07/2019,1,Tomato,1400,3400,2400,
,15/07/2019,1,Tomato,2000,4000,3000,
,16/07/2019,2,Tomato,1500,3000,2250,
,17/07/2019,2,Tomato,1250,2500,1750,
,18/07/2019,1,Tomato,1500,3000,2250,
,19/07/2019,2,Tomato,1500,3000,2250,
,20/07/2019,1,Tomato,1600,3200,2400,
,22/07/2019,2,Tomato,1000,2500,1750,
,23/07/2019,3,Tomato,1000,2000,1500,
,24/07/2019,3,Tomato,750,1250,1000,
,25/07/2019,2,Tomato,1000,1500,1250,
,26/07/2019,2,Tomato,1200,1800,1500,
,27/07/2019,2,Tomato,1000,1750,1500,
,29/07/2019,2,Tomato,1000,1800,1300,
,30/07/2019,2,Tomato,1000,2000,1500,
,31/07/2019,2,Tomato,1000,1750,1250,
Chickkaballapura,14/07/2019,81,Tomato,400,2770,1590,
,15/07/2019,104,Tomato,400,3307,1850,
,16/07/2019,100,Tomato,400,3460,1930,
,17/07/2019,221,Tomato,400,2310,1355,
,19/07/2019,207,Tomato,400,2153,1270,
,20/07/2019,175,Tomato,400,2460,1430,
,21/07/2019,118,Tomato,400,2800,1600,
,22/07/2019,91,Tomato,400,2850,1625,
,23/07/2019,161,Tomato,400,2900,1650,
,24/07/2019,171,Tomato,400,3000,1700,
,26/07/2019,176,Tomato,400,3115,1750,
,27/07/2019,149,Tomato,400,3310,1850,
,28/07/2019,125,Tomato,400,3100,1750,
,29/07/2019,146,Tomato,400,3200,1800,
,30/07/2019,159,Tomato,400,3300,1850,
,31/07/2019,106,Tomato,400,3150,1800,
Chikkamagalore,15/07/2019,129,Tomato,2080,2280,2180,
,16/07/2019,19,Tomato,2648,2848,2748,
,17/07/2019,49,Tomato,2348,2548,2448,
,18/07/2019,10,Tomato,1900,2100,2000,
,19/07/2019,112,Tomato,1569,1769,1669,
,20/07/2019,62,Tomato,1955,2155,2055,
,22/07/2019,82,Tomato,2390,2590,2490,
,23/07/2019,54,Tomato,2127,2327,2227,
,24/07/2019,73,Tomato,2738,2938,2838,
,25/07/2019,28,Tomato,2126,2326,2226,
