<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1b46b0445b1aab96e0d7784e28631ee1789d7f018b7111eb22ad3a72f8c1e333
size 24776
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/08/2020,329,Tomato,3100,4210,3550,
,03/08/2020,290,Tomato,3055,4060,3546,
,04/08/2020,358,Tomato,2890,3897,3340,
,05/08/2020,307,Tomato,2870,3860,3254,
,06/08/2020,325,Tomato,2980,3878,3208,
,08/08/2020,317,Tomato,3007,4000,3126,
,10/08/2020,341,Tomato,2970,3890,3260,
,11/08/2020,315,Tomato,2800,4210,3340,
,12/08/2020,317,Tomato,2870,4205,3460,
,13/08/2020,288,Tomato,3429,4320,3750,
,17/08/2020,311,Tomato,2800,3905,3255,
,18/08/2020,266,Tomato,3220,4347,3760,
,19/08/2020,378,Tomato,2990,4100,3425,
,20/08/2020,356,Tomato,2700,3800,3260,
,24/08/2020,235,Tomato,2605,3870,3210,
,27/08/2020,237,Tomato,2600,3480,3100,
Bangarpet,06/08/2020,1,Tomato,260,1660,860,
,07/08/2020,1,Tomato,260,1860,860,
,08/08/2020,1,Tomato,260,1660,860,
,10/08/2020,1,Tomato,260,1660,860,
,12/08/2020,1,Tomato,420,2020,1020,
,13/08/2020,1,Tomato,360,2060,1060,
,14/08/2020,1,Tomato,360,2060,960,
,17/08/2020,1,Tomato,380,1880,980,
,19/08/2020,1,Tomato,480,2080,1080,
,24/08/2020,1,Tomato,800,1000,900,
,25/08/2020,1,Tomato,860,2060,1060,
,26/08/2020,1,Tomato,860,2060,1060,
,27/08/2020,1,Tomato,860,2260,1160,
,31/08/2020,1,Tomato,860,2860,1260,
Belgaum,08/08/2020,5,Tomato,2000,3000,2500,
,11/08/2020,17,Tomato,2000,3000,2500,
,12/08/2020,19,Tomato,2000,3000,2500,
,13/08/2020,12,Tomato,2000,3000,2500,
