<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3450b8739e9d14ee20c37ba80cb58cd90afe564b02b7e4255e4832aa784c204b
size 14970
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,10/10/2018,2,Tomato,500,500,500,
,17/10/2018,1,Tomato,1000,1000,1000,
,27/10/2018,1,Tomato,500,500,500,
Bagepalli,01/10/2018,78,Tomato,350,650,465,
,10/10/2018,88,Tomato,320,740,520,
,17/10/2018,85,Tomato,380,625,468,
Bangarpet,01/10/2018,7,Tomato,280,900,600,
,02/10/2018,1,Tomato,280,800,550,
,03/10/2018,1,Tomato,280,800,550,
,04/10/2018,2,Tomato,250,850,530,
,05/10/2018,1,Tomato,250,900,550,
,06/10/2018,2,Tomato,250,850,550,
,08/10/2018,5,Tomato,250,750,500,
,09/10/2018,2,Tomato,200,650,450,
,10/10/2018,2,Tomato,200,600,400,
,11/10/2018,2,Tomato,250,900,600,
,12/10/2018,2,Tomato,200,850,600,
,13/10/2018,3,Tomato,250,900,750,
,15/10/2018,3,Tomato,250,850,600,
,16/10/2018,2,Tomato,200,950,550,
,17/10/2018,2,Tomato,200,600,500,
,18/10/2018,2,Tomato,200,850,530,
,19/10/2018,1,Tomato,200,850,500,
,20/10/2018,2,Tomato,200,850,550,
,22/10/2018,6,Tomato,300,950,580,
,23/10/2018,2,Tomato,200,850,500,
,24/10/2018,2,Tomato,250,850,500,
,25/10/2018,2,Tomato,250,850,500,
,26/10/2018,2,Tomato,200,800,500,
,27/10/2018,1,Tomato,200,750,500,
,29/10/2018,2,Tomato,250,950,750,
,30/10/2018,1,Tomato,250,950,750,
,31/10/2018,3,Tomato,250,950,700,
Belur,05/10/2018,2,Hybrid,500,500,500,
Binny Mill (F&V), Bangalore,01/10/2018,52,Tomato,500,700,600,
,03/10/2018,56,Tomato,500,700,600,
,04/10/2018,54,Tomato,500,700,600,
,05/10/2018,58,Tomato,500,700,600,
,06/10/2018,26,Tomato,800,1000,900,
,10/10/2018,53,Tomato,600,800,700,
,11/10/2018,58,Tomato,600,800,700,
,12/10/2018,54,Tomato,600,800,700,
,15/10/2018,58,Tomato,600,800,700,
,16/10/2018,17,Tomato,500,700,600,
,22/10/2018,33,Tomato,500,800,700,
,23/10/2018,55,Tomato,500,800,700,
,25/10/2018,56,Tomato,500,800,700,
,26/10/2018,60,Tomato,500,800,700,
,27/10/2018,60,Tomato,700,900,800,
,29/10/2018,54,Tomato,600,800,700,
,30/10/2018,56,Tomato,600,800,700,
,31/10/2018,56,Tomato,600,800,700,
Channapatana,01/10/2018,4,Tomato,600,1150,800,
,02/10/2018,5,Tomato,500,850,600,
,03/10/2018,6,Tomato,450,650,550,
,04/10/2018,3,Tomato,500,700,600,
,05/10/2018,5,Tomato,450,700,550,
,06/10/2018,5,Tomato,500,750,600,
,07/10/2018,3,Tomato,450,700,550,
,08/10/2018,3,Tomato,450,800,600,
,09/10/2018,3,Tomato,350,600,500,
