<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2e721ef9da8ad35cd0986f398ed1e1a8f089c6e17471447070b7efc7c1a9047d
size 5190
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/05/2021,26,Tomato,210,480,365,
,03/05/2021,28,Tomato,240,500,365,
,04/05/2021,27,Tomato,250,510,400,
,05/05/2021,28,Tomato,210,515,380,
,06/05/2021,31,Tomato,250,500,400,
Bangarpet,01/05/2021,1,Tomato,200,500,400,
,03/05/2021,1,Tomato,200,500,300,
,04/05/2021,1,Tomato,200,700,400,
,05/05/2021,2,Tomato,200,500,400,
,06/05/2021,2,Tomato,200,500,400,
,07/05/2021,2,Tomato,200,500,300,
Belgaum,02/05/2021,21,Tomato,1500,2000,1850,
,03/05/2021,19,Tomato,1500,2000,1850,
,04/05/2021,34,Tomato,1500,2000,1850,
,05/05/2021,35,Tomato,1500,2000,1850,
,06/05/2021,31,Tomato,1500,2000,1850,
,07/05/2021,13,Tomato,1500,2000,1850,
,08/05/2021,25,Tomato,1500,2000,1850,
Belur,02/05/2021,4,Hybrid,1250,1250,1250,
Binny Mill (F&V), Bangalore,03/05/2021,86,Tomato,600,1000,800,
,04/05/2021,69,Tomato,600,1000,800,
,05/05/2021,54,Tomato,800,1100,1000,
,06/05/2021,71,Tomato,700,1200,1000,
,07/05/2021,53,Tomato,700,1400,1000,
Chamaraj Nagar,03/05/2021,25,Tomato,200,500,350,
,04/05/2021,4,Tomato,200,400,300,
,05/05/2021,4,Tomato,200,400,300,
,06/05/2021,4,Tomato,200,400,300,
,07/05/2021,1,Tomato,200,400,300,
,08/05/2021,4,Tomato,200,400,300,
Channapatana,01/05/2021,1,Tomato,150,250,200,
,02/05/2021,1,Tomato,160,300,230,
,03/05/2021,5,Tomato,300,650,500,
,04/05/2021,6,Tomato,250,500,400,
,05/05/2021,7,Tomato,300,550,400,
Channarayapatna,07/05/2021,4,Tomato,1000,1000,1000,
Chickkaballapura,01/05/2021,12,Tomato,300,800,550,
,02/05/2021,18,Tomato,300,800,550,
,03/05/2021,17,Tomato,300,770,540,
,04/05/2021,26,Tomato,300,1000,650,
,05/05/2021,26,Tomato,300,850,580,
,07/05/2021,50,Tomato,300,1000,650,
,08/05/2021,36,Tomato,300,770,550,
Chikkamagalore,03/05/2021,43,Tomato,946,1346,1146,
,04/05/2021,6,Tomato,958,1258,1058,
,05/05/2021,46,Tomato,900,1178,978,
,06/05/2021,3,Tomato,900,1180,980,
,07/05/2021,24,Tomato,950,1188,988,
Chintamani,01/05/2021,321,Tomato,199,399,266,
,02/05/2021,289,Tomato,199,599,333,
,03/05/2021,369,Tomato,199,399,266,
,04/05/2021,338,Tomato,199,466,333,
,05/05/2021,347,Tomato,199,466,266,
Davangere,04/05/2021,3,Tomato,800,1000,900,
,05/05/2021,2,Tomato,600,1000,800,
,06/05/2021,3,Tomato,600,1000,800,
,07/05/2021,2,Tomato,500,800,700,
Doddaballa Pur,03/05/2021,1,Tomato,600,1200,1000,
,04/05/2021,1,Tomato,600,1200,900,
,05/05/2021,1,Tomato,600,1200,800,
,06/05/2021,1,Tomato,600,1200,800,
