<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7343560284351142c2995f13a16b3c80ece39f928c03461b64f6faada99b79d8
size 21735
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,30/11/2021,1,Tomato,5000,5000,5000,
Bagepalli,02/11/2021,125,Tomato,2140,4145,3124,
,04/11/2021,121,Tomato,2140,4354,3188,
,06/11/2021,142,Tomato,2014,4210,2981,
,08/11/2021,104,Tomato,2310,4350,3240,
,09/11/2021,134,Tomato,2147,4200,3140,
,10/11/2021,125,Tomato,2340,4350,3245,
,11/11/2021,95,Tomato,2500,4800,3400,
,12/11/2021,95,Tomato,2350,4865,3465,
,15/11/2021,87,Tomato,2800,5200,3750,
,16/11/2021,82,Tomato,2980,5700,4125,
,17/11/2021,85,Tomato,3000,5400,3840,
,18/11/2021,84,Tomato,2650,5840,3915,
,19/11/2021,67,Tomato,3000,7500,4680,
,20/11/2021,81,Tomato,3200,8500,5650,
,23/11/2021,72,Tomato,4800,8500,6258,
,24/11/2021,66,Tomato,3840,8100,6254,
,25/11/2021,61,Tomato,3451,7800,3540,
,26/11/2021,55,Tomato,3800,8600,6560,
Bangarpet,01/11/2021,2,Tomato,300,2900,1350,
,02/11/2021,2,Tomato,300,2900,1200,
,04/11/2021,2,Tomato,200,3800,1200,
,05/11/2021,1,Tomato,300,4300,1400,
,06/11/2021,1,Tomato,200,4000,1400,
,08/11/2021,2,Tomato,300,5000,1700,
,09/11/2021,2,Tomato,300,4800,1800,
,10/11/2021,2,Tomato,300,5000,1800,
,11/11/2021,2,Tomato,300,4800,1600,
,12/11/2021,2,Tomato,300,4400,1800,
,13/11/2021,2,Tomato,300,4400,2000,
,15/11/2021,1,Tomato,230,5000,1800,
,16/11/2021,2,Tomato,500,5400,3400,
,17/11/2021,1,Tomato,900,6000,2800,
,18/11/2021,2,Tomato,800,5000,2000,
,19/11/2021,2,Tomato,800,5000,2000,
,20/11/2021,1,Tomato,1800,6400,3800,
,22/11/2021,2,Tomato,1200,6800,3800,
,23/11/2021,2,Tomato,1200,8400,3800,
,24/11/2021,2,Tomato,600,6560,3230,
,25/11/2021,2,Tomato,560,3000,1800,
,26/11/2021,2,Tomato,430,3200,1760,
,27/11/2021,2,Tomato,500,4400,2000,
,29/11/2021,2,Tomato,500,5800,3000,
,30/11/2021,2,Tomato,500,5000,2400,
Belgaum,06/11/2021,17,Tomato,900,2000,1800,
,11/11/2021,17,Tomato,900,2000,1800,
,12/11/2021,21,Tomato,900,2000,1800,
,13/11/2021,17,Tomato,900,2000,1800,
,18/11/2021,26,Tomato,2000,4000,3300,
,19/11/2021,26,Tomato,2000,4000,3300,
,20/11/2021,26,Tomato,2000,4000,3300,
,24/11/2021,21,Tomato,2000,4000,3300,
,25/11/2021,17,Tomato,2000,4000,3300,
,26/11/2021,20,Tomato,2000,4000,3300,
,27/11/2021,26,Tomato,2000,4000,3300,
Belur,11/11/2021,1,Hybrid,2500,2500,2500,
Binny Mill (F&V), Bangalore,04/11/2021,39,Tomato,3000,4000,3700,
,06/11/2021,3,Tomato,3000,4000,3500,
,08/11/2021,69,Tomato,2900,3300,3100,
,09/11/2021,31,Tomato,3500,4000,3700,
,10/11/2021,38,Tomato,3600,4000,3800,
,11/11/2021,37,Tomato,3700,4100,3900,
,12/11/2021,35,Tomato,3600,4000,3800,
,15/11/2021,43,Tomato,4000,4500,4200,
,16/11/2021,32,Tomato,4000,4500,4200,
,17/11/2021,37,Tomato,4000,4500,4200,
,18/11/2021,39,Tomato,4000,4400,4200,
,19/11/2021,28,Tomato,6000,9000,8000,
,20/11/2021,26,Tomato,7000,10000,9000,
,23/11/2021,33,Tomato,8000,10000,9000,
,24/11/2021,40,Tomato,8000,10000,9000,
,25/11/2021,52,Tomato,8100,10000,9000,
,26/11/2021,24,Tomato,4200,4400,4300,
,29/11/2021,46,Tomato,5000,6000,5500,
,30/11/2021,44,Tomato,5000,5500,5200,
Chamaraj Nagar,02/11/2021,3,Hybrid,600,700,650,
,04/11/2021,3,Hybrid,3500,4000,3750,
,06/11/2021,3,Hybrid,1000,4800,2500,
,09/11/2021,2,Hybrid,3200,3600,3400,
,10/11/2021,4,Hybrid,500,3000,2000,
,11/11/2021,3,Hybrid,2000,4000,3000,
,13/11/2021,4,Hybrid,2000,4800,3500,
,17/11/2021,2,Hybrid,4000,5000,4500,
,18/11/2021,3,Hybrid,3000,6000,4500,
,20/11/2021,3,Hybrid,3000,7000,6000,
,24/11/2021,3,Hybrid,4000,6000,5000,
,25/11/2021,3,Tomato,3000,3500,3000,
,27/11/2021,5,Hybrid,2000,4000,3000,
,30/11/2021,4,Hybrid,2000,5000,3500,
Channapatana,01/11/2021,2,Tomato,1750,3750,2750,
,02/11/2021,2,Tomato,2000,4000,3000,
,03/11/2021,2,Tomato,2000,4000,3000,
,04/11/2021,2,Tomato,2500,5500,4250,
,06/11/2021,2,Tomato,2000,4750,3750,
,08/11/2021,2,Tomato,1500,3500,2500,
,09/11/2021,2,Tomato,2000,4500,3250,
,10/11/2021,1,Tomato,2000,4750,4000,
,11/11/2021,1,Tomato,3000,5000,4000,
,12/11/2021,1,Tomato,2750,5000,4000,
,13/11/2021,1,Tomato,2500,5000,4000,
,15/11/2021,1,Tomato,4000,7000,5500,
,16/11/2021,1,Tomato,5000,9000,7500,
,17/11/2021,1,Tomato,4000,7000,6500,
,19/11/2021,1,Tomato,2500,5000,3500,
,20/11/2021,1,Tomato,3500,7500,6000,
,22/11/2021,1,Tomato,6000,10000,8000,
,23/11/2021,2,Tomato,3000,6000,5000,
