<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b3c7f0db769d07470a9ef435028581089bbd3cfed566fbbb62ec176049d1036
size 2562
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/11/2020,253,Onion,2750,5250,4000,
,03/11/2020,872.8,Onion,2750,5250,4000,
,04/11/2020,452.9,Onion,2750,5250,4000,
,05/11/2020,687.8,Onion,2000,5000,3550,
,06/11/2020,655.4,Onion,1500,4250,2900,
,07/11/2020,1105.4,Onion,1500,4250,2900,
,09/11/2020,333,Onion,1500,4250,2900,
,10/11/2020,1381.7,Onion,1500,4250,2900,
,11/11/2020,592.6,Onion,1500,4250,2900,
,12/11/2020,662.5,Onion,1500,4250,2900,
,13/11/2020,725.2,Onion,1500,4250,2900,
,14/11/2020,867.7,Onion,1500,4250,2900,
,16/11/2020,247.6,Onion,1500,4500,3075,
,17/11/2020,625.5,Onion,1500,4500,3075,
,18/11/2020,643.8,Onion,1500,4500,3075,
,19/11/2020,595.6,Onion,1500,4500,3100,
,20/11/2020,696.7,Onion,1500,4750,3250,
,21/11/2020,973.9,Onion,1500,4500,3100,
,23/11/2020,688.4,Onion,1500,4750,3250,
,24/11/2020,1840,Onion,1500,4750,3250,
,25/11/2020,1164,Onion,1750,4750,3250,
,26/11/2020,1246.6,Onion,1500,4500,3100,
,27/11/2020,1361.3,Onion,1500,4500,3100,
,28/11/2020,1092.5,Onion,1500,4500,3100,
,30/11/2020,502,Onion,1500,4500,3100,
Keshopur,03/11/2020,41.91, ,NR,NR,NR,
,05/11/2020,11.4, ,NR,NR,NR,
,19/11/2020,24.5, ,NR,NR,NR,
,20/11/2020,41.13, ,NR,NR,NR,
,21/11/2020,35.65, ,NR,NR,NR,
,23/11/2020,18.35, ,NR,NR,NR,
,26/11/2020,16, ,NR,NR,NR,
,27/11/2020,110.57, ,NR,NR,NR,
,28/11/2020,82.36, ,NR,NR,NR,
Shahdara,01/11/2020,106.52,Other,3800,5400,4600,
,02/11/2020,99.46,Other,3800,5000,4400,
,03/11/2020,142.55,Other,3600,4400,4000,
,04/11/2020,129.38,Other,3600,4800,4200,
,05/11/2020,242.12,Nasik,3600,4400,4000,
,,,Other,3400,4200,3800,
,06/11/2020,329.28,Other,3400,4200,3800,
,07/11/2020,207.85,Other,3800,4600,4200,
,08/11/2020,267.96,Nasik,3800,4600,4200,
,,,Other,3800,4600,4200,
,09/11/2020,107.08,Other,3000,4200,3600,
,10/11/2020,79.65,Other,3800,4200,4000,
,11/11/2020,100.42,Other,3200,4000,3600,
,14/11/2020,51.85,Other,3000,4000,3500,
,15/11/2020,34.1,Other,3000,4000,3500,
,16/11/2020,30.43,Other,3000,4600,3600,
,17/11/2020,31.95,Other,3800,4800,4200,
,18/11/2020,116.07,Other,3800,4600,4200,
,19/11/2020,116.2,Other,4200,4800,4500,
,20/11/2020,217.25,Other,3800,4600,4200,
,22/11/2020,124.7,Nasik,4200,4800,4500,
,,,Other,3500,4500,4000,
,23/11/2020,131.06,Other,3200,3600,3400,
,24/11/2020,296.08,Nasik,3500,4500,4000,
,,,Other,3200,3600,3400,
,25/11/2020,183.07,Nasik,3000,4000,3500,
,,,Other,2600,3000,2800,
,29/11/2020,129.17,Nasik,3000,3800,3400,
,,,Other,2000,3000,2500,
,30/11/2020,133.54,Nasik,2000,4000,3000,
,,,Other,2000,3000,2500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
