<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1581f2d444c51b66fdbaf7133e5d4a2438ddfbcd40db9dc8ecbaee6819ebe8e9
size 16169
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2019-01-06,2019-02-18,11.176408265606428,9.652029980756039,1.475444713017506,Anomaly,WEST BENGAL,KALYANI
2019-01-27,2019-03-11,39.88187698825171,29.509791288013023,5.790909090909091,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2019-02-03,2019-03-18,87.45047045381195,124.22560643478668,509.54545454545456,Anomaly,WEST BENGAL,DURGAPUR
2019-02-10,2019-03-25,167.17609942305089,232.69611593565838,803.089225588119,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-02-10,2019-03-25,33.211787199607365,8.354023618335104,41.71698095643707,Anomaly,PUNJAB,BARNALA
2019-02-17,2019-04-01,2.0522104826269376,0.9641447380604449,3.1043398255527213,Anomaly,PUNJAB,ZIRA
2019-03-24,2019-05-06,134.8934903584807,222.4996596948016,804.5351055436189,Anomaly,WEST BENGAL,DURGAPUR
2019-03-31,2019-05-13,116.73057092414696,127.1604491050889,421.70454545454544,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-28,2019-06-10,1.2184489687021356,0.4955516801896248,1.7427255793115497,Anomaly,PUNJAB,ZIRA
2019-05-05,2019-06-17,1.4679326386718423,0.6213334398832701,2.143374593587844,Anomaly,PUNJAB,AJNALA
2019-05-12,2019-06-24,64.47241927298873,68.12364365245314,257.6136363636364,Anomaly,WEST BENGAL,DURGAPUR
2019-05-19,2019-07-01,73.01871293191654,68.35032600250393,151.70454545454547,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-05-26,2019-07-08,9.376820280609008,3.9742650992524333,14.000521531717407,Anomaly,PUNJAB,MALERKOTLA
2019-06-02,2019-07-15,55.38745794480168,40.9679540655016,128.35000000000002,Anomaly,WEST BENGAL,DURGAPUR
2019-06-09,2019-07-22,54.5824393382529,40.081500062734506,117.1340909090909,Anomaly,WEST BENGAL,DURGAPUR
2019-06-16,2019-07-29,53.299130219533474,37.48663849131465,97.56136363636364,Anomaly,WEST BENGAL,DURGAPUR
2019-06-16,2019-07-29,1.2575793340698027,0.5263676851816886,1.8672727263409088,Anomaly,PUNJAB,ZIRA
2019-07-07,2019-08-19,52.147587930203684,44.660487296848366,106.07954545454544,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-07-14,2019-08-26,67.9556171768791,55.36949122526215,125.3375,Anomaly,UTTAR PRADESH,FAIZABAD
2019-07-14,2019-08-26,31.089461481918157,22.657236123594714,5.7727272727272725,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2019-07-21,2019-09-02,68.7709215570876,54.994376785836884,127.61136363636363,Anomaly,UTTAR PRADESH,FAIZABAD
2019-07-28,2019-09-09,69.7986513466461,55.05798963402012,128.35000000000002,Anomaly,UTTAR PRADESH,FAIZABAD
2019-07-28,2019-09-09,13.17908677127283,4.905647871277122,18.903611582478995,Anomaly,PUNJAB,MALERKOTLA
2019-08-04,2019-09-16,1.9122407228123464,1.3555082786661172,3.6659090909090915,Anomaly,PUNJAB,ZIRA
2019-08-18,2019-09-30,72.62293702547385,57.1731267683211,130.61704545454546,Anomaly,UTTAR PRADESH,FAIZABAD
2019-09-22,2019-11-04,68.43558228681876,49.834422115443495,121.6117350825029,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-10-27,2019-12-09,26.657197997016606,8.063873022676837,18.40036248925143,Anomaly,PUNJAB,BARNALA
2019-11-03,2019-12-16,27.662925837102954,8.06446283465272,19.07690245993722,Anomaly,PUNJAB,BARNALA
2019-11-10,2019-12-23,28.48309734877033,7.760099741450382,20.32183390138998,Anomaly,PUNJAB,BARNALA
2019-11-24,2020-01-06,2.1676721602659668,1.3127945513626045,4.168816949680002,Anomaly,PUNJAB,ZIRA
2019-12-15,2020-01-27,38.56509263130764,31.779808215139322,5.1477272721590905,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2020-01-05,2020-02-17,249.3432750962169,349.7756017747411,692.9545454545455,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-01-19,2020-03-02,14.624096342352571,7.675284212091071,6.449600793139224,Anomaly,PUNJAB,SANGRUR
2020-02-16,2020-03-30,25.221366736490282,9.311376346986703,15.791679225111494,Anomaly,PUNJAB,MALERKOTLA
2020-02-23,2020-04-06,201.9821152541233,288.61029021009966,860.452587107442,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-03-08,2020-04-20,2.304703209790093,1.1421929689320718,3.505021397336741,Anomaly,PUNJAB,ZIRA
2020-03-15,2020-04-27,11.923370420560467,10.863508263381954,0.471875447716193,Anomaly,WEST BENGAL,KALYANI
2020-04-05,2020-05-18,1.4657076461035006,0.7671042991650711,0.6259833668697751,Anomaly,PUNJAB,AJNALA
2020-04-12,2020-05-25,11.294563853808222,10.488876248278148,-0.4004016603970383,Anomaly,WEST BENGAL,KALYANI
2020-04-19,2020-06-01,11.063859659751998,10.30906250122814,-0.09426662392760526,Anomaly,WEST BENGAL,KALYANI
2020-04-26,2020-06-08,10.858453244457335,10.155683617400287,0.3168639440274421,Anomaly,WEST BENGAL,KALYANI
2020-04-26,2020-06-08,1.6630687074220438,1.016067336169481,3.299038541561756,Anomaly,PUNJAB,ZIRA
2020-05-03,2020-06-15,90.67783202503729,83.20763250556992,175.50136138600723,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-06-21,2020-08-03,57.02854948022679,45.80252442967165,109.0169998790004,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-06-28,2020-08-10,0.9949520886936302,0.4104402103104201,0.5767232199518215,Anomaly,PUNJAB,AJNALA
2020-07-05,2020-08-17,10.933280260693595,4.203798742192446,6.559769481690163,Anomaly,PUNJAB,MALERKOTLA
2020-07-05,2020-08-17,9.733328057416028,2.973295710580388,6.412310605812028,Anomaly,PUNJAB,SANGRUR
2020-07-12,2020-08-24,29.441758993333387,23.547012448208235,3.636363636363636,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2020-08-16,2020-09-28,1.9192575181848863,0.9279534162496056,2.9359957945250272,Anomaly,PUNJAB,ZIRA
2020-08-23,2020-10-05,1037.355297421547,502.1177676073585,532.4437891090989,Anomaly,NCT OF DELHI,AZADPUR
2020-08-23,2020-10-05,1037.355297421547,502.1177676073585,532.4437891090989,Anomaly,NCT OF DELHI,AZADPUR
2020-08-23,2020-10-05,11.540739757545982,4.391890310508541,6.268379121549734,Anomaly,PUNJAB,SANGRUR
2020-08-23,2020-10-05,2.0502726599443517,1.001419297496322,3.0899351899655327,Anomaly,PUNJAB,ZIRA
2020-09-27,2020-11-09,11.249753202055683,4.437817319971561,5.891219391876232,Anomaly,PUNJAB,SANGRUR
2020-10-04,2020-11-16,10.756743949579008,4.419893261299567,5.54008302823987,Anomaly,PUNJAB,SANGRUR
2020-10-11,2020-11-23,24.267466419917078,8.282276852816793,15.799874768250875,Anomaly,PUNJAB,BARNALA
2020-10-11,2020-11-23,24.267466419917078,8.282276852816793,15.799874768250875,Anomaly,PUNJAB,BARNALA
2020-10-11,2020-11-23,10.71934762361314,4.415624590198687,5.985212898648032,Anomaly,PUNJAB,SANGRUR
2020-10-11,2020-11-23,10.71934762361314,4.415624590198687,5.985212898648032,Anomaly,PUNJAB,SANGRUR
2020-10-18,2020-11-30,19.47788482583805,9.532144232068383,9.650164690161898,Anomaly,PUNJAB,MALERKOTLA
2020-11-01,2020-12-14,4.701517971120309,7.243663393371301,17.36941502649744,Anomaly,PUNJAB,AJNALA
2020-11-15,2020-12-28,2.093573957981902,0.8001678048763082,3.0578282817777778,Anomaly,PUNJAB,ZIRA
2020-11-15,2020-12-28,2.093573957981902,0.8001678048763082,3.0578282817777778,Anomaly,PUNJAB,ZIRA
2020-11-29,2021-01-11,206.70711947708668,244.7120727773574,466.1363636363636,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-12-20,2021-02-01,1.4095347521952832,0.731519491049034,0.4917824058001898,Anomaly,PUNJAB,AJNALA
2020-12-27,2021-02-08,33.029253530799735,24.11913753600991,6.910784313175002,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2021-01-10,2021-02-22,31.423363841729838,20.72974903463405,6.582375222265912,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2021-01-10,2021-02-22,2.078746777403627,0.8181505698769559,2.9192060429061217,Anomaly,PUNJAB,ZIRA
2021-01-10,2021-02-22,2.078746777403627,0.8181505698769559,2.9192060429061217,Anomaly,PUNJAB,ZIRA
2021-01-17,2021-03-01,387.73615763445235,629.5291021644538,2239.8863636363635,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-01-17,2021-03-01,31.78483042468961,21.05597359645513,6.446011585902276,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2021-01-24,2021-03-08,34.20558566202245,26.806633412535053,6.339193404084093,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2021-02-14,2021-03-29,1.375048936781596,0.7306030639643967,0.5347697258384083,Anomaly,PUNJAB,AJNALA
2021-03-07,2021-04-19,283.18375107796106,533.157115009479,2122.0454545445227,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-03-28,2021-05-10,15.795398088096464,6.8950203505531045,23.64446911307169,Anomaly,PUNJAB,MALERKOTLA
2021-06-06,2021-07-19,87.43159820660284,47.67200981280678,136.58080808030303,Anomaly,UTTAR PRADESH,LUCKNOW
2021-06-20,2021-08-02,1.3569410365078909,1.2884617047039648,2.720414615214213,Anomaly,PUNJAB,AJNALA
2021-06-20,2021-08-02,60.96724809225808,48.44493998698976,113.75,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-07-18,2021-08-30,1.5326644981792186,1.5695435993094695,3.58757099333027,Anomaly,PUNJAB,AJNALA
2021-07-18,2021-08-30,10.603939279776428,5.290087363972979,5.147303216412502,Anomaly,PUNJAB,MALERKOTLA
2021-07-18,2021-08-30,10.603939279776428,5.290087363972979,5.147303216412502,Anomaly,PUNJAB,MALERKOTLA
2021-07-25,2021-09-06,10.695961245215344,5.542607170300012,5.000360404018662,Anomaly,PUNJAB,MALERKOTLA
2021-07-25,2021-09-06,1.557591607816734,1.6131462087267399,3.576051430915295,Anomaly,PUNJAB,AJNALA
2021-08-01,2021-09-13,1.558813473215113,1.6110494143367458,3.589296535414493,Anomaly,PUNJAB,AJNALA
2021-08-01,2021-09-13,10.567637639349693,5.731080279347102,4.818542222200478,Anomaly,PUNJAB,MALERKOTLA
2021-08-01,2021-09-13,99.72039003429023,70.18181907684787,172.5513468008067,Anomaly,UTTAR PRADESH,LUCKNOW
2021-08-08,2021-09-20,66.34300864859976,53.899004780049495,153.46590909008842,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-09-05,2021-10-18,36.246539527854225,19.767127375529,13.952272727272724,Anomaly,WEST BENGAL,SHEORAPHULY
2021-09-19,2021-11-01,110.88624859190544,73.52168842696341,278.1363636363636,Anomaly,UTTAR PRADESH,LUCKNOW
2021-09-26,2021-11-08,76.92815509334895,54.40952525822711,167.0039600837201,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-10-24,2021-12-06,31.105691303117062,16.323714865805947,3.97473621162196,Anomaly,WEST BENGAL,SHEORAPHULY
2021-10-31,2021-12-13,141.2326456178427,92.53788402489471,309.8947400301537,Anomaly,UTTAR PRADESH,LUCKNOW
2021-10-31,2021-12-13,115.90041376267123,98.31946132523431,250.60676776177283,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-07,2021-12-20,153.10514704497675,100.78138036269121,305.4810782774658,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-07,2021-12-20,30.98638059817937,16.52849051505142,4.3678367248831815,Anomaly,WEST BENGAL,SHEORAPHULY
2021-11-07,2021-12-20,129.85253578175096,119.4087314229177,276.69541819409625,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-07,2021-12-20,153.10514704497675,100.78138036269121,305.4810782774658,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-14,2021-12-27,147.73950016150468,147.3096435687854,302.4310753465989,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-14,2021-12-27,168.81455308180858,113.79781783777241,302.53538366740025,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-14,2021-12-27,147.73950016150468,147.3096435687854,302.4310753465989,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-14,2021-12-27,30.457247501571718,16.346834217746167,4.295813128037172,Anomaly,WEST BENGAL,SHEORAPHULY
2021-11-21,2022-01-03,30.225827480862176,16.869685756132675,4.069505882306887,Anomaly,WEST BENGAL,SHEORAPHULY
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
