<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:186960e19fe0c29f14e4be6308a9060a72d3a3d79846955ba5b93312eb69f9a7
size 9160
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HISAR,32,20,24,60,70,67,70,55,38,42,148,104,90,107,104,89,30,200,18,10,10,35
JAMMU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,25,20,25,58,82,75,72,55,36,45,156,96,85,85,103,76,42,190,18,16,20,25
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,31,20,23,67,77,73,81,70,38,44,138,92,82,90,98,NR,40,200,19,10,20,30
MANDI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,30,20,24,62,70,70,65,65,40,46,160,100,90,95,90,75,45,210,19,10,15,30
RUDRAPUR,23,21,24,66,75,80,70,72,36,42,129,90,85,85,105,NR,38,220,18,15,20,20
SHIMLA,30,NR,24,67,70,70,74,61,38,30,158,129,97,98,NR,NR,38,180,18,20,20,30
SOLAN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,23,21,22,58,65,58,65,54,36,48,104,86,73,85,83,75,44,210,16,16,15,25
AMBIKAPUR,28,25,30,80,75,60,85,50,36,40,85,93,65,98,93,NR,35,200,10,15,20,25
BHOPAL,27,22,25,53,80,65,73,58,36,48,105,98,68,92,85,72,40,250,16,15,12,22
BHUJ,22,20,22,58,86,60,68,58,36,50,102,85,72,75,87,70,43,195,15,20,15,25
BILASPUR,27,28,28,65,80,65,80,55,36,43,140,110,80,85,100,75,36,240,10,14,14,15
DURG,27,27,30,60,80,65,80,60,34,46,123,105,63,85,91,70,37,180,10,14,16,20
GWALIOR,30,22,25,56,80,62,70,55,36,44,120,82,86,90,95,75,32,200,18,10,15,30
INDORE,26,22,21,56,75,65,68,55,37,47,106,95,70,89,83,NR,46,220,16,12,10,22
JABALPUR,27,25,26,57,64,58,64,54,36,50,125,100,70,85,93,82,36,220,10,12,10,20
JAGDALPUR,26,27,28,56,65,56,65,55,37,55,137,109,79,93,98,82,34,180,10,20,25,10
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,28,20,23,55,65,55,60,55,34,42,112,96,65,92,89,NR,29,270,18,15,15,28
MUMBAI,30,32,33,69,79,77,90,66,40,43,134,118,89,86,88,64,59,270,18,25,17,33
NAGPUR,28,27,26,56,71,60,73,56,37,42,117,95,66,90,100,87,44,200,18,16,12,17
NASHIK,34,28,27,72,71,76,75,56,39,37,114,101,76,72,86,70,44,248,11,28,12,32
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,50,31,32,62,78,72,79,60,35,38,119,165,74,91,87,72,32,225,17,20,15,20
RAIPUR,26,24,26,60,75,56,60,50,38,40,116,98,80,93,93,83,45,180,9,15,15,20
RAJKOT,23,21,22,58,59,52,65,54,36,52,96,89,76,85,88,77,45,200,17,17,15,25
REWA,24,21,24,62,72,56,68,60,35,42,135,87,67,80,95,NR,38,225,12,11,12,25
SAGAR,25,19,25,60,75,65,70,60,34,42,126,107,93,89,106,NR,30,200,15,9,6,16
SURAT,22,21,22,55,60,48,65,52,36,52,100,86,70,87,84,76,38,230,10,18,15,22
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,28,NR,28,62,73,68,75,58,39,34,NR,108,68,NR,102,78,36,180,18,12,15,22
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,28,30,28,60,75,64,75,55,39,34,NR,106,68,NR,98,76,38,180,18,12,15,30
CUTTACK,27,34,29,60,74,65,75,52,38,34,NR,105,71,NR,100,77,40,200,18,12,15,20
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,29,34,28,60,72,65,75,55,39,40,NR,106,70,NR,102,76,38,180,18,12,15,25
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,29,NR,27,62,78,62,80,58,38,38,136,100,70,92,100,74,40,140,9,10,20,30
MALDA,27,17,23,78,75,70,80,76,44,40,NR,96,100,85,95,70,46,120,10,10,15,20
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,33,17,22,75,75,70,80,70,36,40,145,90,70,85,87,65,38,220,12,10,13,25
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,29,34,28,60,74,66,75,54,39,34,NR,106,70,NR,103,78,35,180,19,12,15,25
SAMBALPUR,27,30,27,60,75,65,75,54,38,34,NR,105,70,98,103,77,34,200,18,12,15,25
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,26,28,30,65,80,75,80,65,45,65,115,90,110,105,118,110,60,180,10,15,18,20
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,30,32,65,70,75,75,65,40,56,NR,90,75,90,100,NR,45,200,12,10,17,35
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,32,34,30,75,85,93,85,65,42,60,NR,130,105,115,120,NR,60,360,14,14,20,30
JOWAI,35,33,40,80,80,80,80,60,42,39,NR,90,100,90,159,NR,NR,260,20,15,20,30
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,31,28,30,61,74,70,78,61,36,44,110,NR,67,NR,91,69,49,194,14,19,15,19
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,34,33,32,61,86,76,82,59,36,37,134,131,89,NR,101,70,57,220,18,20,13,20
COIMBATORE,34,33,32,66,84,76,84,60,37,37,140,120,88,NR,93,72,52,220,18,24,14,20
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,34,35,35,65,86,82,83,62,36,36,156,NR,90,NR,98,73,54,220,18,20,16,20
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,30,32,30,67,73,74,74,64,36,46,108,118,78,87,92,70,42,185,12,21,13,16
JADCHERLA,31,28,30,62,72,75,75,68,36,43,110,NR,75,NR,92,71,42,188,14,21,15,16
KARIMNAGAR,30,27,30,61,70,77,76,63,35,40,105,NR,70,NR,95,72,48,185,13,22,16,14
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,29,27,30,82,72,80,76,75,40,42,115,120,70,90,89,68,48,185,15,22,18,14
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,30,37,32,75,95,85,84,60,36,36,126,132,104,NR,97,73,45,250,18,20,14,18
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,30,28,30,61,70,77,74,61,36,43,105,NR,74,NR,90,69,NR,190,14,23,14,16
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,32,34,32,66,88,82,84,70,37,35,150,125,84,NR,93,68,54,140,18,21,18,20
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,32,34,39,75,85,85,85,65,36,42,157,131,79,NR,99,68,42,210,17,20,18,25
TIRUPATHI,30,30,32,84,72,82,78,NR,42,42,115,120,70,NR,89,68,50,200,16,20,16,16
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,32,29,29,58,72,76,75,53,38,42,106,108,61,NR,89,68,35,208,11,11,15,21
WARANGAL,30,28,30,61,70,75,75,61,35,40,101,118,65,92,94,69,47,190,13,18,13,13
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,50,37,40,84,95,93,90,77,45,65,162,165,110,115,159,110,60,360,20,28,25,37
Minimum Price,22,17,21,53,59,48,60,50,34,30,85,82,61,72,83,64,29,120,9,9,6,10
Modal Price,30,24.5,30,60,75,70,75,55,36,42,140,90,70,85,100,70,38,200,18,12.5,15,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
