<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:40dbae868859106e23b51e0426fbe6ce21b113af8cf22452f390cdb5cf777dff
size 9459
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AHMEDABAD,28,22,25,75,134,150,80,70,42,46,146,94,65,73,87,66,50,210,17,23,20,78
AMBIKAPUR,24,20,22,85,115,127,100,75,40,40,142,109,71,76,98,65,35,200,10,20,15,40
BHOPAL,23,18,21,86,145,150,90,82,40,40,130,90,65,69,84,62,36,250,14,18,10,50
BHUJ,26,20,23,70,140,160,110,78,38,50,147,84,60,77,84,66,45,195,15,15,15,55
BILASPUR,22,24,25,90,115,130,110,75,40,62,164,120,71,79,101,74,38,160,18,22,15,60
DURG,25,25,25,85,NR,150,90,80,39,40,128,110,63,74,90,71,42,180,8,22,16,60
GWALIOR,25,18,20,82,130,145,79,74,38,38,128,90,65,70,90,62,37,180,17,20,10,40
INDORE,23,18,20,82,130,151,90,77,39,37,117,92,63,70,85,NR,37,220,14,17,10,39
JABALPUR,24,18,21,80,130,136,88,74,39,40,122,90,62,72,85,59,35,215,12,18,14,42
JAGDALPUR,22,23,28,75,140,150,85,75,40,40,120,110,64,76,86,68,35,240,15,20,15,60
JAIPUR,27,20,24,77,117,138,73,71,38,34,139,82,64,76,94,NR,35,163,16,20,9,40
JODHPUR,27,20,24,70,120,130,95,90,39,34,130,90,70,80,100,NR,36,220,16,20,15,50
KOTA,27,18,23,68,142,140,96,77,42,35,120,93,62,75,94,85,34,180,15,20,15,35
MUMBAI,30,32,32,88,143,176,107,90,40,41,143,119,92,78,85,61,55,250,18,25,15,63
NAGPUR,27,25,30,77,130,160,100,78,40,31,115,102,79,89,100,76,40,220,16,33,22,56
NASHIK,37,35,31,77,160,155,103,87,40,37,114,107,70,70,86,70,41,248,14,18,7,29
PANAJI,39,30,26,95,140,190,125,90,40,44,164,179,101,98,104,74,55,240,17,28,23,75
PUNE,41,27,30,84,140,162,103,73,37,38,138,165,73,76,86,74,40,221,20,27,19,48
RAIPUR,23,24,27,90,140,142,90,87,40,38,135,94,66,84,89,78,40,180,9,22,13,60
RAJKOT,25,22,24,95,140,165,98,82,39,48,140,90,68,80,85,64,46,223,19,20,14,60
REWA,27,18,21,75,130,125,95,78,35,40,120,95,65,70,90,62,38,238,17,12,10,45
SAGAR,24,15,21,67,122,130,90,75,39,40,126,70,65,76,103,65,30,210,13,15,15,60
SURAT,22,20,24,65,140,168,90,74,35,50,132,105,66,79,87,66,42,230,15,15,15,60
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,23,16,20,83,133,127,100,80,39,37,NR,110,70,89,142,65,36,260,10,18,13,45
BHUBANESHWAR,24,NR,24,90,130,140,84,80,40,34,NR,104,68,NR,94,73,48,180,17,20,16,50
CUTTACK,25,NR,24,90,130,135,85,80,41,34,NR,106,69,NR,94,73,48,180,17,20,16,60
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,25,NR,22,80,135,140,100,85,40,34,140,102,68,85,92,69,44,140,9,20,16,60
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,17,19,82,125,155,83,74,40,38,NR,104,69,90,103,76,35,150,18,18,13,30
PURNIA,24,17,22,77,135,145,90,70,40,37,NR,100,78,85,NR,70,35,180,10,18,13,38
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,30,24,22,88,136,150,100,80,40,38,160,111,70,87,101,74,36,260,18,18,12,20
ROURKELA,25,23,25,85,124,136,86,75,42,34,NR,102,69,81,88,74,41,160,17,20,14,30
SAMBALPUR,24,NR,22,86,128,132,82,75,42,34,NR,104,70,82,98,73,42,200,17,20,14,50
SILIGURI,30,18,22,75,147,140,110,94,40,40,150,105,62,75,92,57,45,130,10,20,22,50
AGARTALA,27,NR,26,70,NR,107,104,105,43,40,NR,119,70,82,NR,NR,46,178,19,27,19,38
AIZAWL,30,NR,25,NR,NR,NR,NR,100,40,NR,NR,109,NR,98,98,NR,NR,NR,20,35,35,40
DIMAPUR,24,26,25,70,140,155,120,90,45,50,110,98,105,120,192,NR,55,270,13,25,25,40
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,26,24,26,88,130,170,90,82,43,50,NR,82,64,75,NR,NR,45,150,12,24,20,50
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,23,27,26,98,NR,150,104,80,44,60,110,90,65,87,122,96,NR,200,20,21,20,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,72,145,170,105,82,38,40,131,NR,64,87,91,68,35,150,14,24,15,60
BENGALURU,36,29,28,93,156,195,102,NR,39,34,92,NR,71,71,86,74,45,220,14,20,16,60
CHENNAI,27,33,30,90,146,170,103,90,43,37,149,128,94,NR,93,69,55,220,18,20,16,34
COIMBATORE,28,30,29,89,130,166,86,79,40,37,151,115,84,88,93,69,50,220,18,25,16,36
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,27,31,33,85,145,183,105,NR,37,35,125,NR,82,73,83,62,39,200,17,23,18,70
DINDIGUL,28,30,29,92,136,167,86,NR,43,34,142,NR,82,NR,95,73,48,220,17,25,18,35
ERNAKULAM,33,31,30,90,135,158,93,77,40,40,105,160,87,NR,90,76,47,141,13,29,21,51
HYDERABAD,28,29,31,78,150,175,115,88,39,40,130,116,76,87,92,70,50,194,12,26,16,70
JADCHERLA,28,29,30,74,144,175,102,86,39,41,130,NR,69,NR,93,69,49,188,14,26,14,60
KARIMNAGAR,26,26,29,74,150,172,110,88,39,40,128,116,73,NR,91,69,43,180,12,25,15,60
KOZHIKODE,29,30,26,70,142,175,98,85,40,38,145,140,85,NR,90,68,50,150,10,28,20,52
KURNOOL,28,26,28,74,141,172,110,85,38,40,118,114,70,86,87,69,45,185,12,24,13,55
MANGALORE,35,31,27,79,151,198,116,82,38,34,115,112,82,80,84,64,50,170,7,23,15,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,45,30,26,77,155,175,100,85,38,34,120,118,56,75,82,55,44,268,9,25,15,40
PALAKKAD,30,31,28,83,130,170,84,86,40,37,108,116,93,100,102,76,41,188,10,28,17,53
PORT BLAIR,33,32,46,96,124,143,95,88,50,58,NR,170,118,NR,126,84,64,208,12,30,28,NR
PUDUCHERRY,27,32,26,90,150,170,105,90,39,36,143,119,87,NR,84,64,50,250,17,28,15,NR
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,72,145,170,108,75,39,38,128,98,65,85,90,68,34,190,14,25,16,62
T.PURAM,31,35,28,80,155,180,110,110,42,38,NR,NR,82,NR,101,74,48,160,10,35,22,60
THIRUCHIRAPALLI,28,30,NR,88,130,160,86,NR,40,35,150,NR,95,NR,94,70,48,220,16,25,15,35
THRISSUR,29,30,29,64,145,179,90,90,40,42,158,137,98,104,104,74,46,185,8,30,20,60
TIRUNELVELI,29,28,31,87,128,166,87,NR,40,37,168,NR,74,NR,92,67,46,220,17,25,18,35
TIRUPATHI,27,26,28,72,145,172,112,NR,38,40,120,112,75,NR,90,70,45,200,12,25,14,54
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,75,140,153,111,87,35,42,115,109,74,84,85,64,49,185,12,23,17,45
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WARANGAL,26,25,28,74,150,170,107,84,38,40,128,119,73,NR,91,69,45,190,12,26,15,60
WAYANAD,30,38,25,86,135,168,110,100,38,38,NR,164,80,NR,93,71,45,150,12,30,18,45
Maximum Price,45,38,46,98,166,198,125,110,50,62,169,179,118,120,192,101,64,270,20,35,35,78
Minimum Price,18,15,19,64,115,97,72,70,34,28,92,70,56,69,82,55,30,130,7,12,7,20
Modal Price,28,18,22,90,140,150,90,90,40,40,135,90,75,85,90,74,38.67,180,17,20,15,60
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
