<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14d337d1d34604ff1d672fc1c1f837d173fda1fcef6e1b663f64c24ce34d4f5b
size 9352
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JAMMU,30,18,20,68,144,148,94,78,44,40,NR,134,78,122,130,76,42,240,18,15,20,20
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,23,18,21,64,155,120,95,84,31,43,133,89,72,84,99,72,38,180,17,13,16,15
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANDI,30,NR,21,70,155,145,92,75,36,28,NR,NR,NR,NR,NR,NR,29,180,17,10,20,25
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,25,19,23,65,160,120,95,NR,32,45,130,95,75,84,103,NR,40,180,20,12,16,18
RUDRAPUR,22,21,23,70,145,125,115,98,41,38,130,90,77,82,105,NR,36,220,17,16,16,23
SHIMLA,30,NR,22,70,152,145,95,85,38,30,148,128,72,78,NR,NR,38,180,17,12,15,20
SOLAN,30,NR,22,62,135,135,98,96,40,34,137,131,79,76,98,63,35,175,18,16,20,30
SRINAGAR,27,20,22,78,140,130,100,90,45,34,NR,130,80,95,120,NR,40,240,18,20,20,30
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,28,22,25,60,125,137,92,68,26,42,109,85,60,75,85,58,48,205,17,14,20,20
AMBIKAPUR,21,24,27,80,140,132,97,80,42,38,130,96,64,85,88,77,36,180,9,20,20,25
BHOPAL,23,18,21,62,125,135,85,72,40,38,120,90,65,70,90,57,34,250,14,10,11,6
BHUJ,26,20,23,70,140,150,110,78,33,48,114,84,60,77,84,52,45,195,15,12,25,20
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,24,22,25,75,135,140,100,80,39,40,117,100,62,81,88,73,37,NR,8,20,16,10
GWALIOR,28,15,19,52,125,110,85,60,34,38,125,95,65,60,90,55,34,180,17,10,12,15
INDORE,23,18,20,60,126,131,92,71,38,37,112,92,62,70,86,NR,37,220,14,12,13,10
JABALPUR,25,18,19,65,138,126,98,76,36,40,122,95,62,72,85,57,35,210,12,16,15,15
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,27,17,23,63,116,131,81,69,39,34,119,80,58,76,93,NR,28,175,16,10,9,15
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,27,18,23,65,140,132,92,77,39,35,120,93,59,80,97,85,33,175,15,14,15,17
MUMBAI,30,32,30,78,151,177,121,91,38,41,137,124,94,79,88,61,57,250,18,21,17,21
NAGPUR,27,25,30,69,131,142,101,74,39,31,115,102,79,89,100,76,40,220,16,23,20,30
NASHIK,37,31,30,72,157,148,101,87,41,37,114,107,70,70,86,70,41,248,14,11,10,10
PANAJI,38,30,26,83,145,175,123,85,40,44,NR,NR,NR,NR,NR,NR,48,240,16,28,19,28
PUNE,NR,29,30,57,135,145,106,69,33,37,109,NR,58,76,85,61,39,217,18,25,16,20
RAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAJKOT,24,21,24,70,140,147,105,75,35,48,112,86,64,80,84,65,43,223,19,14,10,15
REWA,27,18,21,63,130,123,95,71,35,40,120,95,65,70,90,62,38,238,17,9,15,18
SAGAR,24,15,21,67,117,130,95,80,34,40,126,92,65,76,103,65,30,210,13,10,15,10
SURAT,22,20,24,65,120,135,95,65,35,48,113,101,70,75,89,68,42,230,15,12,20,20
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,23,16,20,65,137,125,98,72,38,36,NR,110,60,84,142,66,34,260,10,14,14,8
BHUBANESHWAR,24,NR,24,74,130,150,90,78,41,34,NR,102,64,NR,92,75,44,180,17,20,15,20
CUTTACK,23,NR,23,75,140,135,86,78,42,34,NR,108,65,NR,93,74,41,180,17,20,14,20
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,22,NR,22,66,130,125,100,70,39,34,136,100,62,85,92,68,42,140,9,18,16,30
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,27,18,20,74,150,137,92,77,40,38,NR,100,67,95,103,75,35,150,18,14,14,12
PURNIA,24,15,21,65,125,120,90,65,37,37,NR,102,82,92,NR,85,29,180,10,12,10,10
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,29,22,22,72,130,130,100,75,40,38,140,108,65,80,90,68,35,260,18,14,14,10
ROURKELA,25,23,25,73,134,145,90,77,42,34,NR,99,67,81,88,75,36,160,17,22,14,14
SAMBALPUR,24,NR,21,71,129,140,91,77,42,34,NR,104,69,84,99,76,38,200,17,18,14,25
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,30,NR,25,NR,NR,NR,NR,100,40,NR,NR,109,NR,98,98,NR,NR,NR,20,30,30,40
DIMAPUR,22,20,25,70,140,120,120,95,35,50,NR,NR,NR,NR,NR,NR,55,270,10,20,40,20
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,26,74,129,154,96,88,42,44,NR,80,64,75,NR,NR,39,130,6,15,15,20
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,21,27,26,77,120,130,110,77,44,60,110,92,65,89,122,96,NR,200,20,15,20,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,63,140,158,105,82,37,40,123,NR,57,87,91,64,33,150,14,20,15,25
BENGALURU,36,29,28,72,145,175,110,NR,39,34,92,NR,71,70,84,73,46,220,14,20,16,14
CHENNAI,29,32,30,79,153,170,106,87,43,37,139,121,94,NR,93,69,51,220,18,18,15,19
COIMBATORE,27,30,27,72,140,155,95,80,40,37,148,115,80,88,92,72,45,220,18,24,16,20
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,28,30,33,73,140,155,93,NR,33,35,105,NR,80,70,85,62,39,200,17,18,18,13
DINDIGUL,28,30,26,72,138,165,90,NR,42,34,128,NR,82,NR,93,73,42,220,17,20,18,15
ERNAKULAM,34,29,28,71,136,145,98,NR,38,40,110,148,88,NR,90,76,41,140,14,23,20,30
HYDERABAD,28,29,31,70,140,165,115,88,38,40,120,116,76,87,92,67,50,194,12,20,16,25
JADCHERLA,28,29,30,66,142,162,102,86,38,41,121,NR,69,NR,93,65,49,188,14,22,14,22
KARIMNAGAR,26,26,29,65,140,163,110,88,38,40,118,116,73,NR,91,64,43,180,12,20,15,25
KOZHIKODE,29,30,NR,63,138,155,97,75,42,37,151,142,91,NR,NR,63,47,150,12,22,20,23
KURNOOL,28,26,28,66,142,158,110,90,35,40,119,109,74,NR,89,69,45,185,12,20,13,22
MANGALORE,35,30,25,76,146,184,117,81,38,34,101,105,60,NR,77,63,43,145,6,24,14,20
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,33,24,66,128,146,99,85,32,34,120,118,56,75,82,52,42,232,7,20,15,15
PALAKKAD,33,31,40,65,135,151,89,88,34,43,102,132,94,NR,107,82,46,205,11,19,19,18
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,27,32,26,78,150,160,105,80,40,36,138,119,81,NR,84,67,40,250,17,22,12,14
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,63,140,158,108,75,38,38,117,98,65,85,90,64,32,190,14,20,16,22
T.PURAM,NR,30,29,68,147,146,NR,NR,NR,38,NR,NR,96,70,93,NR,45,NR,NR,24,18,19
THIRUCHIRAPALLI,27,30,NR,72,136,165,90,NR,40,35,133,NR,92,NR,94,72,42,220,16,23,15,18
THRISSUR,NR,30,NR,64,145,185,105,NR,36,42,160,149,88,103,99,93,43,185,7,25,20,17
TIRUNELVELI,26,28,28,72,138,160,92,NR,41,37,159,NR,74,NR,93,73,42,220,17,22,18,15
TIRUPATHI,27,26,28,68,144,156,112,NR,35,40,120,110,75,NR,91,68,45,200,12,22,14,20
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,67,141,153,111,87,35,40,113,109,74,NR,89,59,49,185,12,19,13,19
VISAKHAPATNAM,26,25,27,72,146,154,115,92,33,38,115,112,90,NR,94,59,46,213,12,18,20,15
WARANGAL,26,25,28,65,140,155,107,84,37,40,119,119,73,NR,91,64,45,190,12,20,15,24
WAYANAD,27,NR,25,80,140,170,105,NR,39,36,140,NR,82,NR,93,74,44,NR,12,22,19,22
Maximum Price,44,33,40,83,163,185,123,100,45,60,160,149,96,122,142,96,57,270,20,30,40,40
Minimum Price,21,15,19,52,116,110,81,60,26,28,92,80,56,60,77,52,28,130,6,9,9,6
Modal Price,27.5,18,22,65,140,130,95,80,40,40,120,95,65,70,93,69.2,42,180,17,20,16,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
