<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f97b7d2c255192987765d4f4a24d0b6d70e9297eaad88eef7afd5ea09aeb7b6
size 9272
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PATNA,28,20,23,80,75,80,75,65,43,39,NR,95,75,96,104,75,42,150,17,12,13,25
PURNIA,24,16,20,70,66,75,68,55,41,37,NR,92,78,85,NR,65,32,180,10,8,10,16
PURULIA,30,18,26,80,110,125,92,96,42,40,130,105,80,85,95,70,50,160,18,9,20,25
RAIGANJ,28,16,22,82,80,95,90,85,43,34,90,100,94,90,90,72,40,250,10,8,14,35
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,35,24,24,80,70,85,80,60,44,40,160,103,78,87,102,76,42,280,18,13,12,15
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SILIGURI,30,21,23,80,100,100,85,82,43,40,150,110,70,85,92,75,40,130,10,12,18,17
AGARTALA,31,NR,26,83,NR,81,77,92,49,40,NR,NR,70,103,NR,NR,46,178,19,17,19,34
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,25,NR,40,110,110,150,100,100,45,50,NR,NR,NR,NR,NR,NR,50,210,10,25,30,40
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,26,26,29,79,65,90,70,65,47,56,NR,90,75,90,100,NR,45,200,12,12,16,30
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,25,28,26,90,72,84,81,70,49,62,115,90,70,93,122,88,50,200,20,15,20,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,116,115,139,91,72,38,40,116,NR,65,81,84,64,35,150,14,24,15,18
BENGALURU,47,34,37,86,79,103,77,105,42,36,135,132,90,90,86,79,55,220,11,22,14,12
CHENNAI,36,32,32,81,70,95,70,70,44,37,139,132,103,NR,92,65,56,220,17,15,14,24
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,46,33,34,87,77,109,79,82,40,36,132,145,78,79,80,68,44,150,18,27,12,14
DINDIGUL,36,32,31,80,70,95,71,NR,43,34,153,NR,91,NR,91,68,53,220,17,20,15,20
ERNAKULAM,43,33,29,85,74,100,83,72,46,45,112,130,93,100,90,70,60,159,11,37,21,21
HYDERABAD,28,27,28,116,115,141,93,75,39,40,118,110,72,84,83,64,43,190,12,25,15,18
JADCHERLA,28,29,30,117,125,142,86,69,39,41,118,NR,68,NR,89,64,49,188,14,26,14,18
KARIMNAGAR,26,26,29,117,121,144,92,74,39,40,117,110,68,NR,84,65,43,180,12,25,15,17
KOZHIKODE,43,36,29,78,66,94,84,65,46,42,142,180,90,NR,81,70,56,196,8,21,18,13
KURNOOL,28,27,28,100,87,110,92,89,42,40,118,113,70,94,95,NR,45,185,14,20,12,20
MANGALORE,44,31,35,82,69,98,72,78,44,36,138,122,77,89,78,64,62,210,10,17,12,12
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,27,132,97,115,80,92,40,36,151,148,85,77,81,63,55,275,10,26,13,13
PALAKKAD,38,40,50,90,90,95,85,80,43,40,145,150,100,95,85,65,52,180,13,25,15,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,32,34,28,90,80,100,80,70,42,36,140,132,97,NR,80,65,55,250,17,18,14,20
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,116,119,139,87,69,39,38,119,89,65,83,85,64,34,190,14,25,16,18
T.PURAM,36,26,27,76,75,92,76,65,42,40,NR,NR,85,NR,90,72,54,160,9,23,15,33
THIRUCHIRAPALLI,35,32,NR,82,66,96,72,NR,43,35,146,NR,96,NR,91,69,55,220,17,20,15,20
THRISSUR,40,33,35,85,68,98,85,75,44,44,135,130,98,94,88,64,54,165,7,22,14,24
TIRUNELVELI,36,32,32,81,66,97,70,NR,44,37,152,NR,76,NR,90,68,56,220,18,18,18,25
TIRUPATHI,30,30,32,95,83,100,86,NR,42,40,115,NR,70,NR,87,70,50,200,16,20,13,22
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,30,26,31,80,72,70,69,83,40,42,113,130,60,84,75,65,52,240,12,13,12,15
VISAKHAPATNAM,32,29,26,81,60,78,73,61,44,43,119,111,62,NR,77,63,43,250,11,12,15,23
WARANGAL,26,26,28,115,117,142,94,74,38,40,115,110,68,NR,82,64,45,190,12,26,15,18
WAYANAD,37,38,28,90,74,90,90,80,43,38,NR,180,74,NR,85,66,50,180,15,20,16,15
Maximum Price,48,40,50,132,140,150,120,116,49,62,175,180,120,115,123,110,62,280,20,37,30,40
Minimum Price,20,15,19,66,58,66,54,50,38,28,90,70,60,70,75,60,30,120,7,7,6,8
Modal Price,30,23,24,80,80,80,70,67.5,42,40,119.75,95,78,82.5,95,70,40,180,18,10,15,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
