<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2ad190d570b1a559e693c88977a36dadb94c4364aa70dfddea52039426d27fc4
size 9275
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PANCHKULA,27,23,25,80,90,80,70,71,42,44,145,100,78,84,100,76,42,200,18,10,15,12
RUDRAPUR,22,22,24,73,125,119,105,91,42,42,129,94,77,85,105,NR,38,220,18,8,15,18
SHIMLA,30,NR,26,80,81,80,70,66,43,30,157,137,87,87,NR,NR,40,180,17,15,15,18
SOLAN,37,NR,22,79,75,79,67,63,43,39,NR,120,87,79,NR,72,41,170,18,10,15,20
SRINAGAR,27,20,25,90,100,100,80,80,48,37,NR,130,120,100,120,NR,46,230,18,20,20,25
VARANASI,25,17,20,91,79,91,90,71,45,45,137,115,82,82,113,70,44,225,18,9,14,28
AHMEDABAD,28,22,26,74,66,76,65,57,44,48,115,96,70,79,81,70,54,210,17,15,15,20
AMBIKAPUR,24,25,30,84,75,95,76,63,44,40,107,109,74,78,103,71,43,200,10,10,12,10
BHOPAL,23,19,24,85,73,85,70,55,42,40,125,85,70,75,95,62,40,250,14,8,6,10
BHUJ,23,20,23,98,78,87,94,78,43,50,145,84,60,80,89,66,52,195,15,10,10,20
BILASPUR,25,25,30,NR,72,NR,NR,78,41,40,NR,NR,NR,NR,87,NR,NR,NR,NR,12,14,15
DURG,26,24,25,80,70,80,75,60,41,58,124,105,70,70,80,65,41,160,10,14,16,11
GWALIOR,22,20,25,70,65,85,58,52,42,40,140,75,78,70,92,70,38,200,17,8,10,18
INDORE,23,19,21,90,76,88,68,55,41,38,139,89,66,73,90,NR,45,220,14,9,8,12
JABALPUR,23,19,21,66,72,78,70,53,42,50,120,95,66,82,82,65,34,214,12,12,10,12
JAGDALPUR,20,27,28,83,67,80,68,58,43,45,NR,105,63,77,82,65,50,200,15,14,14,25
JAIPUR,24,18,24,66,59,69,58,55,40,38,128,79,68,75,92,NR,30,150,17,10,8,10
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,26,17,20,75,71,84,60,54,42,39,110,92,64,80,88,NR,35,200,15,15,12,22
MUMBAI,29,30,31,94,73,104,80,73,43,42,130,123,93,84,86,65,55,250,18,18,18,42
NAGPUR,27,25,31,86,69,103,78,60,44,42,116,102,78,87,101,75,45,220,18,20,12,25
NASHIK,31,25,25,85,75,104,89,69,39,37,119,106,78,70,89,70,44,248,14,16,14,29
PANAJI,40,30,28,95,75,130,95,85,43,50,170,164,104,98,104,75,55,240,17,22,17,27
PUNE,48,27,31,79,68,84,76,71,40,38,126,165,74,71,77,70,40,218,17,20,17,18
RAIPUR,25,26,22,76,62,75,65,65,42,40,119,87,72,75,76,79,45,180,9,10,15,15
RAJKOT,23,22,24,80,75,82,78,65,43,48,112,82,72,83,75,64,48,220,17,13,14,17
REWA,25,18,22,85,80,67,65,66,42,40,165,85,66,80,90,66,40,240,16,10,9,10
SAGAR,23,15,19,110,80,80,60,70,38,40,131,70,65,76,103,65,30,210,15,14,10,8
SURAT,21,24,22,75,65,82,68,60,41,54,115,95,70,80,80,68,42,230,10,15,10,15
UDAIPUR,30,19,20,70,70,80,60,75,41,36,NR,NR,61,NR,NR,NR,45,220,10,8,10,10
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,28,16,21,80,69,88,68,58,42,39,NR,92,70,84,88,70,38,153,14,8,16,22
BHUBANESHWAR,25,NR,24,75,60,80,60,58,44,34,NR,94,68,NR,88,75,55,180,17,10,15,25
CUTTACK,26,NR,25,70,67,70,60,52,44,34,NR,95,72,NR,95,70,52,170,17,10,13,25
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,28,16,28,78,140,100,120,90,40,45,150,118,80,75,95,60,50,220,15,7,12,8
KOLKATA,29,NR,23,78,65,78,70,55,43,38,148,98,75,82,90,68,46,140,9,10,18,30
MALDA,20,16,22,125,130,145,100,110,43,35,NR,85,100,75,95,70,46,120,10,6,14,13
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,28,20,23,80,75,80,75,65,43,NR,NR,95,75,96,104,75,42,150,17,12,13,NR
PURNIA,24,17,20,70,66,75,68,55,42,37,NR,92,78,85,NR,65,32,180,10,6,10,16
PURULIA,30,18,26,80,110,125,92,96,42,40,130,105,80,85,95,70,50,160,18,9,20,25
RAIGANJ,29,16,23,82,80,95,91,80,43,34,90,100,94,90,91,72,39,250,10,8,13,30
RAMPURHAT,32,16,21,85,145,140,130,100,44,38,NR,100,70,100,90,65,40,200,10,10,15,20
RANCHI,34,24,24,80,70,85,80,60,43,40,160,103,78,87,102,76,42,280,18,11,12,20
ROURKELA,25,NR,27,75,58,65,59,51,44,40,NR,90,74,77,80,72,44,NR,17,10,14,20
SAMBALPUR,24,NR,24,73,62,70,61,53,44,34,NR,98,74,84,90,72,42,200,17,10,14,20
SILIGURI,30,21,23,80,100,100,85,82,42,40,150,110,70,85,92,75,40,130,10,12,18,17
AGARTALA,31,NR,26,83,NR,81,77,92,49,40,NR,NR,70,103,NR,NR,46,178,19,17,19,34
AIZAWL,30,NR,25,NR,80,NR,140,100,50,NR,NR,109,NR,93,98,NR,NR,NR,22,20,30,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,32,20,24,84,79,110,79,63,46,48,NR,NR,NR,NR,NR,NR,48,200,15,15,20,30
GUWAHATI,26,26,29,75,65,90,75,60,45,56,NR,90,75,90,100,NR,45,200,12,12,16,30
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,25,28,26,90,72,84,81,70,49,62,115,90,70,93,122,88,50,200,20,15,20,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,116,115,139,91,72,38,40,116,NR,65,81,84,64,35,150,14,24,15,18
BENGALURU,47,34,37,86,79,103,77,105,42,36,135,132,90,90,86,79,55,220,11,22,14,12
CHENNAI,36,32,32,86,73,95,74,70,43,37,139,132,103,NR,92,65,56,220,17,15,15,20
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,46,33,34,87,77,109,79,82,40,36,132,145,78,79,80,68,44,150,18,27,12,14
DINDIGUL,36,32,31,81,70,98,73,NR,43,34,153,NR,91,NR,91,68,53,220,17,20,15,18
ERNAKULAM,43,31,29,90,74,101,83,72,46,45,112,130,93,100,90,70,57,159,11,26,17,21
HYDERABAD,28,27,28,116,115,141,93,75,39,40,118,110,72,84,83,64,43,190,12,25,15,18
JADCHERLA,28,29,30,117,125,142,86,69,39,41,118,NR,68,NR,89,64,49,188,14,26,14,18
KARIMNAGAR,26,28,29,117,121,144,92,74,39,40,117,110,68,NR,84,65,43,180,12,25,15,17
KOZHIKODE,42,36,30,79,65,96,84,65,46,42,142,NR,90,NR,80,70,56,196,8,21,18,14
KURNOOL,28,27,28,100,87,110,92,89,42,40,118,113,69,94,95,75,45,185,14,20,12,18
MANGALORE,44,31,35,82,69,98,72,78,44,36,138,122,77,89,78,64,62,210,10,17,12,12
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,27,132,97,115,80,92,40,36,151,148,85,77,81,63,55,275,10,26,13,10
PALAKKAD,38,40,NR,90,90,95,85,80,43,40,145,150,100,95,85,65,52,180,13,25,15,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,32,34,28,90,80,100,80,70,42,36,140,132,97,NR,80,65,55,250,17,20,15,20
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,116,119,139,87,69,39,38,119,89,65,83,85,64,34,190,14,25,16,18
T.PURAM,36,26,27,76,75,88,76,65,42,40,NR,NR,85,NR,90,72,54,160,9,23,15,33
THIRUCHIRAPALLI,35,32,NR,82,68,97,77,NR,43,35,146,NR,96,NR,91,69,55,220,17,20,15,20
THRISSUR,39,33,37,88,72,98,85,75,44,44,135,130,NR,94,88,62,54,165,7,22,15,20
TIRUNELVELI,36,32,32,81,66,100,70,NR,44,37,152,NR,76,NR,90,68,56,220,18,18,18,25
TIRUPATHI,30,30,32,95,83,100,86,NR,42,40,115,NR,70,NR,89,71,50,200,16,20,13,20
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,32,26,31,80,72,70,69,83,40,42,113,130,60,84,75,66,52,240,12,13,10,13
VISAKHAPATNAM,32,29,26,81,60,78,73,61,44,43,119,111,62,NR,77,63,43,250,11,12,14,23
WARANGAL,26,26,28,115,117,142,94,74,38,40,115,110,68,NR,82,64,45,190,12,26,15,18
WAYANAD,37,38,28,90,74,90,90,80,43,38,NR,NR,NR,NR,85,66,50,180,15,20,16,NR
Maximum Price,48,40,37,132,145,145,140,116,50,62,175,165,120,115,123,110,62,280,22,27,30,42
Minimum Price,20,15,19,66,58,65,58,51,38,28,90,70,60,70,75,60,30,120,7,6,6,8
Modal Price,29,20,24,80,77.5,80,80,60,42,40,115,95,70,82.5,92.5,70,40,200,18,10,15,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
