<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c2f0e737c7bdcc154e572404e441164f2906bb24638693a2b5724ff11306573f
size 9162
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JAMMU,33,22,25,60,74,72,72,62,42,45,NR,122,98,120,121,102,45,240,19,30,20,30
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,25,18,24,54,82,75,72,55,36,45,150,96,85,85,103,76,42,190,18,20,23,22
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,32,20,23,63,73,66,67,64,35,44,141,96,79,85,96,NR,42,210,18,15,25,30
MANDI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,30,20,25,68,74,70,68,68,40,48,160,100,90,100,95,76,50,210,19,20,25,30
RUDRAPUR,22,21,24,66,75,80,70,72,36,42,129,90,85,85,105,NR,38,220,18,25,30,30
SHIMLA,30,NR,24,67,70,70,74,61,38,30,158,129,97,98,NR,NR,38,180,18,25,25,25
SOLAN,36,NR,24,62,72,64,70,57,40,39,NR,138,94,93,NR,87,45,170,19,28,20,30
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,24,20,22,58,64,58,63,54,36,48,103,86,73,85,83,75,47,210,17,18,17,25
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,27,22,25,57,64,65,76,58,37,48,105,100,68,92,85,72,NR,250,16,20,15,12
BHUJ,22,20,22,60,86,60,68,58,36,50,102,85,72,75,87,70,43,195,15,20,15,25
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,25,28,27,60,65,55,75,55,35,41,115,108,65,83,92,78,42,200,10,20,20,20
GWALIOR,27,22,25,55,64,55,65,53,38,42,115,87,76,85,90,75,37,200,17,20,18,22
INDORE,25,19,21,56,63,59,65,51,33,47,111,95,72,89,83,NR,41,220,16,19,14,20
JABALPUR,27,24,25,54,60,55,70,50,37,50,120,98,72,83,92,82,37,215,12,25,20,20
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,30,32,33,67,63,73,81,68,39,43,128,127,93,88,92,72,55,268,18,28,22,25
NAGPUR,29,27,33,64,61,79,78,57,36,41,121,106,82,91,105,76,45,206,18,18,25,22
NASHIK,29,24,23,76,70,75,74,56,40,37,116,104,78,71,87,70,45,250,13,24,21,34
PANAJI,40,31,28,75,70,75,90,75,39,50,159,148,117,106,117,84,55,240,17,27,20,22
PUNE,52,28,31,57,66,63,74,59,34,38,113,165,78,85,88,81,32,225,17,25,18,18
RAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAJKOT,24,20,23,58,59,52,65,54,35,52,94,89,75,85,85,77,45,200,17,16,15,25
REWA,24,18,22,55,65,50,63,53,35,42,120,87,66,80,90,NR,38,225,12,20,15,25
SAGAR,25,18,22,NR,NR,NR,NR,NR,42,40,126,NR,76,NR,97,NR,45,200,15,20,30,20
SURAT,22,21,23,55,60,48,65,52,36,52,100,86,70,90,84,76,38,230,10,20,18,30
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,28,NR,28,62,60,60,70,55,40,34,NR,106,78,NR,104,85,45,180,18,16,18,20
CUTTACK,27,NR,27,60,64,57,70,51,39,34,NR,106,72,NR,94,84,45,200,18,16,16,20
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,26,17,26,80,80,90,90,75,42,45,147,100,80,73,90,73,48,220,12,18,20,20
KOLKATA,30,NR,27,62,68,60,76,56,39,38,140,106,78,90,102,84,45,140,9,18,25,35
MALDA,27,17,23,78,75,70,80,76,44,40,NR,96,100,85,95,70,46,120,10,18,26,35
MUZZAFARPUR,36,20,29,55,73,82,72,56,39,40,NR,120,83,97,110,43,44,200,13,18,15,20
PATNA,33,25,29,65,75,70,75,60,41,42,NR,107,82,105,110,87,43,170,19,22,16,30
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,28,19,22,68,70,75,75,70,40,40,90,100,70,92,95,65,42,180,17,18,20,35
RAIGANJ,30,16,28,65,76,98,75,60,40,32,90,90,90,87,90,77,38,250,8,16,20,30
RAMPURHAT,33,17,22,75,75,70,80,70,36,40,145,90,70,85,87,65,38,220,12,16,15,40
RANCHI,35,26,26,65,68,62,70,58,40,42,145,108,75,105,107,82,40,280,18,17,18,20
ROURKELA,29,NR,25,59,60,54,70,52,40,34,NR,106,78,NR,95,85,40,180,19,17,17,20
SAMBALPUR,27,NR,26,60,62,56,70,53,39,34,NR,105,77,94,103,84,39,200,18,16,17,20
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,25,28,28,62,65,80,80,60,40,50,110,90,110,90,NR,NR,65,200,10,25,40,35
GANGTOK,57,25,30,65,84,90,83,70,43,47,NR,123,76,107,115,NR,53,300,18,40,25,30
GUWAHATI,30,30,30,62,70,65,75,60,40,56,NR,90,75,90,100,NR,45,200,12,20,26,40
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,30,34,31,63,68,76,75,57,38,37,129,129,104,NR,104,80,51,220,18,25,15,10
COIMBATORE,36,33,31,65,68,79,77,57,38,37,145,112,90,NR,95,77,54,220,17,29,16,15
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,38,33,35,72,70,78,77,62,37,36,160,NR,97,NR,104,81,50,220,17,28,20,12
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JADCHERLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARIMNAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,29,27,30,82,72,80,76,75,42,42,115,120,70,90,89,68,48,185,15,22,18,10
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,30,32,32,68,72,80,78,70,37,35,150,131,84,NR,96,76,54,220,18,29,23,14
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,30,30,32,84,72,NR,78,NR,44,42,115,120,70,NR,88,68,50,200,16,20,16,10
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,36,35,31,62,63,62,73,57,39,42,98,124,67,84,93,73,50,232,12,21,15,10
VISAKHAPATNAM,32,31,30,57,56,69,71,48,39,42,106,98,66,NR,89,72,35,208,11,16,17,15
WARANGAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,57,35,35,84,86,98,90,77,44,56,164,165,117,120,124,102,65,300,19,40,40,40
Minimum Price,22,16,21,50,56,48,63,48,33,30,90,84,65,71,83,43,30,120,8,11,14,10
Modal Price,30,20,25,62.5,70,70,70,58.5,40,42,115,100,77.67,85,95,80,45,200,18,20,20,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
