<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f97a4a65582c0b8bc1bc67d3bc3c3f9a5807c1b6cdb630caaa85e87fcb96fc52
size 4342
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
NAGPUR,22,19,22,45,60,60,63,44,33,29,121,82,78,79,92,73,38,140,13,10,11,13
JAIPUR,21,14,14,47,55,46,51,39,33,27,105,81,63,78,79,NR,30,120,12,7,9,10
JODHPUR,23,12,15,40,52,42,49,NR,32,22,117,107,67,NR,NR,NR,23,180,15,8,7,8
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,27,16,16,50,60,NR,NR,NR,33,NR,NR,94,65,NR,NR,NR,NR,160,14,8,10,6
BHUBANESHWAR,19,15,17,50,55,52,57,44,32,24,NR,95,66,80,90,71,31,160,13,8,10,8
CUTTACK,19,15,16,48,56,46,55,42,32,24,NR,92,65,NR,92,70,32,160,14,8,9,7
SAMBALPUR,19,14,16,50,54,50,59,40,33,24,NR,88,66,82,90,70,34,150,14,9,10,5
KOLKATA,19,NR,17,50,65,62,75,44,34,26,120,94,58,82,95,65,NR,120,8,6,12,12
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,18,13,20,55,70,65,65,60,40,40,99,110,100,104,149,NR,45,NR,10,10,20,20
GUWAHATI,19,16,17,47,47,59,60,44,33,32,NR,84,81,78,89,74,NR,140,NR,8,11,11
SHILLONG,16,NR,18,48,50,66,70,42,35,NR,84,87,79,81,63,60,NR,200,14,10,23,30
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,15,16,18,40,60,50,70,45,35,NR,95,93,80,NR,NR,NR,NR,160,10,10,20,15
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,18,22,21,51,56,54,61,49,34,31,113,84,62,NR,78,66,31,183,9,12,8,14
BENGALURU,22,19,19,49,69,67,58,NR,31,24,85,NR,65,64,84,64,30,300,14,17,11,20
DHARWAD,23,30,28,57,70,71,69,NR,33,28,100,NR,74,72,92,63,33,180,13,12,12,11
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,22,22,24,52,65,65,65,45,30,27,124,108,79,NR,86,66,35,260,14,10,8,21
DINDIGUL,20,21,24,53,60,59,60,NR,30,28,108,NR,76,NR,89,65,34,236,12,15,12,17
THIRUCHIRAPALLI,21,22,24,52,60,60,60,NR,30,28,110,NR,77,NR,88,67,34,235,11,15,12,18
HYDERABAD,20,23,21,50,60,61,64,41,33,33,103,77,71,74,78,56,40,192,11,11,9,10
Average Price,20.51,16.29,17.82,50.03,61,58.22,62.94,45.9,33.31,30.44,113.48,92.86,73.03,82.52,90.75,69.15,33.91,184.86,12.63,9.38,11.46,13.05
Maximum Price,28,30,28,62,74,72,75,60,40,40,141,121,100,104,149,107,48,300,15,20,23,30
Minimum Price,14,10,14,40,47,42,49,39,30,20,84,72,58,64,63,56,23,120,8,5,7,5
Modal Price,19,13,17,51,60,60,65,42,33,24,118,88,65,80,90,65,30,157.5,14,10,10,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
