<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4a5262fb4977434e3e36ff5bc132e551a47ff18718efdf281d21fae1d526da0f
size 9272
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HISAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,NR,NR,NR,NR,NR,152,95,75,40,40,NR,137,74,110,130,83,38,240,18,15,20,20
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANDI,30,NR,22,70,145,130,90,70,35,28,NR,142,70,75,NR,NR,29,180,17,10,20,20
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,30,NR,22,68,142,135,92,80,34,30,148,142,72,71,NR,NR,38,180,17,10,20,20
SOLAN,30,NR,21,63,135,125,98,96,36,34,137,137,79,78,98,63,34,175,17,10,20,25
SRINAGAR,26,20,22,74,130,120,105,85,39,34,NR,120,75,90,120,NR,38,220,18,20,20,25
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,28,22,25,58,119,130,94,68,26,42,109,85,57,75,83,58,48,205,17,14,22,22
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,23,18,21,60,130,125,90,70,34,38,120,90,65,70,90,57,38,250,14,9,9,10
BHUJ,26,20,22,70,140,150,110,78,33,48,114,84,60,77,84,52,45,195,15,12,25,20
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GWALIOR,28,15,19,52,125,110,85,60,34,38,125,95,65,60,90,55,35,180,17,10,12,15
INDORE,23,18,20,59,135,120,95,67,35,37,112,92,62,70,86,NR,38,220,14,11,13,10
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,30,32,29,74,146,172,121,90,36,41,138,121,93,80,88,58,55,250,18,20,22,22
NAGPUR,27,25,30,65,128,142,105,73,31,31,115,102,79,89,100,76,40,220,16,18,18,20
NASHIK,37,28,29,70,156,147,99,86,32,37,112,103,70,70,86,70,42,248,14,13,11,12
PANAJI,38,30,26,75,135,165,123,85,36,44,NR,NR,NR,NR,NR,NR,45,240,16,28,19,23
PUNE,30,31,30,57,135,145,106,69,32,37,107,NR,59,79,84,59,31,217,18,21,16,16
RAIPUR,21,24,27,68,131,120,95,73,36,38,120,96,64,80,88,72,36,180,9,12,15,5
RAJKOT,23,21,24,65,137,145,105,72,32,48,109,86,63,80,84,62,40,223,19,13,10,12
REWA,27,18,21,65,130,125,106,84,32,40,120,100,71,73,95,62,38,238,17,9,18,20
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,22,20,24,65,120,135,95,60,30,48,113,111,68,75,87,65,42,230,15,12,20,20
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,21,NR,23,62,125,120,100,72,36,34,132,105,62,84,92,64,40,140,9,18,16,16
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,29,22,22,65,118,120,105,65,37,38,132,113,60,80,95,65,37,260,18,15,16,16
ROURKELA,25,23,25,63,115,111,90,64,38,34,NR,96,60,80,88,71,32,160,17,16,13,12
SAMBALPUR,24,NR,21,63,113,113,88,65,38,34,NR,104,60,82,99,69,33,200,17,14,15,10
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,26,NR,26,70,NR,113,105,105,40,40,NR,124,70,82,NR,NR,46,178,19,16,19,38
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,21,27,26,75,135,130,109,71,40,60,110,88,55,89,122,96,NR,200,20,15,23,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,63,140,155,105,82,33,40,116,NR,57,87,90,61,33,150,14,20,15,12
BENGALURU,36,29,27,69,140,158,110,NR,36,34,92,NR,71,70,84,60,38,220,14,20,18,12
CHENNAI,30,32,30,73,133,150,102,85,37,37,126,126,93,NR,92,62,46,220,18,15,14,11
COIMBATORE,28,30,27,65,120,140,90,70,36,37,132,110,72,88,92,69,42,220,18,20,15,10
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,29,30,33,66,135,150,93,NR,33,39,105,NR,80,70,85,58,39,200,17,18,13,13
DINDIGUL,28,30,26,67,125,145,90,NR,37,34,126,NR,82,NR,93,68,40,220,17,20,15,10
ERNAKULAM,33,29,29,67,162,146,120,79,32,38,109,133,82,NR,105,68,57,143,14,29,20,19
HYDERABAD,28,29,31,70,140,165,115,88,34,40,114,116,76,87,91,63,50,194,12,20,16,12
JADCHERLA,28,29,30,66,142,158,102,86,34,41,117,NR,69,NR,92,62,49,188,14,22,14,10
KARIMNAGAR,26,26,29,65,140,160,110,88,34,40,112,116,70,NR,90,61,43,180,12,20,15,10
KOZHIKODE,30,34,45,64,147,154,99,78,34,39,148,143,92,NR,99,66,NR,150,10,22,20,14
KURNOOL,28,26,28,66,140,150,110,90,33,40,113,109,74,NR,89,61,45,185,12,20,14,12
MANGALORE,35,30,25,67,131,155,98,70,34,34,101,105,55,NR,77,59,38,145,6,18,11,12
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,40,33,24,66,122,141,99,84,32,34,120,118,56,75,82,52,39,232,7,18,15,5
PALAKKAD,33,36,34,64,151,158,108,89,30,37,137,121,101,NR,93,71,41,178,12,29,21,16
PORT BLAIR,37,31,46,73,115,139,92,82,46,55,NR,175,NR,NR,126,79,50,208,16,24,24,30
PUDUCHERRY,27,32,26,68,140,150,105,90,35,36,123,119,81,NR,85,62,40,250,17,18,12,8
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,63,140,155,108,75,33,38,109,98,65,85,87,61,32,190,14,20,16,10
T.PURAM,31,29,32,67,158,153,100,93,34,38,141,141,90,NR,99,74,46,159,12,25,21,22
THIRUCHIRAPALLI,27,30,NR,65,120,140,90,NR,35,35,122,NR,90,NR,94,67,40,220,16,20,16,10
THRISSUR,33,31,41,67,143,154,102,85,34,38,121,125,95,NR,98,68,46,170,13,29,19,18
TIRUNELVELI,26,27,28,64,120,140,90,NR,37,37,129,NR,76,NR,93,65,38,220,17,20,13,10
TIRUPATHI,27,26,28,68,142,146,112,NR,33,40,114,110,75,NR,91,60,45,200,12,22,15,12
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,67,141,153,111,87,35,40,113,109,74,NR,89,59,48,185,12,18,13,11
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WARANGAL,26,25,28,65,140,150,107,84,33,40,112,119,73,NR,90,61,45,190,12,20,15,10
WAYANAD,31,33,26,70,150,160,103,91,34,39,130,140,91,NR,93,67,42,138,10,21,21,21
Maximum Price,40,36,46,75,162,172,123,105,46,60,152,175,101,110,130,96,57,260,20,29,25,38
Minimum Price,21,15,19,52,113,110,85,60,26,28,92,84,55,60,77,52,29,138,6,9,9,5
Modal Price,28,30,22,65,140,150,97.5,70,34,40,113.67,110.5,65,75,90,61.5,38,220,17,20,15,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
