<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af8a2391e108c2516efaff3ecf2c19b768dfd9b54b6c0ffb6aea210392d1890f
size 13030
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DURG,26,29,25,66,90,91,92,80,36,56,171,162,120,155,150,131,38,262,9,18,28,21
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BILASPUR-CG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,32,25,32,68,68,91,95,73,39,62,175,173,108,138,158,118,32,282,19,18,26,23
PANAJI,39,36,32,85,110,125,118,95,38,48,195,175,165,155,175,128,58,307,18,32,32,28
AHMEDABAD,25,22,25,67,100,92,97,80,39,52,173,117,85,107,130,95,51,243,17,20,35,22
RAJKOT,35,26,27,65,90,92,83,71,37,52,171,168,110,112,173,126,39,253,13,19,20,18
SURAT,32,28,27,68,107,104,91,84,38,52,165,160,92,124,138,104,49,338,16,18,24,20
BHUJ,28,26,26,71,98,110,95,80,38,52,170,155,140,155,175,130,52,275,15,22,20,20
BHOPAL,42,25,25,89,108,107,103,84,40,55,178,177,131,152,177,98,46,305,22,22,22,25
INDORE,40,23,26,88,107,107,112,88,41,52,180,173,134,153,179,101,43,295,18,21,21,21
GWALIOR,33,24,34,75,106,87,94,82,41,56,188,174,150,153,187,NR,44,257,20,25,22,29
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,31,19,31,72,105,73,107,83,40,45,180,148,118,140,143,NR,42,387,14,19,20,26
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHABUA,30,21,25,80,110,100,107,90,38,45,180,170,150,160,190,NR,50,280,20,20,20,30
HOSHANGABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHAHDOL,25,25,22,73,98,96,94,76,35,65,176,175,126,162,179,NR,34,290,19,20,25,23
UJJAIN,33,21,29,78,120,75,120,85,40,48,180,170,120,158,160,110,45,250,15,32,27,32
MORENA,36,20,29,75,123,122,120,92,40,55,182,163,130,143,180,NR,50,250,20,20,37,32
MUMBAI,35,37,41,78,112,121,129,91,40,48,171,158,138,138,146,123,68,286,21,25,28,32
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NASHIK,40,30,29,77,102,110,108,96,37,47,174,212,153,150,175,148,39,280,19,16,23,13
JAIPUR,38,24,28,68,108,93,85,83,39,42,203,163,114,163,196,NR,37,250,15,18,28,25
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,27,24,27,63,100,90,92,76,40,42,183,195,127,100,NR,116,62,246,21,18,30,20
BHARATPUR,30,19,24,70,110,110,100,90,37,58,185,153,130,150,NR,NR,35,280,20,20,30,18
AJMER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BIKANER,39,33,30,66,120,111,103,103,39,40,185,183,135,171,227,143,42,247,24,32,33,30
PATNA,33,20,24,70,97,96,94,86,41,46,NR,160,124,155,200,140,42,300,18,22,35,35
BHAGALPUR,30,20,25,72,100,98,95,82,42,46,NR,170,120,160,194,135,45,260,10,20,35,30
PURNIA,30,22,22,64,100,107,100,83,39,46,NR,160,118,157,NR,123,40,403,12,14,24,42
DARBHANGA,30,20,22,70,92,108,101,81,38,46,NR,145,124,162,NR,124,38,155,15,18,27,34
GAYA,30,22,24,74,102,102,101,87,41,46,NR,166,131,163,187,153,39,360,19,21,26,19
MUZZAFARPUR,31,18,24,66,101,110,101,81,38,46,NR,161,129,157,196,122,39,275,18,19,25,14
SARAN,44,19,24,66,96,105,100,80,42,49,NR,165,135,155,NR,135,41,222,20,19,25,25
MUNGER,27,17,20,72,103,104,104,78,39,46,NR,161,143,150,166,NR,39,280,18,14,32,37
SAHARSA,40,20,25,72,108,110,110,80,39,45,NR,183,128,167,NR,NR,44,128,21,12,23,24
MADHUBANI,28,16,24,72,99,103,103,82,42,44,194,170,144,164,184,134,40,280,19,18,28,24
ROHTAS (SASARAM),23,21,24,71,110,103,101,78,39,49,141,183,150,159,205,143,42,290,19,13,22,38
MOTIHARI,36,18,24,64,101,103,70,72,40,46,179,170,122,136,205,114,43,303,18,18,25,17
SAMASTIPUR,33,20,26,78,112,112,112,81,40,43,NR,162,145,164,170,142,39,280,21,18,30,24
KATIHAR,35,24,27,67,95,96,95,74,42,45,NR,155,134,144,175,NR,41,417,19,22,30,37
ARARIA,31,21,24,77,112,120,112,82,41,47,NR,160,135,152,192,142,39,360,13,14,20,20
NAWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHAGARIA,34,18,24,74,109,109,109,87,41,38,238,173,133,176,163,133,40,325,19,17,23,17
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUMLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAHIBGANJ,28,20,24,76,105,110,108,85,40,NR,NR,209,NR,176,NR,154,50,NR,20,14,30,20
BOKARO,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LOHARDAGA,32,22,25,66,98,94,88,78,39,49,176,162,124,176,181,118,41,212,17,18,28,18
SIMDEGA,35,20,28,80,102,110,110,80,40,50,NR,198,126,181,NR,148,45,150,20,16,25,20
BHUBANESHWAR,32,32,35,71,100,102,99,85,39,46,NR,185,127,NR,166,135,49,NR,20,16,29,28
CUTTACK,30,36,24,68,95,100,96,80,39,46,NR,185,128,NR,175,135,48,220,21,16,28,20
SAMBALPUR,28,31,25,66,98,91,91,81,41,46,NR,178,128,NR,177,135,42,247,20,16,25,28
ROURKELA,27,34,30,66,94,96,95,78,40,48,NR,185,121,NR,178,132,42,NR,20,16,26,15
BERHAMPUR,29,33,31,67,93,96,98,84,41,46,NR,185,134,NR,158,124,43,NR,21,15,25,23
JEYPORE,28,32,25,72,100,98,98,84,40,46,NR,180,127,NR,172,136,45,200,20,16,26,37
BALASORE,27,33,27,74,110,96,105,85,40,46,NR,175,145,NR,159,117,48,240,20,15,28,29
BARIPADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALANGIR,34,32,33,71,99,96,96,84,39,45,NR,183,110,NR,149,119,46,NR,20,17,28,10
KOLKATA,33,NR,25,80,110,105,113,100,41,44,NR,169,133,154,184,137,50,230,17,15,37,37
SILIGURI,32,29,32,84,86,89,99,94,40,40,169,150,91,128,133,86,39,190,10,14,20,11
PURULIA,30,16,27,72,106,122,120,99,44,52,172,183,158,154,186,159,44,280,19,12,17,25
KHARAGPUR,42,23,35,78,110,105,115,102,44,45,150,170,122,142,180,110,70,250,15,15,30,40
RAMPURHAT,35,22,35,76,106,109,117,97,36,56,120,167,108,130,150,110,38,282,19,14,25,30
MALDA,34,17,24,79,118,99,108,103,39,43,NR,188,113,148,188,143,48,293,19,15,28,28
RAIGANJ,30,19,24,69,99,99,108,103,40,39,129,175,129,160,149,114,39,245,10,16,34,39
PORT BLAIR,41,41,57,85,116,125,119,101,51,62,NR,209,198,NR,202,163,72,530,20,40,45,50
MAYABUNDER,40,45,56,87,120,130,122,103,52,64,NR,201,160,NR,182,155,67,NR,18,40,45,60
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,35,25,30,70,100,95,92,85,42,63,190,160,125,155,180,130,46,200,14,18,40,30
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,30,30,28,82,115,107,107,95,46,64,NR,150,140,152,NR,NR,48,250,23,21,40,30
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,28,29,28,80,115,115,115,90,45,64,140,160,140,160,180,135,70,360,22,20,37,30
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,25,34,35,85,110,130,110,100,45,70,120,155,115,180,160,80,60,140,13,20,50,35
GANGTOK,58,25,30,80,115,120,110,93,45,55,NR,198,137,196,220,NR,60,430,17,45,40,40
AGARTALA,32,NR,32,80,117,113,100,100,43,64,NR,173,145,160,190,130,48,179,10,20,35,40
VIJAYWADA,50,34,40,76,103,111,109,85,40,67,164,182,116,NR,157,123,51,240,17,22,31,20
VISAKHAPATNAM,45,30,38,75,110,117,114,79,41,50,175,161,120,NR,155,122,51,327,15,18,28,19
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,44,39,31,73,103,115,105,93,38,46,168,177,123,125,161,128,52,370,16,21,20,12
BENGALURU,56,33,33,86,111,118,108,88,40,41,183,165,127,129,173,145,55,310,17,19,25,16
DHARWAD,38,34,45,79,107,124,107,118,36,52,176,179,129,158,164,138,46,390,19,26,35,16
MANGALORE,37,33,28,78,111,115,106,93,35,NR,NR,160,100,NR,147,117,49,NR,NR,19,26,NR
MYSORE,48,35,49,95,117,138,129,98,37,38,202,179,233,121,170,136,62,480,11,22,29,20
BENGALURU (EAST RANGE),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELAGAVI,36,32,45,69,102,107,100,81,37,43,183,187,120,152,188,136,68,NR,19,26,30,34
KALABURAGI,56,34,45,82,98,97,98,86,38,47,170,168,99,166,172,128,44,169,12,25,18,18
TUMAKURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELLARY,47,34,33,82,107,117,111,90,35,42,173,140,115,134,162,125,45,237,13,35,40,26
DHAVANAGERE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIVAMOGGA,41,36,28,78,109,135,114,107,37,44,170,194,118,NR,162,137,60,221,15,30,28,14
VIJAYAPUR,47,28,31,92,92,89,98,86,37,42,160,170,138,170,157,139,39,243,14,21,20,19
T.PURAM,42,33,41,97,130,145,131,98,42,45,220,182,130,NR,162,135,70,267,13,32,32,23
ERNAKULAM,40,33,32,95,129,141,121,104,39,47,210,190,165,NR,167,133,60,242,14,30,32,28
KOZHIKODE,34,36,39,84,125,139,132,96,39,48,190,191,154,NR,161,135,60,226,13,26,29,21
THRISSUR,45,37,52,95,127,137,121,99,40,48,204,192,145,NR,175,146,59,259,13,34,34,27
PALAKKAD,37,35,48,80,113,110,112,85,39,44,198,177,150,NR,161,124,48,253,10,36,28,20
WAYANAD,37,40,32,88,117,129,127,100,37,48,NR,192,147,NR,168,132,50,222,12,28,31,20
PUDUCHERRY,54,40,50,78,118,121,112,88,40,43,168,160,135,NR,155,116,52,313,19,20,30,13
CHENNAI,55,39,44,76,114,119,117,91,41,40,179,183,154,NR,158,120,63,220,19,22,27,14
DINDIGUL,52,38,48,78,110,115,108,85,39,40,195,160,136,NR,170,138,55,270,20,30,35,18
THIRUCHIRAPALLI,54,40,53,87,117,124,111,95,40,45,198,170,138,NR,NR,NR,55,180,20,28,33,17
COIMBATORE,42,32,36,75,110,113,110,86,37,40,210,146,133,NR,172,142,54,221,19,32,32,20
TIRUNELVELI,33,33,50,80,108,113,99,80,38,40,208,197,132,NR,164,126,48,220,20,23,28,19
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,50,36,32,75,100,110,100,86,36,43,203,NR,126,NR,166,131,45,220,20,28,30,18
VELLORE,46,38,34,77,115,123,110,81,37,38,199,157,164,NR,200,153,54,295,20,26,27,14
RAMANATHAPURAM,42,32,45,71,109,118,100,92,39,41,191,NR,151,NR,179,139,47,220,16,26,32,21
HYDERABAD,36,30,33,64,95,105,96,76,34,50,145,165,106,125,146,116,55,220,14,20,20,16
KARIMNAGAR,40,34,45,72,105,115,105,78,37,46,165,160,100,NR,160,125,50,315,20,20,20,20
WARANGAL,40,30,34,74,124,128,110,66,40,53,172,174,103,163,167,155,67,293,15,23,19,16
ADILABAD,40,32,45,64,97,109,102,79,34,60,170,157,108,147,152,132,57,320,20,25,20,20
SURYAPET,38,30,NR,73,98,103,108,78,36,59,148,148,98,NR,153,119,NR,228,17,23,18,18
JADCHERLA,39,29,42,68,108,107,107,72,36,59,159,161,71,132,152,123,65,297,14,20,17,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
