<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:12dca311a846a6a83da164e8e7a93e991cea89d1557df297dd22049cbdb50a28
size 5201
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOTA,31,18,20,42,70,66,92,57,35,30,92,86,75,86,90,80,34,160,15,19,15,12
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,31,20,20,48,70,NR,NR,NR,38,NR,130,95,70,NR,NR,NR,NR,250,17,20,15,8
BHUBANESHWAR,24,NR,20,42,65,70,82,66,35,30,NR,90,72,NR,87,75,36,180,16,16,16,20
CUTTACK,25,NR,21,40,70,70,80,65,36,30,NR,89,74,NR,97,75,36,160,16,17,16,18
SAMBALPUR,24,NR,21,40,65,65,80,62,36,30,NR,86,73,84,92,76,36,200,16,17,15,16
ROURKELA,24,21,24,45,69,64,83,63,36,30,NR,93,73,83,90,76,34,160,16,18,16,15
KOLKATA,24,NR,20,45,68,62,92,60,36,32,115,92,68,83,85,66,NR,NR,9,17,16,14
SILIGURI,27,19,22,37,68,62,82,60,34,30,184,98,71,82,112,NR,NR,120,8,20,18,20
PORT BLAIR,51,27,44,52,75,NR,NR,73,45,NR,131,137,NR,NR,NR,NR,51,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,NR,23,41,63,71,95,66,37,40,NR,80,65,80,NR,NR,NR,130,6,18,18,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,35,NR,NR,NR,NR,90,85,80,50,NR,NR,148,NR,NR,120,NR,NR,400,20,25,40,50
DIMAPUR,23,16,20,55,70,50,80,60,38,NR,90,93,95,NR,NR,NR,NR,180,10,20,30,NR
AGARTALA,29,NR,25,48,56,66,75,75,38,38,NR,105,56,NR,NR,NR,34,140,16,19,19,19
VIJAYWADA,25,26,27,46,64,65,96,67,36,37,94,108,70,NR,85,72,43,183,12,20,14,12
VISAKHAPATNAM,25,24,26,49,65,67,90,54,39,36,96,98,61,NR,96,71,43,213,12,20,12,15
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,30,29,64,78,74,93,56,35,36,160,132,96,NR,100,80,47,162,12,29,26,20
ERNAKULAM,36,28,29,70,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,35,31,24
KOZHIKODE,34,28,43,60,76,83,93,62,36,36,145,135,90,NR,108,69,44,165,10,24,27,17
PUDUCHERRY,28,27,28,50,80,85,100,65,34,29,93,119,89,NR,79,67,40,230,16,28,18,15
CHENNAI,32,30,32,50,72,78,100,75,35,27,103,NR,87,NR,88,69,46,220,17,24,15,20
DINDIGUL,29,31,25,50,65,80,88,NR,35,32,102,NR,82,NR,93,76,38,220,14,25,16,15
THIRUCHIRAPALLI,30,30,NR,46,68,78,92,NR,34,28,100,NR,83,NR,89,73,39,220,12,25,16,14
HYDERABAD,27,28,30,69,80,74,98,60,38,40,94,104,80,81,87,71,50,194,11,24,16,18
Average Price,27.47,20.6,22.92,48.78,70.24,68.08,88.4,64.42,36.47,36.68,122.25,97.93,76,83.77,95.92,71.68,39.14,204.18,14.26,19.74,18.46,18.42
Maximum Price,51,31,44,72,82,100,120,86,50,55,186,148,96,98,126,96,58,400,20,35,40,50
Minimum Price,19,15,17,35,56,47,61,44,30,25,84,75,56,65,75,60,29,120,6,10,10,8
Modal Price,24,18,20,50,70,65,80,65,36,40,117.333333333333,90,70,77,91.6666666666667,70.5,40,170,16,20,15.5,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
