<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ada70552c2cb7dea76c5c7c16dcb9a94cd851e005a54469055940f4251690085
size 13918
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAJKOT,35,25,27,68,95,87,85,83,39,52,171,166,110,152,153,131,43,253,15,17,17,16
SURAT,32,28,27,68,107,104,91,84,38,54,165,160,92,124,138,104,49,338,16,20,27,20
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SELAMBA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAGHAI,24,30,28,69,92,102,89,92,39,46,165,178,129,165,166,138,40,447,8,18,27,NR
BODELI,24,23,25,61,90,85,70,82,NR,NR,160,160,117,100,160,135,NR,NR,NR,NR,NR,NR
VAPI,30,28,29,85,107,110,110,85,35,29,170,167,147,155,163,138,48,330,14,18,25,17
BHOPAL,26,23,25,70,100,103,82,80,39,55,173,174,134,151,171,107,45,243,16,21,21,25
INDORE,36,25,28,83,100,100,104,83,40,55,170,171,131,152,173,105,45,273,20,20,24,19
GWALIOR,32,23,34,72,104,84,92,84,44,60,185,174,144,156,180,NR,44,250,20,14,20,23
JABALPUR,36,22,32,88,116,94,90,84,40,60,158,122,124,120,160,95,38,270,15,25,30,24
REWA,30,17,30,71,105,73,106,83,40,45,180,152,118,148,145,NR,50,387,14,14,19,18
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHABUA,31,22,26,79,102,98,96,95,39,45,172,170,146,152,168,NR,46,280,20,21,26,28
HOSHANGABAD,30,20,24,70,105,91,84,66,41,50,174,158,164,158,168,140,41,380,10,20,30,30
SHAHDOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UJJAIN,38,24,28,85,101,101,105,85,40,55,171,171,131,153,173,105,45,278,20,24,27,22
MORENA,33,22,29,73,123,126,116,92,40,55,182,180,130,147,180,NR,50,250,20,20,30,25
MUMBAI,31,36,42,86,116,130,124,101,42,49,182,195,149,148,163,130,67,307,21,22,29,15
NAGPUR,28,26,35,75,95,110,110,90,41,47,180,190,160,160,180,150,48,333,20,20,25,25
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NASHIK,37,32,30,75,111,112,102,94,36,46,186,195,138,155,170,148,40,255,19,21,23,12
MANGAON-RAIGAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,38,24,28,72,99,95,92,94,41,44,209,185,130,170,187,NR,39,260,16,18,28,20
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,27,24,27,64,100,90,92,76,40,42,183,195,127,100,NR,116,62,246,21,15,25,20
BHARATPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AJMER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BIKANER,40,33,30,66,121,110,103,104,39,40,185,183,135,171,227,143,42,247,24,32,35,30
PATNA,32,20,25,75,100,97,92,90,44,46,NR,185,132,160,195,152,45,300,18,22,30,20
BHAGALPUR,32,18,24,78,110,98,95,92,43,45,NR,185,128,175,185,146,44,265,10,16,32,40
PURNIA,28,22,24,67,99,103,94,87,43,46,NR,169,133,157,NR,133,40,403,12,14,26,37
DARBHANGA,28,21,24,73,91,111,106,88,44,45,NR,183,146,157,NR,132,40,190,15,19,28,35
GAYA,29,20,22,72,108,116,104,92,40,46,NR,160,138,156,176,148,39,360,19,16,28,28
MUZZAFARPUR,31,18,24,71,101,109,102,89,41,46,NR,177,129,161,196,133,39,275,18,19,29,22
SARAN,34,19,24,66,96,105,100,87,42,49,NR,165,135,155,NR,135,41,222,20,20,29,26
MUNGER,30,18,20,74,102,101,101,88,43,46,NR,181,151,157,213,NR,40,292,21,13,24,37
SAHARSA,38,19,24,64,104,100,101,79,39,45,NR,174,128,168,NR,NR,44,128,21,14,27,38
MADHUBANI,28,16,24,72,99,103,103,92,44,44,194,180,144,164,184,134,40,280,19,16,26,24
ROHTAS (SASARAM),26,18,24,68,98,103,103,88,43,44,155,188,143,163,168,137,45,253,21,15,24,26
MOTIHARI,36,20,24,64,101,103,70,72,40,46,176,173,122,136,205,114,43,303,18,18,25,16
SAMASTIPUR,32,21,23,79,112,109,112,81,43,43,NR,163,147,164,171,143,38,280,21,17,27,33
KATIHAR,36,21,30,66,96,100,97,79,42,45,NR,160,139,155,164,NR,36,422,20,21,30,32
ARARIA,34,21,26,75,119,117,118,79,40,49,NR,183,153,148,193,145,38,318,14,13,29,39
NAWADA,42,19,23,78,116,116,115,98,41,52,NR,187,148,158,NR,138,46,248,20,18,28,34
KHAGARIA,33,17,24,73,103,108,108,87,41,38,238,173,133,176,163,133,40,325,19,20,28,37
RANCHI,35,28,25,75,105,100,95,95,43,47,215,184,128,164,175,143,45,280,20,17,25,30
GUMLA,30,22,25,70,95,95,85,90,42,48,220,198,NR,159,170,143,40,300,10,13,25,40
SAHIBGANJ,26,21,22,70,100,105,95,85,40,NR,NR,209,NR,209,NR,NR,50,NR,20,12,30,50
BOKARO,29,25,30,70,100,125,98,90,NR,NR,170,170,105,155,185,120,NR,NR,NR,12,30,40
LOHARDAGA,31,23,25,70,97,96,87,90,40,49,195,190,171,174,212,130,43,212,17,21,29,18
SIMDEGA,30,20,27,75,95,95,95,88,42,50,NR,192,132,170,NR,137,40,150,20,15,25,40
DHANBAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMSHEDPUR (EAST SINGBHUM),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,28,31,26,70,99,92,90,90,44,46,NR,190,135,NR,173,148,40,247,20,15,25,28
ROURKELA,27,34,30,70,98,96,95,86,43,48,NR,185,130,NR,178,144,42,NR,20,16,26,15
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,28,32,25,72,98,98,95,90,42,46,NR,187,127,NR,175,148,45,200,20,16,26,37
BALASORE,28,33,28,75,110,95,103,89,42,46,NR,195,145,NR,155,131,54,240,21,14,30,30
BARIPADA,27,32,26,73,100,97,96,92,43,46,NR,191,132,NR,171,150,55,230,20,14,28,27
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,33,NR,26,80,110,100,106,104,42,46,NR,181,131,160,177,141,51,230,17,14,37,42
SILIGURI,32,32,34,86,88,89,98,99,42,45,163,174,97,146,150,115,44,191,14,18,38,53
PURULIA,28,NR,26,74,112,114,105,105,47,53,172,192,152,172,178,132,45,280,21,12,32,42
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,34,22,35,76,106,109,118,98,35,54,120,165,106,130,150,110,37,280,18,14,28,40
MALDA,34,17,24,79,118,99,108,103,39,43,NR,179,113,148,174,143,48,293,19,15,28,38
RAIGANJ,30,20,23,72,105,110,105,106,39,39,190,183,120,165,175,130,39,245,10,18,29,39
PORT BLAIR,39,41,57,85,110,117,110,102,51,63,NR,214,205,NR,191,163,69,537,20,35,40,58
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,26,NR,35,90,100,110,120,100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,36,25,28,71,95,95,99,96,43,63,180,168,125,146,160,132,46,200,14,18,40,38
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,23,27,28,74,95,105,99,100,42,64,215,160,141,150,196,NR,42,250,22,19,39,24
TURA,25,35,33,90,120,120,120,103,45,64,NR,188,NR,170,190,140,87,520,10,25,40,40
JOWAI,25,28,28,73,100,100,110,95,45,64,150,160,150,160,190,140,60,340,23,20,40,23
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,32,NR,30,75,115,110,100,105,46,64,NR,179,145,155,190,132,48,179,10,20,35,50
VIJAYWADA,51,36,42,72,103,111,107,88,47,64,155,182,123,NR,157,133,55,240,17,29,30,29
VISAKHAPATNAM,45,34,41,75,111,116,113,92,44,50,163,168,128,NR,157,132,53,333,15,18,24,19
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,44,39,31,73,103,115,105,93,38,46,172,168,125,123,159,127,52,370,16,21,20,12
BENGALURU,56,34,33,90,119,128,106,103,44,41,183,179,131,136,187,141,55,380,15,24,27,16
DHARWAD,37,37,38,106,123,117,111,113,36,52,175,178,136,168,171,139,46,397,19,24,25,15
MANGALORE,38,34,32,78,110,110,110,95,42,42,175,175,140,130,155,130,44,210,7,22,28,20
MYSORE,45,34,50,93,109,116,114,97,37,38,177,184,224,140,159,134,62,480,13,23,28,16
BENGALURU (EAST RANGE),39,31,29,71,109,106,99,80,42,42,170,173,123,153,163,135,47,413,15,24,29,8
BELAGAVI,41,35,39,NR,NR,NR,NR,NR,35,44,NR,196,140,159,169,136,NR,280,20,29,34,29
KALABURAGI,56,34,37,73,97,101,102,90,38,46,172,174,122,142,173,140,38,168,12,22,24,21
TUMAKURU,56,29,29,88,101,121,102,81,38,40,170,162,103,NR,150,118,46,387,11,20,28,12
BELLARY,46,36,53,68,98,108,100,94,39,42,169,190,121,160,158,130,43,195,20,30,31,12
DHAVANAGERE,50,37,48,67,103,114,109,106,35,45,179,160,111,159,156,132,43,270,21,23,22,9
SHIVAMOGGA,39,36,28,78,106,136,111,110,38,44,165,192,123,NR,156,132,59,220,15,34,30,16
VIJAYAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,42,33,42,95,133,125,125,107,44,45,213,175,150,NR,160,141,68,267,13,36,30,27
ERNAKULAM,41,33,33,95,124,139,115,104,43,47,202,200,180,NR,171,143,59,235,14,33,29,29
KOZHIKODE,34,36,39,84,129,139,123,98,43,48,190,191,148,NR,156,133,61,212,13,26,28,20
THRISSUR,44,36,52,95,129,135,121,99,43,48,204,192,155,NR,175,146,61,259,13,32,32,31
PALAKKAD,37,35,48,79,113,110,108,89,40,44,193,187,150,NR,159,134,48,253,10,32,27,19
WAYANAD,37,40,32,88,117,127,119,103,40,48,NR,192,173,NR,163,139,48,208,13,28,28,19
PUDUCHERRY,31,36,48,80,114,122,110,86,44,43,164,172,157,NR,151,127,49,277,19,25,25,12
CHENNAI,57,39,43,77,111,122,112,99,46,40,174,183,146,NR,161,131,63,288,19,22,27,22
DINDIGUL,52,38,45,75,110,115,105,90,40,40,205,180,138,NR,168,138,55,270,20,30,30,22
THIRUCHIRAPALLI,54,38,55,86,112,124,102,112,43,43,192,220,141,NR,157,128,56,NR,20,34,32,18
COIMBATORE,40,33,34,75,102,112,98,86,39,40,207,175,128,NR,163,139,54,221,19,29,26,18
TIRUNELVELI,32,33,48,75,105,113,98,90,43,40,209,189,129,NR,169,135,46,210,19,22,26,17
CUDDALORE,43,38,32,77,111,118,107,78,39,46,177,188,120,NR,155,122,51,559,19,36,28,20
DHARMAPURI,50,36,32,75,105,117,95,92,39,43,202,NR,126,NR,169,141,45,270,20,25,28,12
VELLORE,46,39,32,82,110,117,107,97,40,39,193,157,150,NR,169,137,53,295,20,22,30,20
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,35,30,35,66,90,106,96,74,35,50,154,155,108,130,155,130,55,219,15,25,20,20
KARIMNAGAR,39,34,44,70,105,115,105,78,37,46,155,165,105,NR,155,120,50,315,20,20,30,20
WARANGAL,36,29,32,77,104,109,95,67,40,45,160,161,84,142,145,136,64,268,16,23,17,15
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,39,29,45,74,99,101,114,89,37,59,150,124,85,NR,153,118,NR,228,19,23,21,18
JADCHERLA,39,29,42,68,101,107,101,72,40,59,154,156,71,132,153,122,65,297,14,20,24,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
