<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b166e5fecc6e33cc9a5b335cf4705c019f5fd37224961b8d29292a9e76534a16
size 12944
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ALLAHABAD,31,25,31,79,111,149,109,77,43,53,195,164,143,155,181,134,45,267,20,22,30,21
GORAKHPUR,26,21,24,70,110,105,120,80,40,46,175,155,90,90,115,85,35,190,20,15,25,15
SAHARANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BAREILLY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AYODHYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MORADABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ALIGARH,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MIRZAPUR (VINDHYANCHAL),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DEHRADUN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HALDWANI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIPUR,40,37,34,87,130,107,97,83,41,42,161,140,96,132,153,127,41,190,18,13,29,12
DURG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMBIKAPUR,26,22,25,92,102,101,109,72,40,40,130,140,80,140,145,135,40,330,10,20,25,15
BILASPUR-CG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,32,22,32,73,75,91,95,76,39,62,175,145,108,142,167,131,32,NR,19,22,23,8
PANAJI,41,36,31,88,110,130,118,88,38,48,185,175,150,145,175,138,62,307,18,28,28,28
AHMEDABAD,25,22,25,65,92,92,95,72,39,52,170,119,87,111,121,96,51,243,17,20,35,22
RAJKOT,37,26,27,65,88,92,88,71,37,52,177,164,108,114,175,132,39,253,13,17,21,18
SURAT,32,28,27,68,104,104,96,84,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUJ,45,26,26,71,115,110,103,80,38,52,180,155,140,155,175,140,52,275,15,22,20,20
BHOPAL,40,24,26,90,110,112,107,82,42,55,173,153,131,150,180,99,50,328,18,23,25,17
INDORE,47,25,29,95,105,110,110,94,41,54,178,167,130,147,167,98,42,293,20,20,28,20
GWALIOR,37,25,35,83,114,96,104,83,45,56,180,162,140,162,194,NR,41,300,20,12,22,12
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,31,19,31,72,105,73,107,82,40,45,180,132,118,130,143,NR,42,387,14,15,20,15
SAGAR,35,22,28,90,95,98,91,72,39,NR,150,145,138,138,145,115,36,232,19,15,16,15
JHABUA,30,21,25,78,110,100,103,78,38,46,172,148,133,148,178,NR,47,290,17,20,20,30
HOSHANGABAD,50,24,27,70,108,95,95,65,36,50,180,166,145,165,165,NR,40,550,10,15,35,15
SHAHDOL,26,26,22,64,101,97,94,76,36,65,166,140,125,143,157,NR,35,293,19,20,25,20
UJJAIN,35,35,38,75,120,110,110,105,40,48,180,170,120,125,145,110,45,400,15,35,30,33
MORENA,40,20,25,75,138,133,125,97,40,54,182,180,128,167,NR,NR,45,227,20,20,28,20
MUMBAI,31,39,41,83,110,132,137,88,39,46,186,171,147,158,187,142,64,284,21,22,22,33
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NASHIK,50,32,29,85,112,124,117,95,36,47,171,193,151,148,171,138,54,245,18,20,25,15
JAIPUR,37,24,25,76,113,96,94,82,39,45,218,164,130,170,199,NR,36,250,15,12,15,12
JODHPUR,70,23,26,75,120,100,100,70,40,45,167,145,140,137,142,NR,42,350,24,16,35,17
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,20,20,10
UDAIPUR,62,24,27,62,100,90,92,76,39,46,147,115,86,106,NR,92,62,326,21,15,15,20
BHARATPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AJMER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BIKANER,31,30,25,51,117,113,103,103,38,39,185,180,104,142,NR,NR,56,223,24,21,23,27
PATNA,36,20,24,82,115,110,105,85,42,46,NR,160,135,160,215,165,40,300,18,15,25,15
BHAGALPUR,30,22,26,75,100,100,100,75,40,46,NR,145,105,130,160,115,40,270,10,20,26,18
PURNIA,30,22,22,74,105,107,100,83,41,46,NR,168,118,157,NR,133,40,403,12,13,18,13
DARBHANGA,30,20,26,78,98,108,105,82,39,46,NR,152,155,158,NR,137,38,237,15,16,22,14
GAYA,40,19,26,77,110,105,101,82,41,46,NR,170,165,170,170,125,38,360,19,18,22,12
MUZZAFARPUR,29,18,24,77,109,111,109,81,40,46,NR,169,129,154,160,134,39,275,18,14,20,14
SARAN,44,18,23,71,95,108,103,81,42,49,NR,164,129,150,NR,129,41,222,20,16,23,15
MUNGER,30,20,22,75,115,115,112,83,39,46,NR,185,153,154,181,NR,38,283,18,14,19,16
SAHARSA,40,19,23,72,106,108,108,81,41,45,NR,164,115,164,NR,NR,44,128,20,10,19,24
MADHUBANI,28,16,24,77,106,105,109,85,42,44,194,168,144,157,184,134,40,280,19,16,22,11
ROHTAS (SASARAM),23,21,24,71,110,103,101,69,40,50,141,203,150,159,205,143,39,300,20,13,22,5
MOTIHARI,44,17,24,62,101,103,70,72,39,46,179,148,122,136,152,114,43,302,19,11,21,9
SAMASTIPUR,33,20,26,78,NR,112,112,81,41,43,NR,162,145,164,170,142,37,280,21,15,23,18
KATIHAR,37,22,27,74,105,107,103,80,42,45,NR,174,142,141,178,NR,43,407,20,18,26,22
ARARIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAWADA,42,19,22,75,112,117,104,78,41,48,NR,162,159,159,NR,145,38,240,20,15,18,15
KHAGARIA,33,17,23,72,108,108,108,90,41,38,238,171,126,143,163,133,40,325,19,13,19,17
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,40,47,NR,NR,NR,NR,NR,NR,40,280,20,NR,NR,NR
GUMLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAHIBGANJ,28,24,24,70,110,110,120,90,NR,NR,NR,176,NR,154,NR,132,NR,NR,NR,20,24,20
BOKARO,30,25,30,78,115,125,120,85,NR,NR,190,160,105,155,175,120,NR,NR,NR,18,20,20
LOHARDAGA,30,22,23,78,103,103,103,76,39,49,165,172,124,167,178,152,38,212,17,16,18,7
SIMDEGA,35,28,35,80,110,110,110,80,40,50,NR,181,126,170,NR,148,40,150,20,12,20,10
BHUBANESHWAR,32,32,35,81,110,109,110,85,39,46,NR,185,135,NR,190,156,49,145,20,19,25,23
CUTTACK,30,36,24,74,100,105,100,80,39,46,NR,182,128,NR,184,152,47,220,21,17,23,20
SAMBALPUR,28,31,25,73,103,101,98,82,41,46,NR,183,125,NR,187,155,43,220,20,20,19,18
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,30,34,25,73,102,110,105,84,44,46,NR,178,140,NR,170,158,45,NR,21,18,22,15
JEYPORE,28,32,25,78,104,105,100,80,40,46,NR,184,125,NR,182,152,45,200,20,17,20,25
BALASORE,26,33,37,75,115,105,112,89,40,46,NR,179,145,NR,171,136,51,240,20,15,25,25
BARIPADA,28,32,25,71,106,101,100,83,40,46,NR,181,133,NR,172,155,47,223,20,15,25,21
BALANGIR,34,32,33,79,106,104,100,85,39,44,NR,181,115,NR,173,136,46,NR,20,21,21,11
KOLKATA,33,NR,26,82,112,106,112,101,41,44,NR,171,131,160,189,145,48,230,17,18,31,28
SILIGURI,32,26,29,85,88,90,101,83,40,41,173,167,92,129,133,90,42,188,10,18,19,13
PURULIA,28,19,26,70,107,122,105,71,41,NR,162,175,155,162,174,132,42,263,18,13,19,13
KHARAGPUR,38,23,35,75,120,110,160,120,45,45,150,170,110,180,190,110,70,250,15,16,35,40
RAMPURHAT,35,22,35,66,101,104,119,76,36,56,113,160,103,126,147,106,38,205,19,13,25,13
MALDA,34,17,24,79,118,99,108,113,39,43,NR,188,113,148,188,143,48,293,19,12,28,19
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,35,25,30,77,105,95,105,87,42,62,190,160,125,155,180,135,46,200,15,16,27,15
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,29,29,28,82,115,107,107,95,46,64,NR,150,140,152,185,NR,73,250,23,21,32,37
TURA,37,35,38,80,130,140,120,98,45,64,NR,173,NR,170,185,140,87,520,13,20,40,40
JOWAI,29,29,29,80,120,120,120,95,45,64,140,160,140,160,180,140,70,360,22,20,35,40
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,32,NR,31,80,118,120,105,100,43,64,NR,170,145,161,166,137,48,179,10,20,30,28
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,42,33,32,72,110,115,109,75,39,50,169,161,109,NR,161,124,49,320,14,18,24,17
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,46,39,31,73,103,115,105,93,38,46,168,177,110,109,161,128,52,370,16,21,20,12
BENGALURU,61,32,34,77,117,122,117,83,40,41,191,181,114,112,154,131,55,267,12,16,16,12
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,38,32,32,78,110,115,110,90,38,42,170,155,105,130,165,130,48,210,6,24,20,20
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU (EAST RANGE),64,36,46,94,125,145,130,99,54,42,185,186,116,159,190,141,53,NR,15,27,19,13
BELAGAVI,36,34,41,84,102,108,110,92,36,42,187,183,130,152,177,136,63,372,19,25,20,16
KALABURAGI,65,32,40,79,102,99,102,82,38,55,169,178,94,155,175,138,44,168,12,19,10,23
TUMAKURU,56,29,29,88,101,121,102,81,38,40,170,162,103,NR,150,118,46,387,11,20,28,12
BELLARY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHAVANAGERE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIVAMOGGA,40,35,28,78,110,118,112,101,37,44,168,173,118,NR,161,133,59,220,15,30,26,15
VIJAYAPUR,48,29,33,110,107,120,110,87,38,43,175,178,138,148,173,143,39,417,12,16,15,13
T.PURAM,42,33,41,97,132,148,131,99,41,45,212,169,130,NR,169,145,66,267,13,32,29,31
ERNAKULAM,40,34,32,96,129,139,121,97,39,47,200,170,156,NR,175,145,62,242,14,26,25,29
KOZHIKODE,35,36,38,88,116,137,127,90,39,48,186,170,140,NR,165,138,58,231,12,25,23,14
THRISSUR,40,30,40,80,106,115,115,88,38,48,182,156,140,NR,160,128,54,240,12,NR,NR,NR
PALAKKAD,36,35,48,79,115,110,111,83,38,44,202,163,145,NR,167,137,48,253,10,29,21,14
WAYANAD,37,40,32,88,112,129,125,88,38,48,NR,193,161,NR,174,145,51,223,12,28,24,17
PUDUCHERRY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,57,39,NR,76,111,125,117,90,41,43,186,157,147,NR,169,139,63,220,19,22,17,14
DINDIGUL,52,36,44,77,110,120,110,80,39,43,188,150,136,NR,170,138,55,270,20,30,20,10
THIRUCHIRAPALLI,54,39,52,83,113,126,117,93,40,51,187,177,149,NR,160,124,56,180,20,28,30,11
COIMBATORE,42,32,36,78,114,117,109,77,37,43,210,146,133,NR,172,142,54,221,19,34,22,12
TIRUNELVELI,33,32,50,78,108,118,108,75,38,44,209,178,123,NR,182,151,48,220,20,24,23,11
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,52,35,32,75,110,118,105,80,36,43,200,NR,119,NR,180,148,45,220,20,25,20,8
VELLORE,46,38,34,77,109,123,110,80,37,38,183,157,124,NR,167,127,54,295,20,22,20,9
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,36,30,33,70,106,115,105,80,35,65,162,160,120,144,162,133,58,280,16,20,13,15
KARIMNAGAR,39,32,46,65,103,114,103,76,37,47,167,150,100,NR,160,122,51,315,20,20,17,15
WARANGAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,49,32,45,64,97,109,102,79,34,60,165,157,108,147,165,135,57,320,20,25,20,18
SURYAPET,40,30,42,73,113,113,108,78,40,59,159,148,98,NR,156,123,NR,226,17,23,13,8
JADCHERLA,38,29,41,66,102,106,104,70,35,59,163,161,71,132,161,132,65,297,14,20,13,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
