<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:47a234712da94ea8c6818f96a8b8e9816c42df787d0ca1920464fa498a478f64
size 5205
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,23,42,64,69,96,66,37,40,NR,80,65,80,NR,NR,NR,130,6,18,16,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,23,16,20,55,70,50,80,60,38,NR,90,93,95,NR,NR,NR,NR,180,10,20,30,30
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,25,27,28,46,64,63,96,64,36,37,94,108,69,NR,86,72,43,183,12,21,14,11
VISAKHAPATNAM,25,24,26,49,65,67,90,54,39,36,110,98,61,NR,96,65,43,213,12,16,14,14
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,30,29,64,76,76,93,55,35,36,160,132,97,NR,100,80,47,162,12,28,25,19
ERNAKULAM,36,28,29,68,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,30,27,24
KOZHIKODE,33,28,43,55,76,77,97,62,34,36,145,135,90,NR,108,69,44,158,10,23,24,14
PUDUCHERRY,28,27,28,50,80,80,100,55,34,29,93,119,91,NR,80,68,40,230,16,26,14,12
CHENNAI,32,30,32,50,75,79,100,70,35,NR,103,NR,89,NR,90,70,50,220,17,24,17,18
DINDIGUL,28,31,25,52,65,76,85,NR,34,32,102,NR,82,NR,93,75,38,220,14,20,15,12
THIRUCHIRAPALLI,30,30,NR,46,68,78,92,NR,33,28,100,NR,83,NR,90,73,39,220,12,24,20,12
HYDERABAD,27,28,30,69,80,74,94,60,38,40,94,104,80,81,87,71,50,194,11,20,14,12
Average Price,26.98,21.07,22.98,48.57,70.18,66.35,88.38,61.93,35.82,36.54,123.28,96.6,77.46,85.86,95.38,71.82,39.26,203.29,14.16,18.43,17.69,17.8
Maximum Price,38,31,43,70,86,100,113,82,40,55,186,139,103,98,126,96,58,320,19,30,30,35
Minimum Price,19,15,17,35,58,47,61,44,30,25,83,75,61,75,74,60,29,120,6,10,8,8
Modal Price,24,18,22,46,69,63,90,60,36,40,125,90,76.5,84,89.3333333333333,70,35.6666666666667,180,16,20,20,19
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
