<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c4a98bd109f0c114e4b1f10a7a26a11e8067c6b946b57ea91529f3cab7ac79c8
size 6485
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SAMBALPUR,25,NR,22,69,139,125,108,77,32,34,NR,114,57,78,94,64,38,200,17,12,30,30
ROURKELA,25,21,24,70,150,130,112,88,32,34,NR,120,56,79,92,62,36,160,17,12,30,30
KOLKATA,23,NR,23,67,155,130,110,86,31,34,138,122,62,82,92,59,40,140,9,10,35,40
SILIGURI,29,22,23,62,135,110,106,95,25,NR,153,131,76,72,101,65,36,120,10,12,45,35
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,24,66,106,134,104,90,33,44,NR,80,64,75,NR,NR,37,130,6,15,35,40
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,26,27,72,160,164,118,90,29,39,115,110,76,NR,91,59,46,183,12,19,32,33
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,36,29,27,70,165,167,112,NR,30,30,92,NR,71,71,84,61,38,220,14,20,37,30
DHARWAD,29,32,33,71,150,150,103,NR,28,38,117,NR,80,74,85,53,33,201,17,23,28,13
MANGALORE,35,29,24,71,171,174,112,85,28,30,102,108,47,NR,79,50,40,135,6,25,28,32
MYSORE,40,32,26,72,176,171,120,90,29,30,124,120,63,75,84,56,41,209,9,20,39,15
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,33,28,27,80,178,131,113,79,30,38,109,131,80,NR,105,68,56,148,14,25,48,40
KOZHIKODE,30,34,45,63,165,167,102,78,30,39,145,137,96,NR,102,68,43,147,10,19,45,28
THRISSUR,34,32,40,69,167,158,117,97,30,38,121,125,95,NR,98,68,50,175,13,25,47,32
PALAKKAD,33,35,45,61,158,159,96,82,29,37,137,121,101,NR,93,71,48,178,12,25,45,23
WAYANAD,31,35,28,69,168,165,105,102,31,40,123,143,91,NR,90,67,40,138,10,24,45,18
PUDUCHERRY,28,32,26,74,180,160,120,100,31,36,123,119,84,NR,87,54,40,250,17,20,30,40
CHENNAI,28,34,30,72,170,190,120,100,32,37,131,142,96,NR,93,54,50,220,18,19,37,66
DINDIGUL,30,30,26,72,170,165,110,NR,32,34,126,NR,82,NR,94,60,41,220,15,20,40,47
THIRUCHIRAPALLI,30,30,NR,72,176,160,116,NR,32,35,129,NR,89,NR,94,60,40,220,15,20,35,35
COIMBATORE,28,30,26,72,170,160,112,92,32,37,137,132,72,88,92,59,42,220,18,25,40,50
TIRUNELVELI,29,32,28,70,170,160,110,NR,32,37,131,NR,79,NR,93,60,40,200,17,22,40,50
HYDERABAD,28,29,31,70,165,168,120,88,29,40,116,116,76,87,91,62,50,194,12,20,36,45
KARIMNAGAR,26,26,29,65,165,165,115,88,28,40,114,116,70,NR,89,60,43,180,12,20,30,40
WARANGAL,26,25,28,65,160,150,111,84,30,40,113,119,73,NR,89,60,45,190,12,20,30,40
Average Price,29,27.86,26.85,69.66,157.77,150.43,110.17,89.27,30.66,36.5,123.82,120.83,75.06,78.28,91.81,61.26,40.94,189.23,14.03,18.77,35.74,36.4
Maximum Price,40,35,45,85,180,190,135,102,35,44,153,148,101,89,105,75,56,250,18,28,48,66
Minimum Price,23,16,19,61,106,110,96,77,25,28,92,80,47,70,79,50,29,120,6,10,20,13
Modal Price,28,30.5,26,72,167.5,160,110,95,32,40,125.833333333333,115,76,75,94.75,60,40,200,17,20,30,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
