<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6afc9568f19be81a19318701a4dbdb733bae4c83e39258d169a6e1ddf936c9d0
size 4335
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BHUBANESHWAR,19,15,17,51,59,62,62,48,32,24,NR,84,61,NR,84,65,34,160,13,8,16,30
CUTTACK,20,15,15,49,50,53,58,42,34,24,NR,80,61,NR,88,64,34,160,14,8,17,24
SAMBALPUR,19,16,16,52,55,56,64,42,31,24,NR,84,63,NR,85,67,36,150,14,9,17,28
KOLKATA,20,NR,16,48,68,70,70,48,32,22,120,80,62,74,95,62,NR,140,8,8,16,35
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,16,NR,18,48,50,60,70,42,35,NR,84,87,79,81,63,60,NR,200,14,8,23,17
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,19,22,21,52,60,60,68,50,34,32,97,84,60,NR,83,61,36,184,9,12,14,17
BENGALURU,23,21,19,47,72,66,56,NR,31,21,82,NR,66,65,82,60,35,300,14,14,17,20
DHARWAD,23,24,27,39,68,80,72,NR,30,25,105,NR,76,73,92,62,37,180,12,18,19,20
T.PURAM,27,19,25,54,64,77,74,62,33,26,98,106,92,73,89,72,37,120,8,19,25,21
ERNAKULAM,24,21,22,43,64,62,68,45,30,25,85,94,65,69,85,67,36,115,7,16,19,19
CHENNAI,22,22,24,52,65,70,69,45,31,21,100,87,70,NR,80,56,52,270,14,13,13,25
DINDIGUL,20,22,24,54,64,70,64,NR,30,22,100,NR,73,NR,81,61,35,236,10,20,20,24
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,20,24,24,55,67,63,61,57,31,33,101,88,67,80,84,61,36,193,11,18,19,25
Average Price,21.65,18.33,19.59,49.65,63.38,64.75,65.94,48.31,32.12,24.88,101.79,87.21,68.35,73.67,84.93,62.92,37,189.13,11.59,13.29,18.88,24.5
Maximum Price,28,24,27,55,74,80,75,62,35,33,134,106,92,81,98,72,52,314,14,20,25,37
Minimum Price,16,12,15,39,50,53,56,42,30,16,82,80,60,65,63,56,32,115,7,8,13,17
Modal Price,20,18.5,19,51.6666666666667,64,63,65,43.5,31,24,105,82,64,76.5,84.5,61,36,150,14,8,18,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
