<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3360a9d939e3bba106d1ff3190e47551b0cf28f0a6d7558ec441dcf536932f64
size 14000
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JAMMU,35,24,26,75,113,112,105,105,48,45,NR,212,152,162,172,137,48,280,22,25,45,58
POONCH,36,25,29,87,115,115,103,90,47,64,NR,177,150,178,210,NR,50,290,21,28,50,70
KUPWARA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMRITSAR,30,20,26,85,123,107,113,105,42,54,NR,182,148,153,188,NR,55,307,20,19,28,30
LUDHIANA,35,22,27,78,108,110,108,105,43,50,185,192,140,162,175,NR,52,280,26,20,48,45
BATHINDA,40,21,30,78,109,118,107,100,42,50,195,171,141,150,180,131,50,280,26,16,42,48
LUCKNOW,32,22,24,80,100,115,95,91,43,56,246,224,200,194,211,185,51,448,18,18,35,35
KANPUR,28,17,24,67,105,103,85,90,41,56,150,190,104,154,156,105,46,155,18,15,30,35
VARANASI,36,29,32,79,108,113,111,96,49,61,212,195,136,164,193,142,60,250,25,16,29,38
AGRA,30,22,24,75,110,100,100,95,41,57,190,180,132,157,158,130,42,350,22,18,30,45
JHANSI,34,18,22,67,97,91,80,82,39,51,175,183,150,151,153,134,35,225,18,17,31,39
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ALLAHABAD,27,24,26,72,102,103,100,70,44,54,193,171,139,155,174,127,45,271,20,21,33,32
GORAKHPUR,24,20,22,71,94,89,98,94,40,48,195,185,99,99,104,91,40,189,20,18,38,38
SAHARANPUR,50,31,35,71,101,98,93,96,43,60,182,186,168,164,195,140,47,422,31,24,30,29
BAREILLY,40,19,26,83,110,114,107,112,41,55,185,184,143,158,188,140,43,402,20,14,33,48
AYODHYA,28,21,26,70,102,92,92,100,42,55,192,195,128,160,182,128,48,230,22,18,38,47
MORADABAD,31,21,27,81,110,108,107,105,44,55,249,183,138,143,181,136,42,323,23,26,38,55
ALIGARH,32,20,22,66,98,84,89,87,42,56,180,178,140,140,170,130,40,230,20,18,35,40
MIRZAPUR (VINDHYANCHAL),36,21,24,74,93,109,99,74,40,44,194,182,131,153,181,148,54,214,19,19,37,41
DEHRADUN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HALDWANI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIPUR,33,31,39,81,97,101,105,92,40,43,167,148,NR,135,155,135,41,397,15,16,28,25
DURG,25,29,28,70,92,95,91,90,40,53,180,172,132,160,161,140,49,260,9,19,37,18
AMBIKAPUR,27,25,27,78,100,101,98,97,40,40,175,178,132,153,161,129,38,284,15,25,24,23
BILASPUR-CG,34,27,29,76,97,93,105,91,39,42,178,178,124,143,162,93,42,285,18,24,30,35
JAGDALPUR,27,25,33,68,69,88,88,88,39,62,175,192,108,141,144,125,32,308,19,18,42,45
DANTEWADA,41,32,37,82,108,111,104,100,44,66,221,200,124,149,164,135,61,298,20,23,42,42
PANAJI,39,36,34,79,110,115,115,105,43,48,185,175,165,155,165,132,58,307,20,28,38,58
AHMEDABAD,25,22,25,66,95,93,92,80,38,54,173,155,85,130,140,95,45,240,16,20,30,25
RAJKOT,39,28,28,67,98,88,85,83,41,50,170,182,130,154,145,129,46,253,15,21,34,30
SURAT,31,29,27,67,107,104,91,84,38,54,165,160,92,124,138,104,49,338,16,20,35,39
BHUJ,28,27,27,72,120,110,100,95,43,53,178,160,140,155,175,135,52,275,15,21,37,23
SELAMBA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAGHAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BODELI,33,27,28,64,88,95,90,90,38,60,165,177,120,129,162,150,42,340,11,20,27,23
VAPI,34,29,33,90,113,113,117,83,35,29,170,167,147,155,163,138,48,330,14,20,35,27
BHOPAL,27,24,26,71,102,104,83,82,40,51,175,177,136,153,173,107,47,243,16,18,25,42
INDORE,37,24,27,82,102,102,103,82,42,54,175,175,128,155,174,105,47,269,18,19,21,23
GWALIOR,31,23,34,73,104,87,93,87,47,62,177,196,139,152,172,NR,45,255,21,16,25,32
JABALPUR,37,22,35,94,125,96,94,85,42,60,164,125,126,126,170,98,36,278,15,25,35,30
REWA,30,17,30,73,107,75,97,78,44,45,180,152,118,148,145,NR,50,387,15,15,22,42
SAGAR,36,20,25,66,100,94,74,94,40,65,154,144,130,143,145,125,39,245,20,16,17,37
JHABUA,31,22,26,78,110,98,98,97,39,47,179,187,150,152,178,NR,49,272,20,18,23,28
HOSHANGABAD,27,21,25,78,104,88,85,65,41,50,156,170,162,166,170,135,40,355,10,20,45,35
SHAHDOL,25,26,22,72,95,85,95,94,40,66,175,178,141,148,171,NR,38,285,19,22,27,27
UJJAIN,38,24,28,85,101,101,105,85,40,55,171,171,131,153,173,105,45,278,20,21,24,21
MORENA,33,22,31,72,118,121,115,93,40,55,180,181,137,151,180,NR,50,250,20,20,30,30
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,35,29,36,76,110,109,110,96,41,47,179,179,144,156,183,151,51,328,22,19,38,29
PUNE,43,29,47,69,119,121,118,89,42,38,190,157,140,162,155,146,34,238,22,14,35,40
NASHIK,37,30,32,76,112,111,102,93,39,46,182,189,133,150,166,139,40,256,19,23,33,29
MANGAON-RAIGAD,41,29,28,76,107,120,102,85,39,59,170,180,120,162,167,139,42,315,19,22,29,29
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,57,22,27,72,115,97,97,90,40,38,170,145,138,143,142,NR,40,300,18,19,30,21
KOTA,36,23,24,85,102,103,92,94,43,45,185,180,127,181,170,75,63,223,21,20,22,47
UDAIPUR,26,26,27,75,97,95,95,88,39,42,183,195,127,187,NR,117,55,300,22,15,30,30
BHARATPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AJMER,34,27,36,71,99,99,95,94,45,50,195,210,130,150,200,150,45,300,20,20,35,44
BIKANER,44,36,33,72,122,116,109,108,45,45,188,201,138,177,231,157,46,254,27,36,38,35
PATNA,32,20,25,75,100,98,95,92,44,46,NR,185,132,156,185,148,45,300,22,22,34,50
BHAGALPUR,31,18,25,79,110,96,94,92,42,46,NR,187,128,180,185,152,45,270,10,20,38,40
PURNIA,27,25,27,68,103,100,103,96,47,49,NR,192,136,156,NR,134,41,406,13,15,26,47
DARBHANGA,28,21,25,71,101,108,98,95,44,45,NR,193,146,154,NR,131,40,190,15,18,39,51
GAYA,29,21,23,74,109,117,104,94,40,46,NR,196,155,158,180,148,39,360,19,17,36,32
MUZZAFARPUR,33,17,23,71,97,110,104,97,44,47,NR,186,131,155,199,129,42,300,17,19,38,39
SARAN,37,21,25,71,99,103,99,91,44,51,NR,182,145,160,NR,145,47,232,20,19,42,39
MUNGER,33,18,22,78,108,108,109,91,44,46,NR,185,148,163,228,NR,39,292,22,16,37,52
SAHARSA,38,21,25,70,108,108,108,94,44,45,NR,188,128,158,NR,NR,44,128,21,14,38,40
MADHUBANI,28,19,24,72,93,98,98,96,46,44,188,186,146,154,184,130,48,260,16,19,40,48
ROHTAS (SASARAM),26,18,24,68,98,103,103,88,43,44,155,188,143,163,168,137,45,253,21,15,24,26
MOTIHARI,36,20,26,71,99,95,82,92,41,46,158,173,143,154,168,122,43,297,12,16,38,26
SAMASTIPUR,38,19,23,78,96,115,115,99,43,52,NR,192,145,160,NR,135,44,290,20,18,42,55
KATIHAR,39,24,33,73,101,107,107,88,45,45,NR,188,180,183,189,NR,42,427,21,22,34,32
ARARIA,34,21,25,79,119,117,119,78,43,49,NR,188,153,148,193,145,41,318,18,23,29,39
NAWADA,42,19,23,78,102,102,102,93,43,52,NR,190,148,163,NR,138,46,248,20,18,32,42
KHAGARIA,35,19,24,64,93,98,89,88,43,38,238,188,123,154,163,133,41,325,19,16,28,37
RANCHI,35,28,25,75,110,100,95,100,43,50,215,189,140,162,172,140,50,280,20,17,40,50
GUMLA,30,20,25,70,95,95,90,90,44,50,205,209,137,159,180,143,40,300,10,13,25,40
SAHIBGANJ,26,21,22,70,100,105,95,85,40,NR,NR,209,NR,209,NR,NR,50,NR,20,12,30,50
BOKARO,30,25,30,75,98,125,98,88,NR,NR,170,165,102,155,185,120,NR,NR,NR,14,28,35
LOHARDAGA,30,25,25,70,101,97,98,90,41,49,196,191,171,174,215,146,43,212,17,25,28,38
SIMDEGA,30,20,25,75,95,95,95,90,45,50,NR,209,132,165,NR,137,40,150,20,15,30,40
DHANBAD,31,27,29,76,103,115,102,98,46,48,242,216,132,174,193,126,42,415,19,20,39,45
JAMSHEDPUR (EAST SINGBHUM),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,32,34,35,75,105,110,100,95,45,46,NR,205,137,NR,166,149,54,227,22,18,45,50
CUTTACK,30,36,24,70,100,94,95,90,45,46,NR,197,135,NR,170,145,48,220,21,16,48,30
SAMBALPUR,28,31,26,69,99,90,90,91,44,46,NR,198,136,NR,168,147,40,247,20,17,43,38
ROURKELA,29,33,31,73,101,97,95,93,43,47,NR,202,135,NR,178,146,41,220,20,16,39,29
BERHAMPUR,27,30,20,65,92,97,95,88,40,46,NR,199,123,137,164,142,40,220,17,17,32,32
JEYPORE,28,32,25,72,98,98,95,90,42,46,NR,205,127,NR,168,148,45,200,20,16,40,37
BALASORE,28,33,28,75,111,95,104,94,42,46,NR,195,148,NR,151,131,54,240,21,16,40,50
BARIPADA,28,33,27,71,101,95,94,91,44,46,NR,200,126,NR,156,145,57,230,20,15,45,50
BALANGIR,34,32,33,72,99,94,94,94,43,45,NR,200,118,NR,150,126,47,NR,20,19,46,23
KOLKATA,34,NR,26,80,109,104,104,105,44,46,NR,190,132,160,175,137,53,230,17,15,52,73
SILIGURI,34,31,35,93,104,104,103,111,43,47,194,196,118,163,164,124,44,191,13,17,40,58
PURULIA,29,NR,26,79,106,114,108,108,42,53,228,185,128,172,165,148,42,280,20,13,34,32
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,34,22,35,76,106,109,120,100,35,54,140,185,115,140,160,110,37,280,18,14,28,50
MALDA,34,17,24,79,118,99,108,103,41,43,NR,185,120,148,174,143,48,293,19,14,28,38
RAIGANJ,31,22,30,76,113,121,111,107,43,39,196,187,121,148,170,126,52,253,9,18,30,49
PORT BLAIR,39,41,57,86,111,117,107,108,51,63,NR,224,205,NR,194,163,69,365,20,NR,NR,NR
MAYABUNDER,40,NR,54,88,111,134,123,102,53,65,NR,210,NR,NR,168,148,65,NR,18,40,50,70
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,36,25,29,73,108,95,97,97,44,64,180,197,126,146,160,132,46,200,14,19,50,48
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,24,29,28,76,82,104,103,99,44,64,NR,160,141,150,180,NR,42,250,22,19,39,37
TURA,22,35,33,90,120,120,110,103,45,65,NR,193,NR,170,190,140,87,520,10,25,50,65
JOWAI,25,28,28,73,100,100,110,98,45,64,150,163,150,160,200,150,60,340,23,20,50,38
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,58,25,31,85,115,125,115,103,48,60,NR,225,148,202,225,NR,60,547,17,38,50,70
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,51,35,45,78,108,113,110,104,43,64,159,188,133,NR,146,128,55,240,17,29,49,38
VISAKHAPATNAM,45,35,41,78,108,115,109,99,44,50,162,178,123,NR,150,129,52,333,15,21,42,54
KURNOOL,46,35,28,75,95,110,110,95,44,32,NR,NR,NR,NR,NR,NR,70,NR,22,28,23,31
TIRUPATHI,45,37,35,74,110,117,105,107,41,46,162,172,125,125,148,125,58,370,18,27,29,11
BENGALURU,60,35,40,82,115,120,113,99,44,43,214,205,126,173,156,130,50,321,15,29,35,27
DHARWAD,39,35,41,79,107,113,98,104,40,47,168,199,136,160,150,127,46,393,21,26,27,33
MANGALORE,37,32,28,78,103,116,99,101,39,NR,NR,196,113,NR,142,125,43,165,8,23,27,NR
MYSORE,45,34,51,96,116,122,121,106,41,38,194,195,NR,140,151,130,62,480,13,25,38,37
BENGALURU (EAST RANGE),39,31,31,71,109,106,98,92,42,42,168,173,123,153,163,135,47,413,15,34,34,41
BELAGAVI,37,32,33,89,109,115,111,104,38,42,194,188,137,157,158,129,61,258,19,24,26,26
KALABURAGI,56,34,36,74,99,110,104,101,40,46,175,173,98,157,167,129,43,174,12,29,38,44
TUMAKURU,47,33,25,82,104,104,103,86,40,38,162,188,102,155,153,132,46,527,16,28,47,50
BELLARY,44,37,38,76,99,115,100,100,40,43,168,196,121,154,148,128,44,192,14,32,36,23
DHAVANAGERE,48,34,42,72,103,113,100,97,44,45,158,153,123,141,152,128,44,277,21,28,32,25
SHIVAMOGGA,37,34,27,81,102,125,117,111,41,44,185,117,125,165,156,131,59,226,15,24,42,39
VIJAYAPUR,45,32,35,75,105,125,95,100,42,42,150,180,125,144,155,150,40,210,13,22,23,18
T.PURAM,43,34,42,95,122,125,115,109,41,45,213,182,155,NR,160,141,65,267,13,40,48,56
ERNAKULAM,41,33,33,94,126,144,115,110,43,47,202,200,172,NR,166,143,57,210,14,33,48,63
KOZHIKODE,34,36,39,83,115,123,123,98,43,48,190,198,148,NR,155,131,63,219,13,28,45,42
THRISSUR,44,36,50,99,129,130,122,104,42,48,204,203,155,NR,177,144,60,259,14,35,45,44
PALAKKAD,37,35,48,81,115,109,107,93,41,44,192,183,151,NR,151,128,49,247,10,36,42,45
WAYANAD,37,42,32,93,119,131,120,110,41,48,NR,192,174,NR,163,138,48,212,14,34,42,57
PUDUCHERRY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,57,39,43,75,108,117,107,99,47,40,171,182,136,NR,153,125,65,290,20,27,33,52
DINDIGUL,50,38,45,78,112,120,102,95,42,40,202,184,134,NR,162,135,55,270,20,35,40,40
THIRUCHIRAPALLI,53,38,54,88,114,128,108,NR,42,47,197,NR,137,NR,151,121,57,NR,20,44,49,56
COIMBATORE,40,34,35,78,105,116,100,92,41,40,205,189,130,NR,163,134,56,221,19,27,40,38
TIRUNELVELI,32,33,47,79,105,118,100,94,41,40,204,197,140,NR,167,141,47,187,19,30,38,39
CUDDALORE,44,38,32,79,111,123,107,78,40,46,183,188,123,NR,151,132,51,559,20,35,31,30
DHARMAPURI,50,36,32,75,105,120,95,96,39,43,202,NR,126,NR,164,136,45,270,20,25,35,26
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMANATHAPURAM,41,33,49,73,99,114,91,96,41,41,212,NR,154,NR,170,137,47,260,15,34,44,45
HYDERABAD,42,35,32,69,96,107,92,87,38,55,147,180,130,143,145,124,53,267,16,23,23,23
KARIMNAGAR,38,32,42,72,103,110,102,79,39,48,154,168,110,NR,145,122,52,310,20,22,28,28
WARANGAL,36,27,31,77,105,110,101,91,41,45,182,184,125,155,159,148,55,283,16,23,25,26
ADILABAD,50,35,49,72,105,103,102,95,35,60,151,180,126,168,145,127,65,320,20,25,32,30
SURYAPET,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JADCHERLA,39,29,42,71,101,107,102,72,40,59,154,156,71,132,154,124,63,297,14,20,38,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
