<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:590f2979512a7018658850538465900217ce6f484eceff657485dcf2b17f9851
size 14005
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/10/2015,56,Onion,700,1100,800,
,03/10/2015,30,Onion,800,1500,950,
,05/10/2015,26,Onion,600,1500,980,
,26/10/2015,15,Onion,874,874,874,
,31/10/2015,8,Onion,500,1000,800,
Bagalakot,03/10/2015,525,Onion,500,3500,3200,
,06/10/2015,722,Onion,350,3400,3200,
,10/10/2015,785,Onion,450,2900,2700,
,13/10/2015,575,Onion,400,2950,2550,
,17/10/2015,503,Onion,500,2200,1900,
,20/10/2015,226,Onion,500,2500,2200,
,24/10/2015,119,Onion,500,2800,2500,
,27/10/2015,588,Onion,600,3050,2700,
,31/10/2015,934,Onion,500,2700,2200,
Bagepalli,05/10/2015,2,Onion,2000,3000,2500,
,08/10/2015,4,Onion,900,1800,1000,
,15/10/2015,3,Onion,1600,3000,2200,
Bangalore,01/10/2015,5600,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,3800,3400,
,,,Puna,4000,4400,4200,
,03/10/2015,9877,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,3800,3400,
,05/10/2015,7081,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,3800,3400,
,,,Puna,4000,4400,4200,
,06/10/2015,7125,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,3800,3400,
,,,Puna,4000,4400,4200,
,07/10/2015,7170,Bangalore-Samall,800,2000,1400,
,,,Local,2000,3000,2500,
,,,Onion,3000,3800,3400,
,,,Puna,4000,4400,4200,
,08/10/2015,7551,Bangalore-Samall,400,1600,1000,
,,,Local,1600,2800,2200,
,,,Onion,2800,3500,3150,
,,,Puna,3500,4000,3750,
,09/10/2015,8595,Bangalore-Samall,400,1600,1000,
