<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:36e50a40e06d56b5a5c8ce2713fb9c3681ef0b40ac83a2c2db651fbd6da7e6e9
size 13144
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,11/09/2018,3,Onion,3400,3400,3400,
,17/09/2018,8,Onion,500,500,500,
,19/09/2018,10,Onion,500,500,500,
,22/09/2018,40,Onion,600,600,600,
,24/09/2018,65,Onion,300,800,600,
,25/09/2018,55,Onion,400,600,600,
,26/09/2018,21,Onion,600,600,600,
,27/09/2018,81,Onion,300,800,600,
,28/09/2018,16,Onion,600,600,600,
,29/09/2018,34,Onion,400,600,600,
Bagalakot,01/09/2018,204,Onion,300,900,600,
,04/09/2018,169,Onion,300,900,600,
,08/09/2018,211,Onion,300,1100,850,
,11/09/2018,279,Onion,300,1100,800,
,15/09/2018,183,Onion,300,1000,700,
,18/09/2018,263,Onion,300,1000,700,
,22/09/2018,321,Onion,300,1000,700,
,25/09/2018,515,Onion,350,1000,700,
,29/09/2018,548,Onion,300,900,650,
Bagepalli,03/09/2018,1,Onion,800,1200,1010,
,20/09/2018,2,Onion,800,1200,1000,
,25/09/2018,3,Onion,800,1200,980,
Bangalore,01/09/2018,2668,Local,800,1200,1000,
,,,Puna,1000,1400,1200,
,03/09/2018,3043,Local,800,1200,1000,
,,,Puna,1000,1400,1200,
,04/09/2018,2815,Local,800,1200,1000,
,,,Puna,1000,1400,1200,
,05/09/2018,3020,Local,800,1200,1000,
,,,Puna,1000,1400,1200,
,06/09/2018,3605,Local,800,1200,1000,
,,,Puna,1000,1400,1200,
,07/09/2018,3520,Local,800,1000,900,
,,,Puna,600,1400,1000,
,10/09/2018,3816,Local,800,1000,900,
,,,Puna,600,1300,950,
,11/09/2018,3227,Local,800,1000,900,
,,,Puna,600,1300,950,
,12/09/2018,2015,Local,800,1000,900,
,,,Puna,600,1300,950,
,14/09/2018,3441,Local,800,1000,900,
,,,Puna,600,1300,950,
,15/09/2018,3164,Local,800,1000,900,
,,,Puna,600,1300,950,
,17/09/2018,4340,Local,800,1000,900,
,,,Puna,800,1300,1050,
,18/09/2018,3246,Local,800,1000,900,
,,,Puna,800,1300,1050,
,19/09/2018,3636,Local,800,1000,900,
,,,Puna,800,1300,1050,
,20/09/2018,3682,Local,800,1000,900,
,,,Puna,800,1300,1050,
,22/09/2018,6202,Local,700,1000,850,
,,,Puna,600,1200,900,
,24/09/2018,4766,Local,700,1000,850,
,,,Puna,600,1200,900,
,25/09/2018,4317,Local,700,1000,850,
,,,Puna,600,1200,900,
,26/09/2018,3115,Local,700,1000,850,
,,,Puna,600,1200,900,
,27/09/2018,3532,Local,700,1000,850,
,,,Puna,600,1200,900,
,28/09/2018,4936,Local,700,1000,850,
,,,Puna,600,1200,900,
,29/09/2018,3957,Local,700,1000,850,
,,,Puna,500,1300,900,
Belgaum,01/09/2018,521,Pusa-Red,700,1300,1000,
,,,White,850,1500,1300,
,02/09/2018,87,Pusa-Red,700,1300,1000,
,,,White,850,1500,1300,
,03/09/2018,30,Pusa-Red,700,1300,1000,
,,,White,850,1500,1300,
,05/09/2018,619,Pusa-Red,850,1400,1100,
,,,White,900,1650,1400,
,06/09/2018,97,Pusa-Red,850,1400,1100,
,,,White,900,1650,1400,
,07/09/2018,15,Pusa-Red,850,1400,1100,
,,,White,900,1650,1400,
,08/09/2018,637,Pusa-Red,700,1200,900,
,,,White,800,1500,1200,
,09/09/2018,365,Pusa-Red,700,1200,900,
,,,White,800,1500,1200,
,12/09/2018,1070,Pusa-Red,650,1150,900,
,,,White,700,1450,1100,
,14/09/2018,2,Pusa-Red,650,1150,900,
,,,White,700,1450,1100,
,15/09/2018,1048,Pusa-Red,500,1400,1000,
,,,White,800,1600,1450,
,16/09/2018,56,Pusa-Red,500,1400,1000,
,,,White,800,1600,1450,
,17/09/2018,12,Pusa-Red,500,1400,1000,
,,,White,800,1600,1450,
,19/09/2018,1607,Pusa-Red,600,1200,900,
,,,White,750,1500,1300,
,20/09/2018,75,Pusa-Red,600,1200,900,
,,,White,750,1500,1300,
,22/09/2018,1335,Pusa-Red,700,1300,1100,
,,,White,850,1600,1400,
,23/09/2018,157,Pusa-Red,700,1300,1100,
,,,White,850,1600,1400,
,24/09/2018,21,Pusa-Red,700,1300,1100,
,,,White,850,1600,1400,
,26/09/2018,393,Pusa-Red,600,1200,900,
,,,White,800,1550,1100,
,27/09/2018,354,Pusa-Red,600,1200,900,
,,,White,800,1550,1100,
,28/09/2018,41,Pusa-Red,600,1200,900,
,,,White,800,1550,1100,
,29/09/2018,2468,Pusa-Red,300,1000,800,
,,,White,400,1200,940,
,30/09/2018,173,Pusa-Red,400,1000,800,
,,,White,600,1200,950,
Bijapur,03/09/2018,67,Onion,400,1300,700,
,06/09/2018,165,Onion,300,1200,600,
,10/09/2018,56,Onion,200,1100,700,
,14/09/2018,140,Onion,400,1200,600,
,17/09/2018,140,Onion,300,1200,700,
,20/09/2018,130,Onion,300,1200,700,
,24/09/2018,140,Onion,300,1200,700,
,27/09/2018,66,Onion,300,1100,700,
Channarayapatna,19/09/2018,6,Bombay (U.P.),2000,2000,2000,
,27/09/2018,1,Bombay (U.P.),1500,1500,1500,
Chickkaballapura,01/09/2018,9,Local,1000,1800,1400,
,02/09/2018,9,Local,800,1600,1200,
,04/09/2018,20,Local,1300,1500,1400,
,06/09/2018,29,Local,1300,1600,1450,
,07/09/2018,29,Local,1300,1600,1450,
,11/09/2018,33,Local,1400,1600,1500,
,14/09/2018,29,Local,1400,1500,1450,
,17/09/2018,18,Local,1300,1500,1400,
,18/09/2018,18,Local,1300,1500,1400,
,21/09/2018,39,Local,1300,1500,1400,
,24/09/2018,35,Local,1300,1500,1400,
,25/09/2018,35,Local,1300,1500,1400,
,28/09/2018,39,Local,1200,1400,1300,
Chikkamagalore,07/09/2018,2,Other,799,799,799,
,10/09/2018,7,Other,1204,1404,1304,
,11/09/2018,5,Other,1150,1350,1250,
,12/09/2018,6,Other,1048,1248,1148,
,14/09/2018,4,Other,825,1025,925,
,15/09/2018,1,Other,800,800,800,
,17/09/2018,7,Other,1021,1221,1121,
,18/09/2018,1,Other,715,915,815,
,19/09/2018,3,Other,869,1069,969,
,22/09/2018,9,Other,805,1005,905,
,24/09/2018,14,Other,885,1085,985,
,25/09/2018,2,Other,1000,1000,1000,
,26/09/2018,9,Other,854,1054,954,
,28/09/2018,7,Other,769,969,869,
,29/09/2018,2,Other,900,1100,1000,
Davangere,01/09/2018,90,Onion,200,1200,700,
,03/09/2018,120,Onion,150,1200,700,
,04/09/2018,60,Onion,300,1400,850,
,05/09/2018,60,Onion,300,1200,750,
,06/09/2018,60,Onion,300,1400,850,
,07/09/2018,36,Onion,400,1400,900,
,11/09/2018,60,Onion,400,1200,800,
,12/09/2018,60,Onion,400,1300,850,
,14/09/2018,72,Onion,300,1300,800,
,15/09/2018,90,Onion,300,1200,750,
,17/09/2018,90,Onion,300,1200,750,
,18/09/2018,60,Onion,300,1300,800,
,19/09/2018,60,Onion,300,1300,800,
,20/09/2018,90,Onion,300,1300,800,
,22/09/2018,90,Onion,300,1200,750,
,24/09/2018,90,Onion,300,1200,750,
,25/09/2018,90,Onion,300,1200,750,
,26/09/2018,90,Onion,300,1200,750,
,27/09/2018,90,Onion,300,1200,750,
,28/09/2018,60,Onion,300,1200,750,
