<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9a1a90a76d84d2094183a0c467703da3bdd7dfab13dd662120c829e0f2210d99
size 13008
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/07/2007,4,Onion,700,950,780,
,09/07/2007,5,Onion,500,950,900,
,12/07/2007,10,Onion,600,950,750,
,23/07/2007,4,Onion,700,950,750,
,26/07/2007,5,Onion,680,950,750,
Bailahongal,16/07/2007,1,Local,400,600,550,
Bangalore,02/07/2007,1470,Bangalore-Samall,900,1000,950,
,03/07/2007,559,Bangalore-Samall,900,1000,950,
,04/07/2007,988,Bangalore-Samall,900,1000,950,
,05/07/2007,1140,Bangalore-Samall,900,1000,950,
,06/07/2007,1233,Bangalore-Samall,900,1000,950,
,07/07/2007,1473,Bangalore-Samall,900,1000,950,
,10/07/2007,1726,Bangalore-Samall,900,950,925,
,11/07/2007,683,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,12/07/2007,1566,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1000,1050,1025,
,,,Onion,1050,1150,1100,
,13/07/2007,1407,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,900,950,925,
,16/07/2007,2231,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,17/07/2007,623,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,18/07/2007,752,Bangalore-Samall,1000,1050,1025,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1050,1100,1075,
,19/07/2007,1112,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,20/07/2007,1261,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,21/07/2007,701,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,23/07/2007,1029,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,24/07/2007,1122,Bangalore-Samall,900,950,925,
,,,Beelary-Red,1050,1150,1100,
,,,Onion,1000,1050,1025,
,25/07/2007,1003,Bangalore-Samall,1000,1050,1025,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1050,1100,1075,
,26/07/2007,777,Bangalore-Samall,1000,1050,1025,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1050,1100,1075,
,27/07/2007,802,Bangalore-Samall,1000,1050,1025,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1050,1100,1075,
,28/07/2007,828,Bangalore-Samall,1000,1050,1025,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1050,1100,1075,
,30/07/2007,1639,Bangalore-Samall,950,1000,975,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1000,1100,1050,
,31/07/2007,2004,Bangalore-Samall,950,1000,975,
,,,Beelary-Red,1100,1200,1150,
,,,Onion,1000,1100,1050,
Belgaum,01/07/2007,17,Pusa-Red,400,1000,800,
,,,White,500,1100,800,
,02/07/2007,43,Pusa-Red,400,1000,800,
,,,White,500,1100,800,
,03/07/2007,43,Pusa-Red,400,1000,800,
,,,White,500,1100,800,
,04/07/2007,278,Pusa-Red,400,1100,900,
,,,White,500,1200,1000,
