<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5ef8367dea60eab9900e5b7240c61a8dc6bbc55edf776a540ec965b2f98ebd28
size 13075
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,04/09/2014,4,Onion,800,1825,1300,
,17/09/2014,6,Onion,400,1000,800,
,18/09/2014,14,Onion,500,900,800,
,19/09/2014,32,Onion,400,900,450,
,22/09/2014,13,Onion,300,1250,700,
,23/09/2014,6,Onion,400,700,600,
,25/09/2014,32,Onion,400,1000,800,
,26/09/2014,16,Onion,400,800,600,
,27/09/2014,32,Onion,400,900,800,
,29/09/2014,34,Onion,250,800,300,
,30/09/2014,21, ,NR,NR,NR,
Bangalore,01/09/2014,3431,Bangalore-Samall,1000,1400,1200,
,,,Local,1600,2000,1800,
,,,Onion,2000,2300,2200,
,02/09/2014,2721,Bangalore-Samall,1200,1600,1400,
,,,Local,1600,2000,1800,
,,,Onion,2000,2200,2100,
,,,Puna,2200,2400,2300,
,03/09/2014,2368,Bangalore-Samall,1000,1400,1200,
,,,Local,1400,1800,1600,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2400,2200,
,04/09/2014,2208,Bangalore-Samall,1000,1400,1200,
,,,Local,1400,1800,1600,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2400,2200,
,05/09/2014,2936,Bangalore-Samall,600,1000,800,
,,,Local,1200,1600,1400,
,,,Onion,1600,2000,1800,
,,,Puna,2000,2200,2100,
,06/09/2014,3191,Local,1200,1400,1300,
,,,Onion,1600,1800,1700,
,,,Puna,1800,2000,1900,
,08/09/2014,3259,Bangalore-Samall,600,800,700,
,,,Local,1000,1200,1100,
,,,Onion,1400,1800,1600,
,,,Puna,1800,2000,1900,
,09/09/2014,2722,Local,1000,1400,1200,
,,,Onion,1400,1800,1600,
,,,Puna,2000,2200,2000,
,10/09/2014,2928,Local,1200,1400,1300,
,,,Onion,1400,1600,1500,
,,,Puna,2000,2400,2100,
,11/09/2014,2566,Bangalore-Samall,600,800,700,
,,,Local,1200,1600,1400,
,,,Onion,1500,1800,1600,
,,,Puna,2000,2400,2200,
,12/09/2014,3831,Bangalore-Samall,800,1200,1000,
,,,Local,1400,1600,1500,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2400,2200,
,15/09/2014,8723,Local,1200,1600,1400,
,,,Onion,1800,2200,2000,
,,,Puna,2200,2400,2300,
,16/09/2014,4661,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1300,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2200,2150,
,17/09/2014,4177,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1300,
,,,Onion,1600,1800,1700,
,,,Puna,2000,2200,2100,
,18/09/2014,4128,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1300,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2200,2100,
,19/09/2014,4406,Bangalore-Samall,800,1000,900,
,,,Local,1400,1600,1500,
,,,Onion,1900,2100,2000,
,,,Puna,2000,2200,2100,
,20/09/2014,3589,Bangalore-Samall,600,900,800,
,,,Local,1300,1600,1400,
,,,Onion,1600,2000,1900,
,,,Puna,2000,2200,2100,
