<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fcf72dd287596959b1ddea98894a590a65df52b688cedaf1e1c7a946f0da0ac2
size 8341
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/06/2019,4,Onion,800,800,800,
,25/06/2019,4,Onion,800,800,800,
Bagalakot,01/06/2019,113,Onion,300,1400,1000,
,04/06/2019,66,Onion,300,1400,1000,
,08/06/2019,125,Onion,300,1600,1100,
,11/06/2019,181,Onion,300,1700,1100,
,15/06/2019,196,Onion,400,1500,1200,
,18/06/2019,106,Onion,400,1500,1100,
,22/06/2019,141,Onion,300,1500,1100,
Bangalore,01/06/2019,1653,Local,1000,1200,1100,
,,,Puna,800,1500,1150,
,03/06/2019,1501,Local,1000,1200,1100,
,,,Puna,800,1500,1150,
,04/06/2019,1542,Local,1000,1200,1100,
,,,Puna,800,1500,1150,
,06/06/2019,2706,Local,1000,1200,1100,
,,,Puna,800,1500,1150,
,07/06/2019,2471,Local,1000,1300,1150,
,,,Puna,800,1700,1250,
,10/06/2019,5695,Local,1000,1200,1100,
,,,Puna,1000,1800,1400,
,11/06/2019,1592,Local,1000,1200,1100,
,,,Puna,1000,1800,1400,
,12/06/2019,1917,Local,1000,1200,1100,
,,,Puna,1000,1800,1400,
,13/06/2019,1996,Local,1000,1300,1150,
,,,Puna,1000,1700,1350,
,14/06/2019,2421,Local,1000,1300,1150,
,,,Puna,1000,1700,1350,
,15/06/2019,1601,Local,1000,1200,1100,
,,,Puna,1000,1600,1300,
,17/06/2019,1915,Local,1000,1300,1150,
,,,Puna,1000,1700,1350,
,18/06/2019,1306,Local,1000,1300,1150,
,,,Puna,1000,1700,1350,
,19/06/2019,1504,Local,1000,1300,1150,
,,,Puna,1000,1700,1150,
,20/06/2019,1858,Local,1000,1200,1100,
,,,Puna,1000,1700,1350,
,21/06/2019,1735,Local,1000,1200,1100,
,,,Puna,1000,1700,1350,
,24/06/2019,4424,Local,1000,1200,1100,
,,,Puna,1000,1700,1350,
,25/06/2019,1717,Local,1000,1200,1100,
,,,Puna,1000,1700,1350,
Belgaum,01/06/2019,241,Pusa-Red,700,1550,1200,
,,,White,750,1600,1350,
,02/06/2019,336,Pusa-Red,700,1550,1200,
,,,White,750,1600,1350,
,03/06/2019,87,Pusa-Red,700,1550,1200,
,,,White,750,1600,1350,
,06/06/2019,344,Pusa-Red,800,1600,1250,
,,,White,900,1650,1300,
,07/06/2019,98,Pusa-Red,800,1600,1250,
,,,White,900,1650,1300,
,08/06/2019,688,Pusa-Red,750,1450,1200,
,,,White,860,1600,1300,
,09/06/2019,425,Pusa-Red,750,1450,1200,
,,,White,860,1600,1300,
,12/06/2019,529,Pusa-Red,800,1600,1250,
,,,White,850,1750,1400,
,13/06/2019,296,Pusa-Red,800,1600,1250,
,,,White,850,1750,1400,
,14/06/2019,100,Pusa-Red,800,1600,1250,
,,,White,850,1750,1400,
,15/06/2019,563,Pusa-Red,750,1550,1200,
,,,White,800,1700,1400,
,16/06/2019,311,Pusa-Red,750,1550,1200,
,,,White,800,1700,1400,
,17/06/2019,54,Pusa-Red,750,1550,1200,
,,,White,800,1700,1400,
,19/06/2019,391,Pusa-Red,700,1450,1100,
,,,White,760,1500,1200,
,20/06/2019,285,Pusa-Red,700,1450,1100,
,,,White,760,1500,1200,
,21/06/2019,116,Pusa-Red,700,1450,1100,
,,,White,760,1500,1200,
,22/06/2019,394,Pusa-Red,750,1600,1250,
,,,White,800,1750,1300,
