<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f449e1a80b997f473e4591e567ecc5f3ea08fe417279fdc34138b035b98f2e90
size 8673
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,17/01/2009,18,Onion,600,980,680,
,19/01/2009,7,Onion,600,1000,700,
,20/01/2009,9,Onion,600,1200,950,
,28/01/2009,3,Onion,600,1250,680,
,30/01/2009,8,Onion,500,800,600,
Bangalore,19/01/2009,1884,Bangalore-Samall,1000,1200,1100,
,,,Beelary-Red,1400,1500,1450,
,,,Onion,1500,1900,1700,
,22/01/2009,1236,Bangalore-Samall,1000,1200,1100,
,,,Beelary-Red,1200,1600,1400,
,,,Onion,1600,1900,1700,
,27/01/2009,2127,Bangalore-Samall,800,1000,975,
,,,Beelary-Red,1100,1200,1130,
,,,Onion,1400,1600,1520,
,28/01/2009,1692,Bangalore-Samall,600,800,720,
,,,Beelary-Red,800,1000,975,
,,,Onion,1200,1400,1260,
,29/01/2009,1442,Bangalore-Samall,600,800,720,
,,,Beelary-Red,800,1000,925,
,,,Onion,1000,1200,1120,
,31/01/2009,1584,Bangalore-Samall,600,850,710,
,,,Beelary-Red,1000,1200,1130,
,,,Onion,1200,1400,1320,
Belgaum,04/01/2009,95,Pusa-Red,300,1700,1350,
,,,White,400,1600,1250,
,05/01/2009,22,Pusa-Red,300,1700,1350,
,,,White,400,1600,1250,
,07/01/2009,381,Pusa-Red,900,2000,1800,
,,,White,800,1900,1750,
,09/01/2009,109,Pusa-Red,900,2000,1800,
,,,White,800,1900,1750,
,10/01/2009,373,Pusa-Red,900,1900,1600,
,,,White,900,1850,1500,
,11/01/2009,99,Pusa-Red,900,1900,1500,
,,,White,900,1850,1500,
,15/01/2009,524,Pusa-Red,800,1700,1400,
,,,White,750,1700,1300,
,16/01/2009,22,Pusa-Red,800,1700,1400,
,,,White,750,1700,1300,
,17/01/2009,436,Pusa-Red,900,2100,1750,
,,,White,800,1800,1700,
,18/01/2009,37,Pusa-Red,900,2100,1750,
,,,White,800,1800,1700,
,19/01/2009,49,Pusa-Red,900,2100,1750,
,,,White,800,1800,1700,
,21/01/2009,664,Pusa-Red,500,1700,1550,
,,,White,450,1600,1500,
,22/01/2009,147,Pusa-Red,500,1700,1550,
,23/01/2009,37,Pusa-Red,450,1600,1500,
,,,White,400,700,550,
,24/01/2009,528,Pusa-Red,450,1600,1450,
,,,White,400,1400,1350,
,25/01/2009,45,Pusa-Red,450,1600,1450,
,,,White,400,1400,1350,
,28/01/2009,469,Pusa-Red,500,1300,1100,
,,,White,400,1050,900,
,29/01/2009,57,Pusa-Red,500,1300,1100,
,,,White,400,1050,900,
Bhadravathi,19/01/2009,2,Local,1000,1300,1150,
,28/01/2009,1,Local,1000,1000,1000,
Bijapur,12/01/2009,80, ,NR,NR,NR,
,22/01/2009,50, ,NR,NR,NR,
,27/01/2009,60,Onion,200,1200,700,
,29/01/2009,60,Onion,200,1100,600,
Chickkaballapura,10/01/2009,8,Beelary-Red,800,1800,1400,
,14/01/2009,11,Beelary-Red,1200,1600,1400,
,17/01/2009,9,Beelary-Red,1000,2000,1500,
,21/01/2009,2,Beelary-Red,1400,2000,1700,
,24/01/2009,10,Beelary-Red,1000,2000,1500,
,28/01/2009,12,Beelary-Red,800,1600,1200,
,31/01/2009,13,Beelary-Red,600,1200,800,
Chikkamagalore,13/01/2009,8,Local,1300,1700,1500,
,15/01/2009,4,Local,1328,1528,1428,
,21/01/2009,4,Local,1328,1528,1428,
,28/01/2009,5,Local,1200,1400,1300,
Davangere,09/01/2009,30,Onion,800,1700,1200,
,12/01/2009,80,Onion,1000,1400,1200,
,13/01/2009,100, ,NR,NR,NR,
,15/01/2009,80,Onion,800,1300,1050,
,16/01/2009,80,Onion,800,1700,1250,
,17/01/2009,80,Onion,800,1600,1200,
,19/01/2009,100,Onion,1000,1800,1400,
,20/01/2009,50,Onion,1000,1600,1300,
,21/01/2009,100,Onion,800,1500,1150,
,22/01/2009,5,Onion,800,1600,1200,
,23/01/2009,70,Onion,800,1600,1200,
,24/01/2009,80,Onion,800,1600,1200,
,27/01/2009,80,Onion,500,1300,900,
,28/01/2009,80,Onion,800,1100,950,
,29/01/2009,150,Onion,500,1000,750,
,30/01/2009,100,Onion,800,1100,950,
,31/01/2009,100,Onion,600,900,750,
Gadag,09/01/2009,86,Local,600,1300,900,
Hassan,08/01/2009,412,Local,800,1600,1200,
,14/01/2009,63,Local,800,1800,1300,
,16/01/2009,296,Local,800,1800,1300,
,21/01/2009,91,Local,800,1600,1200,
Haveri,23/01/2009,1,Onion,1100,1500,1200,
Holenarsipura,09/01/2009,2,Onion,800,1200,1000,
Hospet,10/01/2009,1,Local,920,920,920,
,12/01/2009,5,Local,550,850,700,
,13/01/2009,4,Beelary-Red,450,1500,1000,
,16/01/2009,2,Local,580,580,580,
,17/01/2009,2,Local,1100,1100,1100,
,19/01/2009,8,Local,450,1100,800,
,20/01/2009,2,Local,500,600,550,
,23/01/2009,4,Local,500,1150,800,
,27/01/2009,8,Beelary-Red,600,1300,1000,
,28/01/2009,1,Local,500,600,550,
,30/01/2009,2,Local,1100,1300,1200,
,31/01/2009,3,Local,500,500,500,
Hubli (Amaragol),07/01/2009,229,Local,280,1600,800,
,,,Puna,500,1850,900,
,,,Telagi,300,1720,850,
,09/01/2009,62,Telagi,500,1700,950,
,10/01/2009,210,Local,300,1720,950,
,,,Puna,600,1950,1150,
,,,Telagi,500,1750,980,
,12/01/2009,329,Local,300,1400,800,
,,,Puna,1300,1600,1450,
,,,Telagi,500,1400,800,
,13/01/2009,271,Puna,1000,1500,1250,
,16/01/2009,73,Local,300,1620,880,
,17/01/2009,374,Local,550,1650,850,
,,,Puna,850,2000,1050,
,,,Telagi,500,1800,950,
,19/01/2009,406,Local,400,1700,860,
,,,Puna,600,1850,910,
,,,Telagi,600,1250,825,
,20/01/2009,255,Local,400,1510,955,
,,,Puna,800,1725,1200,
,,,Telagi,500,1400,950,
,21/01/2009,189,Local,400,1600,1000,
,,,Puna,800,1700,1250,
,,,Telagi,500,1650,1075,
,23/01/2009,202,Local,400,1500,950,
,,,Puna,650,1700,1175,
,,,Telagi,500,1650,1075,
,27/01/2009,417,Puna,400,1380,890,
,28/01/2009,294,Puna,500,1050,775,
,29/01/2009,311,Puna,400,1100,750,
,,,Telagi,300,860,600,
,30/01/2009,64,Puna,300,1050,675,
,,,Telagi,200,950,572,
,31/01/2009,419,Puna,500,1100,800,
Jamakhandi,09/01/2009,20,Onion,800,1900,1600,
,30/01/2009,30,Onion,700,900,850,
K.R. Pet,25/01/2009,3,Onion,800,1500,1200,
Kanakapura,22/01/2009,1,Onion,1600,2200,2000,
Kolar,06/01/2009,4,Beelary-Red,1150,1250,1200,
,07/01/2009,3,Beelary-Red,1150,1250,1200,
,08/01/2009,3,Beelary-Red,1200,1400,1300,
,09/01/2009,3,Beelary-Red,1500,2000,1750,
,10/01/2009,3,Beelary-Red,1500,2000,1750,
,11/01/2009,3,Beelary-Red,1500,2000,1800,
,12/01/2009,3,Beelary-Red,1600,2000,1800,
,13/01/2009,3,Beelary-Red,1500,1800,1700,
,14/01/2009,2,Beelary-Red,1600,2200,2000,
,15/01/2009,2,Beelary-Red,1500,2000,1800,
,16/01/2009,3,Beelary-Red,1500,2000,1750,
,17/01/2009,3,Beelary-Red,1500,2200,1700,
,18/01/2009,2,Beelary-Red,1500,2000,1750,
,19/01/2009,3,Beelary-Red,1500,2100,1800,
,20/01/2009,3,Beelary-Red,1500,2100,1800,
,21/01/2009,3,Beelary-Red,1500,2100,1800,
,22/01/2009,2,Beelary-Red,1500,2000,1750,
,23/01/2009,2,Beelary-Red,1100,2000,1700,
,24/01/2009,3,Beelary-Red,1200,2000,1800,
,25/01/2009,3,Beelary-Red,1100,2000,1700,
,26/01/2009,3,Beelary-Red,1100,2000,1700,
,27/01/2009,3,Beelary-Red,1100,2000,1700,
,28/01/2009,2,Beelary-Red,1100,2000,1700,
,29/01/2009,1,Beelary-Red,1100,2000,1800,
,30/01/2009,1,Beelary-Red,1200,2000,1800,
,31/01/2009,3,Beelary-Red,1200,2200,1800,
Kollegal,19/01/2009,5,Onion,400,700,500,
,21/01/2009,5,Onion,400,800,600,
Kundapura,10/01/2009,6,Onion,1200,1500,1400,
,17/01/2009,12,Onion,1000,1600,1400,
,24/01/2009,12,Onion,1000,1600,1400,
,31/01/2009,11,Onion,1000,1600,1400,
Mysore (Bandipalya),09/01/2009,80,Other,1000,1500,1250,
,12/01/2009,47,Other,500,1600,1300,
,15/01/2009,74,Other,500,1500,1250,
,16/01/2009,158,Other,600,1400,1100,
,17/01/2009,8,Other,600,1200,900,
,19/01/2009,8,Other,1700,1800,1750,
,20/01/2009,33,Other,1700,1800,1750,
,21/01/2009,25,Other,1600,1700,1650,
,22/01/2009,72,Other,1000,1700,1350,
,23/01/2009,83,Other,1000,1600,1300,
,27/01/2009,55,Other,500,1200,850,
,28/01/2009,100,Other,500,1200,850,
,31/01/2009,22,Other,600,1200,900,
Raichur,06/01/2009,86,Local,690,1671,1370,
,07/01/2009,54,Local,530,1595,1330,
,09/01/2009,25,Local,690,1570,1291,
,12/01/2009,98,Local,680,1550,1000,
,16/01/2009,40,Local,665,1525,1100,
,17/01/2009,55,Local,785,1611,1300,
,19/01/2009,96,Local,700,1490,1000,
,20/01/2009,59,Local,510,1531,1070,
,21/01/2009,35,Local,660,1551,1000,
,22/01/2009,42,Local,600,1551,1000,
,23/01/2009,45,Local,600,1531,1100,
,24/01/2009,62,Local,610,1500,1291,
,27/01/2009,48,Local,681,1450,1001,
,28/01/2009,49,Local,600,1190,800,
,29/01/2009,56,Local,480,1151,820,
,30/01/2009,40,Local,300,961,450,
,31/01/2009,68,Local,620,1046,741,
Ranebennur,09/01/2009,52,Local,600,1500,800,
,17/01/2009,19,Local,600,1500,1000,
,24/01/2009,55,Local,300,1500,750,
,30/01/2009,65,Local,300,1600,1100,
Sagar,17/01/2009,13.5,Other,1000,1300,1200,
,18/01/2009,2,Other,900,1200,1000,
,19/01/2009,2.5,Other,800,1200,1000,
Tarikere,10/01/2009,1,Local,800,1100,1000,
,17/01/2009,1,Local,800,1000,950,
,24/01/2009,1,Local,800,1100,1000,
Tumkur,08/01/2009,7,Local,1500,2200,1600,
,12/01/2009,8,Local,1800,2000,1900,
,13/01/2009,8,Local,1800,2000,1900,
,15/01/2009,6,Local,1800,2000,1900,
,19/01/2009,11,Local,1800,2000,1900,
,20/01/2009,14,Local,1500,2000,1800,
,21/01/2009,8,Local,1000,2000,1500,
,22/01/2009,8,Local,1800,2000,1900,
,23/01/2009,8,Local,1000,2000,1800,
,28/01/2009,10,Local,1800,2000,1800,
,29/01/2009,10,Local,1800,2000,1900,
,30/01/2009,9,Local,1800,2000,1900,
,31/01/2009,8,Local,1800,2000,1900,
Udupi,07/01/2009,6,Bangalore-Samall,1600,1800,1700,
,21/01/2009,7,Bangalore-Samall,1600,1800,1700,
,28/01/2009,6,Bangalore-Samall,1600,1700,1600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
