<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b114cfcff61bdbcc5b1b585000051c0d2478b276cf807c9f82db39b53eb1647
size 8184
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,30/09/2008,5,Onion,500,600,500,
Bailahongal,12/09/2008,2,Local,200,600,400,
Bangalore,01/09/2008,1516,Bangalore-Samall,500,700,600,
,,,Beelary-Red,700,900,800,
,,,Onion,900,1000,950,
,02/09/2008,1321,Bangalore-Samall,500,600,550,
,,,Beelary-Red,600,800,700,
,,,Onion,900,1000,950,
,04/09/2008,1664,Bangalore-Samall,300,400,350,
,,,Beelary-Red,400,600,500,
,,,Onion,600,800,700,
,06/09/2008,1994,Bangalore-Samall,400,600,500,
,,,Beelary-Red,600,800,700,
,,,Onion,800,1100,950,
,08/09/2008,2339,Bangalore-Samall,300,500,400,
,,,Beelary-Red,500,700,600,
,,,Onion,700,900,800,
,09/09/2008,2312,Bangalore-Samall,300,500,400,
,,,Beelary-Red,500,700,600,
,,,Onion,700,900,800,
,24/09/2008,1493,Bangalore-Samall,200,400,300,
,,,Beelary-Red,400,600,500,
,,,Onion,600,800,700,
,25/09/2008,2328,Beelary-Red,200,500,350,
,,,Onion,500,800,650,
,26/09/2008,2551,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,800,625,
,27/09/2008,2928,Bangalore-Samall,200,400,300,
,,,Beelary-Red,400,600,500,
,,,Onion,600,800,700,
Belgaum,04/09/2008,104,Pusa-Red,400,825,750,
,,,White,450,830,730,
,05/09/2008,60,Pusa-Red,400,825,750,
,,,White,450,830,730,
,06/09/2008,634,Pusa-Red,300,860,780,
,,,White,300,800,700,
,07/09/2008,36,Pusa-Red,300,860,780,
,,,White,300,800,700,
,10/09/2008,661,Pusa-Red,340,860,775,
,,,White,320,800,750,
,11/09/2008,122,Pusa-Red,340,860,775,
,,,White,320,800,750,
,19/09/2008,84,Pusa-Red,300,850,770,
,,,White,300,800,700,
,20/09/2008,493,Pusa-Red,200,880,775,
,,,White,250,850,720,
,21/09/2008,5,Pusa-Red,200,880,775,
,,,White,250,850,720,
,22/09/2008,52,Pusa-Red,200,880,775,
,,,White,250,850,720,
,24/09/2008,688,Pusa-Red,200,800,725,
,,,White,210,780,670,
,25/09/2008,91,Pusa-Red,200,800,725,
,,,White,210,780,670,
,26/09/2008,58,Pusa-Red,200,800,725,
,,,White,210,780,670,
,27/09/2008,754,Pusa-Red,220,720,680,
,,,White,200,700,620,
Bijapur,04/09/2008,80, ,NR,NR,NR,
,08/09/2008,110, ,NR,NR,NR,
,11/09/2008,80, ,NR,NR,NR,
,25/09/2008,130, ,NR,NR,NR,
,30/09/2008,150, ,NR,NR,NR,
Challakere,01/09/2008,192,Beelary-Red,520,830,780,
,05/09/2008,48,Beelary-Red,700,850,800,
,06/09/2008,681,Beelary-Red,560,850,750,
,07/09/2008,96,Beelary-Red,535,750,700,
,08/09/2008,22,Beelary-Red,520,730,650,
,09/09/2008,160,Beelary-Red,550,750,700,
,10/09/2008,62,Beelary-Red,560,775,710,
,13/09/2008,246,Beelary-Red,450,750,700,
,15/09/2008,140,Beelary-Red,500,700,690,
,16/09/2008,192,Beelary-Red,500,700,650,
,24/09/2008,58,Beelary-Red,360,650,525,
,28/09/2008,48,Beelary-Red,220,450,400,
Chickkaballapura,03/09/2008,3,Beelary-Red,800,1000,900,
,06/09/2008,10,Beelary-Red,600,1000,800,
,10/09/2008,10, ,200,300,250,
,,,Beelary-Red,400,1000,700,
,24/09/2008,28,Beelary-Red,600,800,700,
Chikkamagalore,01/09/2008,3,Local,700,900,800,
,04/09/2008,7,Local,750,850,800,
,08/09/2008,3,Local,760,840,800,
,11/09/2008,10,Local,500,700,600,
,15/09/2008,3,Local,770,830,800,
,26/09/2008,2,Local,750,850,800,
Davangere,02/09/2008,55,Onion,400,800,700,
,04/09/2008,50,Onion,550,850,700,
,05/09/2008,45,Onion,600,800,700,
,06/09/2008,55,Onion,600,900,700,
,08/09/2008,45,Onion,400,800,700,
,10/09/2008,60,Onion,750,900,800,
,11/09/2008,50,Onion,500,900,650,
,12/09/2008,60,Onion,400,800,700,
,15/09/2008,75,Onion,400,800,600,
,16/09/2008,45,Onion,300,800,600,
,24/09/2008,55,Onion,200,600,450,
,26/09/2008,50,Onion,200,500,400,
,27/09/2008,40,Onion,200,600,400,
,30/09/2008,50,Onion,300,700,600,
Gowribidanoor,11/09/2008,5,Beelary-Red,800,1000,900,
,28/09/2008,5,Beelary-Red,800,1000,900,
Hassan,04/09/2008,48,Local,200,950,575,
,10/09/2008,35,Local,600,950,775,
,25/09/2008,14,Local,200,850,525,
,27/09/2008,42,Local,200,850,525,
,30/09/2008,535,Local,200,800,500,
Honnali,25/09/2008,23,Local,NR,300,300,
,26/09/2008,30,Local,NR,300,300,
,27/09/2008,68,Local,NR,300,300,
,30/09/2008,72,Local,NR,300,300,
Hospet,01/09/2008,9,Beelary-Red,350,800,600,
,06/09/2008,2,Beelary-Red,660,660,660,
,08/09/2008,4,Beelary-Red,550,650,600,
,09/09/2008,3,Beelary-Red,350,650,500,
,10/09/2008,4,Puna,500,600,550,
,23/09/2008,1,Beelary-Red,400,500,450,
,26/09/2008,5,Beelary-Red,390,620,500,
Hubli (Amaragol),01/09/2008,139,Puna,300,825,700,
